"t","u","r","y","em_x","em_y",
11.4,0.016387,-2.1213,-2.2032,-1.5,-2.2661,
11.6,0.015513,-2.1214,-2.1989,-1.5455,-2.3404,
11.8,0.014639,-2.1215,-2.1947,-1.591,-2.4154,
12,0.013767,-2.1216,-2.1905,-1.6365,-2.4911,
12.2,0.012897,-2.1218,-2.1863,-1.6818,-2.5674,
12.4,0.012031,-2.1221,-2.1822,-1.7271,-2.6444,
12.6,0.01117,-2.1223,-2.1782,-1.7723,-2.7219,
12.8,0.010315,-2.1226,-2.1742,-1.8173,-2.8001,
13,0.0094678,-2.123,-2.1703,-1.8623,-2.8788,
13.2,0.0086281,-2.1234,-2.1665,-1.9071,-2.9581,
13.4,0.007797,-2.1238,-2.1628,-1.9518,-3.0379,
13.6,0.0069752,-2.1243,-2.1592,-1.9964,-3.1183,
13.8,0.0061633,-2.1248,-2.1556,-2.0408,-3.1991,
14,0.0053616,-2.1254,-2.1522,-2.085,-3.2804,
14.2,0.0045706,-2.1259,-2.1488,-2.1291,-3.3622,
14.4,0.0037905,-2.1266,-2.1455,-2.1731,-3.4443,
14.6,0.0030214,-2.1272,-2.1423,-2.2169,-3.527,
14.8,0.0022634,-2.1279,-2.1392,-2.2606,-3.61,
15,0.0015165,-2.1286,-2.1362,-2.3041,-3.6934,
15.2,0.0007805,-2.1294,-2.1333,-2.3475,-3.7772,
15.4,5.5338e-05,-2.1302,-2.1305,-2.3907,-3.8613,
15.6,-0.00065929,-2.131,-2.1277,-2.4337,-3.9458,
15.8,-0.0013637,-2.1319,-2.125,-2.4766,-4.0306,
16,-0.0020581,-2.1327,-2.1224,-2.5194,-4.1158,
16.2,-0.0027427,-2.1336,-2.1199,-2.562,-4.2012,
16.4,-0.0034175,-2.1346,-2.1175,-2.6045,-4.2869,
16.6,-0.0040826,-2.1355,-2.1151,-2.6468,-4.3729,
16.8,-0.0047379,-2.1365,-2.1128,-2.6889,-4.4592,
17,-0.0053832,-2.1375,-2.1106,-2.731,-4.5458,
17.2,-0.0060184,-2.1386,-2.1085,-2.7729,-4.6326,
17.4,-0.0066432,-2.1396,-2.1064,-2.8146,-4.7196,
17.6,-0.0072572,-2.1407,-2.1044,-2.8563,-4.8068,
17.8,-0.0078602,-2.1418,-2.1025,-2.8978,-4.8943,
18,-0.0084516,-2.143,-2.1007,-2.9391,-4.982,
18.2,-0.009031,-2.1441,-2.099,-2.9804,-5.0698,
18.4,-0.0095979,-2.1453,-2.0973,-3.0216,-5.1579,
18.6,-0.010152,-2.1465,-2.0957,-3.0626,-5.2461,
18.8,-0.010692,-2.1477,-2.0942,-3.1035,-5.3345,
19,-0.011218,-2.1489,-2.0928,-3.1444,-5.4231,
19.2,-0.011729,-2.1502,-2.0915,-3.1851,-5.5118,
19.4,-0.012225,-2.1514,-2.0903,-3.2258,-5.6007,
19.6,-0.012705,-2.1527,-2.0891,-3.2663,-5.6897,
19.8,-0.013168,-2.154,-2.0881,-3.3068,-5.7788,
20,-0.013614,-2.1552,-2.0872,-3.3473,-5.868,
20.2,-0.014042,-2.1566,-2.0863,-3.3877,-5.9574,
20.4,-0.014451,-2.1579,-2.0856,-3.428,-6.0468,
20.6,-0.014841,-2.1592,-2.085,-3.4683,-6.1363,
20.8,-0.015211,-2.1605,-2.0845,-3.5086,-6.2259,
21,-0.015561,-2.1618,-2.084,-3.5488,-6.3156,
21.2,-0.01589,-2.1632,-2.0837,-3.5891,-6.4054,
21.4,-0.016198,-2.1645,-2.0835,-3.6293,-6.4952,
21.6,-0.016484,-2.1659,-2.0834,-3.6696,-6.585,
21.8,-0.016748,-2.1672,-2.0835,-3.7098,-6.6749,
22,-0.016989,-2.1685,-2.0836,-3.7501,-6.7648,
22.2,-0.017207,-2.1699,-2.0839,-3.7905,-6.8548,
22.4,-0.017403,-2.1712,-2.0842,-3.8308,-6.9448,
22.6,-0.017575,-2.1726,-2.0847,-3.8713,-7.0347,
22.8,-0.017724,-2.1739,-2.0853,-3.9118,-7.1247,
23,-0.017849,-2.1752,-2.086,-3.9524,-7.2147,
23.2,-0.017951,-2.1765,-2.0868,-3.9931,-7.3046,
23.4,-0.018029,-2.1778,-2.0877,-4.0338,-7.3945,
23.6,-0.018084,-2.1791,-2.0887,-4.0747,-7.4844,
23.8,-0.018116,-2.1804,-2.0898,-4.1157,-7.5743,
24,-0.018125,-2.1817,-2.091,-4.1569,-7.6641,
24.2,-0.018111,-2.1829,-2.0923,-4.1981,-7.7538,
24.4,-0.018075,-2.1841,-2.0938,-4.2396,-7.8435,
24.6,-0.018018,-2.1854,-2.0953,-4.2811,-7.9331,
24.8,-0.017938,-2.1866,-2.0969,-4.3229,-8.0227,
25,-0.017838,-2.1877,-2.0986,-4.3648,-8.1122,
25.2,-0.017718,-2.1889,-2.1003,-4.4069,-8.2016,
25.4,-0.017578,-2.19,-2.1022,-4.4492,-8.2909,
25.6,-0.017419,-2.1912,-2.1041,-4.4917,-8.3801,
25.8,-0.017241,-2.1923,-2.1061,-4.5343,-8.4692,
26,-0.017046,-2.1933,-2.1081,-4.5772,-8.5582,
26.2,-0.016834,-2.1944,-2.1102,-4.6203,-8.6471,
26.4,-0.016606,-2.1954,-2.1124,-4.6637,-8.7359,
26.6,-0.016363,-2.1964,-2.1146,-4.7072,-8.8245,
26.8,-0.016105,-2.1974,-2.1169,-4.751,-8.9131,
27,-0.015833,-2.1983,-2.1192,-4.795,-9.0015,
27.2,-0.015549,-2.1993,-2.1215,-4.8392,-9.0897,
27.4,-0.015253,-2.2002,-2.1239,-4.8837,-9.1779,
27.6,-0.014946,-2.201,-2.1263,-4.9284,-9.2659,
27.8,-0.014629,-2.2019,-2.1287,-4.9733,-9.3538,
28,-0.014302,-2.2027,-2.1312,-5.0185,-9.4415,
28.2,-0.013967,-2.2035,-2.1336,-5.064,-9.5291,
28.4,-0.013625,-2.2042,-2.1361,-5.1097,-9.6165,
28.6,-0.013275,-2.2049,-2.1386,-5.1556,-9.7038,
28.8,-0.01292,-2.2056,-2.141,-5.2018,-9.7909,
29,-0.012559,-2.2063,-2.1435,-5.2482,-9.8779,
29.2,-0.012193,-2.2069,-2.146,-5.2948,-9.9648,
29.4,-0.011824,-2.2076,-2.1484,-5.3417,-10.0515,
29.6,-0.011452,-2.2081,-2.1509,-5.3889,-10.138,
29.8,-0.011078,-2.2087,-2.1533,-5.4363,-10.2244,
30,-0.010702,-2.2092,-2.1557,-5.4839,-10.3107,
30.2,-0.010324,-2.2097,-2.1581,-5.5317,-10.3968,
30.4,-0.0099465,-2.2102,-2.1605,-5.5798,-10.4827,
30.6,-0.0095687,-2.2106,-2.1628,-5.6281,-10.5685,
30.8,-0.0091915,-2.2111,-2.1651,-5.6767,-10.6542,
31,-0.0088151,-2.2115,-2.1674,-5.7254,-10.7397,
31.2,-0.0084406,-2.2118,-2.1696,-5.7744,-10.8251,
31.4,-0.0080677,-2.2122,-2.1718,-5.8236,-10.9103,
31.6,-0.0076974,-2.2125,-2.174,-5.873,-10.9954,
31.8,-0.0073296,-2.2128,-2.1761,-5.9226,-11.0803,
32,-0.0069649,-2.213,-2.1782,-5.9724,-11.1652,
32.2,-0.0066037,-2.2133,-2.1803,-6.0224,-11.2498,
32.4,-0.0062459,-2.2135,-2.1823,-6.0726,-11.3344,
32.6,-0.005892,-2.2137,-2.1842,-6.1229,-11.4188,
32.8,-0.0055422,-2.2139,-2.1861,-6.1735,-11.5031,
33,-0.0051965,-2.214,-2.188,-6.2242,-11.5873,
33.2,-0.0048554,-2.2141,-2.1899,-6.2752,-11.6713,
33.4,-0.0045189,-2.2142,-2.1916,-6.3263,-11.7553,
33.6,-0.0041869,-2.2143,-2.1934,-6.3775,-11.8391,
33.8,-0.0038599,-2.2144,-2.1951,-6.429,-11.9228,
34,-0.0035375,-2.2144,-2.1968,-6.4805,-12.0063,
34.2,-0.0032201,-2.2145,-2.1984,-6.5323,-12.0898,
34.4,-0.0029076,-2.2145,-2.1999,-6.5842,-12.1732,
34.6,-0.0026,-2.2145,-2.2015,-6.6362,-12.2565,
34.8,-0.0022974,-2.2145,-2.203,-6.6884,-12.3396,
35,-0.0019997,-2.2144,-2.2044,-6.7407,-12.4227,
35.2,-0.0017068,-2.2144,-2.2058,-6.7931,-12.5056,
35.4,-0.0014188,-2.2143,-2.2072,-6.8457,-12.5885,
35.6,-0.0011355,-2.2142,-2.2085,-6.8984,-12.6713,
35.8,-0.00085684,-2.2141,-2.2098,-6.9512,-12.754,
36,-0.00058283,-2.214,-2.2111,-7.0042,-12.8366,
36.2,-0.00031344,-2.2138,-2.2123,-7.0572,-12.9191,
36.4,-4.8338e-05,-2.2137,-2.2134,-7.1104,-13.0016,
36.6,0.00021266,-2.2135,-2.2146,-7.1637,-13.0839,
36.8,0.00046917,-2.2133,-2.2157,-7.2171,-13.1662,
37,0.00072183,-2.2132,-2.2168,-7.2705,-13.2484,
37.2,0.00097046,-2.213,-2.2178,-7.3241,-13.3306,
37.4,0.0012154,-2.2128,-2.2188,-7.3778,-13.4126,
37.6,0.0014563,-2.2125,-2.2198,-7.4316,-13.4946,
37.8,0.0016936,-2.2123,-2.2208,-7.4854,-13.5765,
38,0.0019273,-2.2121,-2.2217,-7.5394,-13.6584,
38.2,0.0021572,-2.2118,-2.2226,-7.5934,-13.7402,
38.4,0.0023837,-2.2115,-2.2235,-7.6475,-13.8219,
38.6,0.0026064,-2.2113,-2.2243,-7.7017,-13.9036,
38.8,0.0028257,-2.211,-2.2251,-7.756,-13.9852,
39,0.0030413,-2.2107,-2.2259,-7.8103,-14.0668,
39.2,0.0032534,-2.2104,-2.2266,-7.8647,-14.1483,
39.4,0.003462,-2.2101,-2.2274,-7.9192,-14.2298,
39.6,0.0036668,-2.2097,-2.2281,-7.9737,-14.3112,
39.8,0.0038681,-2.2094,-2.2288,-8.0283,-14.3926,
40,0.0040658,-2.2091,-2.2294,-8.083,-14.4739,
40.2,0.0042598,-2.2087,-2.23,-8.1377,-14.5551,
40.4,0.0044499,-2.2084,-2.2306,-8.1925,-14.6364,
40.6,0.0046363,-2.208,-2.2312,-8.2473,-14.7176,
40.8,0.004819,-2.2077,-2.2318,-8.3022,-14.7987,
41,0.0049977,-2.2073,-2.2323,-8.3572,-14.8798,
41.2,0.0051726,-2.2069,-2.2328,-8.4122,-14.9609,
41.4,0.0053434,-2.2066,-2.2333,-8.4672,-15.0419,
41.6,0.0055102,-2.2062,-2.2337,-8.5222,-15.1229,
41.8,0.005673,-2.2058,-2.2341,-8.5774,-15.2039,
42,0.0058315,-2.2054,-2.2345,-8.6325,-15.2848,
42.2,0.0059859,-2.205,-2.2349,-8.6877,-15.3658,
42.4,0.006136,-2.2046,-2.2353,-8.7429,-15.4466,
42.6,0.0062818,-2.2042,-2.2356,-8.7982,-15.5275,
42.8,0.0064233,-2.2038,-2.2359,-8.8534,-15.6084,
43,0.0065602,-2.2033,-2.2361,-8.9087,-15.6892,
43.2,0.0066927,-2.2029,-2.2364,-8.964,-15.77,
43.4,0.0068206,-2.2025,-2.2366,-9.0194,-15.8508,
43.6,0.0069441,-2.2021,-2.2368,-9.0748,-15.9316,
43.8,0.0070626,-2.2017,-2.237,-9.1301,-16.0123,
44,0.0071766,-2.2012,-2.2371,-9.1855,-16.0931,
44.2,0.0072858,-2.2008,-2.2372,-9.2409,-16.1738,
44.4,0.0073903,-2.2004,-2.2373,-9.2964,-16.2546,
44.6,0.00749,-2.1999,-2.2374,-9.3518,-16.3353,
44.8,0.0075848,-2.1995,-2.2374,-9.4072,-16.416,
45,0.0076745,-2.1991,-2.2375,-9.4626,-16.4968,
45.2,0.0077595,-2.1987,-2.2375,-9.5181,-16.5775,
45.4,0.0078395,-2.1982,-2.2374,-9.5735,-16.6582,
45.6,0.0079147,-2.1978,-2.2374,-9.6289,-16.7389,
45.8,0.0079847,-2.1974,-2.2373,-9.6844,-16.8197,
46,0.0080498,-2.1969,-2.2372,-9.7398,-16.9004,
46.2,0.00811,-2.1965,-2.2371,-9.7952,-16.9812,
46.4,0.0081652,-2.1961,-2.2369,-9.8506,-17.0619,
46.6,0.0082154,-2.1957,-2.2367,-9.9059,-17.1427,
46.8,0.0082607,-2.1952,-2.2365,-9.9613,-17.2235,
47,0.0083009,-2.1948,-2.2363,-10.0166,-17.3043,
47.2,0.0083364,-2.1944,-2.2361,-10.0719,-17.3851,
47.4,0.0083668,-2.194,-2.2358,-10.1272,-17.4659,
47.6,0.0083925,-2.1936,-2.2355,-10.1825,-17.5468,
47.8,0.0084134,-2.1932,-2.2352,-10.2378,-17.6276,
48,0.0084293,-2.1928,-2.2349,-10.293,-17.7085,
48.2,0.0084407,-2.1924,-2.2346,-10.3482,-17.7895,
48.4,0.0084473,-2.192,-2.2342,-10.4033,-17.8704,
48.6,0.0084494,-2.1916,-2.2338,-10.4584,-17.9514,
48.8,0.0084469,-2.1912,-2.2334,-10.5135,-18.0324,
49,0.0084399,-2.1908,-2.233,-10.5686,-18.1134,
49.2,0.0084285,-2.1904,-2.2326,-10.6236,-18.1945,
49.4,0.0084127,-2.1901,-2.2321,-10.6786,-18.2755,
49.6,0.0083927,-2.1897,-2.2317,-10.7335,-18.3567,
49.8,0.0083685,-2.1893,-2.2312,-10.7884,-18.4378,
50,0.0083403,-2.189,-2.2307,-10.8432,-18.519,
50.2,0.0083079,-2.1886,-2.2302,-10.898,-18.6002,
50.4,0.0082718,-2.1883,-2.2296,-10.9527,-18.6815,
50.6,0.0082318,-2.188,-2.2291,-11.0074,-18.7628,
50.8,0.0081881,-2.1876,-2.2286,-11.0621,-18.8441,
51,0.0081408,-2.1873,-2.228,-11.1167,-18.9255,
51.2,0.0080899,-2.187,-2.2274,-11.1712,-19.0069,
51.4,0.0080357,-2.1867,-2.2268,-11.2257,-19.0884,
51.6,0.0079783,-2.1864,-2.2262,-11.2802,-19.1699,
51.8,0.0079176,-2.1861,-2.2256,-11.3345,-19.2514,
52,0.0078538,-2.1858,-2.225,-11.3889,-19.333,
52.2,0.0077872,-2.1855,-2.2244,-11.4431,-19.4146,
52.4,0.0077175,-2.1852,-2.2238,-11.4974,-19.4963,
52.6,0.0076453,-2.1849,-2.2232,-11.5515,-19.578,
52.8,0.0075705,-2.1847,-2.2225,-11.6056,-19.6598,
53,0.0074931,-2.1844,-2.2219,-11.6597,-19.7416,
53.2,0.0074133,-2.1842,-2.2212,-11.7136,-19.8234,
53.4,0.0073312,-2.1839,-2.2206,-11.7676,-19.9053,
53.6,0.0072471,-2.1837,-2.2199,-11.8214,-19.9873,
53.8,0.0071609,-2.1835,-2.2193,-11.8752,-20.0693,
54,0.0070727,-2.1833,-2.2186,-11.929,-20.1513,
54.2,0.0069827,-2.183,-2.218,-11.9827,-20.2334,
54.4,0.0068911,-2.1828,-2.2173,-12.0363,-20.3155,
54.6,0.0067977,-2.1827,-2.2166,-12.0898,-20.3977,
54.8,0.0067029,-2.1825,-2.216,-12.1433,-20.4799,
55,0.0066068,-2.1823,-2.2153,-12.1968,-20.5621,
55.2,0.0065093,-2.1821,-2.2147,-12.2501,-20.6445,
55.4,0.0064107,-2.1819,-2.214,-12.3035,-20.7268,
55.6,0.006311,-2.1818,-2.2133,-12.3567,-20.8092,
55.8,0.0062104,-2.1816,-2.2127,-12.4099,-20.8916,
56,0.0061088,-2.1815,-2.212,-12.463,-20.9741,
56.2,0.0060064,-2.1814,-2.2114,-12.5161,-21.0567,
56.4,0.0059034,-2.1812,-2.2108,-12.5691,-21.1393,
56.6,0.0057996,-2.1811,-2.2101,-12.6221,-21.2219,
56.8,0.0056955,-2.181,-2.2095,-12.675,-21.3045,
57,0.0055908,-2.1809,-2.2089,-12.7278,-21.3872,
57.2,0.0054858,-2.1808,-2.2082,-12.7806,-21.47,
57.4,0.0053805,-2.1807,-2.2076,-12.8333,-21.5528,
57.6,0.005275,-2.1806,-2.207,-12.886,-21.6356,
57.8,0.0051693,-2.1806,-2.2064,-12.9386,-21.7185,
58,0.0050636,-2.1805,-2.2058,-12.9912,-21.8014,
58.2,0.0049578,-2.1804,-2.2052,-13.0437,-21.8844,
58.4,0.0048522,-2.1804,-2.2046,-13.0961,-21.9674,
58.6,0.0047467,-2.1803,-2.2041,-13.1485,-22.0504,
58.8,0.0046413,-2.1803,-2.2035,-13.2008,-22.1335,
59,0.0045361,-2.1802,-2.2029,-13.2531,-22.2166,
59.2,0.0044314,-2.1802,-2.2024,-13.3053,-22.2998,
59.4,0.0043268,-2.1802,-2.2018,-13.3575,-22.383,
59.6,0.0042228,-2.1802,-2.2013,-13.4096,-22.4662,
59.8,0.004119,-2.1802,-2.2008,-13.4617,-22.5495,
60,0.0040159,-2.1802,-2.2002,-13.5138,-22.6328,
60.2,0.0039133,-2.1802,-2.1997,-13.5657,-22.7161,
60.4,0.0038111,-2.1802,-2.1992,-13.6177,-22.7995,
60.6,0.0037096,-2.1802,-2.1987,-13.6696,-22.8829,
60.8,0.0036087,-2.1802,-2.1982,-13.7214,-22.9663,
61,0.0035084,-2.1802,-2.1978,-13.7732,-23.0498,
61.2,0.003409,-2.1802,-2.1973,-13.825,-23.1333,
61.4,0.0033101,-2.1803,-2.1968,-13.8767,-23.2169,
61.6,0.0032119,-2.1803,-2.1964,-13.9283,-23.3004,
61.8,0.0031146,-2.1804,-2.1959,-13.98,-23.384,
62,0.0030179,-2.1804,-2.1955,-14.0315,-23.4677,
62.2,0.0029222,-2.1805,-2.1951,-14.0831,-23.5513,
62.4,0.0028272,-2.1805,-2.1947,-14.1346,-23.635,
62.6,0.002733,-2.1806,-2.1943,-14.1861,-23.7187,
62.8,0.0026397,-2.1807,-2.1939,-14.2375,-23.8024,
63,0.0025471,-2.1807,-2.1935,-14.2889,-23.8862,
63.2,0.0024555,-2.1808,-2.1931,-14.3402,-23.97,
63.4,0.0023647,-2.1809,-2.1927,-14.3916,-24.0538,
63.6,0.0022748,-2.181,-2.1924,-14.4428,-24.1377,
63.8,0.0021857,-2.1811,-2.192,-14.4941,-24.2215,
64,0.0020976,-2.1812,-2.1917,-14.5453,-24.3054,
64.2,0.0020103,-2.1813,-2.1913,-14.5965,-24.3893,
64.4,0.0019239,-2.1814,-2.191,-14.6477,-24.4733,
64.6,0.0018384,-2.1815,-2.1907,-14.6988,-24.5572,
64.8,0.0017537,-2.1816,-2.1904,-14.7499,-24.6412,
65,0.0016698,-2.1817,-2.1901,-14.801,-24.7252,
65.2,0.001587,-2.1818,-2.1898,-14.852,-24.8092,
65.4,0.0015048,-2.1819,-2.1895,-14.903,-24.8932,
65.6,0.0014236,-2.1821,-2.1892,-14.954,-24.9773,
65.8,0.0013433,-2.1822,-2.1889,-15.0049,-25.0614,
66,0.0012637,-2.1823,-2.1886,-15.0559,-25.1455,
66.2,0.0011851,-2.1825,-2.1884,-15.1068,-25.2296,
66.4,0.0011072,-2.1826,-2.1881,-15.1577,-25.3137,
66.6,0.0010301,-2.1827,-2.1879,-15.2085,-25.3978,
66.8,0.00095383,-2.1829,-2.1876,-15.2594,-25.482,
67,0.00087828,-2.183,-2.1874,-15.3102,-25.5662,
67.2,0.00080361,-2.1832,-2.1872,-15.361,-25.6504,
67.4,0.00072962,-2.1833,-2.187,-15.4118,-25.7346,
67.6,0.00065652,-2.1835,-2.1868,-15.4625,-25.8188,
67.8,0.00058405,-2.1836,-2.1865,-15.5132,-25.903,
68,0.00051227,-2.1838,-2.1863,-15.5639,-25.9873,
68.2,0.00044126,-2.1839,-2.1861,-15.6146,-26.0716,
68.4,0.00037096,-2.1841,-2.186,-15.6653,-26.1558,
68.6,0.00030124,-2.1843,-2.1858,-15.716,-26.2401,
68.8,0.00023225,-2.1844,-2.1856,-15.7666,-26.3244,
69,0.00016391,-2.1846,-2.1854,-15.8172,-26.4087,
69.2,9.6278e-05,-2.1848,-2.1853,-15.8679,-26.4931,
69.4,2.9041e-05,-2.1849,-2.1851,-15.9184,-26.5774,
69.6,-3.747e-05,-2.1851,-2.1849,-15.969,-26.6617,
69.8,-0.00010346,-2.1853,-2.1848,-16.0196,-26.7461,
70,-0.00016885,-2.1855,-2.1846,-16.0701,-26.8304,
70.2,-0.00023369,-2.1857,-2.1845,-16.1207,-26.9148,
70.4,-0.00029793,-2.1858,-2.1843,-16.1712,-26.9992,
70.6,-0.00036174,-2.186,-2.1842,-16.2217,-27.0836,
70.8,-0.00042511,-2.1862,-2.1841,-16.2722,-27.168,
71,-0.00048781,-2.1864,-2.1839,-16.3227,-27.2524,
71.2,-0.00055015,-2.1866,-2.1838,-16.3732,-27.3368,
71.4,-0.000612,-2.1868,-2.1837,-16.4236,-27.4213,
71.6,-0.00067334,-2.1869,-2.1836,-16.4741,-27.5057,
71.8,-0.00073432,-2.1871,-2.1835,-16.5245,-27.5901,
72,-0.00079476,-2.1873,-2.1834,-16.5749,-27.6746,
72.2,-0.00085473,-2.1875,-2.1833,-16.6253,-27.7591,
72.4,-0.00091426,-2.1877,-2.1831,-16.6758,-27.8435,
72.6,-0.0009734,-2.1879,-2.183,-16.7261,-27.928,
72.8,-0.0010322,-2.1881,-2.183,-16.7765,-28.0125,
73,-0.0010904,-2.1883,-2.1829,-16.8269,-28.097,
73.2,-0.0011482,-2.1885,-2.1828,-16.8773,-28.1814,
73.4,-0.0012056,-2.1887,-2.1827,-16.9276,-28.2659,
73.6,-0.0012626,-2.1889,-2.1826,-16.978,-28.3504,
73.8,-0.0013191,-2.1891,-2.1825,-17.0283,-28.435,
74,-0.0013751,-2.1893,-2.1824,-17.0787,-28.5195,
74.2,-0.0014308,-2.1895,-2.1824,-17.129,-28.604,
74.4,-0.0014861,-2.1897,-2.1823,-17.1793,-28.6885,
74.6,-0.0015409,-2.1899,-2.1822,-17.2297,-28.773,
74.8,-0.0015953,-2.1901,-2.1822,-17.28,-28.8576,
75,-0.0016492,-2.1903,-2.1821,-17.3303,-28.9421,
75.2,-0.0017026,-2.1906,-2.182,-17.3806,-29.0266,
75.4,-0.0017557,-2.1908,-2.182,-17.4309,-29.1112,
75.6,-0.0018082,-2.191,-2.1819,-17.4812,-29.1957,
75.8,-0.0018604,-2.1912,-2.1819,-17.5314,-29.2803,
76,-0.001912,-2.1914,-2.1818,-17.5817,-29.3648,
76.2,-0.0019632,-2.1916,-2.1818,-17.632,-29.4494,
76.4,-0.0020138,-2.1918,-2.1817,-17.6823,-29.534,
76.6,-0.0020641,-2.192,-2.1817,-17.7325,-29.6185,
76.8,-0.0021139,-2.1922,-2.1817,-17.7828,-29.7031,
77,-0.0021631,-2.1925,-2.1816,-17.8331,-29.7876,
77.2,-0.0022119,-2.1927,-2.1816,-17.8833,-29.8722,
77.4,-0.0022601,-2.1929,-2.1816,-17.9336,-29.9568,
77.6,-0.0023078,-2.1931,-2.1816,-17.9838,-30.0414,
77.8,-0.002355,-2.1933,-2.1815,-18.0341,-30.1259,
78,-0.0024017,-2.1935,-2.1815,-18.0843,-30.2105,
78.2,-0.0024478,-2.1937,-2.1815,-18.1346,-30.2951,
78.4,-0.0024933,-2.1939,-2.1815,-18.1848,-30.3797,
78.6,-0.0025383,-2.1942,-2.1815,-18.2351,-30.4643,
78.8,-0.0025828,-2.1944,-2.1815,-18.2853,-30.5488,
79,-0.0026267,-2.1946,-2.1815,-18.3356,-30.6334,
79.2,-0.0026699,-2.1948,-2.1815,-18.3858,-30.718,
79.4,-0.0027127,-2.195,-2.1815,-18.436,-30.8026,
79.6,-0.0027548,-2.1952,-2.1815,-18.4863,-30.8872,
79.8,-0.0027963,-2.1955,-2.1815,-18.5365,-30.9717,
80,-0.0028372,-2.1957,-2.1815,-18.5868,-31.0563,
80.2,-0.0028775,-2.1959,-2.1815,-18.637,-31.1409,
80.4,-0.0029171,-2.1961,-2.1815,-18.6873,-31.2255,
80.6,-0.0029561,-2.1963,-2.1815,-18.7375,-31.31,
80.8,-0.0029945,-2.1965,-2.1816,-18.7878,-31.3946,
81,-0.0030321,-2.1967,-2.1816,-18.838,-31.4792,
81.2,-0.0030692,-2.197,-2.1816,-18.8883,-31.5638,
