"t","u","r","y","em_x","em_y",
26.4,0.020718,0.93251,0.82892,3.5605,9.6098,
26.6,0.021701,0.93354,0.82504,3.6161,9.6913,
26.8,0.022632,0.93462,0.82146,3.672,9.7726,
27,0.023509,0.93573,0.81818,3.7283,9.8537,
27.2,0.02433,0.93687,0.81523,3.7847,9.9344,
27.4,0.025092,0.93805,0.81259,3.8415,10.015,
27.6,0.025794,0.93926,0.81029,3.8984,10.0954,
27.8,0.026434,0.94049,0.80832,3.9556,10.1756,
28,0.02701,0.94174,0.80669,4.0128,10.2557,
28.2,0.02752,0.943,0.8054,4.0703,10.3357,
28.4,0.027964,0.94428,0.80446,4.1278,10.4156,
28.6,0.028341,0.94557,0.80386,4.1854,10.4954,
28.8,0.02865,0.94686,0.80361,4.243,10.5752,
29,0.028891,0.94816,0.8037,4.3006,10.655,
29.2,0.029063,0.94945,0.80413,4.3582,10.7349,
29.4,0.029167,0.95073,0.80489,4.4158,10.8147,
29.6,0.029204,0.952,0.80598,4.4733,10.8947,
29.8,0.029174,0.95326,0.80739,4.5307,10.9748,
30,0.029078,0.9545,0.80911,4.588,11.055,
30.2,0.028919,0.95572,0.81113,4.6451,11.1353,
30.4,0.028696,0.95692,0.81344,4.702,11.2158,
30.6,0.028414,0.95809,0.81602,4.7588,11.2965,
30.8,0.028074,0.95923,0.81886,4.8153,11.3775,
31,0.027677,0.96033,0.82195,4.8716,11.4586,
31.2,0.027228,0.9614,0.82526,4.9276,11.5401,
31.4,0.026728,0.96243,0.82879,4.9833,11.6218,
31.6,0.026181,0.96342,0.83252,5.0387,11.7038,
31.8,0.025589,0.96437,0.83642,5.0937,11.786,
32,0.024956,0.96527,0.84049,5.1485,11.8686,
32.2,0.024285,0.96612,0.8447,5.2029,11.9515,
32.4,0.023579,0.96693,0.84903,5.2569,12.0348,
32.6,0.022841,0.96768,0.85348,5.3105,12.1184,
32.8,0.022075,0.96839,0.85801,5.3638,12.2023,
33,0.021284,0.96904,0.86262,5.4166,12.2866,
33.2,0.02047,0.96964,0.86729,5.4691,12.3712,
33.4,0.019638,0.97019,0.872,5.5211,12.4561,
33.6,0.018789,0.97069,0.87674,5.5728,12.5415,
33.8,0.017927,0.97113,0.88149,5.624,12.6271,
34,0.017055,0.97151,0.88624,5.6747,12.7132,
34.2,0.016174,0.97184,0.89097,5.7251,12.7995,
34.4,0.015288,0.97212,0.89568,5.775,12.8863,
34.6,0.014398,0.97235,0.90036,5.8245,12.9733,
34.8,0.013507,0.97252,0.90498,5.8736,13.0607,
35,0.012617,0.97264,0.90955,5.9223,13.1484,
35.2,0.01173,0.9727,0.91406,5.9706,13.2365,
35.4,0.010846,0.97272,0.91849,6.0184,13.3248,
35.6,0.0099682,0.97269,0.92284,6.0659,13.4135,
35.8,0.0090972,0.9726,0.92712,6.1129,13.5025,
36,0.0082342,0.97247,0.9313,6.1596,13.5917,
36.2,0.0073802,0.97229,0.93539,6.2059,13.6813,
36.4,0.006536,0.97206,0.93938,6.2518,13.7711,
36.6,0.0057021,0.97179,0.94328,6.2973,13.8612,
36.8,0.0048798,0.97147,0.94708,6.3425,13.9516,
37,0.0040686,0.97111,0.95077,6.3874,14.0422,
37.2,0.0032694,0.97071,0.95437,6.4318,14.133,
37.4,0.0024818,0.97027,0.95786,6.476,14.2241,
37.6,0.0017065,0.96979,0.96126,6.5198,14.3154,
37.8,0.00094322,0.96927,0.96455,6.5633,14.407,
38,0.00019158,0.96871,0.96775,6.6066,14.4988,
38.2,-0.00054845,0.96812,0.97086,6.6495,14.5907,
38.4,-0.0012771,0.96749,0.97387,6.6921,14.6829,
38.6,-0.0019947,0.96682,0.9768,6.7344,14.7752,
38.8,-0.0027014,0.96613,0.97963,6.7765,14.8678,
39,-0.0033976,0.9654,0.98238,6.8183,14.9605,
39.2,-0.0040827,0.96464,0.98505,6.8598,15.0534,
39.4,-0.0047572,0.96384,0.98763,6.9011,15.1465,
39.6,-0.0054206,0.96302,0.99013,6.9421,15.2397,
39.8,-0.0060729,0.96217,0.99254,6.9829,15.3331,
40,-0.0067135,0.9613,0.99486,7.0235,15.4266,
40.2,-0.0073425,0.96039,0.99711,7.0638,15.5203,
40.4,-0.0079591,0.95946,0.99926,7.104,15.6141,
40.6,-0.0085632,0.95851,1.0013,7.1439,15.7081,
40.8,-0.009154,0.95753,1.0033,7.1836,15.8022,
41,-0.0097311,0.95653,1.0052,7.2232,15.8964,
41.2,-0.010294,0.95551,1.007,7.2625,15.9907,
41.4,-0.010842,0.95447,1.0087,7.3017,16.0851,
41.6,-0.011375,0.95341,1.0103,7.3408,16.1796,
41.8,-0.011891,0.95233,1.0118,7.3797,16.2742,
42,-0.012391,0.95123,1.0132,7.4184,16.3689,
42.2,-0.012874,0.95012,1.0145,7.457,16.4637,
42.4,-0.013338,0.949,1.0157,7.4955,16.5586,
42.6,-0.013785,0.94785,1.0168,7.5339,16.6535,
42.8,-0.014211,0.9467,1.0178,7.5721,16.7485,
43,-0.014618,0.94554,1.0186,7.6103,16.8436,
43.2,-0.015005,0.94437,1.0194,7.6484,16.9387,
43.4,-0.01537,0.94319,1.02,7.6865,17.0338,
43.6,-0.015714,0.942,1.0206,7.7244,17.129,
43.8,-0.016036,0.9408,1.021,7.7624,17.2242,
44,-0.016336,0.93961,1.0213,7.8003,17.3194,
44.2,-0.016613,0.9384,1.0215,7.8381,17.4147,
44.4,-0.016866,0.9372,1.0215,7.876,17.5099,
44.6,-0.017096,0.936,1.0215,7.9138,17.6052,
44.8,-0.017303,0.9348,1.0213,7.9517,17.7004,
45,-0.017485,0.9336,1.021,7.9896,17.7957,
45.2,-0.017643,0.9324,1.0206,8.0275,17.8909,
45.4,-0.017777,0.93121,1.0201,8.0655,17.9861,
45.6,-0.017887,0.93003,1.0195,8.1035,18.0812,
45.8,-0.017973,0.92885,1.0187,8.1416,18.1763,
46,-0.018035,0.92768,1.0179,8.1798,18.2714,
46.2,-0.018073,0.92653,1.0169,8.2181,18.3664,
46.4,-0.018087,0.92538,1.0158,8.2564,18.4613,
46.6,-0.018078,0.92425,1.0146,8.2949,18.5562,
46.8,-0.018046,0.92313,1.0134,8.3335,18.651,
47,-0.017992,0.92203,1.012,8.3722,18.7457,
47.2,-0.017915,0.92094,1.0105,8.4111,18.8403,
47.4,-0.017818,0.91987,1.009,8.4501,18.9349,
47.6,-0.017699,0.91882,1.0073,8.4893,19.0293,
47.8,-0.01756,0.91779,1.0056,8.5286,19.1237,
48,-0.017401,0.91678,1.0038,8.5681,19.2179,
48.2,-0.017224,0.91579,1.0019,8.6078,19.312,
48.4,-0.017028,0.91482,0.99996,8.6477,19.406,
48.6,-0.016815,0.91388,0.99796,8.6877,19.4999,
48.8,-0.016586,0.91296,0.99589,8.728,19.5936,
49,-0.01634,0.91206,0.99377,8.7685,19.6872,
49.2,-0.01608,0.91119,0.99159,8.8091,19.7807,
49.4,-0.015806,0.91035,0.98938,8.85,19.874,
49.6,-0.015519,0.90953,0.98712,8.8911,19.9672,
49.8,-0.01522,0.90873,0.98483,8.9324,20.0603,
50,-0.014909,0.90797,0.98251,8.974,20.1532,
50.2,-0.014587,0.90723,0.98016,9.0157,20.2459,
50.4,-0.014257,0.90652,0.9778,9.0577,20.3385,
50.6,-0.013917,0.90583,0.97542,9.0999,20.431,
50.8,-0.013569,0.90517,0.97302,9.1424,20.5233,
51,-0.013215,0.90455,0.97062,9.1851,20.6154,
51.2,-0.012854,0.90394,0.96821,9.228,20.7074,
51.4,-0.012488,0.90337,0.96581,9.2711,20.7992,
51.6,-0.012117,0.90283,0.96341,9.3145,20.8909,
51.8,-0.011742,0.90231,0.96102,9.3581,20.9824,
52,-0.011364,0.90182,0.95864,9.4019,21.0738,
52.2,-0.010983,0.90136,0.95628,9.4459,21.165,
52.4,-0.010601,0.90093,0.95393,9.4902,21.256,
52.6,-0.010218,0.90052,0.9516,9.5347,21.3469,
52.8,-0.0098332,0.90014,0.9493,9.5794,21.4376,
53,-0.009449,0.89978,0.94703,9.6243,21.5282,
53.2,-0.0090655,0.89946,0.94478,9.6694,21.6186,
53.4,-0.0086828,0.89915,0.94257,9.7147,21.7089,
53.6,-0.0083016,0.89888,0.94039,9.7603,21.799,
53.8,-0.0079222,0.89863,0.93824,9.806,21.889,
54,-0.0075452,0.8984,0.93613,9.8519,21.9788,
54.2,-0.0071709,0.8982,0.93405,9.8981,22.0685,
54.4,-0.0067994,0.89802,0.93202,9.9444,22.158,
54.6,-0.0064315,0.89787,0.93002,9.9909,22.2474,
54.8,-0.006067,0.89774,0.92807,10.0376,22.3367,
55,-0.0057063,0.89763,0.92616,10.0845,22.4258,
55.2,-0.0053496,0.89754,0.92429,10.1315,22.5148,
55.4,-0.0049974,0.89747,0.92246,10.1788,22.6037,
55.6,-0.0046493,0.89743,0.92068,10.2261,22.6924,
55.8,-0.0043061,0.8974,0.91893,10.2737,22.7811,
56,-0.0039673,0.8974,0.91724,10.3214,22.8696,
56.2,-0.0036331,0.89741,0.91558,10.3692,22.958,
56.4,-0.0033041,0.89745,0.91397,10.4173,23.0462,
56.6,-0.0029797,0.8975,0.9124,10.4654,23.1344,
56.8,-0.0026598,0.89757,0.91087,10.5137,23.2225,
57,-0.0023455,0.89766,0.90938,10.5621,23.3104,
57.2,-0.0020358,0.89776,0.90794,10.6107,23.3982,
57.4,-0.0017307,0.89788,0.90654,10.6594,23.486,
57.6,-0.0014308,0.89802,0.90517,10.7082,23.5736,
57.8,-0.0011353,0.89817,0.90385,10.7572,23.6612,
58,-0.00084445,0.89834,0.90256,10.8062,23.7486,
58.2,-0.00055841,0.89852,0.90132,10.8554,23.836,
58.4,-0.00027692,0.89872,0.9001,10.9047,23.9232,
58.6,2.6067e-07,0.89893,0.89893,10.9541,24.0104,
58.8,0.00027326,0.89915,0.89779,11.0036,24.0975,
59,0.00054229,0.89939,0.89668,11.0532,24.1846,
59.2,0.00080695,0.89964,0.8956,11.1029,24.2715,
59.4,0.0010677,0.8999,0.89456,11.1527,24.3584,
59.6,0.0013244,0.90017,0.89355,11.2026,24.4452,
59.8,0.0015777,0.90046,0.89257,11.2526,24.5319,
60,0.0018272,0.90075,0.89162,11.3026,24.6185,
60.2,0.0020727,0.90106,0.8907,11.3528,24.7051,
60.4,0.0023147,0.90138,0.8898,11.403,24.7916,
60.6,0.002553,0.9017,0.88894,11.4533,24.8781,
60.8,0.0027877,0.90204,0.8881,11.5037,24.9645,
61,0.0030187,0.90239,0.88729,11.5541,25.0508,
61.2,0.0032462,0.90274,0.88651,11.6047,25.1371,
61.4,0.0034697,0.90311,0.88576,11.6553,25.2233,
61.6,0.0036899,0.90348,0.88503,11.7059,25.3095,
61.8,0.0039062,0.90386,0.88433,11.7567,25.3956,
62,0.0041186,0.90425,0.88366,11.8075,25.4816,
62.2,0.0043275,0.90465,0.88301,11.8583,25.5677,
62.4,0.0045324,0.90505,0.88239,11.9092,25.6536,
62.6,0.0047333,0.90546,0.88179,11.9602,25.7395,
62.8,0.0049303,0.90588,0.88123,12.0112,25.8254,
63,0.0051233,0.9063,0.88069,12.0623,25.9113,
63.2,0.0053122,0.90673,0.88017,12.1134,25.9971,
63.4,0.0054969,0.90717,0.87968,12.1645,26.0828,
63.6,0.0056776,0.90761,0.87922,12.2157,26.1686,
63.8,0.0058538,0.90805,0.87878,12.2669,26.2543,
64,0.0060258,0.90851,0.87838,12.3182,26.3399,
64.2,0.0061933,0.90896,0.87799,12.3695,26.4256,
64.4,0.0063562,0.90942,0.87764,12.4209,26.5112,
64.6,0.0065144,0.90988,0.87731,12.4722,26.5967,
64.8,0.0066683,0.91035,0.87701,12.5236,26.6823,
65,0.0068174,0.91082,0.87673,12.5751,26.7678,
65.2,0.0069614,0.91129,0.87649,12.6265,26.8534,
65.4,0.0071007,0.91177,0.87627,12.678,26.9389,
65.6,0.0072352,0.91225,0.87607,12.7295,27.0243,
65.8,0.0073647,0.91273,0.8759,12.781,27.1098,
66,0.0074889,0.91321,0.87576,12.8325,27.1953,
66.2,0.0076082,0.91369,0.87565,12.884,27.2807,
66.4,0.0077224,0.91418,0.87557,12.9355,27.3662,
66.6,0.0078311,0.91466,0.87551,12.9871,27.4516,
66.8,0.0079348,0.91515,0.87547,13.0386,27.5371,
67,0.0080333,0.91564,0.87547,13.0902,27.6225,
67.2,0.0081261,0.91612,0.87549,13.1417,27.7079,
67.4,0.0082138,0.91661,0.87554,13.1933,27.7934,
67.6,0.008296,0.91709,0.87561,13.2448,27.8788,
67.8,0.0083727,0.91757,0.87571,13.2964,27.9642,
68,0.0084441,0.91806,0.87584,13.3479,28.0497,
68.2,0.0085102,0.91854,0.87599,13.3994,28.1352,
68.4,0.0085708,0.91902,0.87616,13.4509,28.2206,
68.6,0.0086257,0.91949,0.87636,13.5024,28.3061,
68.8,0.0086755,0.91997,0.87659,13.5538,28.3917,
69,0.0087196,0.92044,0.87684,13.6053,28.4772,
69.2,0.0087587,0.92091,0.87711,13.6567,28.5627,
69.4,0.0087921,0.92137,0.87741,13.7081,28.6483,
69.6,0.0088202,0.92183,0.87773,13.7594,28.7339,
69.8,0.0088433,0.92229,0.87807,13.8108,28.8195,
70,0.0088608,0.92274,0.87844,13.8621,28.9051,
70.2,0.0088733,0.92319,0.87883,13.9133,28.9908,
70.4,0.0088806,0.92364,0.87923,13.9646,29.0765,
70.6,0.0088827,0.92408,0.87966,14.0158,29.1622,
70.8,0.0088536,0.92438,0.88011,14.0669,29.248,

