"t","u","r","y","em_x","em_y",
10.6,-0.0069177,-3.0069,-2.9723,-4.5218,-1.5788,
10.8,-0.003737,-3.0061,-2.9874,-4.6525,-1.5976,
11,-0.0006127,-3.0052,-3.0021,-4.7841,-1.615,
11.2,0.0024556,-3.0041,-3.0164,-4.9165,-1.6309,
11.4,0.0054695,-3.0029,-3.0303,-5.0497,-1.6455,
11.6,0.0084294,-3.0015,-3.0437,-5.1836,-1.6587,
11.8,0.011335,-3,-3.0567,-5.3181,-1.6706,
12,0.014185,-2.9984,-3.0693,-5.4533,-1.6813,
12.2,0.016976,-2.9966,-3.0815,-5.5891,-1.6906,
12.4,0.019705,-2.9947,-3.0932,-5.7254,-1.6987,
12.6,0.022366,-2.9927,-3.1045,-5.8622,-1.7056,
12.8,0.024953,-2.9905,-3.1153,-5.9995,-1.7113,
13,0.02746,-2.9882,-3.1255,-6.1372,-1.716,
13.2,0.029879,-2.9858,-3.1352,-6.2753,-1.7195,
13.4,0.032203,-2.9833,3.1389,-6.4138,-1.722,
13.6,0.034422,-2.9807,3.1304,-6.5526,-1.7236,
13.8,0.036527,-2.978,3.1225,-6.6918,-1.7243,
14,0.038511,-2.9752,3.1154,-6.8312,-1.7241,
14.2,0.040363,-2.9724,3.109,-6.9709,-1.7233,
14.4,0.042076,-2.9694,3.1034,-7.1109,-1.7217,
14.6,0.043639,-2.9664,3.0986,-7.2511,-1.7195,
14.8,0.045046,-2.9634,3.0946,-7.3916,-1.7169,
15,0.046289,-2.9603,3.0914,-7.5323,-1.7139,
15.2,0.047362,-2.9572,3.0892,-7.6732,-1.7105,
15.4,0.048259,-2.954,3.0879,-7.8144,-1.7069,
15.6,0.048975,-2.9509,3.0875,-7.9557,-1.7033,
15.8,0.049507,-2.9477,3.088,-8.0973,-1.6996,
16,0.049854,-2.9445,3.0894,-8.239,-1.696,
16.2,0.050014,-2.9414,3.0917,-8.3809,-1.6926,
16.4,0.04999,-2.9382,3.095,-8.5231,-1.6895,
16.6,0.049782,-2.9352,3.0991,-8.6654,-1.6869,
16.8,0.049394,-2.9321,3.1041,-8.8078,-1.6847,
17,0.048832,-2.9291,3.1099,-8.9505,-1.6831,
17.2,0.048101,-2.9262,3.1165,-9.0933,-1.6823,
17.4,0.047209,-2.9234,3.1238,-9.2363,-1.6822,
17.6,0.046165,-2.9206,3.1318,-9.3794,-1.6829,
17.8,0.044977,-2.9179,3.1404,-9.5226,-1.6846,
18,0.043656,-2.9153,-3.1336,-9.666,-1.6874,
18.2,0.042212,-2.9129,-3.1239,-9.8095,-1.6911,
18.4,0.040657,-2.9105,-3.1138,-9.953,-1.6961,
18.6,0.039002,-2.9082,-3.1033,-10.0966,-1.7022,
18.8,0.037258,-2.9061,-3.0924,-10.2403,-1.7095,
19,0.035437,-2.9041,-3.0813,-10.384,-1.718,
19.2,0.033551,-2.9022,-3.07,-10.5277,-1.7279,
19.4,0.031611,-2.9005,-3.0585,-10.6713,-1.739,
19.6,0.029627,-2.8988,-3.047,-10.815,-1.7515,
19.8,0.027609,-2.8973,-3.0354,-10.9586,-1.7652,
20,0.025567,-2.8959,-3.0238,-11.1021,-1.7803,
20.2,0.023511,-2.8947,-3.0123,-11.2456,-1.7968,
20.4,0.021447,-2.8936,-3.0008,-11.3889,-1.8145,
20.6,0.019384,-2.8926,-2.9895,-11.5321,-1.8335,
20.8,0.017329,-2.8918,-2.9784,-11.6752,-1.8538,
21,0.015286,-2.891,-2.9675,-11.8181,-1.8754,
21.2,0.013262,-2.8904,-2.9568,-11.9608,-1.8982,
21.4,0.01126,-2.89,-2.9463,-12.1034,-1.9221,
21.6,0.0092842,-2.8896,-2.936,-12.2458,-1.9473,
21.8,0.0073368,-2.8894,-2.926,-12.388,-1.9736,
22,0.0054201,-2.8892,-2.9163,-12.53,-2.001,
22.2,0.0035354,-2.8892,-2.9069,-12.6718,-2.0295,
22.4,0.0016835,-2.8893,-2.8977,-12.8133,-2.0591,
22.6,-0.00013576,-2.8895,-2.8888,-12.9547,-2.0896,
22.8,-0.0019226,-2.8898,-2.8802,-13.0958,-2.1212,
23,-0.0036777,-2.8902,-2.8718,-13.2368,-2.1537,
23.2,-0.0054017,-2.8906,-2.8636,-13.3775,-2.1871,
23.4,-0.0070941,-2.8912,-2.8558,-13.5179,-2.2214,
23.6,-0.0087545,-2.8919,-2.8481,-13.6582,-2.2566,
23.8,-0.010382,-2.8926,-2.8407,-13.7982,-2.2926,
24,-0.011975,-2.8935,-2.8336,-13.938,-2.3294,
24.2,-0.013531,-2.8944,-2.8267,-14.0776,-2.367,
24.4,-0.015049,-2.8954,-2.8201,-14.2169,-2.4053,
24.6,-0.016526,-2.8964,-2.8138,-14.356,-2.4443,
24.8,-0.017959,-2.8976,-2.8078,-14.495,-2.4841,
25,-0.019345,-2.8988,-2.8021,-14.6337,-2.5244,
25.2,-0.020682,-2.9001,-2.7967,-14.7722,-2.5654,
25.4,-0.021966,-2.9014,-2.7916,-14.9106,-2.607,
25.6,-0.023193,-2.9028,-2.7868,-15.0487,-2.6491,
25.8,-0.024361,-2.9042,-2.7824,-15.1867,-2.6917,
26,-0.025465,-2.9057,-2.7784,-15.3246,-2.7347,
26.2,-0.026504,-2.9072,-2.7747,-15.4623,-2.7782,
26.4,-0.027473,-2.9088,-2.7714,-15.5998,-2.822,
26.6,-0.02837,-2.9104,-2.7685,-15.7373,-2.8662,
26.8,-0.029192,-2.912,-2.7661,-15.8746,-2.9107,
27,-0.029936,-2.9137,-2.764,-16.0119,-2.9554,
27.2,-0.0306,-2.9154,-2.7624,-16.1491,-3.0003,
27.4,-0.031182,-2.9171,-2.7612,-16.2862,-3.0454,
27.6,-0.03168,-2.9188,-2.7604,-16.4233,-3.0906,
27.8,-0.032094,-2.9205,-2.76,-16.5604,-3.1359,
28,-0.032422,-2.9222,-2.7601,-16.6975,-3.1812,
28.2,-0.032664,-2.9239,-2.7606,-16.8346,-3.2264,
28.4,-0.032821,-2.9256,-2.7615,-16.9718,-3.2716,
28.6,-0.032891,-2.9273,-2.7629,-17.109,-3.3166,
28.8,-0.032877,-2.929,-2.7646,-17.2462,-3.3615,
29,-0.03278,-2.9307,-2.7668,-17.3836,-3.4062,
29.2,-0.032601,-2.9323,-2.7693,-17.5211,-3.4506,
29.4,-0.032343,-2.9339,-2.7722,-17.6587,-3.4948,
29.6,-0.032008,-2.9354,-2.7754,-17.7964,-3.5386,
29.8,-0.031599,-2.937,-2.779,-17.9343,-3.5821,
30,-0.031119,-2.9384,-2.7828,-18.0723,-3.6251,
30.2,-0.030572,-2.9399,-2.787,-18.2105,-3.6678,
30.4,-0.029961,-2.9413,-2.7915,-18.3488,-3.7099,
30.6,-0.02929,-2.9426,-2.7961,-18.4874,-3.7516,
30.8,-0.028563,-2.9439,-2.8011,-18.6261,-3.7927,
31,-0.027785,-2.9451,-2.8062,-18.7651,-3.8333,
31.2,-0.02696,-2.9463,-2.8115,-18.9042,-3.8734,
31.4,-0.026092,-2.9474,-2.8169,-19.0436,-3.9128,
31.6,-0.025185,-2.9484,-2.8225,-19.1831,-3.9517,
31.8,-0.024244,-2.9494,-2.8282,-19.3229,-3.9899,
32,-0.023293,-2.9504,-2.8339,-19.4629,-4.0275,

