"t","u","r","y","em_x","em_y",
7.6,0.046037,2.1714,1.9412,-0.72698,1.477,
7.8,0.044447,2.1723,1.9501,-0.76378,1.5504,
8,0.042799,2.1732,1.9592,-0.80178,1.6245,
8.2,0.041099,2.174,1.9685,-0.84099,1.6995,
8.4,0.039351,2.1748,1.978,-0.88143,1.7752,
8.6,0.03756,2.1755,1.9877,-0.92312,1.8515,
8.8,0.035732,2.1761,1.9975,-0.96605,1.9284,
9,0.033874,2.1767,2.0073,-1.0102,2.0058,
9.2,0.031989,2.1771,2.0172,-1.0557,2.0838,
9.4,0.030085,2.1775,2.0271,-1.1024,2.1621,
9.6,0.028166,2.1778,2.037,-1.1504,2.2408,
9.8,0.026238,2.1781,2.0469,-1.1996,2.3199,
10,0.024306,2.1782,2.0567,-1.25,2.3992,
10.2,0.022374,2.1782,2.0664,-1.3017,2.4787,
10.4,0.020448,2.1782,2.0759,-1.3545,2.5585,
10.6,0.018532,2.178,2.0854,-1.4086,2.6384,
10.8,0.016628,2.1778,2.0947,-1.4638,2.7184,
11,0.014742,2.1775,2.1038,-1.5201,2.7985,
11.2,0.012875,2.1771,2.1127,-1.5776,2.8786,
11.4,0.011031,2.1766,2.1214,-1.6361,2.9588,
11.6,0.0092102,2.176,2.1299,-1.6957,3.039,
11.8,0.0074159,2.1753,2.1382,-1.7563,3.1192,
12,0.0056487,2.1746,2.1463,-1.818,3.1993,
12.2,0.0039095,2.1737,2.1542,-1.8806,3.2794,
12.4,0.0021986,2.1728,2.1618,-1.9441,3.3595,
12.6,0.00051595,2.1718,2.1692,-2.0085,3.4394,
12.8,-0.0011389,2.1707,2.1764,-2.0739,3.5193,
13,-0.0027665,2.1695,2.1834,-2.1401,3.5991,
13.2,-0.0043678,2.1683,2.1901,-2.2071,3.6787,
13.4,-0.0059426,2.167,2.1967,-2.2749,3.7583,
13.6,-0.0074911,2.1656,2.2031,-2.3435,3.8377,
13.8,-0.0090125,2.1642,2.2092,-2.4128,3.9169,
14,-0.010506,2.1626,2.2152,-2.4829,3.996,
14.2,-0.01197,2.1611,2.2209,-2.5536,4.075,
14.4,-0.013404,2.1594,2.2264,-2.625,4.1539,
14.6,-0.014805,2.1577,2.2317,-2.6971,4.2325,
14.8,-0.016172,2.1559,2.2368,-2.7697,4.3111,
15,-0.017502,2.1541,2.2416,-2.843,4.3895,
15.2,-0.018792,2.1522,2.2462,-2.9168,4.4677,
15.4,-0.02004,2.1503,2.2505,-2.9911,4.5459,
15.6,-0.021244,2.1483,2.2545,-3.0659,4.6238,
15.8,-0.022399,2.1463,2.2583,-3.1412,4.7017,
16,-0.023504,2.1442,2.2617,-3.2169,4.7795,
16.2,-0.024556,2.1421,2.2649,-3.293,4.8572,
16.4,-0.025551,2.14,2.2677,-3.3695,4.9347,
16.6,-0.026486,2.1378,2.2702,-3.4463,5.0123,
16.8,-0.027359,2.1356,2.2724,-3.5234,5.0897,
17,-0.028167,2.1334,2.2742,-3.6008,5.1672,
17.2,-0.028908,2.1311,2.2757,-3.6784,5.2446,
17.4,-0.029579,2.1289,2.2768,-3.7562,5.3221,
17.6,-0.030178,2.1266,2.2775,-3.8342,5.3995,
17.8,-0.030703,2.1243,2.2778,-3.9123,5.477,
18,-0.031154,2.122,2.2778,-3.9905,5.5546,
18.2,-0.031528,2.1197,2.2774,-4.0687,5.6323,
18.4,-0.031825,2.1175,2.2766,-4.147,5.7102,
18.6,-0.032045,2.1152,2.2754,-4.2252,5.7881,
18.8,-0.032187,2.1129,2.2739,-4.3034,5.8663,
19,-0.032252,2.1107,2.272,-4.3814,5.9446,
19.2,-0.03224,2.1085,2.2697,-4.4594,6.0232,
19.4,-0.032153,2.1063,2.2671,-4.5372,6.102,
19.6,-0.031991,2.1042,2.2641,-4.6148,6.181,
19.8,-0.031757,2.102,2.2608,-4.6922,6.2604,
20,-0.031453,2.0999,2.2572,-4.7693,6.34,
20.2,-0.031082,2.0979,2.2533,-4.8461,6.42,
20.4,-0.030645,2.0959,2.2491,-4.9226,6.5003,
20.6,-0.030146,2.094,2.2447,-4.9988,6.581,
20.8,-0.029588,2.0921,2.24,-5.0746,6.662,
21,-0.028974,2.0902,2.2351,-5.1499,6.7434,
21.2,-0.028308,2.0884,2.23,-5.2249,6.8253,
21.4,-0.027594,2.0867,2.2247,-5.2994,6.9075,
21.6,-0.026836,2.085,2.2192,-5.3735,6.9901,
21.8,-0.026037,2.0834,2.2136,-5.4471,7.0732,
22,-0.025201,2.0819,2.2079,-5.5202,7.1566,
22.2,-0.024332,2.0804,2.2021,-5.5927,7.2405,
22.4,-0.023434,2.079,2.1962,-5.6648,7.3248,
22.6,-0.02251,2.0777,2.1902,-5.7363,7.4096,
22.8,-0.021565,2.0764,2.1842,-5.8073,7.4948,
23,-0.020602,2.0752,2.1782,-5.8778,7.5804,
23.2,-0.019624,2.0741,2.1722,-5.9477,7.6664,
23.4,-0.018635,2.073,2.1662,-6.017,7.7528,
23.6,-0.017638,2.072,2.1602,-6.0858,7.8396,
23.8,-0.016635,2.0711,2.1543,-6.154,7.9269,
24,-0.015629,2.0702,2.1484,-6.2217,8.0145,
24.2,-0.014623,2.0695,2.1426,-6.2888,8.1025,
24.4,-0.01362,2.0687,2.1368,-6.3554,8.191,
24.6,-0.012621,2.0681,2.1312,-6.4214,8.2797,
24.8,-0.011628,2.0675,2.1256,-6.4869,8.3689,
25,-0.010644,2.067,2.1202,-6.5519,8.4583,
25.2,-0.0096686,2.0665,2.1148,-6.6163,8.5482,
25.4,-0.0087043,2.0661,2.1096,-6.6803,8.6383,
25.6,-0.0077521,2.0657,2.1045,-6.7437,8.7288,
25.8,-0.0068128,2.0654,2.0995,-6.8067,8.8196,
26,-0.0058871,2.0652,2.0947,-6.8691,8.9106,
26.2,-0.0049757,2.065,2.0899,-6.9311,9.002,
26.4,-0.004079,2.0649,2.0853,-6.9926,9.0937,
26.6,-0.0031975,2.0649,2.0808,-7.0537,9.1856,
26.8,-0.002331,2.0648,2.0765,-7.1144,9.2777,
27,-0.0014797,2.0649,2.0723,-7.1746,9.3702,
27.2,-0.00064334,2.065,2.0682,-7.2344,9.4628,
27.4,0.00017812,2.0651,2.0642,-7.2938,9.5557,
27.6,0.00098504,2.0652,2.0603,-7.3528,9.6488,
27.8,0.0017779,2.0655,2.0566,-7.4114,9.7422,
28,0.0025571,2.0657,2.0529,-7.4696,9.8357,
28.2,0.0033227,2.066,2.0494,-7.5275,9.9294,
28.4,0.0040746,2.0664,2.046,-7.5851,10.0234,
28.6,0.0048128,2.0667,2.0427,-7.6423,10.1175,
28.8,0.0055376,2.0672,2.0395,-7.6991,10.2118,
29,0.0062483,2.0676,2.0364,-7.7557,10.3062,
29.2,0.0069448,2.0681,2.0334,-7.8119,10.4009,
29.4,0.0076268,2.0686,2.0305,-7.8678,10.4956,
29.6,0.0082938,2.0692,2.0277,-7.9234,10.5906,
29.8,0.0089455,2.0698,2.025,-7.9788,10.6856,
30,0.0095813,2.0704,2.0225,-8.0339,10.7809,
30.2,0.0102,2.071,2.02,-8.0887,10.8762,
30.4,0.010803,2.0717,2.0177,-8.1433,10.9717,
30.6,0.011387,2.0724,2.0155,-8.1976,11.0672,
30.8,0.011953,2.0731,2.0134,-8.2518,11.1629,
31,0.0125,2.0739,2.0114,-8.3057,11.2587,
31.2,0.013028,2.0746,2.0095,-8.3594,11.3546,
31.4,0.013535,2.0754,2.0078,-8.4129,11.4506,
31.6,0.014021,2.0762,2.0061,-8.4663,11.5467,
31.8,0.014485,2.0771,2.0046,-8.5194,11.6429,
32,0.014927,2.0779,2.0033,-8.5725,11.7391,
32.2,0.015346,2.0788,2.002,-8.6254,11.8354,
32.4,0.015741,2.0796,2.0009,-8.6782,11.9317,
32.6,0.016112,2.0805,2,-8.7308,12.0281,
32.8,0.016459,2.0814,1.9991,-8.7834,12.1246,
33,0.01678,2.0823,1.9984,-8.8359,12.2211,
33.2,0.017076,2.0832,1.9978,-8.8884,12.3176,
33.4,0.017346,2.0841,1.9974,-8.9407,12.4141,
33.6,0.01759,2.0851,1.9971,-8.9931,12.5107,
33.8,0.017807,2.086,1.9969,-9.0454,12.6073,
34,0.017998,2.0869,1.9969,-9.0977,12.7039,
34.2,0.018161,2.0878,1.997,-9.15,12.8005,
34.4,0.018298,2.0887,1.9973,-9.2024,12.897,
34.6,0.018409,2.0897,1.9976,-9.2547,12.9936,
34.8,0.018492,2.0906,1.9981,-9.3072,13.0901,
35,0.018549,2.0915,1.9987,-9.3596,13.1867,
35.2,0.01858,2.0924,1.9995,-9.4122,13.2832,
35.4,0.018585,2.0933,2.0003,-9.4648,13.3796,
35.6,0.018564,2.0942,2.0013,-9.5175,13.476,
35.8,0.018519,2.095,2.0024,-9.5704,13.5724,
36,0.018448,2.0959,2.0036,-9.6233,13.6687,
36.2,0.018354,2.0967,2.0049,-9.6764,13.7649,
36.4,0.018236,2.0975,2.0064,-9.7297,13.8611,
36.6,0.018095,2.0983,2.0079,-9.783,13.9572,
36.8,0.017933,2.0991,2.0095,-9.8366,14.0533,
37,0.017749,2.0999,2.0112,-9.8903,14.1492,
37.2,0.017546,2.1006,2.0129,-9.9442,14.2451,
37.4,0.017322,2.1014,2.0148,-9.9983,14.3409,
37.6,0.01708,2.1021,2.0167,-10.0526,14.4366,
37.8,0.016821,2.1028,2.0187,-10.1071,14.5321,
38,0.016545,2.1034,2.0207,-10.1618,14.6276,
38.2,0.016253,2.1041,2.0228,-10.2167,14.723,
38.4,0.015946,2.1047,2.025,-10.2718,14.8183,
38.6,0.015626,2.1053,2.0271,-10.3272,14.9135,
38.8,0.015293,2.1058,2.0294,-10.3828,15.0085,
39,0.014948,2.1064,2.0316,-10.4386,15.1035,
39.2,0.014593,2.1069,2.0339,-10.4947,15.1983,
39.4,0.014228,2.1074,2.0362,-10.551,15.293,
39.6,0.013853,2.1078,2.0386,-10.6075,15.3876,
39.8,0.013471,2.1083,2.0409,-10.6643,15.4821,
40,0.013082,2.1087,2.0433,-10.7213,15.5764,
40.2,0.012687,2.1091,2.0456,-10.7786,15.6707,
40.4,0.012287,2.1094,2.048,-10.8361,15.7648,
40.6,0.011882,2.1097,2.0503,-10.8938,15.8587,
40.8,0.011474,2.11,2.0527,-10.9518,15.9526,
41,0.011062,2.1103,2.055,-11.0101,16.0463,
41.2,0.010649,2.1105,2.0573,-11.0685,16.1399,
41.4,0.010234,2.1108,2.0596,-11.1272,16.2334,
41.6,0.009819,2.1109,2.0619,-11.1862,16.3268,
41.8,0.0094035,2.1111,2.0641,-11.2453,16.42,
42,0.0089885,2.1113,2.0663,-11.3047,16.5131,
42.2,0.0085744,2.1114,2.0685,-11.3643,16.6061,
42.4,0.0081619,2.1115,2.0706,-11.4241,16.699,
42.6,0.0077515,2.1115,2.0728,-11.4842,16.7917,
42.8,0.0073435,2.1116,2.0748,-11.5445,16.8844,
43,0.0069383,2.1116,2.0769,-11.6049,16.9769,
43.2,0.0065362,2.1116,2.0789,-11.6656,17.0693,
43.4,0.0061377,2.1115,2.0808,-11.7265,17.1616,
43.6,0.0057431,2.1115,2.0828,-11.7875,17.2538,
43.8,0.0053524,2.1114,2.0847,-11.8488,17.3459,
44,0.004966,2.1113,2.0865,-11.9102,17.4378,
44.2,0.0045841,2.1112,2.0883,-11.9719,17.5297,
44.4,0.0042068,2.1111,2.09,-12.0337,17.6215,
44.6,0.0038343,2.1109,2.0917,-12.0957,17.7132,
44.8,0.0034666,2.1107,2.0934,-12.1578,17.8047,
45,0.0031039,2.1105,2.095,-12.2201,17.8962,
45.2,0.0027462,2.1103,2.0966,-12.2826,17.9876,
45.4,0.0023934,2.1101,2.0981,-12.3452,18.0789,
45.6,0.0020457,2.1098,2.0996,-12.408,18.1701,
45.8,0.001703,2.1096,2.1011,-12.4709,18.2612,
46,0.0013653,2.1093,2.1025,-12.534,18.3523,
46.2,0.0010325,2.109,2.1038,-12.5972,18.4432,
46.4,0.00070448,2.1087,2.1052,-12.6605,18.5341,
46.6,0.00038127,2.1084,2.1064,-12.724,18.6249,
46.8,6.2674e-05,2.108,2.1077,-12.7876,18.7157,
47,-0.00025129,2.1077,2.1089,-12.8513,18.8063,
47.2,-0.00056092,2.1073,2.1101,-12.9152,18.8969,
47.4,-0.0008663,2.1069,2.1112,-12.9791,18.9874,
47.6,-0.0011673,2.1065,2.1123,-13.0432,19.0779,
47.8,-0.0014644,2.1061,2.1134,-13.1073,19.1683,
48,-0.0017574,2.1057,2.1145,-13.1716,19.2586,
48.2,-0.0020464,2.1052,2.1155,-13.236,19.3489,
48.4,-0.0023313,2.1048,2.1164,-13.3005,19.4391,
48.6,-0.0026124,2.1043,2.1174,-13.365,19.5292,
48.8,-0.0028894,2.1039,2.1183,-13.4297,19.6193,
49,-0.0031626,2.1034,2.1192,-13.4944,19.7093,
49.2,-0.0034316,2.1029,2.1201,-13.5593,19.7993,
49.4,-0.0036968,2.1024,2.1209,-13.6242,19.8893,
49.6,-0.0039579,2.1019,2.1217,-13.6892,19.9791,
49.8,-0.0042148,2.1014,2.1224,-13.7543,20.069,
50,-0.0044676,2.1008,2.1232,-13.8194,20.1588,
50.2,-0.004716,2.1003,2.1239,-13.8847,20.2485,
50.4,-0.0049602,2.0998,2.1246,-13.9499,20.3382,
50.6,-0.0052,2.0992,2.1252,-14.0153,20.4279,
50.8,-0.0054352,2.0987,2.1258,-14.0807,20.5175,
51,-0.0056658,2.0981,2.1264,-14.1462,20.6071,
51.2,-0.0058919,2.0975,2.127,-14.2117,20.6967,
51.4,-0.006113,2.097,2.1275,-14.2773,20.7862,
51.6,-0.0063291,2.0964,2.128,-14.3429,20.8757,
51.8,-0.0065404,2.0958,2.1285,-14.4086,20.9651,
52,-0.0067464,2.0952,2.1289,-14.4744,21.0546,
52.2,-0.0069472,2.0946,2.1293,-14.5401,21.144,
52.4,-0.0071426,2.094,2.1297,-14.6059,21.2334,
52.6,-0.0073326,2.0934,2.13,-14.6718,21.3227,
52.8,-0.0075169,2.0928,2.1304,-14.7377,21.4121,
53,-0.0076955,2.0922,2.1306,-14.8036,21.5014,
53.2,-0.0078683,2.0915,2.1309,-14.8695,21.5907,
53.4,-0.0080352,2.0909,2.1311,-14.9354,21.68,
53.6,-0.008196,2.0903,2.1313,-15.0014,21.7693,
53.8,-0.0083507,2.0897,2.1314,-15.0674,21.8585,
54,-0.0084992,2.089,2.1315,-15.1334,21.9478,
54.2,-0.0086413,2.0884,2.1316,-15.1994,22.0371,
54.4,-0.008777,2.0878,2.1317,-15.2654,22.1263,
54.6,-0.0089062,2.0872,2.1317,-15.3315,22.2156,
54.8,-0.0090289,2.0865,2.1317,-15.3975,22.3048,
55,-0.0091449,2.0859,2.1316,-15.4635,22.3941,
55.2,-0.0092543,2.0853,2.1315,-15.5295,22.4833,
55.4,-0.0093569,2.0846,2.1314,-15.5955,22.5726,
55.6,-0.0094526,2.084,2.1313,-15.6615,22.6619,
55.8,-0.0095416,2.0834,2.1311,-15.7275,22.7511,
56,-0.0096237,2.0828,2.1309,-15.7934,22.8404,
56.2,-0.009699,2.0822,2.1307,-15.8594,22.9297,
56.4,-0.0097674,2.0815,2.1304,-15.9253,23.0191,
56.6,-0.0098287,2.0809,2.1301,-15.9911,23.1084,
56.8,-0.0098834,2.0803,2.1297,-16.057,23.1978,
57,-0.009931,2.0797,2.1294,-16.1228,23.2871,
57.2,-0.0099719,2.0791,2.129,-16.1886,23.3765,
57.4,-0.010006,2.0785,2.1286,-16.2543,23.466,
57.6,-0.010033,2.0779,2.1281,-16.32,23.5554,
57.8,-0.010054,2.0774,2.1276,-16.3856,23.6449,
58,-0.010068,2.0768,2.1271,-16.4512,23.7344,
58.2,-0.010075,2.0762,2.1266,-16.5168,23.824,
58.4,-0.010076,2.0756,2.126,-16.5823,23.9136,
58.6,-0.010071,2.0751,2.1254,-16.6477,24.0032,
58.8,-0.010202,2.0738,2.1248,-16.7131,24.0928,

