"t","u","r","y","em_x","em_y",
14,0.0053452,-2.0249,-2.0516,-2.56,-2.25,
14.2,0.0042395,-2.0249,-2.0461,-2.6037,-2.321,
14.4,0.0031524,-2.025,-2.0408,-2.647,-2.3926,
14.6,0.0020837,-2.0251,-2.0356,-2.6899,-2.4646,
14.8,0.0010334,-2.0253,-2.0305,-2.7324,-2.5371,
15,1.5137e-06,-2.0256,-2.0256,-2.7745,-2.6101,
15.2,-0.0010128,-2.0259,-2.0208,-2.8163,-2.6835,
15.4,-0.0020098,-2.0263,-2.0162,-2.8577,-2.7574,
15.6,-0.0029898,-2.0267,-2.0117,-2.8987,-2.8317,
15.8,-0.0039531,-2.0272,-2.0074,-2.9393,-2.9063,
16,-0.0048999,-2.0277,-2.0032,-2.9797,-2.9814,
16.2,-0.0058298,-2.0282,-1.9991,-3.0196,-3.0568,
16.4,-0.0067427,-2.0289,-1.9951,-3.0592,-3.1325,
16.6,-0.0076384,-2.0295,-1.9913,-3.0985,-3.2086,
16.8,-0.0085161,-2.0302,-1.9876,-3.1375,-3.285,
17,-0.0093754,-2.031,-1.9841,-3.1762,-3.3616,
17.2,-0.010216,-2.0318,-1.9807,-3.2145,-3.4386,
17.4,-0.011036,-2.0326,-1.9774,-3.2526,-3.5159,
17.6,-0.011836,-2.0335,-1.9743,-3.2904,-3.5934,
17.8,-0.012613,-2.0344,-1.9713,-3.3279,-3.6711,
18,-0.013368,-2.0353,-1.9684,-3.3651,-3.7491,
18.2,-0.0141,-2.0363,-1.9658,-3.4021,-3.8273,
18.4,-0.014807,-2.0373,-1.9632,-3.4389,-3.9057,
18.6,-0.015487,-2.0383,-1.9609,-3.4755,-3.9844,
18.8,-0.016141,-2.0393,-1.9586,-3.5118,-4.0632,
19,-0.016767,-2.0404,-1.9566,-3.548,-4.1422,
19.2,-0.017364,-2.0415,-1.9547,-3.584,-4.2213,
19.4,-0.01793,-2.0427,-1.953,-3.6198,-4.3006,
19.6,-0.018465,-2.0438,-1.9515,-3.6555,-4.38,
19.8,-0.018967,-2.045,-1.9501,-3.691,-4.4596,
20,-0.019436,-2.0461,-1.949,-3.7265,-4.5393,
20.2,-0.019872,-2.0473,-1.948,-3.7618,-4.6191,
20.4,-0.020272,-2.0485,-1.9472,-3.7971,-4.6989,
20.6,-0.020637,-2.0497,-1.9466,-3.8324,-4.7789,
20.8,-0.020966,-2.051,-1.9461,-3.8676,-4.859,
21,-0.021258,-2.0522,-1.9459,-3.9028,-4.9391,
21.2,-0.021512,-2.0534,-1.9459,-3.9379,-5.0192,
21.4,-0.021729,-2.0546,-1.946,-3.9732,-5.0994,
21.6,-0.021909,-2.0559,-1.9463,-4.0084,-5.1797,
21.8,-0.022051,-2.0571,-1.9468,-4.0437,-5.2599,
22,-0.022155,-2.0583,-1.9475,-4.0791,-5.3402,
22.2,-0.022222,-2.0595,-1.9484,-4.1146,-5.4205,
22.4,-0.022251,-2.0607,-1.9494,-4.1502,-5.5007,
22.6,-0.022244,-2.0619,-1.9507,-4.1859,-5.581,
22.8,-0.022201,-2.063,-1.952,-4.2218,-5.6612,
23,-0.022122,-2.0642,-1.9536,-4.2579,-5.7414,
23.2,-0.022009,-2.0653,-1.9553,-4.2941,-5.8216,
23.4,-0.021862,-2.0664,-1.9571,-4.3306,-5.9017,
23.6,-0.021682,-2.0675,-1.9591,-4.3672,-5.9817,
23.8,-0.02147,-2.0686,-1.9613,-4.4041,-6.0617,
24,-0.021228,-2.0697,-1.9635,-4.4413,-6.1416,
24.2,-0.020957,-2.0707,-1.9659,-4.4786,-6.2214,
24.4,-0.020657,-2.0717,-1.9684,-4.5163,-6.3012,
24.6,-0.020331,-2.0726,-1.971,-4.5542,-6.3808,
24.8,-0.01998,-2.0736,-1.9737,-4.5924,-6.4604,
25,-0.019605,-2.0745,-1.9764,-4.631,-6.5398,
25.2,-0.019208,-2.0753,-1.9793,-4.6698,-6.6191,
25.4,-0.018791,-2.0762,-1.9822,-4.7089,-6.6984,
25.6,-0.018354,-2.077,-1.9852,-4.7484,-6.7774,
25.8,-0.0179,-2.0777,-1.9882,-4.7881,-6.8564,
26,-0.017429,-2.0785,-1.9913,-4.8282,-6.9352,
26.2,-0.016944,-2.0792,-1.9945,-4.8687,-7.014,
26.4,-0.016447,-2.0798,-1.9976,-4.9095,-7.0925,
26.6,-0.015937,-2.0805,-2.0008,-4.9506,-7.1709,
26.8,-0.015418,-2.0811,-2.004,-4.992,-7.2492,
27,-0.014889,-2.0816,-2.0072,-5.0338,-7.3274,
27.2,-0.014354,-2.0821,-2.0104,-5.0759,-7.4054,
27.4,-0.013812,-2.0826,-2.0136,-5.1184,-7.4832,
27.6,-0.013266,-2.0831,-2.0167,-5.1612,-7.5609,
27.8,-0.012716,-2.0835,-2.0199,-5.2043,-7.6385,
28,-0.012163,-2.0839,-2.023,-5.2478,-7.7159,
28.2,-0.011609,-2.0842,-2.0261,-5.2916,-7.7931,
28.4,-0.011055,-2.0845,-2.0292,-5.3357,-7.8702,
28.6,-0.010502,-2.0848,-2.0323,-5.3801,-7.9472,
28.8,-0.0099493,-2.085,-2.0352,-5.4249,-8.024,
29,-0.0093994,-2.0852,-2.0382,-5.4699,-8.1006,
29.2,-0.0088523,-2.0854,-2.0411,-5.5153,-8.1771,
29.4,-0.008309,-2.0855,-2.0439,-5.5609,-8.2535,
29.6,-0.0077699,-2.0856,-2.0467,-5.6069,-8.3297,
29.8,-0.0072356,-2.0857,-2.0495,-5.6531,-8.4058,
30,-0.0067066,-2.0857,-2.0522,-5.6996,-8.4817,
30.2,-0.0061834,-2.0857,-2.0548,-5.7464,-8.5575,
30.4,-0.0056662,-2.0857,-2.0573,-5.7935,-8.6332,
30.6,-0.0051556,-2.0856,-2.0598,-5.8408,-8.7087,
30.8,-0.0046515,-2.0855,-2.0623,-5.8884,-8.7841,
31,-0.0041543,-2.0854,-2.0647,-5.9362,-8.8594,
31.2,-0.0036641,-2.0853,-2.067,-5.9842,-8.9346,
31.4,-0.0031812,-2.0851,-2.0692,-6.0325,-9.0096,
31.6,-0.0027054,-2.0849,-2.0714,-6.0811,-9.0845,
31.8,-0.0022369,-2.0847,-2.0735,-6.1298,-9.1593,
32,-0.0017756,-2.0845,-2.0756,-6.1788,-9.234,
32.2,-0.0013215,-2.0842,-2.0776,-6.2279,-9.3086,
32.4,-0.00087454,-2.0839,-2.0796,-6.2773,-9.383,
32.6,-0.00043461,-2.0836,-2.0815,-6.3268,-9.4574,
32.8,-1.425e-06,-2.0833,-2.0833,-6.3766,-9.5316,
33,0.00042497,-2.083,-2.0851,-6.4265,-9.6058,
33.2,0.00084497,-2.0826,-2.0868,-6.4766,-9.6798,
33.4,0.0012586,-2.0822,-2.0885,-6.5269,-9.7538,
33.6,0.001666,-2.0818,-2.0901,-6.5773,-9.8277,
33.8,0.0020673,-2.0814,-2.0917,-6.6279,-9.9014,
34,0.0024626,-2.0809,-2.0932,-6.6787,-9.9751,
34.2,0.0028518,-2.0805,-2.0947,-6.7296,-10.0487,
34.4,0.0032352,-2.08,-2.0962,-6.7807,-10.1222,
34.6,0.0036123,-2.0795,-2.0976,-6.8319,-10.1957,
34.8,0.0039836,-2.079,-2.0989,-6.8832,-10.269,
35,0.0043487,-2.0785,-2.1002,-6.9347,-10.3423,
35.2,0.0047078,-2.0779,-2.1015,-6.9863,-10.4155,
35.4,0.0050604,-2.0774,-2.1027,-7.038,-10.4887,
35.6,0.0054067,-2.0768,-2.1038,-7.0899,-10.5617,
35.8,0.0057466,-2.0762,-2.105,-7.1419,-10.6347,
36,0.0060797,-2.0756,-2.106,-7.1939,-10.7077,
36.2,0.0064061,-2.075,-2.1071,-7.2461,-10.7806,
36.4,0.0067255,-2.0744,-2.108,-7.2984,-10.8534,
36.6,0.0070378,-2.0738,-2.109,-7.3507,-10.9262,
36.8,0.0073426,-2.0731,-2.1099,-7.4032,-10.9989,
37,0.0076401,-2.0725,-2.1107,-7.4557,-11.0715,
37.2,0.0079298,-2.0718,-2.1115,-7.5084,-11.1442,
37.4,0.0082116,-2.0712,-2.1122,-7.5611,-11.2167,
37.6,0.0084853,-2.0705,-2.1129,-7.6138,-11.2893,
37.8,0.0087507,-2.0698,-2.1136,-7.6667,-11.3617,
38,0.0090074,-2.0691,-2.1141,-7.7196,-11.4342,
38.2,0.0092557,-2.0684,-2.1147,-7.7725,-11.5066,
38.4,0.0094949,-2.0677,-2.1152,-7.8256,-11.579,
38.6,0.009725,-2.067,-2.1156,-7.8786,-11.6514,
38.8,0.0099459,-2.0663,-2.116,-7.9317,-11.7237,
39,0.010157,-2.0656,-2.1164,-7.9848,-11.796,
39.2,0.010359,-2.0648,-2.1166,-8.038,-11.8683,
39.4,0.010551,-2.0641,-2.1169,-8.0912,-11.9406,
39.6,0.010733,-2.0634,-2.1171,-8.1444,-12.0129,
39.8,0.010905,-2.0627,-2.1172,-8.1976,-12.0851,
40,0.011067,-2.0619,-2.1173,-8.2509,-12.1574,
40.2,0.011218,-2.0612,-2.1173,-8.3041,-12.2297,
40.4,0.011359,-2.0605,-2.1173,-8.3574,-12.3019,
40.6,0.011489,-2.0597,-2.1172,-8.4106,-12.3742,
40.8,0.011609,-2.059,-2.1171,-8.4638,-12.4464,
41,0.011719,-2.0583,-2.1169,-8.517,-12.5187,
41.2,0.011817,-2.0576,-2.1166,-8.5702,-12.591,
41.4,0.011905,-2.0568,-2.1164,-8.6234,-12.6633,
41.6,0.011982,-2.0561,-2.116,-8.6765,-12.7356,
41.8,0.012049,-2.0554,-2.1157,-8.7296,-12.8079,
42,0.012105,-2.0547,-2.1152,-8.7827,-12.8803,
42.2,0.01215,-2.054,-2.1147,-8.8357,-12.9527,
42.4,0.012185,-2.0533,-2.1142,-8.8887,-13.0251,
42.6,0.01221,-2.0526,-2.1137,-8.9416,-13.0976,
42.8,0.012224,-2.0519,-2.113,-8.9945,-13.1701,
43,0.012228,-2.0512,-2.1124,-9.0473,-13.2426,
43.2,0.012222,-2.0506,-2.1117,-9.1,-13.3152,
43.4,0.012206,-2.0499,-2.1109,-9.1526,-13.3878,
43.6,0.012181,-2.0493,-2.1102,-9.2052,-13.4604,
43.8,0.012145,-2.0486,-2.1093,-9.2577,-13.5332,
44,0.012101,-2.048,-2.1085,-9.3101,-13.6059,
44.2,0.012047,-2.0473,-2.1076,-9.3625,-13.6787,
44.4,0.011985,-2.0467,-2.1067,-9.4147,-13.7516,
44.6,0.011914,-2.0461,-2.1057,-9.4669,-13.8245,
44.8,0.011834,-2.0455,-2.1047,-9.5189,-13.8975,
45,0.011746,-2.045,-2.1037,-9.5709,-13.9705,
45.2,0.011651,-2.0444,-2.1026,-9.6227,-14.0436,
45.4,0.011548,-2.0438,-2.1016,-9.6744,-14.1168,
45.6,0.011437,-2.0433,-2.1005,-9.7261,-14.19,
45.8,0.01132,-2.0428,-2.0994,-9.7776,-14.2633,
46,0.011196,-2.0422,-2.0982,-9.829,-14.3366,
46.2,0.011065,-2.0417,-2.0971,-9.8803,-14.41,
46.4,0.010928,-2.0412,-2.0959,-9.9315,-14.4835,
46.6,0.010786,-2.0408,-2.0947,-9.9826,-14.5571,
46.8,0.010638,-2.0403,-2.0935,-10.0335,-14.6307,
47,0.010485,-2.0399,-2.0923,-10.0843,-14.7044,
47.2,0.010327,-2.0394,-2.0911,-10.135,-14.7782,
47.4,0.010164,-2.039,-2.0898,-10.1856,-14.852,
47.6,0.0099975,-2.0386,-2.0886,-10.236,-14.9259,
47.8,0.0098267,-2.0382,-2.0873,-10.2864,-14.9999,
48,0.0096523,-2.0378,-2.0861,-10.3366,-15.0739,
48.2,0.0094745,-2.0375,-2.0848,-10.3867,-15.148,
48.4,0.0092936,-2.0371,-2.0836,-10.4366,-15.2222,
48.6,0.00911,-2.0368,-2.0823,-10.4864,-15.2965,
48.8,0.0089238,-2.0365,-2.0811,-10.5361,-15.3708,
49,0.0087356,-2.0362,-2.0798,-10.5857,-15.4452,
49.2,0.0085451,-2.0359,-2.0786,-10.6352,-15.5197,
49.4,0.0083532,-2.0356,-2.0774,-10.6845,-15.5942,
49.6,0.0081597,-2.0353,-2.0761,-10.7337,-15.6688,
49.8,0.007965,-2.0351,-2.0749,-10.7827,-15.7435,
50,0.0077693,-2.0348,-2.0737,-10.8317,-15.8183,
50.2,0.007573,-2.0346,-2.0725,-10.8805,-15.8931,
50.4,0.0073761,-2.0344,-2.0713,-10.9292,-15.968,
50.6,0.0071787,-2.0342,-2.0701,-10.9778,-16.0429,
50.8,0.0069813,-2.034,-2.0689,-11.0263,-16.1179,
51,0.006784,-2.0339,-2.0678,-11.0746,-16.193,
51.2,0.0065868,-2.0337,-2.0667,-11.1229,-16.2681,
51.4,0.0063902,-2.0336,-2.0655,-11.171,-16.3433,
51.6,0.0061941,-2.0335,-2.0644,-11.219,-16.4186,
51.8,0.0059985,-2.0333,-2.0633,-11.2669,-16.4939,
52,0.0058041,-2.0332,-2.0623,-11.3147,-16.5693,
52.2,0.0056106,-2.0332,-2.0612,-11.3624,-16.6447,
52.4,0.0054182,-2.0331,-2.0602,-11.4099,-16.7202,
52.6,0.005227,-2.033,-2.0591,-11.4574,-16.7958,
52.8,0.0050372,-2.033,-2.0581,-11.5048,-16.8714,
53,0.0048489,-2.0329,-2.0572,-11.552,-16.947,
53.2,0.004662,-2.0329,-2.0562,-11.5992,-17.0228,
53.4,0.0044767,-2.0329,-2.0553,-11.6462,-17.0985,
53.6,0.0042933,-2.0329,-2.0543,-11.6932,-17.1743,
53.8,0.0041116,-2.0329,-2.0534,-11.7401,-17.2502,
54,0.0039316,-2.0329,-2.0525,-11.7869,-17.3261,
54.2,0.0037536,-2.0329,-2.0517,-11.8336,-17.4021,
54.4,0.0035775,-2.0329,-2.0508,-11.8802,-17.4781,
54.6,0.0034033,-2.033,-2.05,-11.9267,-17.5541,
54.8,0.0032311,-2.033,-2.0492,-11.9731,-17.6302,
55,0.0030609,-2.0331,-2.0484,-12.0195,-17.7063,
55.2,0.0028927,-2.0332,-2.0476,-12.0657,-17.7825,
55.4,0.0027267,-2.0332,-2.0469,-12.1119,-17.8587,
55.6,0.0025627,-2.0333,-2.0461,-12.1581,-17.935,
55.8,0.0024008,-2.0334,-2.0454,-12.2041,-18.0113,
56,0.002241,-2.0335,-2.0447,-12.2501,-18.0876,
56.2,0.0020833,-2.0336,-2.044,-12.296,-18.164,
56.4,0.0019276,-2.0338,-2.0434,-12.3418,-18.2404,
56.6,0.001774,-2.0339,-2.0427,-12.3876,-18.3168,
56.8,0.0016225,-2.034,-2.0421,-12.4333,-18.3933,
57,0.0014729,-2.0342,-2.0415,-12.4789,-18.4698,
57.2,0.0013253,-2.0343,-2.0409,-12.5245,-18.5463,
57.4,0.0011799,-2.0345,-2.0404,-12.57,-18.6229,
57.6,0.0010363,-2.0346,-2.0398,-12.6155,-18.6995,
57.8,0.0010326,-2.0341,-2.0393,-12.6609,-18.7761,

