"t","u","r","y","em_x","em_y",
14.8,0.010513,-1.6186,-1.6711,1.3259,-3.3387,
15,0.011883,-1.6177,-1.6771,1.3226,-3.4203,
15.2,0.013222,-1.6168,-1.6829,1.3187,-3.5021,
15.4,0.014528,-1.6158,-1.6884,1.3141,-3.584,
15.6,0.015799,-1.6148,-1.6937,1.3089,-3.666,
15.8,0.017034,-1.6136,-1.6988,1.3031,-3.7482,
16,0.018228,-1.6125,-1.7036,1.2967,-3.8305,
16.2,0.019382,-1.6113,-1.7082,1.2898,-3.9129,
16.4,0.020491,-1.61,-1.7124,1.2823,-3.9954,
16.6,0.021554,-1.6087,-1.7164,1.2744,-4.078,
16.8,0.022567,-1.6073,-1.7201,1.266,-4.1607,
17,0.023529,-1.6059,-1.7235,1.2572,-4.2435,
17.2,0.024436,-1.6044,-1.7266,1.248,-4.3263,
17.4,0.025287,-1.6029,-1.7294,1.2385,-4.4093,
17.6,0.026079,-1.6014,-1.7318,1.2287,-4.4923,
17.8,0.02681,-1.5999,-1.7339,1.2186,-4.5754,
18,0.027477,-1.5983,-1.7357,1.2082,-4.6586,
18.2,0.028079,-1.5967,-1.7371,1.1977,-4.7419,
18.4,0.028614,-1.5951,-1.7382,1.187,-4.8252,
18.6,0.029081,-1.5935,-1.7389,1.1762,-4.9087,
18.8,0.029479,-1.5919,-1.7393,1.1653,-4.9922,
19,0.029806,-1.5903,-1.7393,1.1544,-5.0758,
19.2,0.030063,-1.5886,-1.739,1.1435,-5.1595,
19.4,0.030249,-1.587,-1.7383,1.1326,-5.2432,
19.6,0.030364,-1.5854,-1.7372,1.1218,-5.3271,
19.8,0.030409,-1.5838,-1.7358,1.1111,-5.4111,
20,0.030384,-1.5822,-1.7341,1.1006,-5.4951,
20.2,0.03029,-1.5806,-1.7321,1.0903,-5.5793,
20.4,0.03013,-1.5791,-1.7297,1.0802,-5.6635,
20.6,0.029904,-1.5776,-1.7271,1.0704,-5.7479,
20.8,0.029614,-1.5761,-1.7242,1.061,-5.8324,
21,0.029264,-1.5746,-1.721,1.0518,-5.9169,
21.2,0.028854,-1.5732,-1.7175,1.043,-6.0016,
21.4,0.028389,-1.5718,-1.7138,1.0347,-6.0864,
21.6,0.02787,-1.5705,-1.7099,1.0267,-6.1713,
21.8,0.027301,-1.5692,-1.7057,1.0192,-6.2563,
22,0.026685,-1.568,-1.7014,1.0122,-6.3414,
22.2,0.026025,-1.5668,-1.6969,1.0056,-6.4266,
22.4,0.025325,-1.5656,-1.6923,0.99963,-6.5119,
22.6,0.024588,-1.5645,-1.6875,0.99415,-6.5973,
22.8,0.023817,-1.5635,-1.6826,0.98922,-6.6829,
23,0.023016,-1.5625,-1.6776,0.98485,-6.7685,
23.2,0.022189,-1.5616,-1.6725,0.98105,-6.8542,
23.4,0.021338,-1.5607,-1.6674,0.97782,-6.94,
23.6,0.020467,-1.5599,-1.6623,0.97519,-7.0258,
23.8,0.019579,-1.5592,-1.6571,0.97314,-7.1118,
24,0.018677,-1.5585,-1.6519,0.97169,-7.1978,
24.2,0.017763,-1.5578,-1.6467,0.97083,-7.2839,
24.4,0.016842,-1.5573,-1.6415,0.97057,-7.3701,
24.6,0.015915,-1.5568,-1.6363,0.9709,-7.4563,
24.8,0.014984,-1.5563,-1.6312,0.97181,-7.5426,
25,0.014053,-1.5559,-1.6262,0.97331,-7.629,
25.2,0.013123,-1.5556,-1.6212,0.97539,-7.7154,
25.4,0.012195,-1.5553,-1.6162,0.97803,-7.8018,
25.6,0.011272,-1.555,-1.6114,0.98124,-7.8883,
25.8,0.010356,-1.5549,-1.6066,0.98499,-7.9748,
26,0.0094474,-1.5547,-1.602,0.98929,-8.0614,
26.2,0.0085477,-1.5547,-1.5974,0.99412,-8.148,
26.4,0.0076578,-1.5547,-1.5929,0.99948,-8.2346,
26.6,0.0067789,-1.5547,-1.5886,1.0053,-8.3212,
26.8,0.0059115,-1.5548,-1.5843,1.0117,-8.4079,
27,0.0050563,-1.5549,-1.5802,1.0185,-8.4945,
27.2,0.0042138,-1.5551,-1.5762,1.0258,-8.5812,
27.4,0.003384,-1.5553,-1.5722,1.0336,-8.6679,
27.6,0.0025674,-1.5556,-1.5684,1.0418,-8.7546,
27.8,0.001764,-1.5559,-1.5647,1.0505,-8.8414,
28,0.00097366,-1.5562,-1.5611,1.0595,-8.9281,
28.2,0.00019619,-1.5566,-1.5576,1.069,-9.0148,
28.4,-0.00056854,-1.5571,-1.5542,1.0789,-9.1016,
28.6,-0.001321,-1.5575,-1.5509,1.0891,-9.1883,
28.8,-0.0020613,-1.5581,-1.5478,1.0998,-9.275,
29,-0.0027898,-1.5586,-1.5447,1.1108,-9.3618,
29.2,-0.0035065,-1.5592,-1.5417,1.1221,-9.4485,
29.4,-0.0042115,-1.5598,-1.5387,1.1338,-9.5352,
29.6,-0.0049047,-1.5605,-1.5359,1.1458,-9.622,
29.8,-0.0055858,-1.5611,-1.5332,1.1582,-9.7087,
30,-0.0062549,-1.5618,-1.5306,1.1708,-9.7954,
30.2,-0.0069113,-1.5626,-1.528,1.1838,-9.8821,
30.4,-0.007555,-1.5634,-1.5256,1.197,-9.9688,
30.6,-0.0081854,-1.5642,-1.5232,1.2105,-10.0555,
30.8,-0.0088022,-1.565,-1.521,1.2243,-10.1422,
31,-0.0094046,-1.5658,-1.5188,1.2383,-10.2288,
31.2,-0.0099924,-1.5667,-1.5167,1.2526,-10.3155,
31.4,-0.010565,-1.5676,-1.5148,1.2671,-10.4022,
31.6,-0.011121,-1.5685,-1.5129,1.2818,-10.4888,
31.8,-0.011661,-1.5695,-1.5112,1.2968,-10.5754,
32,-0.012184,-1.5704,-1.5095,1.3119,-10.6621,
32.2,-0.012689,-1.5714,-1.508,1.3272,-10.7487,
32.4,-0.013176,-1.5724,-1.5065,1.3427,-10.8353,
32.6,-0.013643,-1.5734,-1.5052,1.3583,-10.9219,
32.8,-0.014091,-1.5745,-1.504,1.3741,-11.0085,
33,-0.014518,-1.5755,-1.5029,1.3901,-11.0951,
33.2,-0.014925,-1.5765,-1.5019,1.4061,-11.1817,
33.4,-0.015309,-1.5776,-1.5011,1.4223,-11.2682,
33.6,-0.015672,-1.5787,-1.5003,1.4385,-11.3548,
33.8,-0.016012,-1.5798,-1.4997,1.4548,-11.4414,
34,-0.016329,-1.5809,-1.4992,1.4712,-11.528,
34.2,-0.016622,-1.582,-1.4988,1.4876,-11.6145,
34.4,-0.016892,-1.583,-1.4986,1.5041,-11.7011,
34.6,-0.017137,-1.5841,-1.4985,1.5206,-11.7877,
34.8,-0.017358,-1.5852,-1.4985,1.5371,-11.8742,
35,-0.017554,-1.5863,-1.4986,1.5536,-11.9608,
35.2,-0.017725,-1.5874,-1.4988,1.5701,-12.0474,
35.4,-0.017871,-1.5885,-1.4992,1.5865,-12.1339,
35.6,-0.017992,-1.5896,-1.4997,1.6029,-12.2205,
35.8,-0.018088,-1.5907,-1.5003,1.6193,-12.3071,
36,-0.018159,-1.5918,-1.501,1.6355,-12.3937,
36.2,-0.018206,-1.5929,-1.5018,1.6517,-12.4803,
36.4,-0.018228,-1.5939,-1.5028,1.6677,-12.5669,
36.6,-0.018226,-1.595,-1.5038,1.6837,-12.6535,
36.8,-0.0182,-1.596,-1.505,1.6995,-12.7401,
37,-0.018151,-1.597,-1.5063,1.7152,-12.8268,
37.2,-0.018079,-1.598,-1.5076,1.7307,-12.9134,
37.4,-0.017984,-1.599,-1.5091,1.7461,-13.0001,
37.6,-0.017868,-1.6,-1.5106,1.7613,-13.0867,
37.8,-0.017731,-1.6009,-1.5123,1.7763,-13.1734,
38,-0.017573,-1.6018,-1.514,1.7911,-13.2601,
38.2,-0.017396,-1.6028,-1.5158,1.8057,-13.3468,
38.4,-0.0172,-1.6036,-1.5177,1.8201,-13.4335,
38.6,-0.016985,-1.6045,-1.5196,1.8343,-13.5203,
38.8,-0.016754,-1.6054,-1.5216,1.8482,-13.607,
39,-0.016506,-1.6062,-1.5237,1.8619,-13.6938,
39.2,-0.016242,-1.607,-1.5258,1.8754,-13.7805,
39.4,-0.015964,-1.6078,-1.5279,1.8887,-13.8673,
39.6,-0.015672,-1.6085,-1.5301,1.9016,-13.9541,
39.8,-0.015367,-1.6092,-1.5324,1.9144,-14.0409,
40,-0.015051,-1.6099,-1.5347,1.9268,-14.1277,
40.2,-0.014723,-1.6106,-1.537,1.939,-14.2145,
40.4,-0.014386,-1.6112,-1.5393,1.9509,-14.3013,
40.6,-0.014039,-1.6118,-1.5417,1.9626,-14.3882,
40.8,-0.013684,-1.6124,-1.544,1.974,-14.475,
41,-0.013321,-1.613,-1.5464,1.9851,-14.5619,
41.2,-0.012952,-1.6135,-1.5488,1.9959,-14.6487,
41.4,-0.012578,-1.614,-1.5511,2.0065,-14.7356,
41.6,-0.012198,-1.6145,-1.5535,2.0168,-14.8225,
41.8,-0.011814,-1.615,-1.5559,2.0268,-14.9094,
42,-0.011427,-1.6154,-1.5583,2.0366,-14.9962,
42.2,-0.011037,-1.6158,-1.5606,2.046,-15.0831,
42.4,-0.010645,-1.6161,-1.5629,2.0552,-15.17,
42.6,-0.010252,-1.6165,-1.5652,2.0642,-15.2569,
42.8,-0.0098575,-1.6168,-1.5675,2.0728,-15.3438,
43,-0.0094633,-1.6171,-1.5698,2.0812,-15.4307,
43.2,-0.0090696,-1.6174,-1.572,2.0894,-15.5176,
43.4,-0.0086769,-1.6176,-1.5742,2.0973,-15.6045,
43.6,-0.0082856,-1.6178,-1.5764,2.1049,-15.6914,
43.8,-0.0078962,-1.618,-1.5785,2.1123,-15.7783,
44,-0.0075089,-1.6182,-1.5806,2.1194,-15.8651,
44.2,-0.0071244,-1.6183,-1.5827,2.1264,-15.952,
44.4,-0.0067429,-1.6184,-1.5847,2.133,-16.0389,
44.6,-0.0063648,-1.6185,-1.5867,2.1395,-16.1258,
44.8,-0.0059902,-1.6186,-1.5886,2.1457,-16.2127,
45,-0.0056196,-1.6186,-1.5905,2.1517,-16.2996,
45.2,-0.0052529,-1.6186,-1.5924,2.1574,-16.3864,
45.4,-0.0048907,-1.6186,-1.5942,2.163,-16.4733,
45.6,-0.0045329,-1.6186,-1.596,2.1684,-16.5602,
45.8,-0.0041796,-1.6186,-1.5977,2.1735,-16.647,
46,-0.003831,-1.6185,-1.5994,2.1785,-16.7339,
46.2,-0.0034872,-1.6184,-1.601,2.1832,-16.8207,
46.4,-0.0031482,-1.6184,-1.6026,2.1878,-16.9075,
46.6,-0.0028141,-1.6182,-1.6042,2.1922,-16.9944,
46.8,-0.0024851,-1.6181,-1.6057,2.1964,-17.0812,
47,-0.0021607,-1.618,-1.6072,2.2005,-17.168,
47.2,-0.0018414,-1.6178,-1.6086,2.2043,-17.2548,
47.4,-0.0015269,-1.6176,-1.61,2.2081,-17.3417,
47.6,-0.0012174,-1.6174,-1.6113,2.2116,-17.4285,
47.8,-0.00091233,-1.6172,-1.6126,2.215,-17.5153,
48,-0.00061206,-1.617,-1.6139,2.2183,-17.602,
48.2,-0.00031652,-1.6167,-1.6151,2.2214,-17.6888,
48.4,-2.5265e-05,-1.6165,-1.6163,2.2244,-17.7756,
48.6,0.00026153,-1.6162,-1.6175,2.2272,-17.8624,
48.8,0.00054403,-1.6159,-1.6186,2.2299,-17.9492,
49,0.00082258,-1.6156,-1.6197,2.2325,-18.0359,
49.2,0.001097,-1.6153,-1.6208,2.2349,-18.1227,
49.4,0.0013675,-1.615,-1.6218,2.2372,-18.2094,
49.6,0.001634,-1.6147,-1.6228,2.2394,-18.2962,
49.8,0.0018969,-1.6143,-1.6238,2.2415,-18.3829,
50,0.0021559,-1.614,-1.6247,2.2435,-18.4696,
50.2,0.0024111,-1.6136,-1.6257,2.2454,-18.5563,
50.4,0.0026626,-1.6132,-1.6265,2.2472,-18.6431,
50.6,0.0029101,-1.6128,-1.6274,2.2489,-18.7298,
50.8,0.0031542,-1.6124,-1.6282,2.2504,-18.8165,
51,0.0033943,-1.612,-1.629,2.2519,-18.9032,
51.2,0.0036308,-1.6116,-1.6298,2.2533,-18.9899,
51.4,0.0038632,-1.6112,-1.6305,2.2546,-19.0766,
51.6,0.004092,-1.6108,-1.6312,2.2559,-19.1633,
51.8,0.0043168,-1.6103,-1.6319,2.257,-19.25,
52,0.0045376,-1.6099,-1.6326,2.2581,-19.3366,
52.2,0.0047543,-1.6094,-1.6332,2.2591,-19.4233,
52.4,0.0049671,-1.609,-1.6338,2.26,-19.51,
52.6,0.0051756,-1.6085,-1.6344,2.2608,-19.5966,
52.8,0.0053798,-1.608,-1.6349,2.2616,-19.6833,
53,0.0055797,-1.6075,-1.6354,2.2624,-19.77,
53.2,0.0057752,-1.6071,-1.6359,2.263,-19.8566,
53.4,0.0059665,-1.6066,-1.6364,2.2636,-19.9433,
53.6,0.0061531,-1.6061,-1.6368,2.2642,-20.0299,
53.8,0.0063349,-1.6056,-1.6372,2.2647,-20.1166,
54,0.006512,-1.6051,-1.6376,2.2652,-20.2032,
54.2,0.0066843,-1.6046,-1.638,2.2656,-20.2898,
54.4,0.0068516,-1.604,-1.6383,2.266,-20.3765,
54.6,0.0070141,-1.6035,-1.6386,2.2664,-20.4631,
54.8,0.0071714,-1.603,-1.6389,2.2667,-20.5497,
55,0.0073235,-1.6025,-1.6391,2.267,-20.6364,
55.2,0.0074705,-1.6019,-1.6393,2.2672,-20.723,
55.4,0.007612,-1.6014,-1.6395,2.2675,-20.8096,
55.6,0.0077482,-1.6009,-1.6396,2.2677,-20.8962,
55.8,0.007879,-1.6004,-1.6398,2.2679,-20.9829,
56,0.0080042,-1.5998,-1.6398,2.2681,-21.0695,
56.2,0.0081239,-1.5993,-1.6399,2.2683,-21.1561,
56.4,0.0082378,-1.5988,-1.6399,2.2685,-21.2427,
56.6,0.008346,-1.5982,-1.64,2.2687,-21.3293,
56.8,0.0084486,-1.5977,-1.6399,2.2688,-21.416,
57,0.0085452,-1.5972,-1.6399,2.269,-21.5026,
57.2,0.0086361,-1.5966,-1.6398,2.2692,-21.5892,
57.4,0.0087211,-1.5961,-1.6397,2.2694,-21.6758,
57.6,0.0088004,-1.5956,-1.6396,2.2696,-21.7624,
57.8,0.0088737,-1.595,-1.6394,2.2699,-21.8491,
58,0.0089408,-1.5945,-1.6392,2.2701,-21.9357,
58.2,0.0090023,-1.594,-1.639,2.2704,-22.0223,
58.4,0.0090578,-1.5935,-1.6387,2.2707,-22.109,
58.6,0.0091074,-1.5929,-1.6385,2.271,-22.1956,
58.8,0.0091511,-1.5924,-1.6382,2.2714,-22.2822,
59,0.009189,-1.5919,-1.6379,2.2718,-22.3689,
59.2,0.009221,-1.5914,-1.6375,2.2723,-22.4555,
59.4,0.0092473,-1.5909,-1.6371,2.2727,-22.5421,
59.6,0.0092678,-1.5904,-1.6367,2.2733,-22.6288,
59.8,0.0092826,-1.5899,-1.6363,2.2738,-22.7154,
60,0.0092918,-1.5894,-1.6359,2.2745,-22.8021,
60.2,0.0092955,-1.5889,-1.6354,2.2751,-22.8887,
60.4,0.0092936,-1.5884,-1.6349,2.2759,-22.9754,
60.6,0.0092863,-1.588,-1.6344,2.2767,-23.062,
60.8,0.0092738,-1.5875,-1.6339,2.2775,-23.1487,
61,0.009256,-1.587,-1.6333,2.2784,-23.2354,
61.2,0.009233,-1.5866,-1.6328,2.2794,-23.3221,
61.4,0.0092049,-1.5861,-1.6322,2.2804,-23.4087,
61.6,0.0091721,-1.5857,-1.6316,2.2815,-23.4954,
61.8,0.0091343,-1.5853,-1.6309,2.2827,-23.5821,
62,0.0090918,-1.5848,-1.6303,2.284,-23.6688,
62.2,0.0090448,-1.5844,-1.6296,2.2853,-23.7555,
62.4,0.0089933,-1.584,-1.629,2.2867,-23.8422,
62.6,0.0089374,-1.5836,-1.6283,2.2882,-23.9289,
62.8,0.0088774,-1.5832,-1.6276,2.2898,-24.0156,
63,0.0088132,-1.5828,-1.6269,2.2914,-24.1023,
63.2,0.0087453,-1.5824,-1.6262,2.2931,-24.189,
63.4,0.0086733,-1.5821,-1.6254,2.2949,-24.2757,
63.6,0.0085979,-1.5817,-1.6247,2.2968,-24.3625,
63.8,0.0085189,-1.5814,-1.6239,2.2988,-24.4492,
64,0.0084365,-1.581,-1.6232,2.3009,-24.5359,
64.2,0.008351,-1.5807,-1.6224,2.303,-24.6227,
64.4,0.0082623,-1.5803,-1.6217,2.3053,-24.7094,
64.6,0.0081707,-1.58,-1.6209,2.3076,-24.7962,
64.8,0.0080764,-1.5797,-1.6201,2.31,-24.8829,
65,0.0079793,-1.5794,-1.6193,2.3126,-24.9697,
65.2,0.0078798,-1.5791,-1.6185,2.3152,-25.0564,
65.4,0.0077779,-1.5788,-1.6177,2.3179,-25.1432,
65.6,0.0076739,-1.5786,-1.6169,2.3206,-25.23,
65.8,0.0075677,-1.5783,-1.6161,2.3235,-25.3168,
66,0.0074596,-1.578,-1.6153,2.3265,-25.4035,
66.2,0.0073498,-1.5778,-1.6145,2.3296,-25.4903,
66.4,0.0072382,-1.5776,-1.6137,2.3327,-25.5771,
66.6,0.007125,-1.5773,-1.613,2.336,-25.6639,
66.8,0.0070106,-1.5771,-1.6122,2.3393,-25.7507,
67,0.0068948,-1.5769,-1.6114,2.3427,-25.8375,
67.2,0.0067779,-1.5767,-1.6106,2.3462,-25.9243,
67.4,0.0066598,-1.5765,-1.6098,2.3499,-26.0111,
67.6,0.006541,-1.5763,-1.609,2.3536,-26.0979,
67.8,0.0064214,-1.5762,-1.6083,2.3573,-26.1847,
68,0.006301,-1.576,-1.6075,2.3612,-26.2716,
68.2,0.0061801,-1.5758,-1.6067,2.3652,-26.3584,
68.4,0.0060587,-1.5757,-1.606,2.3692,-26.4452,
68.6,0.0059369,-1.5755,-1.6052,2.3734,-26.532,
68.8,0.0058149,-1.5754,-1.6045,2.3776,-26.6189,
69,0.0056926,-1.5753,-1.6038,2.3819,-26.7057,
69.2,0.0055704,-1.5752,-1.603,2.3863,-26.7925,
69.4,0.005448,-1.5751,-1.6023,2.3908,-26.8794,
69.6,0.0053258,-1.575,-1.6016,2.3954,-26.9662,
69.8,0.0052038,-1.5749,-1.6009,2.4,-27.053,
70,0.005082,-1.5748,-1.6002,2.4047,-27.1399,
70.2,0.0049604,-1.5747,-1.5995,2.4095,-27.2267,
70.4,0.0048392,-1.5747,-1.5989,2.4144,-27.3136,
70.6,0.0047187,-1.5746,-1.5982,2.4194,-27.4004,
70.8,0.0045985,-1.5746,-1.5976,2.4244,-27.4873,
71,0.0044788,-1.5745,-1.5969,2.4295,-27.5741,
71.2,0.0043598,-1.5745,-1.5963,2.4347,-27.661,
71.4,0.0042414,-1.5745,-1.5957,2.4399,-27.7479,
71.6,0.0041239,-1.5744,-1.5951,2.4452,-27.8347,
71.8,0.004007,-1.5744,-1.5945,2.4506,-27.9216,
72,0.0038909,-1.5744,-1.5939,2.4561,-28.0085,
72.2,0.0037757,-1.5744,-1.5933,2.4616,-28.0953,
72.4,0.0036615,-1.5744,-1.5927,2.4672,-28.1822,
72.6,0.0035479,-1.5744,-1.5922,2.4729,-28.2691,
72.8,0.0034354,-1.5745,-1.5916,2.4786,-28.3559,
73,0.0033239,-1.5745,-1.5911,2.4844,-28.4428,
73.2,0.0032133,-1.5745,-1.5906,2.4902,-28.5297,
73.4,0.0031038,-1.5745,-1.5901,2.4961,-28.6165,
73.6,0.0029953,-1.5746,-1.5896,2.5021,-28.7034,
73.8,0.0028878,-1.5746,-1.5891,2.5081,-28.7903,
74,0.0027813,-1.5747,-1.5886,2.5142,-28.8772,
74.2,0.002676,-1.5748,-1.5881,2.5203,-28.9641,
74.4,0.0025717,-1.5748,-1.5877,2.5265,-29.0509,
74.6,0.0024686,-1.5749,-1.5872,2.5327,-29.1378,
74.8,0.0023664,-1.575,-1.5868,2.539,-29.2247,
75,0.0022654,-1.575,-1.5864,2.5454,-29.3116,
75.2,0.0021656,-1.5751,-1.586,2.5517,-29.3985,
75.4,0.0020668,-1.5752,-1.5856,2.5582,-29.4853,
75.6,0.0019691,-1.5753,-1.5852,2.5646,-29.5722,
75.8,0.0018723,-1.5754,-1.5848,2.5712,-29.6591,
76,0.0017769,-1.5755,-1.5844,2.5777,-29.746,
76.2,0.0016825,-1.5756,-1.584,2.5843,-29.8329,
76.4,0.0015891,-1.5757,-1.5837,2.591,-29.9198,
76.6,0.0014968,-1.5759,-1.5833,2.5977,-30.0067,
76.8,0.0014055,-1.576,-1.583,2.6044,-30.0936,
77,0.0013154,-1.5761,-1.5827,2.6112,-30.1804,
77.2,0.0012262,-1.5762,-1.5824,2.618,-30.2673,
77.4,0.0011381,-1.5764,-1.582,2.6248,-30.3542,
77.6,0.001051,-1.5765,-1.5817,2.6317,-30.4411,
77.8,0.00096484,-1.5766,-1.5815,2.6386,-30.528,
78,0.00087964,-1.5768,-1.5812,2.6456,-30.6149,
78.2,0.00079555,-1.5769,-1.5809,2.6525,-30.7018,
78.4,0.00071233,-1.5771,-1.5806,2.6596,-30.7887,
78.6,0.00063001,-1.5772,-1.5804,2.6666,-30.8756,
78.8,0.00054853,-1.5774,-1.5801,2.6737,-30.9625,
79,0.00046805,-1.5775,-1.5799,2.6808,-31.0493,
79.2,0.0003884,-1.5777,-1.5796,2.6879,-31.1362,
79.4,0.00030958,-1.5778,-1.5794,2.695,-31.2231,
79.6,0.00023171,-1.578,-1.5792,2.7022,-31.31,
79.8,0.00015448,-1.5782,-1.5789,2.7094,-31.3969,
80,7.8142e-05,-1.5783,-1.5787,2.7166,-31.4838,
80.2,2.6448e-06,-1.5785,-1.5785,2.7239,-31.5707,
80.4,-7.2289e-05,-1.5787,-1.5783,2.7312,-31.6576,
80.6,-0.00014638,-1.5789,-1.5781,2.7385,-31.7445,
80.8,-0.00021976,-1.579,-1.5779,2.7458,-31.8314,
81,-0.00029243,-1.5792,-1.5778,2.7531,-31.9183,
81.2,-0.00036448,-1.5794,-1.5776,2.7605,-32.0052,
81.4,-0.00043594,-1.5796,-1.5774,2.7679,-32.0921,
81.6,-0.00050658,-1.5798,-1.5773,2.7753,-32.179,
81.8,-0.00057689,-1.58,-1.5771,2.7827,-32.2658,
82,-0.00064636,-1.5802,-1.5769,2.7902,-32.3527,
82.2,-0.0007152,-1.5804,-1.5768,2.7976,-32.4396,
82.4,-0.00078354,-1.5806,-1.5766,2.8051,-32.5265,
82.6,-0.00085127,-1.5807,-1.5765,2.8126,-32.6134,
82.8,-0.00091846,-1.5809,-1.5764,2.8201,-32.7003,
83,-0.00098511,-1.5811,-1.5762,2.8276,-32.7872,
83.2,-0.0010512,-1.5813,-1.5761,2.8352,-32.8741,
83.4,-0.0011167,-1.5815,-1.576,2.8427,-32.961,
83.6,-0.0011816,-1.5818,-1.5758,2.8503,-33.0479,
83.8,-0.001246,-1.582,-1.5757,2.8579,-33.1348,
84,-0.0013099,-1.5822,-1.5756,2.8655,-33.2217,
