"t","u","r","y","em_x","em_y",
81.2,-0.0030592,-2.3197,-2.3044,-16.2308,-18.2828,
81.4,-0.0030235,-2.3197,-2.3046,-16.2761,-18.3334,
81.6,-0.0029877,-2.3197,-2.3048,-16.3213,-18.384,
81.8,-0.0029519,-2.3197,-2.305,-16.3666,-18.4346,
82,-0.0029161,-2.3197,-2.3052,-16.4119,-18.4852,
82.2,-0.0028803,-2.3198,-2.3054,-16.4572,-18.5357,
82.4,-0.0028445,-2.3198,-2.3055,-16.5025,-18.5863,
82.6,-0.0028087,-2.3198,-2.3057,-16.5478,-18.6368,
82.8,-0.0027729,-2.3198,-2.3059,-16.5932,-18.6873,
83,-0.0027371,-2.3198,-2.3061,-16.6386,-18.7378,
83.2,-0.0027013,-2.3198,-2.3063,-16.6839,-18.7883,
83.4,-0.0026657,-2.3198,-2.3065,-16.7293,-18.8387,
83.6,-0.00263,-2.3198,-2.3066,-16.7747,-18.8892,
83.8,-0.0025945,-2.3198,-2.3068,-16.8202,-18.9396,
84,-0.0025589,-2.3198,-2.307,-16.8656,-18.99,
84.2,-0.0025235,-2.3198,-2.3072,-16.9111,-19.0405,
84.4,-0.0024881,-2.3198,-2.3073,-16.9565,-19.0908,
84.6,-0.0024528,-2.3198,-2.3075,-17.002,-19.1412,
84.8,-0.0024176,-2.3197,-2.3077,-17.0475,-19.1916,
85,-0.0023825,-2.3197,-2.3078,-17.093,-19.242,
85.2,-0.0023476,-2.3197,-2.308,-17.1386,-19.2923,
85.4,-0.0023127,-2.3197,-2.3081,-17.1841,-19.3426,
85.6,-0.0022779,-2.3197,-2.3083,-17.2297,-19.393,
85.8,-0.0022433,-2.3196,-2.3084,-17.2752,-19.4433,
86,-0.0022087,-2.3196,-2.3086,-17.3208,-19.4936,
86.2,-0.0021743,-2.3196,-2.3087,-17.3664,-19.5439,
86.4,-0.0021401,-2.3196,-2.3089,-17.412,-19.5941,
86.6,-0.0021059,-2.3195,-2.309,-17.4576,-19.6444,
86.8,-0.0020719,-2.3195,-2.3091,-17.5033,-19.6947,
87,-0.0020381,-2.3195,-2.3093,-17.5489,-19.7449,
87.2,-0.0020044,-2.3194,-2.3094,-17.5945,-19.7951,
87.4,-0.0019708,-2.3194,-2.3096,-17.6402,-19.8454,
87.6,-0.0019374,-2.3194,-2.3097,-17.6859,-19.8956,
87.8,-0.0019042,-2.3193,-2.3098,-17.7316,-19.9458,
88,-0.0018711,-2.3193,-2.3099,-17.7773,-19.996,
88.2,-0.0018381,-2.3192,-2.3101,-17.823,-20.0461,
88.4,-0.0018054,-2.3192,-2.3102,-17.8687,-20.0963,
88.6,-0.0017728,-2.3192,-2.3103,-17.9144,-20.1465,
88.8,-0.0017403,-2.3191,-2.3104,-17.9602,-20.1966,
89,-0.001708,-2.3191,-2.3105,-18.0059,-20.2468,
89.2,-0.0016759,-2.319,-2.3106,-18.0517,-20.2969,
89.4,-0.001644,-2.319,-2.3108,-18.0974,-20.347,
89.6,-0.0016122,-2.3189,-2.3109,-18.1432,-20.3972,
89.8,-0.0015806,-2.3189,-2.311,-18.189,-20.4473,
90,-0.0015492,-2.3188,-2.3111,-18.2348,-20.4974,
90.2,-0.001518,-2.3188,-2.3112,-18.2806,-20.5475,
90.4,-0.0014869,-2.3187,-2.3113,-18.3264,-20.5976,
90.6,-0.001456,-2.3186,-2.3114,-18.3722,-20.6476,
90.8,-0.0014253,-2.3186,-2.3115,-18.4181,-20.6977,
91,-0.0013947,-2.3185,-2.3116,-18.4639,-20.7478,
91.2,-0.0013643,-2.3185,-2.3117,-18.5097,-20.7978,
91.4,-0.0013342,-2.3184,-2.3117,-18.5556,-20.8479,
91.6,-0.0013041,-2.3183,-2.3118,-18.6014,-20.8979,
91.8,-0.0012743,-2.3183,-2.3119,-18.6473,-20.948,
92,-0.0012446,-2.3182,-2.312,-18.6932,-20.998,
92.2,-0.0012151,-2.3182,-2.3121,-18.7391,-21.048,
92.4,-0.0011858,-2.3181,-2.3122,-18.785,-21.098,
92.6,-0.0011566,-2.318,-2.3122,-18.8308,-21.1481,
92.8,-0.0011277,-2.318,-2.3123,-18.8768,-21.1981,
93,-0.0010989,-2.3179,-2.3124,-18.9227,-21.2481,
93.2,-0.0010702,-2.3178,-2.3125,-18.9686,-21.2981,
93.4,-0.0010418,-2.3177,-2.3125,-19.0145,-21.348,
93.6,-0.0010135,-2.3177,-2.3126,-19.0604,-21.398,
93.8,-0.00098533,-2.3176,-2.3127,-19.1064,-21.448,
94,-0.00095736,-2.3175,-2.3127,-19.1523,-21.498,
94.2,-0.00092955,-2.3175,-2.3128,-19.1982,-21.5479,
94.4,-0.00090193,-2.3174,-2.3129,-19.2442,-21.5979,
94.6,-0.00087446,-2.3173,-2.3129,-19.2901,-21.6479,
94.8,-0.00084714,-2.3172,-2.313,-19.3361,-21.6978,
95,-0.00081998,-2.3172,-2.3131,-19.3821,-21.7478,
95.2,-0.000793,-2.3171,-2.3131,-19.428,-21.7977,
95.4,-0.00076615,-2.317,-2.3132,-19.474,-21.8476,
95.6,-0.00073948,-2.3169,-2.3132,-19.52,-21.8976,
95.8,-0.00071295,-2.3168,-2.3133,-19.566,-21.9475,
96,-0.00068658,-2.3168,-2.3133,-19.612,-21.9974,
96.2,-0.00066035,-2.3167,-2.3134,-19.658,-22.0473,
96.4,-0.00063425,-2.3166,-2.3134,-19.704,-22.0973,
96.6,-0.00060831,-2.3165,-2.3135,-19.75,-22.1472,
96.8,-0.00058253,-2.3164,-2.3135,-19.796,-22.1971,
97,-0.00055687,-2.3164,-2.3136,-19.842,-22.247,
97.2,-0.00053135,-2.3163,-2.3136,-19.888,-22.2969,
97.4,-0.00050598,-2.3162,-2.3137,-19.934,-22.3468,
97.6,-0.00048073,-2.3161,-2.3137,-19.98,-22.3967,
97.8,-0.00045562,-2.316,-2.3137,-20.0261,-22.4466,
98,-0.00043066,-2.3159,-2.3138,-20.0721,-22.4965,
98.2,-0.00040581,-2.3159,-2.3138,-20.1181,-22.5464,
98.4,-0.00038108,-2.3158,-2.3139,-20.1641,-22.5962,
98.6,-0.00035648,-2.3157,-2.3139,-20.2102,-22.6461,
98.8,-0.00033202,-2.3156,-2.3139,-20.2562,-22.696,
99,-0.00030765,-2.3155,-2.314,-20.3023,-22.7459,
99.2,-0.00028343,-2.3154,-2.314,-20.3483,-22.7957,
99.4,-0.0002593,-2.3153,-2.314,-20.3944,-22.8456,
99.6,-0.00023529,-2.3152,-2.3141,-20.4404,-22.8955,
99.8,-0.00021139,-2.3152,-2.3141,-20.4865,-22.9453,
100,-0.00018759,-2.3151,-2.3141,-20.5325,-22.9952,
100.2,-0.00016391,-2.315,-2.3142,-20.5786,-23.0451,
100.4,-0.00014033,-2.3149,-2.3142,-20.6247,-23.0949,
100.6,-0.00011686,-2.3148,-2.3142,-20.6707,-23.1448,
100.8,-9.3462e-05,-2.3147,-2.3142,-20.7168,-23.1946,
101,-7.0181e-05,-2.3146,-2.3143,-20.7629,-23.2445,
101.2,-4.6999e-05,-2.3145,-2.3143,-20.8089,-23.2943,
101.4,-2.3892e-05,-2.3144,-2.3143,-20.855,-23.3442,
101.6,-8.7389e-07,-2.3143,-2.3143,-20.9011,-23.394,
101.8,2.2046e-05,-2.3142,-2.3144,-20.9472,-23.4439,
102,4.489e-05,-2.3142,-2.3144,-20.9932,-23.4937,
102.2,6.7649e-05,-2.3141,-2.3144,-21.0393,-23.5435,
102.4,9.0345e-05,-2.314,-2.3144,-21.0854,-23.5934,
102.6,0.00011295,-2.3139,-2.3144,-21.1315,-23.6432,
102.8,0.00013548,-2.3138,-2.3145,-21.1776,-23.6931,
103,0.00015794,-2.3137,-2.3145,-21.2237,-23.7429,
103.2,0.00018034,-2.3136,-2.3145,-21.2698,-23.7927,
103.4,0.00020266,-2.3135,-2.3145,-21.3158,-23.8426,
103.6,0.0002249,-2.3134,-2.3145,-21.3619,-23.8924,
103.8,0.00024709,-2.3133,-2.3146,-21.408,-23.9422,
104,0.00026919,-2.3132,-2.3146,-21.4541,-23.992,
104.2,0.00029125,-2.3131,-2.3146,-21.5002,-24.0419,
104.4,0.00031324,-2.313,-2.3146,-21.5463,-24.0917,
104.6,0.00033516,-2.3129,-2.3146,-21.5924,-24.1415,
104.8,0.00035703,-2.3128,-2.3146,-21.6385,-24.1913,
105,0.00037882,-2.3128,-2.3146,-21.6846,-24.2412,
105.2,0.00040055,-2.3127,-2.3147,-21.7307,-24.291,
105.4,0.00042222,-2.3126,-2.3147,-21.7768,-24.3408,
105.6,0.00044384,-2.3125,-2.3147,-21.8229,-24.3906,
105.8,0.0004654,-2.3124,-2.3147,-21.869,-24.4404,
106,0.00048689,-2.3123,-2.3147,-21.9152,-24.4902,
106.2,0.00050831,-2.3122,-2.3147,-21.9613,-24.5401,
106.4,0.00052968,-2.3121,-2.3147,-22.0074,-24.5899,
106.6,0.00055099,-2.312,-2.3147,-22.0535,-24.6397,
106.8,0.00057224,-2.3119,-2.3148,-22.0996,-24.6895,
107,0.00059342,-2.3118,-2.3148,-22.1457,-24.7393,
107.2,0.00061454,-2.3117,-2.3148,-22.1918,-24.7891,
107.4,0.0006356,-2.3116,-2.3148,-22.2379,-24.8389,
107.6,0.00065658,-2.3115,-2.3148,-22.2841,-24.8887,
107.8,0.00067752,-2.3114,-2.3148,-22.3302,-24.9385,
108,0.00069837,-2.3113,-2.3148,-22.3763,-24.9884,
108.2,0.00071917,-2.3112,-2.3148,-22.4224,-25.0382,
108.4,0.0007399,-2.3111,-2.3148,-22.4685,-25.088,
108.6,0.00076055,-2.311,-2.3148,-22.5146,-25.1378,
108.8,0.00078113,-2.3109,-2.3148,-22.5608,-25.1876,
109,0.00080166,-2.3108,-2.3148,-22.6069,-25.2374,
109.2,0.0008221,-2.3107,-2.3148,-22.653,-25.2872,
109.4,0.00084248,-2.3106,-2.3148,-22.6991,-25.337,
109.6,0.00086279,-2.3105,-2.3148,-22.7452,-25.3868,
109.8,0.00088301,-2.3104,-2.3148,-22.7913,-25.4366,
110,0.00090316,-2.3103,-2.3149,-22.8375,-25.4864,
110.2,0.00092324,-2.3102,-2.3149,-22.8836,-25.5362,
110.4,0.00094322,-2.3101,-2.3149,-22.9297,-25.586,
110.6,0.00096314,-2.31,-2.3149,-22.9758,-25.6358,
110.8,0.00098296,-2.3099,-2.3149,-23.022,-25.6856,
111,0.0010027,-2.3098,-2.3149,-23.0681,-25.7354,
111.2,0.0010224,-2.3098,-2.3149,-23.1142,-25.7852,
111.4,0.0010419,-2.3097,-2.3149,-23.1603,-25.835,
111.6,0.0010614,-2.3096,-2.3149,-23.2064,-25.8848,
111.8,0.0010808,-2.3095,-2.3149,-23.2526,-25.9346,
112,0.0011001,-2.3094,-2.3149,-23.2987,-25.9844,
112.2,0.0011193,-2.3093,-2.3149,-23.3448,-26.0343,
112.4,0.0011384,-2.3092,-2.3149,-23.3909,-26.0841,
112.6,0.0011574,-2.3091,-2.3149,-23.437,-26.1339,
112.8,0.0011763,-2.309,-2.3149,-23.4832,-26.1837,
113,0.0011951,-2.3089,-2.3148,-23.5293,-26.2335,
113.2,0.0012138,-2.3088,-2.3148,-23.5754,-26.2833,
113.4,0.0012324,-2.3087,-2.3148,-23.6215,-26.3331,
113.6,0.0012509,-2.3086,-2.3148,-23.6676,-26.3829,
113.8,0.0012693,-2.3085,-2.3148,-23.7138,-26.4327,
114,0.0012875,-2.3084,-2.3148,-23.7599,-26.4825,
114.2,0.0013057,-2.3083,-2.3148,-23.806,-26.5323,
114.4,0.0013237,-2.3082,-2.3148,-23.8521,-26.5821,
114.6,0.0013416,-2.3081,-2.3148,-23.8982,-26.6319,
114.8,0.0013594,-2.308,-2.3148,-23.9444,-26.6817,
115,0.0013771,-2.3079,-2.3148,-23.9905,-26.7315,
115.2,0.0013946,-2.3078,-2.3148,-24.0366,-26.7813,
115.4,0.001412,-2.3077,-2.3148,-24.0827,-26.8312,
115.6,0.0014293,-2.3076,-2.3148,-24.1288,-26.881,
115.8,0.0014465,-2.3075,-2.3147,-24.1749,-26.9308,
116,0.0014635,-2.3074,-2.3147,-24.221,-26.9806,
116.2,0.0014804,-2.3073,-2.3147,-24.2671,-27.0304,
116.4,0.0014971,-2.3072,-2.3147,-24.3133,-27.0802,
116.6,0.0015137,-2.3071,-2.3147,-24.3594,-27.13,
116.8,0.0015302,-2.307,-2.3147,-24.4055,-27.1799,
117,0.0015465,-2.3069,-2.3147,-24.4516,-27.2297,
117.2,0.0015627,-2.3068,-2.3147,-24.4977,-27.2795,
117.4,0.0015787,-2.3067,-2.3146,-24.5438,-27.3293,
117.6,0.0015946,-2.3067,-2.3146,-24.5899,-27.3791,
117.8,0.0016103,-2.3066,-2.3146,-24.636,-27.429,
118,0.0016259,-2.3065,-2.3146,-24.6821,-27.4788,
118.2,0.0016413,-2.3064,-2.3146,-24.7282,-27.5286,
118.4,0.0016565,-2.3063,-2.3146,-24.7743,-27.5784,
118.6,0.0016716,-2.3062,-2.3145,-24.8204,-27.6283,
118.8,0.0016866,-2.3061,-2.3145,-24.8665,-27.6781,
119,0.0017013,-2.306,-2.3145,-24.9126,-27.7279,
119.2,0.0017159,-2.3059,-2.3145,-24.9586,-27.7777,
119.4,0.0017303,-2.3058,-2.3145,-25.0047,-27.8276,
119.6,0.0017446,-2.3057,-2.3144,-25.0508,-27.8774,
119.8,0.0017587,-2.3056,-2.3144,-25.0969,-27.9273,
120,0.0017726,-2.3055,-2.3144,-25.143,-27.9771,
120.2,0.0017863,-2.3054,-2.3144,-25.1891,-28.0269,
120.4,0.0017999,-2.3053,-2.3143,-25.2351,-28.0768,
120.6,0.0018133,-2.3053,-2.3143,-25.2812,-28.1266,
120.8,0.0018264,-2.3052,-2.3143,-25.3273,-28.1765,
121,0.0018395,-2.3051,-2.3143,-25.3734,-28.2263,
121.2,0.0018523,-2.305,-2.3142,-25.4194,-28.2762,
121.4,0.0018649,-2.3049,-2.3142,-25.4655,-28.326,
121.6,0.0018774,-2.3048,-2.3142,-25.5116,-28.3759,
121.8,0.0018896,-2.3047,-2.3142,-25.5576,-28.4257,
122,0.0019017,-2.3046,-2.3141,-25.6037,-28.4756,
122.2,0.0019135,-2.3045,-2.3141,-25.6498,-28.5255,
122.4,0.0019252,-2.3044,-2.3141,-25.6958,-28.5753,
122.6,0.0019367,-2.3044,-2.314,-25.7419,-28.6252,
122.8,0.001948,-2.3043,-2.314,-25.7879,-28.6751,
123,0.0019587,-2.3042,-2.314,-25.834,-28.7249,

