"t","u","r","y","em_x","em_y",
7.2,-0.024091,-2.4573,-2.3369,-0.42518,-1.6807,
7.4,-0.024388,-2.4599,-2.338,-0.46341,-1.7543,
7.6,-0.024664,-2.4625,-2.3392,-0.50264,-1.8289,
7.8,-0.024916,-2.4651,-2.3405,-0.54283,-1.9043,
8,-0.025145,-2.4677,-2.342,-0.58398,-1.9805,
8.2,-0.025349,-2.4703,-2.3435,-0.62605,-2.0574,
8.4,-0.025528,-2.4728,-2.3452,-0.66902,-2.1351,
8.6,-0.025679,-2.4754,-2.347,-0.71286,-2.2134,
8.8,-0.025803,-2.4779,-2.3489,-0.75757,-2.2924,
9,-0.025899,-2.4804,-2.3509,-0.80311,-2.3719,
9.2,-0.025965,-2.4829,-2.3531,-0.84947,-2.452,
9.4,-0.026002,-2.4854,-2.3554,-0.89663,-2.5326,
9.6,-0.026009,-2.4878,-2.3578,-0.94458,-2.6137,
9.8,-0.025985,-2.4903,-2.3603,-0.9933,-2.6952,
10,-0.025931,-2.4927,-2.363,-1.0428,-2.777,
10.2,-0.025846,-2.4951,-2.3658,-1.093,-2.8592,
10.4,-0.02573,-2.4974,-2.3688,-1.1439,-2.9418,
10.6,-0.025583,-2.4997,-2.3718,-1.1956,-3.0246,
10.8,-0.025406,-2.502,-2.375,-1.248,-3.1076,
11,-0.025199,-2.5043,-2.3783,-1.301,-3.1909,
11.2,-0.024962,-2.5065,-2.3817,-1.3548,-3.2743,
11.4,-0.024696,-2.5087,-2.3852,-1.4092,-3.3579,
11.6,-0.024403,-2.5109,-2.3888,-1.4643,-3.4416,
11.8,-0.024081,-2.513,-2.3926,-1.52,-3.5254,
12,-0.023733,-2.515,-2.3964,-1.5764,-3.6092,
12.2,-0.02336,-2.5171,-2.4003,-1.6334,-3.6931,
12.4,-0.022962,-2.519,-2.4042,-1.6911,-3.777,
12.6,-0.022541,-2.521,-2.4083,-1.7493,-3.8609,
12.8,-0.022099,-2.5229,-2.4124,-1.8082,-3.9447,
13,-0.021635,-2.5247,-2.4166,-1.8677,-4.0284,
13.2,-0.021152,-2.5265,-2.4208,-1.9277,-4.1121,
13.4,-0.020651,-2.5283,-2.425,-1.9883,-4.1957,
13.6,-0.020134,-2.53,-2.4293,-2.0495,-4.2791,
13.8,-0.019602,-2.5316,-2.4336,-2.1113,-4.3624,
14,-0.019056,-2.5333,-2.438,-2.1735,-4.4456,
14.2,-0.018498,-2.5348,-2.4423,-2.2364,-4.5285,
14.4,-0.017929,-2.5363,-2.4467,-2.2997,-4.6114,
14.6,-0.017351,-2.5378,-2.451,-2.3636,-4.694,
14.8,-0.016765,-2.5392,-2.4554,-2.428,-4.7764,
15,-0.016173,-2.5405,-2.4597,-2.4928,-4.8585,
15.2,-0.015575,-2.5418,-2.464,-2.5582,-4.9405,
15.4,-0.014974,-2.5431,-2.4682,-2.624,-5.0222,
15.6,-0.014369,-2.5443,-2.4725,-2.6903,-5.1037,
15.8,-0.013764,-2.5455,-2.4766,-2.757,-5.185,
16,-0.013157,-2.5466,-2.4808,-2.8242,-5.266,
16.2,-0.012552,-2.5476,-2.4849,-2.8918,-5.3468,
16.4,-0.011948,-2.5486,-2.4889,-2.9598,-5.4273,
16.6,-0.011347,-2.5496,-2.4929,-3.0282,-5.5075,
16.8,-0.01075,-2.5505,-2.4968,-3.097,-5.5875,
17,-0.010156,-2.5514,-2.5006,-3.1662,-5.6672,
17.2,-0.0095684,-2.5522,-2.5044,-3.2358,-5.7467,
17.4,-0.0089859,-2.553,-2.5081,-3.3057,-5.8259,
17.6,-0.0084096,-2.5537,-2.5117,-3.3759,-5.9048,
17.8,-0.0078408,-2.5544,-2.5152,-3.4465,-5.9835,
18,-0.0072789,-2.5551,-2.5187,-3.5175,-6.062,
18.2,-0.006725,-2.5557,-2.5221,-3.5887,-6.1402,
18.4,-0.006179,-2.5563,-2.5254,-3.6602,-6.2181,
18.6,-0.0056416,-2.5568,-2.5286,-3.7321,-6.2958,
18.8,-0.0051127,-2.5573,-2.5318,-3.8042,-6.3733,
19,-0.0045929,-2.5578,-2.5348,-3.8766,-6.4505,
19.2,-0.0040822,-2.5582,-2.5378,-3.9493,-6.5275,
19.4,-0.0035802,-2.5586,-2.5407,-4.0222,-6.6042,
19.6,-0.0030877,-2.559,-2.5435,-4.0954,-6.6807,
19.8,-0.002604,-2.5593,-2.5463,-4.1688,-6.757,
20,-0.0021299,-2.5596,-2.5489,-4.2424,-6.8331,
20.2,-0.0016644,-2.5598,-2.5515,-4.3163,-6.909,
20.4,-0.0012079,-2.5601,-2.554,-4.3904,-6.9847,
20.6,-0.00076053,-2.5603,-2.5565,-4.4646,-7.0602,
20.8,-0.00032139,-2.5604,-2.5588,-4.5391,-7.1354,
21,0.00010928,-2.5606,-2.5611,-4.6138,-7.2105,
21.2,0.00053138,-2.5607,-2.5633,-4.6887,-7.2854,
21.4,0.00094605,-2.5608,-2.5655,-4.7637,-7.3601,
21.6,0.0013527,-2.5608,-2.5676,-4.8389,-7.4346,
21.8,0.0017515,-2.5609,-2.5696,-4.9143,-7.509,
22,0.0021432,-2.5609,-2.5716,-4.9898,-7.5831,
22.2,0.0025275,-2.5609,-2.5735,-5.0655,-7.6572,
22.4,0.0029044,-2.5609,-2.5754,-5.1413,-7.731,
22.6,0.003274,-2.5608,-2.5772,-5.2173,-7.8047,
22.8,0.0036364,-2.5608,-2.5789,-5.2934,-7.8782,
23,0.0039916,-2.5607,-2.5806,-5.3697,-7.9516,
23.2,0.0043396,-2.5606,-2.5822,-5.446,-8.0249,
23.4,0.0046803,-2.5604,-2.5838,-5.5225,-8.098,
23.6,0.0050138,-2.5603,-2.5853,-5.5991,-8.1709,
23.8,0.0053396,-2.5601,-2.5868,-5.6759,-8.2438,
24,0.0056582,-2.5599,-2.5882,-5.7527,-8.3165,
24.2,0.0059693,-2.5597,-2.5896,-5.8296,-8.3891,
24.4,0.0062725,-2.5595,-2.5909,-5.9067,-8.4615,
24.6,0.0065682,-2.5593,-2.5921,-5.9838,-8.5339,
24.8,0.0068559,-2.559,-2.5933,-6.061,-8.6061,
25,0.0071355,-2.5588,-2.5945,-6.1383,-8.6782,
25.2,0.007407,-2.5585,-2.5955,-6.2157,-8.7503,
25.4,0.0076703,-2.5582,-2.5966,-6.2932,-8.8222,
25.6,0.0079251,-2.5579,-2.5976,-6.3707,-8.8941,
25.8,0.0081714,-2.5576,-2.5985,-6.4483,-8.9658,
26,0.0084088,-2.5573,-2.5994,-6.526,-9.0375,
26.2,0.0086377,-2.557,-2.6002,-6.6037,-9.1091,
26.4,0.0088575,-2.5566,-2.6009,-6.6815,-9.1807,
26.6,0.0090682,-2.5563,-2.6016,-6.7594,-9.2521,
26.8,0.0092696,-2.556,-2.6023,-6.8373,-9.3235,
27,0.0094619,-2.5556,-2.6029,-6.9152,-9.3949,
27.2,0.0096443,-2.5552,-2.6034,-6.9932,-9.4662,
27.4,0.0098181,-2.5548,-2.6039,-7.0712,-9.5375,
27.6,0.0099815,-2.5545,-2.6044,-7.1493,-9.6087,
27.8,0.010135,-2.5541,-2.6048,-7.2274,-9.6798,
28,0.01028,-2.5537,-2.6051,-7.3055,-9.751,
28.2,0.010414,-2.5533,-2.6054,-7.3837,-9.8221,
28.4,0.010538,-2.5529,-2.6056,-7.4619,-9.8932,
28.6,0.010653,-2.5525,-2.6058,-7.5401,-9.9643,
28.8,0.010757,-2.5521,-2.6059,-7.6183,-10.0354,
29,0.010852,-2.5517,-2.606,-7.6965,-10.1064,
29.2,0.010937,-2.5513,-2.606,-7.7747,-10.1775,
29.4,0.011011,-2.5509,-2.606,-7.8529,-10.2486,
29.6,0.011076,-2.5505,-2.6059,-7.9312,-10.3196,
29.8,0.011132,-2.5501,-2.6058,-8.0094,-10.3907,
30,0.011177,-2.5497,-2.6056,-8.0876,-10.4618,
30.2,0.011212,-2.5493,-2.6054,-8.1659,-10.533,
30.4,0.011238,-2.5489,-2.6051,-8.2441,-10.6041,
30.6,0.011255,-2.5485,-2.6048,-8.3223,-10.6753,
30.8,0.011262,-2.5482,-2.6045,-8.4005,-10.7465,
31,0.01126,-2.5478,-2.6041,-8.4786,-10.8178,
31.2,0.011249,-2.5474,-2.6036,-8.5568,-10.8891,
31.4,0.011229,-2.547,-2.6032,-8.6349,-10.9604,
31.6,0.0112,-2.5467,-2.6027,-8.713,-11.0318,
31.8,0.011162,-2.5463,-2.6021,-8.791,-11.1033,
32,0.011116,-2.5459,-2.6015,-8.8691,-11.1748,
32.2,0.011063,-2.5456,-2.6009,-8.9471,-11.2464,
32.4,0.011001,-2.5453,-2.6003,-9.0251,-11.318,
32.6,0.010931,-2.5449,-2.5996,-9.103,-11.3897,
32.8,0.010854,-2.5446,-2.5989,-9.1809,-11.4615,
33,0.01077,-2.5443,-2.5981,-9.2587,-11.5333,
33.2,0.010678,-2.544,-2.5974,-9.3365,-11.6052,
33.4,0.01058,-2.5437,-2.5966,-9.4143,-11.6772,
33.6,0.010475,-2.5434,-2.5958,-9.492,-11.7493,
33.8,0.010364,-2.5431,-2.5949,-9.5697,-11.8215,
34,0.010247,-2.5428,-2.5941,-9.6473,-11.8937,
34.2,0.010125,-2.5426,-2.5932,-9.7248,-11.9661,
34.4,0.0099969,-2.5423,-2.5923,-9.8024,-12.0385,
34.6,0.0098637,-2.5421,-2.5914,-9.8798,-12.111,
34.8,0.0097255,-2.5418,-2.5905,-9.9572,-12.1836,
35,0.0095829,-2.5416,-2.5895,-10.0346,-12.2563,
35.2,0.0094361,-2.5414,-2.5886,-10.1119,-12.3291,
35.4,0.0092849,-2.5412,-2.5876,-10.1891,-12.4019,
35.6,0.0091302,-2.541,-2.5867,-10.2663,-12.4749,
35.8,0.008972,-2.5409,-2.5857,-10.3434,-12.548,
36,0.0088102,-2.5407,-2.5847,-10.4205,-12.6211,
36.2,0.0086454,-2.5405,-2.5838,-10.4975,-12.6944,
36.4,0.0084783,-2.5404,-2.5828,-10.5745,-12.7678,
36.6,0.0083081,-2.5403,-2.5818,-10.6514,-12.8412,
36.8,0.008136,-2.5401,-2.5808,-10.7282,-12.9148,
37,0.0079616,-2.54,-2.5798,-10.805,-12.9884,
37.2,0.0077856,-2.5399,-2.5789,-10.8817,-13.0621,
37.4,0.0076082,-2.5398,-2.5779,-10.9583,-13.136,
37.6,0.0074289,-2.5398,-2.5769,-11.0349,-13.2099,
37.8,0.0072489,-2.5397,-2.5759,-11.1115,-13.2839,
38,0.0070679,-2.5396,-2.575,-11.1879,-13.3581,
38.2,0.0068861,-2.5396,-2.574,-11.2644,-13.4323,
38.4,0.0067036,-2.5396,-2.5731,-11.3407,-13.5066,
38.6,0.0065209,-2.5396,-2.5722,-11.417,-13.581,
38.8,0.0063378,-2.5395,-2.5712,-11.4933,-13.6555,
39,0.0061546,-2.5395,-2.5703,-11.5694,-13.7301,
39.2,0.0059716,-2.5396,-2.5694,-11.6456,-13.8047,
39.4,0.0057888,-2.5396,-2.5685,-11.7216,-13.8795,
39.6,0.0056067,-2.5396,-2.5676,-11.7977,-13.9543,
39.8,0.0054246,-2.5396,-2.5668,-11.8736,-14.0293,
40,0.0052433,-2.5397,-2.5659,-11.9495,-14.1043,
40.2,0.0050629,-2.5398,-2.5651,-12.0254,-14.1794,
40.4,0.0048835,-2.5398,-2.5642,-12.1012,-14.2545,
40.6,0.0047045,-2.5399,-2.5634,-12.177,-14.3298,
40.8,0.0045271,-2.54,-2.5626,-12.2527,-14.4051,
41,0.0043505,-2.5401,-2.5618,-12.3283,-14.4805,
41.2,0.0041755,-2.5402,-2.5611,-12.4039,-14.556,
41.4,0.0040014,-2.5403,-2.5603,-12.4795,-14.6316,
41.6,0.0038287,-2.5404,-2.5596,-12.555,-14.7072,
41.8,0.0036578,-2.5406,-2.5589,-12.6305,-14.7829,
42,0.0034877,-2.5407,-2.5582,-12.7059,-14.8587,
42.2,0.0033198,-2.5409,-2.5575,-12.7812,-14.9345,
42.4,0.0031532,-2.541,-2.5568,-12.8566,-15.0104,
42.6,0.002988,-2.5412,-2.5561,-12.9319,-15.0864,
42.8,0.0028246,-2.5414,-2.5555,-13.0071,-15.1624,
43,0.0026628,-2.5415,-2.5549,-13.0823,-15.2385,
43.2,0.0025027,-2.5417,-2.5542,-13.1575,-15.3147,
43.4,0.0023443,-2.5419,-2.5536,-13.2326,-15.3909,
43.6,0.0021874,-2.5421,-2.5531,-13.3077,-15.4671,
43.8,0.0020324,-2.5423,-2.5525,-13.3828,-15.5435,
44,0.0018791,-2.5425,-2.5519,-13.4578,-15.6198,
44.2,0.0017274,-2.5428,-2.5514,-13.5328,-15.6963,
44.4,0.0015776,-2.543,-2.5509,-13.6077,-15.7728,
44.6,0.0014291,-2.5432,-2.5504,-13.6826,-15.8493,
44.8,0.0012827,-2.5435,-2.5499,-13.7575,-15.9259,
45,0.0011374,-2.5437,-2.5494,-13.8324,-16.0025,
45.2,0.00099432,-2.5439,-2.5489,-13.9072,-16.0792,
45.4,0.00085251,-2.5442,-2.5485,-13.982,-16.1559,
45.6,0.00071227,-2.5445,-2.548,-14.0567,-16.2326,
45.8,0.00057376,-2.5447,-2.5476,-14.1315,-16.3094,
46,0.0004365,-2.545,-2.5472,-14.2062,-16.3863,
46.2,0.000301,-2.5453,-2.5468,-14.2809,-16.4632,
46.4,0.00016683,-2.5455,-2.5464,-14.3555,-16.5401,
46.6,3.4085e-05,-2.5458,-2.546,-14.4301,-16.617,
46.8,-9.7178e-05,-2.5461,-2.5456,-14.5047,-16.694,
47,-0.00022733,-2.5464,-2.5453,-14.5793,-16.771,
47.2,-0.00035577,-2.5467,-2.5449,-14.6539,-16.8481,
47.4,-0.00048333,-2.547,-2.5446,-14.7284,-16.9252,
47.6,-0.00060948,-2.5473,-2.5443,-14.8029,-17.0023,
47.8,-0.00073455,-2.5476,-2.5439,-14.8774,-17.0795,
48,-0.00085843,-2.5479,-2.5436,-14.9519,-17.1567,
48.2,-0.00098095,-2.5482,-2.5433,-15.0264,-17.2339,
48.4,-0.0011026,-2.5486,-2.543,-15.1008,-17.3111,
48.6,-0.0012229,-2.5489,-2.5428,-15.1752,-17.3884,
48.8,-0.0013422,-2.5492,-2.5425,-15.2496,-17.4657,
49,-0.0014599,-2.5495,-2.5422,-15.324,-17.543,
49.2,-0.0015771,-2.5499,-2.542,-15.3984,-17.6203,
49.4,-0.001693,-2.5502,-2.5417,-15.4727,-17.6977,
49.6,-0.0018078,-2.5505,-2.5415,-15.547,-17.7751,
49.8,-0.0019212,-2.5509,-2.5413,-15.6214,-17.8525,
50,-0.0020338,-2.5512,-2.541,-15.6957,-17.93,
50.2,-0.0021454,-2.5516,-2.5408,-15.77,-18.0074,
50.4,-0.0022556,-2.5519,-2.5406,-15.8442,-18.0849,
50.6,-0.0023645,-2.5522,-2.5404,-15.9185,-18.1624,
50.8,-0.0024725,-2.5526,-2.5402,-15.9927,-18.2399,
51,-0.0025795,-2.553,-2.5401,-16.067,-18.3174,
51.2,-0.0026849,-2.5533,-2.5399,-16.1412,-18.395,
51.4,-0.0027897,-2.5537,-2.5397,-16.2154,-18.4725,
51.6,-0.0028927,-2.554,-2.5396,-16.2896,-18.5501,
51.8,-0.0029946,-2.5544,-2.5394,-16.3638,-18.6277,
52,-0.0030954,-2.5548,-2.5393,-16.438,-18.7053,
52.2,-0.003195,-2.5551,-2.5391,-16.5122,-18.7829,
52.4,-0.0032927,-2.5555,-2.539,-16.5864,-18.8606,
52.6,-0.0033895,-2.5558,-2.5389,-16.6605,-18.9382,
52.8,-0.003485,-2.5562,-2.5388,-16.7347,-19.0159,
53,-0.0035791,-2.5566,-2.5387,-16.8088,-19.0935,
53.2,-0.0036718,-2.557,-2.5386,-16.883,-19.1712,
53.4,-0.0037631,-2.5573,-2.5385,-16.9571,-19.2489,
53.6,-0.0038529,-2.5577,-2.5384,-17.0312,-19.3266,
53.8,-0.0039412,-2.5581,-2.5384,-17.1053,-19.4043,
54,-0.0040283,-2.5585,-2.5383,-17.1795,-19.482,
54.2,-0.0041134,-2.5588,-2.5383,-17.2536,-19.5597,
54.4,-0.0041973,-2.5592,-2.5382,-17.3277,-19.6374,
54.6,-0.0042795,-2.5596,-2.5382,-17.4018,-19.7151,
54.8,-0.0043601,-2.56,-2.5382,-17.4759,-19.7928,
55,-0.0044387,-2.5603,-2.5381,-17.55,-19.8706,
55.2,-0.004516,-2.5607,-2.5381,-17.6241,-19.9483,
55.4,-0.0045916,-2.5611,-2.5381,-17.6982,-20.026,
55.6,-0.0046652,-2.5615,-2.5381,-17.7723,-20.1037,
55.8,-0.0047375,-2.5618,-2.5382,-17.8464,-20.1815,
56,-0.0048078,-2.5622,-2.5382,-17.9206,-20.2592,
56.2,-0.004876,-2.5626,-2.5382,-17.9947,-20.3369,
56.4,-0.0049429,-2.563,-2.5383,-18.0688,-20.4146,
56.6,-0.0050075,-2.5633,-2.5383,-18.1429,-20.4923,
56.8,-0.0050704,-2.5637,-2.5384,-18.217,-20.57,
57,-0.0051319,-2.5641,-2.5384,-18.2911,-20.6477,
57.2,-0.0051908,-2.5645,-2.5385,-18.3653,-20.7254,
57.4,-0.0052482,-2.5648,-2.5386,-18.4394,-20.8031,
57.6,-0.0053032,-2.5652,-2.5387,-18.5135,-20.8808,
57.8,-0.0053568,-2.5656,-2.5388,-18.5877,-20.9584,
58,-0.0054078,-2.566,-2.5389,-18.6618,-21.0361,
58.2,-0.0054573,-2.5663,-2.539,-18.736,-21.1137,
58.4,-0.0055045,-2.5667,-2.5392,-18.8102,-21.1914,
58.6,-0.0055496,-2.5671,-2.5393,-18.8844,-21.269,
58.8,-0.0055932,-2.5674,-2.5394,-18.9585,-21.3466,
59,-0.0056344,-2.5678,-2.5396,-19.0327,-21.4242,
59.2,-0.0056736,-2.5681,-2.5398,-19.1069,-21.5018,
59.4,-0.0057107,-2.5685,-2.5399,-19.1812,-21.5793,
59.6,-0.0057455,-2.5688,-2.5401,-19.2554,-21.6569,
59.8,-0.0057786,-2.5692,-2.5403,-19.3296,-21.7344,
60,-0.0058093,-2.5696,-2.5405,-19.4039,-21.8119,
60.2,-0.0058383,-2.5699,-2.5407,-19.4782,-21.8894,
60.4,-0.0058648,-2.5703,-2.5409,-19.5524,-21.9668,
60.6,-0.0062978,-2.5726,-2.5411,-19.6267,-22.0443,

