"t","u","r","y","em_x","em_y",
39.2,0.0079152,-1.8826,-1.9222,-13.9538,-10.022,
39.4,0.0072132,-1.8823,-1.9183,-14.021,-10.094,
39.6,0.0065199,-1.8819,-1.9145,-14.0877,-10.1661,
39.8,0.0058362,-1.8817,-1.9108,-14.1541,-10.2383,
40,0.0051629,-1.8814,-1.9072,-14.2201,-10.3107,
40.2,0.0044998,-1.8812,-1.9037,-14.2857,-10.3833,
40.4,0.003848,-1.8811,-1.9003,-14.3509,-10.456,
40.6,0.0032069,-1.881,-1.897,-14.4158,-10.5288,
40.8,0.002577,-1.8809,-1.8938,-14.4802,-10.6017,
41,0.0019573,-1.8808,-1.8906,-14.5444,-10.6747,
41.2,0.0013491,-1.8808,-1.8876,-14.6082,-10.7479,
41.4,0.00075206,-1.8809,-1.8846,-14.6717,-10.8211,
41.6,0.00016538,-1.8809,-1.8817,-14.7348,-10.8945,
41.8,-0.00041142,-1.881,-1.879,-14.7976,-10.968,
42,-0.00097776,-1.8811,-1.8762,-14.8602,-11.0415,
42.2,-0.001534,-1.8813,-1.8736,-14.9224,-11.1152,
42.4,-0.0020807,-1.8815,-1.8711,-14.9844,-11.1889,
42.6,-0.0026177,-1.8817,-1.8686,-15.0461,-11.2628,
42.8,-0.0031451,-1.8819,-1.8662,-15.1075,-11.3367,
43,-0.0036633,-1.8822,-1.8639,-15.1686,-11.4107,
43.2,-0.0041717,-1.8825,-1.8616,-15.2295,-11.4847,
43.4,-0.004671,-1.8828,-1.8595,-15.2902,-11.5589,
43.6,-0.0051608,-1.8832,-1.8574,-15.3506,-11.6331,
43.8,-0.0056404,-1.8835,-1.8553,-15.4108,-11.7073,
44,-0.0061108,-1.8839,-1.8534,-15.4708,-11.7817,
44.2,-0.0065709,-1.8844,-1.8515,-15.5306,-11.8561,
44.4,-0.00702,-1.8848,-1.8497,-15.5901,-11.9306,
44.6,-0.0074594,-1.8852,-1.8479,-15.6495,-12.0051,
44.8,-0.0078878,-1.8857,-1.8463,-15.7086,-12.0797,
45,-0.0083052,-1.8862,-1.8447,-15.7676,-12.1543,
45.2,-0.0087105,-1.8867,-1.8432,-15.8264,-12.229,
45.4,-0.0091054,-1.8873,-1.8417,-15.8851,-12.3037,
45.6,-0.0094873,-1.8878,-1.8404,-15.9436,-12.3784,
45.8,-0.0098579,-1.8884,-1.8391,-16.0019,-12.4532,
46,-0.010215,-1.8889,-1.8379,-16.0601,-12.5281,
46.2,-0.01056,-1.8895,-1.8367,-16.1182,-12.603,
46.4,-0.010892,-1.8901,-1.8357,-16.1762,-12.6779,
46.6,-0.011209,-1.8907,-1.8347,-16.234,-12.7528,
46.8,-0.011513,-1.8913,-1.8338,-16.2917,-12.8278,
47,-0.011803,-1.892,-1.833,-16.3494,-12.9028,
47.2,-0.012079,-1.8926,-1.8322,-16.4069,-12.9778,
47.4,-0.01234,-1.8932,-1.8316,-16.4644,-13.0529,
47.6,-0.012586,-1.8939,-1.831,-16.5218,-13.1279,
47.8,-0.012817,-1.8946,-1.8305,-16.5791,-13.203,
48,-0.013033,-1.8952,-1.8301,-16.6364,-13.2781,
48.2,-0.013233,-1.8959,-1.8297,-16.6937,-13.3532,
48.4,-0.013418,-1.8966,-1.8295,-16.7509,-13.4283,
48.6,-0.013586,-1.8972,-1.8293,-16.8081,-13.5034,
48.8,-0.013739,-1.8979,-1.8292,-16.8653,-13.5785,
49,-0.013876,-1.8986,-1.8292,-16.9224,-13.6537,
49.2,-0.013997,-1.8993,-1.8293,-16.9796,-13.7288,
49.4,-0.014103,-1.8999,-1.8294,-17.0368,-13.8039,
49.6,-0.014192,-1.9006,-1.8296,-17.094,-13.879,
49.8,-0.014265,-1.9013,-1.8299,-17.1513,-13.9541,
50,-0.014323,-1.9019,-1.8303,-17.2085,-14.0292,
50.2,-0.014365,-1.9026,-1.8308,-17.2659,-14.1043,
50.4,-0.014392,-1.9032,-1.8313,-17.3232,-14.1794,
50.6,-0.014403,-1.9039,-1.8319,-17.3807,-14.2544,
50.8,-0.014399,-1.9045,-1.8325,-17.4382,-14.3295,
51,-0.01438,-1.9051,-1.8332,-17.4958,-14.4045,
51.2,-0.014347,-1.9058,-1.834,-17.5534,-14.4795,
51.4,-0.014299,-1.9064,-1.8349,-17.6112,-14.5544,
51.6,-0.014238,-1.907,-1.8358,-17.669,-14.6294,
51.8,-0.014162,-1.9076,-1.8368,-17.727,-14.7043,
52,-0.014074,-1.9082,-1.8378,-17.7851,-14.7792,
52.2,-0.013973,-1.9087,-1.8389,-17.8433,-14.854,
52.4,-0.013859,-1.9093,-1.84,-17.9016,-14.9288,
52.6,-0.013734,-1.9098,-1.8412,-17.96,-15.0036,
52.8,-0.013597,-1.9104,-1.8424,-18.0186,-15.0783,
53,-0.013449,-1.9109,-1.8436,-18.0773,-15.1531,
53.2,-0.01329,-1.9114,-1.8449,-18.1362,-15.2277,
53.4,-0.013121,-1.9119,-1.8463,-18.1952,-15.3023,
53.6,-0.012943,-1.9123,-1.8476,-18.2543,-15.3769,
53.8,-0.012755,-1.9128,-1.849,-18.3136,-15.4515,
54,-0.01256,-1.9132,-1.8504,-18.3731,-15.526,
54.2,-0.012355,-1.9137,-1.8519,-18.4327,-15.6004,
54.4,-0.012143,-1.9141,-1.8533,-18.4925,-15.6748,
54.6,-0.011925,-1.9145,-1.8548,-18.5524,-15.7492,
54.8,-0.011699,-1.9148,-1.8563,-18.6125,-15.8235,
55,-0.011467,-1.9152,-1.8579,-18.6728,-15.8977,
55.2,-0.01123,-1.9155,-1.8594,-18.7333,-15.9719,
55.4,-0.010988,-1.9159,-1.8609,-18.7939,-16.0461,
55.6,-0.010741,-1.9162,-1.8625,-18.8547,-16.1202,
55.8,-0.01049,-1.9164,-1.864,-18.9156,-16.1942,
56,-0.010235,-1.9167,-1.8655,-18.9767,-16.2682,
56.2,-0.0099779,-1.917,-1.8671,-19.038,-16.3422,
56.4,-0.0097173,-1.9172,-1.8686,-19.0995,-16.4161,
56.6,-0.0090161,-1.9152,-1.8702,-19.1611,-16.4899,

