"t","u","r","y","em_x","em_y",
11.6,0.022027,0.81501,0.70487,3.3475,1.4854,
11.8,0.021053,0.8162,0.71094,3.4309,1.5413,
12,0.020069,0.81734,0.71699,3.5143,1.5981,
12.2,0.01908,0.8184,0.723,3.5977,1.6557,
12.4,0.018086,0.81941,0.72898,3.6809,1.714,
12.6,0.01709,0.82034,0.73489,3.7641,1.7732,
12.8,0.016094,0.82122,0.74075,3.8472,1.833,
13,0.015101,0.82203,0.74652,3.9301,1.8937,
13.2,0.014111,0.82277,0.75222,4.0129,1.955,
13.4,0.013126,0.82345,0.75782,4.0956,2.017,
13.6,0.012149,0.82408,0.76333,4.1781,2.0797,
13.8,0.011181,0.82463,0.76873,4.2604,2.1431,
14,0.010222,0.82513,0.77402,4.3425,2.2071,
14.2,0.0092736,0.82557,0.7792,4.4245,2.2717,
14.4,0.0083373,0.82595,0.78427,4.5063,2.3369,
14.6,0.0074136,0.82628,0.78921,4.5878,2.4027,
14.8,0.0065032,0.82654,0.79403,4.6692,2.4691,
15,0.0056065,0.82675,0.79872,4.7504,2.536,
15.2,0.0047243,0.82691,0.80329,4.8313,2.6034,
15.4,0.0038561,0.82702,0.80774,4.9121,2.6713,
15.6,0.003003,0.82708,0.81206,4.9926,2.7398,
15.8,0.0021645,0.82708,0.81626,5.073,2.8087,
16,0.0013406,0.82704,0.82034,5.1531,2.878,
16.2,0.00053111,0.82695,0.82429,5.233,2.9478,
16.4,-0.00026432,0.82681,0.82813,5.3128,3.0181,
16.6,-0.0010458,0.82663,0.83186,5.3923,3.0887,
16.8,-0.0018138,0.82641,0.83548,5.4716,3.1597,
17,-0.0025687,0.82615,0.83899,5.5507,3.2311,
17.2,-0.0033106,0.82584,0.84239,5.6297,3.3029,
17.4,-0.0040397,0.82549,0.84569,5.7084,3.375,
17.6,-0.0047557,0.82511,0.84889,5.787,3.4475,
17.8,-0.0054587,0.82469,0.85198,5.8653,3.5203,
18,-0.0061487,0.82423,0.85498,5.9435,3.5934,
18.2,-0.006825,0.82374,0.85787,6.0215,3.6668,
18.4,-0.0074878,0.82322,0.86066,6.0993,3.7405,
18.6,-0.0081365,0.82266,0.86334,6.177,3.8144,
18.8,-0.0087703,0.82207,0.86592,6.2545,3.8887,
19,-0.0093894,0.82145,0.8684,6.3318,3.9632,
19.2,-0.0099929,0.82081,0.87077,6.409,4.0379,
19.4,-0.01058,0.82013,0.87303,6.486,4.1129,
19.6,-0.011151,0.81943,0.87518,6.5629,4.1881,
19.8,-0.011705,0.8187,0.87723,6.6396,4.2635,
20,-0.01224,0.81795,0.87915,6.7162,4.3391,
20.2,-0.012757,0.81718,0.88097,6.7927,4.4148,
20.4,-0.013255,0.81639,0.88266,6.8691,4.4908,
20.6,-0.013733,0.81558,0.88424,6.9453,4.5669,
20.8,-0.01419,0.81475,0.8857,7.0215,4.6432,
21,-0.014627,0.8139,0.88703,7.0976,4.7196,
21.2,-0.015041,0.81304,0.88824,7.1736,4.7962,
21.4,-0.015433,0.81216,0.88933,7.2495,4.8728,
21.6,-0.015803,0.81127,0.89029,7.3254,4.9496,
21.8,-0.016149,0.81038,0.89112,7.4012,5.0265,
22,-0.016471,0.80947,0.89182,7.477,5.1034,
22.2,-0.016769,0.80855,0.89239,7.5527,5.1805,
22.4,-0.017042,0.80763,0.89284,7.6284,5.2576,
22.6,-0.01729,0.8067,0.89315,7.7041,5.3348,
22.8,-0.017513,0.80577,0.89333,7.7798,5.412,
23,-0.01771,0.80484,0.89339,7.8555,5.4892,
23.2,-0.017882,0.8039,0.89331,7.9312,5.5665,
23.4,-0.018027,0.80297,0.89311,8.007,5.6437,
23.6,-0.018148,0.80204,0.89278,8.0828,5.721,
23.8,-0.018242,0.80112,0.89233,8.1587,5.7983,
24,-0.018311,0.8002,0.89175,8.2346,5.8755,
24.2,-0.018355,0.79928,0.89106,8.3106,5.9528,
24.4,-0.018373,0.79838,0.89025,8.3866,6.0299,
24.6,-0.018367,0.79749,0.88932,8.4628,6.1071,
24.8,-0.018336,0.7966,0.88828,8.5391,6.1842,
25,-0.018281,0.79573,0.88713,8.6154,6.2612,
25.2,-0.018203,0.79487,0.88588,8.6919,6.3381,
25.4,-0.018101,0.79403,0.88453,8.7685,6.415,
25.6,-0.017978,0.7932,0.88309,8.8453,6.4918,
25.8,-0.017833,0.79239,0.88155,8.9222,6.5685,
26,-0.017667,0.79159,0.87993,8.9992,6.645,
26.2,-0.017481,0.79082,0.87822,9.0764,6.7215,
26.4,-0.017276,0.79006,0.87644,9.1538,6.7978,
26.6,-0.017052,0.78933,0.87459,9.2313,6.8741,
26.8,-0.01681,0.78861,0.87267,9.309,6.9501,
27,-0.016552,0.78792,0.87068,9.3869,7.0261,
27.2,-0.016279,0.78725,0.86865,9.465,7.1019,
27.4,-0.01599,0.78661,0.86656,9.5432,7.1776,
27.6,-0.015687,0.78599,0.86442,9.6217,7.2531,
27.8,-0.015372,0.78539,0.86225,9.7003,7.3285,
28,-0.015044,0.78482,0.86004,9.7792,7.4037,
28.2,-0.014705,0.78427,0.8578,9.8582,7.4787,
28.4,-0.014356,0.78375,0.85553,9.9374,7.5536,
28.6,-0.013998,0.78326,0.85325,10.0169,7.6283,
28.8,-0.013632,0.78279,0.85095,10.0965,7.7028,
29,-0.013258,0.78235,0.84864,10.1764,7.7772,
29.2,-0.012877,0.78193,0.84632,10.2565,7.8514,
29.4,-0.012491,0.78154,0.844,10.3367,7.9254,
29.6,-0.0121,0.78118,0.84168,10.4172,7.9993,
29.8,-0.011705,0.78084,0.83937,10.4979,8.073,
30,-0.011307,0.78053,0.83707,10.5787,8.1465,
30.2,-0.010906,0.78025,0.83478,10.6598,8.2198,
30.4,-0.010503,0.77999,0.83251,10.7411,8.293,
30.6,-0.010099,0.77976,0.83025,10.8225,8.366,
30.8,-0.0096944,0.77955,0.82803,10.9042,8.4388,
31,-0.0092897,0.77937,0.82582,10.986,8.5114,
31.2,-0.0088856,0.77922,0.82365,11.0681,8.5839,
31.4,-0.0084825,0.77909,0.8215,11.1503,8.6562,
31.6,-0.0080811,0.77898,0.81939,11.2327,8.7284,
31.8,-0.0076815,0.7789,0.81731,11.3153,8.8004,
32,-0.0072844,0.77884,0.81526,11.3981,8.8722,
32.2,-0.0068902,0.77881,0.81326,11.481,8.9439,
32.4,-0.0064991,0.77879,0.81129,11.5641,9.0154,
32.6,-0.0061113,0.7788,0.80936,11.6474,9.0867,
32.8,-0.0057274,0.77884,0.80747,11.7308,9.1579,
33,-0.0053474,0.77889,0.80563,11.8144,9.229,
33.2,-0.0049716,0.77896,0.80382,11.8981,9.2999,
33.4,-0.0046001,0.77906,0.80206,11.982,9.3707,
33.6,-0.0042332,0.77917,0.80034,12.066,9.4413,
33.8,-0.0038708,0.77931,0.79866,12.1502,9.5118,
34,-0.0035132,0.77946,0.79703,12.2345,9.5822,
34.2,-0.0031604,0.77964,0.79544,12.319,9.6524,
34.4,-0.0028126,0.77983,0.79389,12.4036,9.7225,
34.6,-0.0024695,0.78003,0.79238,12.4883,9.7925,
34.8,-0.0021315,0.78026,0.79092,12.5731,9.8624,
35,-0.0017982,0.7805,0.78949,12.6581,9.9322,
35.2,-0.0014699,0.78076,0.78811,12.7431,10.0018,
35.4,-0.0011464,0.78103,0.78676,12.8283,10.0713,
35.6,-0.00082764,0.78132,0.78546,12.9136,10.1408,
35.8,-0.00051344,0.78162,0.78419,12.999,10.2101,
36,-0.0002039,0.78194,0.78296,13.0845,10.2793,
36.2,0.00010123,0.78228,0.78177,13.1701,10.3484,
36.4,0.00040201,0.78262,0.78061,13.2558,10.4175,
36.6,0.00069854,0.78298,0.77949,13.3416,10.4864,
36.8,0.00099095,0.78335,0.7784,13.4274,10.5552,
37,0.0012794,0.78374,0.77734,13.5134,10.624,
37.2,0.0015639,0.78413,0.77631,13.5994,10.6927,
37.4,0.0018445,0.78454,0.77532,13.6856,10.7613,
37.6,0.0021211,0.78496,0.77435,13.7718,10.8298,
37.8,0.0023941,0.78539,0.77342,13.8581,10.8982,
38,0.0026631,0.78583,0.77252,13.9444,10.9665,
38.2,0.0029284,0.78628,0.77164,14.0309,11.0348,
38.4,0.0031898,0.78674,0.77079,14.1174,11.103,
38.6,0.0034473,0.78721,0.76998,14.2039,11.1712,
38.8,0.0037009,0.78769,0.76919,14.2906,11.2393,
39,0.0039507,0.78818,0.76843,14.3773,11.3073,
39.2,0.0041966,0.78868,0.7677,14.464,11.3752,
39.4,0.0044382,0.78919,0.76699,14.5508,11.4431,
39.6,0.0046759,0.7897,0.76632,14.6377,11.5109,
39.8,0.0049094,0.79022,0.76567,14.7246,11.5787,
40,0.0051386,0.79075,0.76506,14.8116,11.6464,
40.2,0.0053634,0.79129,0.76447,14.8986,11.7141,
40.4,0.0055839,0.79183,0.76391,14.9857,11.7818,
40.6,0.0057998,0.79238,0.76338,15.0728,11.8493,
40.8,0.0060111,0.79293,0.76288,15.16,11.9169,
41,0.0062177,0.79349,0.7624,15.2472,11.9844,
41.2,0.0064194,0.79406,0.76196,15.3344,12.0518,
41.4,0.0066163,0.79463,0.76155,15.4217,12.1193,
41.6,0.006808,0.79521,0.76117,15.509,12.1867,
41.8,0.0069947,0.79579,0.76081,15.5963,12.254,
42,0.0071761,0.79637,0.76049,15.6837,12.3214,
42.2,0.0073522,0.79696,0.7602,15.771,12.3887,
42.4,0.0075227,0.79755,0.75993,15.8584,12.456,
42.6,0.0076879,0.79814,0.7597,15.9459,12.5232,
42.8,0.0078472,0.79874,0.7595,16.0333,12.5905,
43,0.008001,0.79933,0.75933,16.1207,12.6577,
43.2,0.0081488,0.79993,0.75919,16.2082,12.7249,
43.4,0.0082906,0.80054,0.75908,16.2957,12.7921,
43.6,0.0084265,0.80114,0.75901,16.3832,12.8593,
43.8,0.0085563,0.80174,0.75896,16.4707,12.9265,
44,0.0086801,0.80235,0.75894,16.5582,12.9937,
44.2,0.0087975,0.80295,0.75896,16.6456,13.0609,
44.4,0.0089086,0.80355,0.75901,16.7331,13.1281,
44.6,0.0090135,0.80416,0.75909,16.8206,13.1953,
44.8,0.0091118,0.80476,0.7592,16.9081,13.2625,
45,0.0092037,0.80536,0.75934,16.9956,13.3298,
45.2,0.0092892,0.80595,0.75951,17.083,13.397,
45.4,0.0093682,0.80655,0.75971,17.1704,13.4642,
45.6,0.0094408,0.80715,0.75994,17.2579,13.5315,
45.8,0.0095068,0.80774,0.7602,17.3453,13.5988,
46,0.0095662,0.80832,0.76049,17.4327,13.6661,
46.2,0.0096192,0.80891,0.76081,17.52,13.7335,
46.4,0.0096656,0.80949,0.76116,17.6073,13.8008,
46.6,0.0097056,0.81006,0.76154,17.6946,13.8682,
46.8,0.0097392,0.81064,0.76194,17.7819,13.9356,
47,0.0097665,0.8112,0.76237,17.8691,14.0031,
47.2,0.0097871,0.81177,0.76283,17.9563,14.0706,
47.4,0.0098017,0.81232,0.76331,18.0435,14.1381,
47.6,0.00981,0.81287,0.76382,18.1306,14.2057,
47.8,0.0098122,0.81342,0.76436,18.2177,14.2734,
48,0.0098085,0.81396,0.76491,18.3048,14.341,
48.2,0.0097984,0.81449,0.7655,18.3917,14.4087,
48.4,0.0097827,0.81501,0.7661,18.4787,14.4765,
48.6,0.0097611,0.81553,0.76673,18.5656,14.5443,
48.8,0.009734,0.81604,0.76737,18.6524,14.6122,
49,0.0097011,0.81655,0.76804,18.7392,14.6801,
49.2,0.0096627,0.81704,0.76873,18.826,14.7481,
49.4,0.0096193,0.81753,0.76943,18.9127,14.8162,
49.6,0.0095707,0.81801,0.77015,18.9993,14.8842,
49.8,0.0095169,0.81848,0.77089,19.0858,14.9524,
50,0.0094585,0.81894,0.77165,19.1724,15.0206,
50.2,0.009395,0.81939,0.77242,19.2588,15.0889,
50.4,0.0093271,0.81984,0.7732,19.3452,15.1573,
50.6,0.0092544,0.82027,0.774,19.4315,15.2257,
50.8,0.0091779,0.8207,0.77481,19.5178,15.2942,
51,0.0090969,0.82111,0.77563,19.6039,15.3627,
51.2,0.0090122,0.82152,0.77646,19.6901,15.4313,
51.4,0.0089235,0.82192,0.7773,19.7761,15.5,
51.6,0.0088312,0.8223,0.77815,19.8621,15.5688,
51.8,0.0087357,0.82268,0.779,19.948,15.6376,
52,0.0086365,0.82305,0.77986,20.0339,15.7065,
52.2,0.0085342,0.8234,0.78073,20.1196,15.7755,
52.4,0.0084291,0.82375,0.78161,20.2054,15.8445,
52.6,0.008321,0.82409,0.78248,20.291,15.9136,
52.8,0.0082104,0.82442,0.78336,20.3766,15.9828,
53,0.0080973,0.82473,0.78425,20.462,16.052,
53.2,0.0079817,0.82504,0.78513,20.5475,16.1214,
53.4,0.0078642,0.82534,0.78601,20.6328,16.1908,
53.6,0.0077443,0.82562,0.7869,20.7181,16.2602,
53.8,0.0076229,0.8259,0.78778,20.8033,16.3298,
54,0.0074998,0.82616,0.78866,20.8884,16.3994,
54.2,0.0073749,0.82642,0.78954,20.9735,16.4691,
54.4,0.0072486,0.82666,0.79042,21.0585,16.5388,
54.6,0.0071212,0.8269,0.79129,21.1434,16.6087,
54.8,0.0069926,0.82712,0.79216,21.2282,16.6786,
55,0.0068629,0.82734,0.79302,21.313,16.7485,
55.2,0.0067326,0.82754,0.79388,21.3977,16.8186,
55.4,0.0066014,0.82774,0.79473,21.4823,16.8887,
55.6,0.0064695,0.82792,0.79558,21.5669,16.9589,
55.8,0.0063371,0.8281,0.79641,21.6514,17.0291,
56,0.0062046,0.82827,0.79724,21.7358,17.0994,
56.2,0.0060715,0.82842,0.79806,21.8202,17.1698,
56.4,0.0059385,0.82857,0.79888,21.9044,17.2402,
56.6,0.0058054,0.82871,0.79968,21.9887,17.3107,
56.8,0.0056723,0.82883,0.80047,22.0728,17.3813,
57,0.0055392,0.82895,0.80126,22.1569,17.452,
57.2,0.0054065,0.82906,0.80203,22.2409,17.5227,
57.4,0.0052741,0.82916,0.80279,22.3249,17.5934,
57.6,0.005142,0.82926,0.80355,22.4088,17.6642,
57.8,0.0050104,0.82934,0.80429,22.4926,17.7351,
58,0.0048795,0.82942,0.80502,22.5764,17.8061,
58.2,0.004749,0.82948,0.80574,22.6601,17.8771,
58.4,0.0046195,0.82954,0.80644,22.7438,17.9481,
58.6,0.0044905,0.82959,0.80714,22.8274,18.0192,
58.8,0.0043623,0.82963,0.80782,22.9109,18.0904,
59,0.004235,0.82967,0.80849,22.9944,18.1616,
59.2,0.0041086,0.8297,0.80915,23.0778,18.2329,
59.4,0.0039832,0.82972,0.8098,23.1612,18.3042,
59.6,0.0038585,0.82973,0.81044,23.2445,18.3756,
59.8,0.0037352,0.82973,0.81106,23.3278,18.447,
60,0.0036126,0.82973,0.81167,23.411,18.5185,
60.2,0.0034914,0.82972,0.81226,23.4941,18.59,
60.4,0.0033712,0.8297,0.81285,23.5773,18.6616,
60.6,0.0032521,0.82968,0.81342,23.6603,18.7332,
60.8,0.0031343,0.82965,0.81398,23.7433,18.8049,
61,0.0030176,0.82962,0.81453,23.8263,18.8766,
61.2,0.0029021,0.82957,0.81506,23.9092,18.9483,
61.4,0.0027876,0.82953,0.81559,23.9921,19.0201,
61.6,0.0026747,0.82947,0.8161,24.075,19.092,
61.8,0.0025628,0.82941,0.8166,24.1578,19.1638,
62,0.0024524,0.82935,0.81708,24.2405,19.2357,
62.2,0.002343,0.82928,0.81756,24.3232,19.3077,
62.4,0.0022349,0.8292,0.81802,24.4059,19.3797,
62.6,0.0021281,0.82912,0.81848,24.4885,19.4517,
62.8,0.0020225,0.82903,0.81892,24.5711,19.5237,
63,0.001918,0.82894,0.81935,24.6537,19.5958,
63.2,0.0018149,0.82884,0.81976,24.7362,19.668,
63.4,0.0017131,0.82874,0.82017,24.8187,19.7401,
63.6,0.0016124,0.82863,0.82057,24.9012,19.8123,
63.8,0.0015131,0.82852,0.82096,24.9836,19.8845,
64,0.0014147,0.8284,0.82133,25.066,19.9568,
64.2,0.0013177,0.82829,0.8217,25.1484,20.0291,
64.4,0.0012217,0.82816,0.82205,25.2307,20.1014,
64.6,0.0011271,0.82803,0.8224,25.313,20.1737,
64.8,0.0010334,0.8279,0.82273,25.3953,20.2461,
65,0.00094092,0.82777,0.82306,25.4775,20.3185,
65.2,0.00084967,0.82763,0.82338,25.5597,20.3909,
65.4,0.00075952,0.82748,0.82369,25.6419,20.4633,
65.6,0.00067024,0.82734,0.82399,25.7241,20.5358,
65.8,0.00058205,0.82719,0.82428,25.8062,20.6083,
66,0.00049478,0.82703,0.82456,25.8883,20.6808,
66.2,0.00040883,0.82688,0.82483,25.9704,20.7533,
66.4,0.00032362,0.82672,0.8251,26.0525,20.8258,
66.6,0.00023948,0.82656,0.82536,26.1345,20.8984,
66.8,0.0001562,0.82639,0.82561,26.2165,20.971,
67,7.391e-05,0.82622,0.82585,26.2985,21.0436,
67.2,-7.5983e-06,0.82605,0.82609,26.3805,21.1162,
67.4,-8.8251e-05,0.82588,0.82632,26.4625,21.1889,
67.6,-0.00016815,0.8257,0.82654,26.5444,21.2616,
67.8,-0.00024707,0.82552,0.82676,26.6264,21.3342,
68,-0.00032518,0.82534,0.82696,26.7083,21.4069,
68.2,-0.00040254,0.82516,0.82717,26.7902,21.4796,
68.4,-0.00047932,0.82497,0.82737,26.872,21.5524,
68.6,-0.00055508,0.82478,0.82756,26.9539,21.6251,
68.8,-0.00063043,0.82459,0.82774,27.0357,21.6979,
69,-0.0007048,0.8244,0.82792,27.1176,21.7707,
69.2,-0.00077857,0.8242,0.8281,27.1994,21.8434,
69.4,-0.00085169,0.82401,0.82826,27.2812,21.9162,
69.6,-0.00092429,0.82381,0.82843,27.3629,21.9891,
69.8,-0.00099605,0.82361,0.82859,27.4447,22.0619,
70,-0.0010671,0.82341,0.82874,27.5265,22.1347,
70.2,-0.0011376,0.8232,0.82889,27.6082,22.2076,
70.4,-0.0012074,0.823,0.82903,27.6899,22.2804,
70.6,-0.0012766,0.82279,0.82917,27.7716,22.3533,
70.8,-0.0013453,0.82258,0.82931,27.8534,22.4262,
71,-0.0014132,0.82237,0.82943,27.935,22.4991,
71.2,-0.0014806,0.82216,0.82956,28.0167,22.572,
71.4,-0.0015472,0.82194,0.82968,28.0984,22.6449,
71.6,-0.0016133,0.82173,0.8298,28.1801,22.7178,
71.8,-0.0016786,0.82151,0.82991,28.2617,22.7908,
72,-0.0017436,0.8213,0.83001,28.3434,22.8637,
72.2,-0.0018076,0.82108,0.83012,28.425,22.9367,
72.4,-0.0018712,0.82086,0.83021,28.5066,23.0096,
72.6,-0.001934,0.82064,0.83031,28.5882,23.0826,
72.8,-0.0019963,0.82042,0.8304,28.6698,23.1555,
73,-0.0020578,0.82019,0.83048,28.7515,23.2285,
73.2,-0.0021188,0.81997,0.83056,28.833,23.3015,
73.4,-0.0021791,0.81975,0.83064,28.9146,23.3745,
73.6,-0.0022386,0.81952,0.83071,28.9962,23.4475,
73.8,-0.0022976,0.81929,0.83078,29.0778,23.5205,
74,-0.0023558,0.81907,0.83085,29.1594,23.5935,
74.2,-0.0024134,0.81884,0.83091,29.2409,23.6665,
74.4,-0.0024702,0.81861,0.83096,29.3225,23.7395,
74.6,-0.0025265,0.81838,0.83101,29.404,23.8126,
74.8,-0.002582,0.81815,0.83106,29.4856,23.8856,
75,-0.0026366,0.81792,0.83111,29.5671,23.9586,
75.2,-0.0026908,0.81769,0.83115,29.6487,24.0316,
75.4,-0.002744,0.81746,0.83118,29.7302,24.1047,
75.6,-0.0027965,0.81723,0.83121,29.8118,24.1777,
75.8,-0.0028483,0.817,0.83124,29.8933,24.2507,
76,-0.0028994,0.81677,0.83126,29.9748,24.3238,
76.2,-0.0029495,0.81654,0.83128,30.0564,24.3968,
76.4,-0.0029991,0.8163,0.8313,30.1379,24.4699,
76.6,-0.0030477,0.81607,0.83131,30.2194,24.5429,
76.8,-0.0030957,0.81584,0.83132,30.301,24.616,
77,-0.0031427,0.8156,0.83132,30.3825,24.689,
77.2,-0.0031889,0.81537,0.83132,30.464,24.7621,
77.4,-0.0032343,0.81514,0.83131,30.5455,24.8351,
77.6,-0.003279,0.81491,0.8313,30.6271,24.9081,
77.8,-0.0033227,0.81467,0.83129,30.7086,24.9812,
78,-0.0033656,0.81444,0.83127,30.7901,25.0542,
78.2,-0.0034075,0.81421,0.83125,30.8717,25.1273,
78.4,-0.0034487,0.81398,0.83122,30.9532,25.2003,
78.6,-0.0034889,0.81375,0.83119,31.0347,25.2734,
78.8,-0.0035281,0.81352,0.83116,31.1163,25.3464,
79,-0.0035667,0.81329,0.83112,31.1978,25.4194,
79.2,-0.0036041,0.81306,0.83108,31.2794,25.4925,
79.4,-0.0036407,0.81283,0.83103,31.3609,25.5655,
79.6,-0.0036766,0.8126,0.83098,31.4425,25.6385,
79.8,-0.0037113,0.81237,0.83093,31.524,25.7115,
80,-0.0037452,0.81214,0.83087,31.6056,25.7845,
80.2,-0.003778,0.81191,0.8308,31.6872,25.8575,
80.4,-0.0038098,0.81169,0.83074,31.7687,25.9305,
80.6,-0.0038408,0.81146,0.83067,31.8503,26.0035,
80.8,-0.0038709,0.81124,0.83059,31.9319,26.0765,
81,-0.0039,0.81101,0.83051,32.0135,26.1495,
81.2,-0.003928,0.81079,0.83043,32.0951,26.2225,
81.4,-0.003955,0.81057,0.83035,32.1767,26.2955,
81.6,-0.0039813,0.81035,0.83026,32.2583,26.3684,
81.8,-0.0040063,0.81013,0.83016,32.3399,26.4414,
82,-0.0040305,0.80991,0.83006,32.4216,26.5144,
82.2,-0.0040537,0.80969,0.82996,32.5032,26.5873,
82.4,-0.0040758,0.80948,0.82986,32.5849,26.6602,
82.6,-0.0040971,0.80926,0.82975,32.6665,26.7332,
82.8,-0.0041171,0.80905,0.82963,32.7482,26.8061,
83,-0.0041363,0.80884,0.82952,32.8299,26.879,
83.2,-0.0041545,0.80862,0.8294,32.9115,26.9519,
83.4,-0.0041716,0.80842,0.82927,32.9932,27.0248,
83.6,-0.0041879,0.80821,0.82915,33.0749,27.0977,
83.8,-0.0042032,0.808,0.82902,33.1567,27.1705,
84,-0.0042174,0.8078,0.82888,33.2384,27.2434,
84.2,-0.0042306,0.80759,0.82874,33.3201,27.3163,
84.4,-0.0042428,0.80739,0.8286,33.4019,27.3891,
84.6,-0.0042541,0.80719,0.82846,33.4836,27.4619,
84.8,-0.0042643,0.80699,0.82831,33.5654,27.5347,
85,-0.0042736,0.80679,0.82816,33.6472,27.6075,
85.2,-0.004282,0.8066,0.82801,33.729,27.6803,
85.4,-0.0042892,0.80641,0.82785,33.8108,27.7531,
85.6,-0.0042959,0.80621,0.82769,33.8927,27.8259,
85.8,-0.0043014,0.80602,0.82753,33.9745,27.8986,
86,-0.0043058,0.80584,0.82737,34.0564,27.9714,
86.2,-0.0043094,0.80565,0.8272,34.1382,28.0441,
86.4,-0.004312,0.80547,0.82703,34.2201,28.1168,
86.6,-0.0043138,0.80528,0.82685,34.302,28.1895,
86.8,-0.0043146,0.8051,0.82668,34.3839,28.2622,
87,-0.0043145,0.80493,0.8265,34.4659,28.3349,
87.2,-0.0043135,0.80475,0.82632,34.5478,28.4076,
87.4,-0.0043115,0.80458,0.82613,34.6298,28.4802,
87.6,-0.0043088,0.80441,0.82595,34.7118,28.5529,
87.8,-0.0043051,0.80424,0.82576,34.7937,28.6255,
88,-0.0043006,0.80407,0.82557,34.8758,28.6981,
88.2,-0.0042952,0.8039,0.82538,34.9578,28.7707,
88.4,-0.0042891,0.80374,0.82519,35.0398,28.8432,
88.6,-0.0042819,0.80358,0.82499,35.1219,28.9158,
88.8,-0.0042741,0.80342,0.82479,35.204,28.9884,
89,-0.0042655,0.80327,0.82459,35.286,29.0609,
89.2,-0.004256,0.80311,0.82439,35.3682,29.1334,
89.4,-0.0042458,0.80296,0.82419,35.4503,29.2059,
89.6,-0.0042349,0.80281,0.82399,35.5324,29.2784,
89.8,-0.0042231,0.80266,0.82378,35.6146,29.3508,
90,-0.0042106,0.80252,0.82357,35.6968,29.4233,
90.2,-0.0041976,0.80238,0.82337,35.779,29.4957,
90.4,-0.0041835,0.80224,0.82316,35.8612,29.5681,
90.6,-0.0041688,0.8021,0.82295,35.9434,29.6405,
90.8,-0.0041535,0.80197,0.82273,36.0256,29.7129,
91,-0.0041375,0.80184,0.82252,36.1079,29.7853,
