"t","u","r","y","em_x","em_y",
89,0.42963,2.2265,-1.9086,3.9016,-7.2844,
89.2,0.5377,2.2152,-0.47333,3.956,-7.3951,
89.4,0.24444,2.221,0.9988,4.0731,-7.3806,
89.6,-0.050777,2.2317,2.4856,4.0703,-7.2894,
89.8,0.34269,2.2262,-2.3436,3.9803,-7.3097,
90,0.62467,2.2124,-0.91091,3.9896,-7.4277,
90.2,0.33077,2.2128,0.55896,4.1085,-7.4592,
90.4,0.032338,2.2249,2.0632,4.1507,-7.3702,
90.6,0.26384,2.2246,-2.7394,4.0666,-7.3481,
90.8,0.55676,2.2107,-1.2887,4.0367,-7.4559,
91,0.40485,2.2062,0.18192,4.1414,-7.5241,
91.2,0.106,2.2175,1.6875,4.2191,-7.4522,
91.4,0.19168,2.2219,-3.1029,4.1543,-7.3965,
91.6,0.48583,2.2095,-1.6445,4.0939,-7.4824,
91.8,0.47652,2.2007,-0.18187,4.1734,-7.5784,
92,0.17871,2.2097,1.3161,4.2774,-7.5347,
92.2,-0.11935,2.218,2.8148,4.2426,-7.4548,
92.4,0.4128,2.2087,-2.0105,4.161,-7.5089,
92.6,0.55289,2.1965,-0.56798,4.2055,-7.6229,
92.8,0.25805,2.2013,0.91106,4.3245,-7.6178,
93,-0.03903,2.2126,2.4078,4.3304,-7.5256,
93.2,0.33299,2.2079,-2.4103,4.2403,-7.5382,
93.4,0.62432,2.1938,-0.96774,4.2431,-7.6556,
93.6,0.33659,2.1935,0.51057,4.3607,-7.6924,
93.8,0.036426,2.2058,2.0237,4.4073,-7.6048,
94,0.26151,2.206,-2.7697,4.3246,-7.5793,
94.2,0.55623,2.1919,-1.3101,4.2924,-7.6858,
94.4,0.40367,2.1871,0.16875,4.396,-7.7555,
94.6,0.10328,2.1986,1.6822,4.4744,-7.6842,
94.8,0.19585,2.203,-3.1009,4.4098,-7.6285,
95,0.4915,2.1904,-1.6352,4.3498,-7.7147,
95.2,0.46922,2.1817,-0.16443,4.4304,-7.8098,
95.4,0.16993,2.1909,1.3413,4.533,-7.7642,
95.6,-0.12935,2.1991,2.8459,4.4957,-7.6859,
95.8,0.42381,2.1893,-1.9748,4.4156,-7.7432,
96,0.54082,2.1772,-0.5269,4.4639,-7.8559,
96.2,0.24508,2.1826,0.95722,4.5821,-7.8463,
96.4,-0.052451,2.1939,2.4561,4.583,-7.7547,
96.6,0.34669,2.1885,-2.3613,4.493,-7.7725,
96.8,0.61822,2.1743,-0.9168,4.501,-7.8903,
97,0.32208,2.1747,0.56426,4.6198,-7.9217,
97.2,0.021897,2.1871,2.0777,4.6609,-7.8326,
97.4,0.27588,2.1866,-2.7172,4.5763,-7.8123,
97.6,0.57062,2.1722,-1.2579,4.549,-7.9212,
97.8,0.3888,2.168,0.22399,4.6555,-7.986,
98,0.087923,2.1799,1.7403,4.729,-7.9114,
98.2,0.21141,2.1837,-3.0424,4.6606,-7.8604,
98.4,0.50737,2.1705,-1.5758,4.6052,-7.9509,
98.6,0.45261,2.1623,-0.10073,4.6906,-8.0418,
98.8,0.15266,2.1723,1.409,4.7892,-7.9906,
99,-0.14686,2.1799,2.9142,4.7458,-7.9161,
99.2,0.4412,2.1693,-1.9079,4.6689,-7.9797,
99.4,0.52353,2.1575,-0.46013,4.7239,-8.09,
99.6,0.228,2.1638,1.0238,4.8403,-8.0736,
99.8,-0.068792,2.1749,2.5188,4.8345,-7.9831,
100,0.36205,2.1686,-2.3043,4.7449,-8.0072,
100.2,0.60366,2.1544,-0.86394,4.7588,-8.1253,
100.4,0.30846,2.1555,0.61315,4.8784,-8.1514,
100.6,0.00973,2.1681,2.1195,4.9149,-8.0611,
100.8,0.28646,2.167,-2.6838,4.829,-8.0446,
101,0.57982,2.1523,-1.2318,4.8046,-8.1548,
101.2,0.3806,2.1484,0.24539,4.9123,-8.2175,
101.4,0.080676,2.1606,1.7572,4.9842,-8.1416,
101.6,0.21756,2.1643,-3.0311,4.9148,-8.0919,
101.8,0.51254,2.1508,-1.5697,4.86,-8.183,
102,0.44819,2.1425,-0.098439,4.9458,-8.2737,
102.2,0.14901,2.1527,1.4076,5.0444,-8.2224,
102.4,-0.14962,2.1605,2.9085,5.0013,-8.1476,
102.6,0.44306,2.1497,-1.9182,4.9239,-8.2105,
102.8,0.52247,2.1376,-0.47473,4.9777,-8.3214,
103,0.22776,2.1439,1.0051,5.0946,-8.3066,
103.2,-0.068142,2.1552,2.4959,5.0909,-8.2156,
103.4,0.36055,2.1492,-2.3312,5.0011,-8.2371,
103.6,0.60591,2.1346,-0.89495,5.0118,-8.3552,
103.8,0.3114,2.1353,0.57827,5.131,-8.3848,
104,0.013348,2.1481,2.0814,5.1713,-8.2953,
104.2,0.28219,2.1476,-2.7246,5.0866,-8.2747,
104.4,0.57497,2.1327,-1.2756,5.058,-8.3832,
104.6,0.38612,2.1281,0.1975,5.1634,-8.4501,
104.8,0.086961,2.1403,1.7055,5.2396,-8.3772,
105,0.21056,2.1447,-3.0857,5.1737,-8.323,
105.2,0.50489,2.1314,-1.6273,5.1145,-8.4101,
105.4,0.45659,2.1222,-0.1607,5.1955,-8.5049,
105.6,0.1582,2.132,1.341,5.2981,-8.4591,
105.8,-0.13974,2.1407,2.8393,5.261,-8.3805,
106,0.4328,2.1304,-1.9887,5.1804,-8.4368,
106.2,0.53338,2.1195,-0.54738,5.227,-8.5502,
106.4,0.23988,2.1299,0.93052,5.3457,-8.543,
106.6,-0.057363,2.1352,2.422,5.3497,-8.4509,
106.8,0.35002,2.1298,-2.4032,5.2595,-8.4647,
107,0.61739,2.1209,-0.96606,5.2628,-8.5821,
107.2,0.32413,2.1289,0.5082,5.3805,-8.619,
107.4,0.024455,2.1374,2.0151,5.4276,-8.5315,
107.6,0.2731,2.1319,-2.7858,5.3453,-8.5047,
107.8,0.56542,2.1235,-1.3326,5.3112,-8.6104,
108,0.39717,2.1283,0.14249,5.4134,-8.6822,
108.2,0.097219,2.1386,1.6525,5.4941,-8.6127,
108.4,0.20235,2.1365,-3.1349,5.4317,-8.5545,
108.6,0.49661,2.1269,-1.6732,5.3691,-8.638,
108.8,0.46666,2.1283,-0.20503,5.4463,-8.7356,
109,0.16814,2.1391,1.2984,5.5514,-8.6937,
109.2,-0.13195,2.1406,2.8004,5.5181,-8.6131,
109.4,0.4258,2.131,-2.0232,5.4359,-8.6658,
109.6,0.54131,2.1287,-0.57785,5.4792,-8.7801,
109.8,0.24692,2.1386,0.90404,5.5984,-8.7759,
110,-0.051407,2.144,2.401,5.6049,-8.6836,
110.2,0.34582,2.136,-2.4181,5.5148,-8.6955,
110.4,0.62108,2.1301,-0.9753,5.5168,-8.8127,
110.6,0.32667,2.1377,0.50434,5.6343,-8.8503,
110.8,0.025761,2.146,2.0172,5.6815,-8.7629,
111,0.27297,2.1407,-2.7776,5.599,-8.7366,
111.2,0.56642,2.1326,-1.3185,5.566,-8.8428,
111.4,0.39499,2.1373,0.16236,5.6691,-8.9131,
111.6,0.093862,2.1472,1.6779,5.7479,-8.8422,
111.8,0.20673,2.145,-3.1046,5.6836,-8.7862,
112,0.50192,2.1357,-1.6379,5.6235,-8.8721,
112.2,0.46022,2.1373,-0.1638,5.7038,-8.9673,
112.4,0.16051,2.1478,1.3452,5.8063,-8.9215,
112.6,-0.14049,2.1488,2.8512,5.7686,-8.8434,
112.8,0.43489,2.1395,-1.9693,5.6887,-8.9012,
113,0.5316,2.1377,-0.52034,5.7376,-9.0137,
113.2,0.2365,2.1474,0.96495,5.8556,-9.0034,
113.4,-0.062183,2.1521,2.463,5.8557,-8.9119,
113.6,0.35659,2.1441,-2.3562,5.7657,-8.9303,
113.8,0.61026,2.1388,-0.91248,5.7743,-9.0481,
114,0.31571,2.1465,0.568,5.8931,-9.0792,
114.2,0.01501,2.1542,2.0792,5.934,-8.9899,
114.4,0.28318,2.1487,-2.7186,5.8494,-8.9696,
114.6,0.57615,2.141,-1.2614,5.8218,-9.0784,
114.8,0.38523,2.146,0.21982,5.9281,-9.1436,
115,0.083934,2.1554,1.7358,6.002,-9.0692,
115.2,0.2165,2.1528,-3.0479,5.9339,-9.0179,
115.4,0.51148,2.1439,-1.5819,5.8779,-9.1079,
115.6,0.45048,2.1459,-0.1065,5.9629,-9.1993,
115.8,0.15044,2.156,1.4038,6.0618,-9.1485,
116,-0.15054,2.1565,2.9092,6.0189,-9.0737,
116.2,0.44453,2.1474,-1.9132,5.9418,-9.1369,
116.4,0.52228,2.1461,-0.46535,5.9962,-9.2474,
116.6,0.22736,2.1557,1.0189,6.1127,-9.2314,
116.8,-0.070824,2.1598,2.5139,6.1074,-9.1408,
117,0.36443,2.1518,-2.3092,6.0178,-9.1644,
117.2,0.60314,2.147,-0.8687,6.0311,-9.2825,
117.4,0.30918,2.1547,0.60877,6.1507,-9.3091,
117.6,0.0092936,2.1619,2.1155,6.1876,-9.2189,
117.8,0.28789,2.1563,-2.6874,6.1019,-9.202,
118,0.57989,2.149,-1.2347,6.0771,-9.312,
118.2,0.38216,2.154,0.24314,6.1847,-9.375,
118.4,0.081438,2.163,1.7559,6.2567,-9.2993,
118.6,0.21828,2.1604,-3.0314,6.1874,-9.2494,
118.8,0.51253,2.1518,-1.5688,6.1326,-9.3406,
119,0.45002,2.1537,-0.09639,6.2185,-9.4311,
119.2,0.15049,2.1635,1.411,6.3169,-9.3796,
119.4,-0.14992,2.164,2.9136,6.2735,-9.3051,
119.6,0.44332,2.1551,-1.9114,6.1965,-9.3686,
119.8,0.52403,2.1538,-0.46635,6.2509,-9.4791,
120,0.22956,2.1631,1.0153,6.3676,-9.4634,
120.2,-0.068214,2.1672,2.5083,6.3627,-9.3727,
120.4,0.36141,2.1595,-2.3167,6.273,-9.3956,
120.6,0.60656,2.1546,-0.87815,6.2855,-9.5137,
120.8,0.31291,2.162,0.59743,6.4049,-9.5414,
121,0.013205,2.1691,2.1031,6.4431,-9.4514,
121.2,0.28381,2.1638,-2.7003,6.3577,-9.4332,
121.4,0.5756,2.1566,-1.2486,6.3316,-9.5428,
121.6,0.38676,2.1612,0.22742,6.4385,-9.607,
121.8,0.086353,2.1701,1.7384,6.512,-9.5323,
122,0.21311,2.1677,-3.0499,6.4438,-9.4809,
122.2,0.50707,2.1593,-1.5885,6.3875,-9.5707,
122.4,0.45588,2.1609,-0.11845,6.4718,-9.6628,
122.6,0.15673,2.1704,1.3868,6.5717,-9.6132,
122.8,-0.14343,2.1712,2.8883,6.5304,-9.5372,
123,0.43673,2.1626,-1.9369,6.4521,-9.5983,
123.2,0.5307,2.161,-0.49253,6.504,-9.7099,
123.4,0.23629,2.1699,0.98848,6.6214,-9.6968,
123.6,-0.061622,2.1742,2.4823,6.6193,-9.6056,
123.8,0.35506,2.1668,-2.3411,6.5294,-9.6259,
124,0.6127,2.1619,-0.90161,6.5393,-9.7439,
124.2,0.31878,2.1688,0.57489,6.6584,-9.774,
124.4,0.018615,2.1759,2.0828,6.6987,-9.6846,
124.6,0.27891,2.1709,-2.7177,6.614,-9.6645,
124.8,0.57115,2.1638,-1.2636,6.5863,-9.7733,
125,0.3909,2.1681,0.21359,6.6924,-9.8389,
125.2,0.090231,2.1768,1.7257,6.7671,-9.7649,
125.4,0.20954,2.1746,-3.0608,6.6997,-9.7126,
125.6,0.50377,2.1664,-1.5979,6.6426,-9.8017,
125.8,0.45899,2.1678,-0.12709,6.7262,-9.8943,
126,0.15964,2.1771,1.3789,6.8266,-9.8454,
126.2,-0.14076,2.1779,2.8817,6.786,-9.7691,
126.4,0.43433,2.1696,-1.9419,6.7074,-9.8296,
126.6,0.53281,2.1679,-0.49617,6.7589,-9.9413,
126.8,0.23807,2.1765,0.98615,6.8763,-9.9286,
127,-0.060187,2.1807,2.4817,6.8744,-9.8374,
127.2,0.35395,2.1736,-2.3399,6.7845,-9.8576,
127.4,0.61349,2.1687,-0.89869,6.7947,-9.9756,
127.6,0.31921,2.1755,0.57942,6.9138,-10.0054,
127.8,0.018657,2.1824,2.0891,6.9536,-9.9158,
128,0.27919,2.1775,-2.7097,6.8686,-9.8965,
128.2,0.57172,2.1706,-1.254,6.8418,-10.0056,
128.4,0.38997,2.1748,0.22494,6.9485,-10.0703,
128.6,0.088914,2.1832,1.7386,7.022,-9.9956,
128.8,0.21114,2.181,-3.0464,6.9538,-9.9444,
129,0.50562,2.173,-1.5821,6.8979,-10.0346,
129.2,0.45679,2.1745,-0.10944,6.9827,-10.126,
129.4,0.15705,2.1835,1.3982,7.082,-10.0756,
129.6,-0.14362,2.1842,2.9023,7.0396,-10.0004,
129.8,0.43732,2.176,-1.9206,6.9621,-10.0629,
130,0.52965,2.1745,-0.47377,7.0158,-10.1737,
130.2,0.23468,2.1829,1.0095,7.1326,-10.1587,
130.4,-0.063677,2.1869,2.5053,7.1282,-10.0679,
130.6,0.35738,2.1799,-2.3164,7.0385,-10.0907,
130.8,0.61007,2.1753,-0.87509,7.0511,-10.2087,
131,0.31574,2.1819,0.60318,7.1706,-10.236,
131.2,0.015262,2.1885,2.1122,7.208,-10.1459,
131.4,0.28237,2.1837,-2.6877,7.1224,-10.1288,
131.6,0.57472,2.177,-1.2326,7.0977,-10.2389,
131.8,0.38697,2.1812,0.24631,7.2054,-10.3016,
132,0.085854,2.1893,1.76,7.2771,-10.2257,
132.2,0.21413,2.1871,-3.0255,7.2075,-10.1763,
132.4,0.5085,2.1793,-1.5614,7.1533,-10.2679,
132.6,0.45386,2.1808,-0.088495,7.2397,-10.3579,
132.8,0.15402,2.1895,1.4194,7.3377,-10.3057,
133,-0.14663,2.1901,2.9232,7.2934,-10.2317,
133.2,0.44016,2.1822,-1.9002,7.217,-10.2962,
133.4,0.52692,2.1808,-0.45385,7.2726,-10.4062,
133.6,0.23199,2.189,1.0291,7.3888,-10.3891,
133.8,-0.066217,2.1927,2.5238,7.3825,-10.2988,
134,0.35965,2.1858,-2.2991,7.293,-10.3234,
134.2,0.60804,2.1814,-0.85879,7.3074,-10.4415,
134.4,0.31388,2.1879,0.61851,7.4271,-10.4671,
134.6,0.013631,2.1943,2.1261,7.463,-10.3767,
134.8,0.28368,2.1895,-2.6753,7.377,-10.3609,
135,0.57571,2.183,-1.2216,7.3534,-10.4715,
135.2,0.38618,2.1871,0.25626,7.4617,-10.5332,
135.4,0.085219,2.1951,1.769,7.5325,-10.4567,
135.6,0.21453,2.1928,-3.0177,7.4624,-10.408,
135.8,0.50865,2.1853,-1.5547,7.4087,-10.5002,
136,0.4539,2.1868,-0.082737,7.4957,-10.5897,
136.2,0.15419,2.1952,1.4243,7.5933,-10.5371,
136.4,-0.14628,2.1958,2.9272,7.5487,-10.4634,
136.6,0.4396,2.188,-1.8971,7.4724,-10.5281,
136.8,0.52765,2.1867,-0.45159,7.5283,-10.6381,
137,0.23283,2.1947,1.0305,7.6445,-10.6208,
137.2,-0.065265,2.1983,2.5246,7.638,-10.5305,
137.4,0.35856,2.1916,-2.2988,7.5486,-10.5552,
137.6,0.60926,2.1873,-0.85905,7.5629,-10.6733,
137.8,0.31517,2.1936,0.6177,7.6827,-10.6989,
138,0.014943,2.1998,2.1251,7.7187,-10.6085,
138.2,0.28232,2.1952,-2.6764,7.6326,-10.5927,
138.4,0.57428,2.1888,-1.223,7.609,-10.7032,
138.6,0.38768,2.1928,0.25436,7.7172,-10.765,
138.8,0.086788,2.2005,1.7665,7.7882,-10.6887,
139,0.21289,2.1984,-3.0204,7.7183,-10.6398,
139.2,0.50691,2.191,-1.5577,7.6643,-10.7317,
139.4,0.45575,2.1924,-0.086408,7.7511,-10.8215,
139.6,0.15613,2.2006,1.42,7.8489,-10.7692,
139.8,-0.14428,2.2012,2.9226,7.8047,-10.6952,
140,0.43756,2.1937,-1.9017,7.7281,-10.7596,
140.2,0.52972,2.1922,-0.45636,7.7836,-10.8697,
140.4,0.23489,2.2,1.0256,7.8999,-10.853,
140.6,-0.063275,2.2036,2.52,7.894,-10.7625,
140.8,0.35663,2.1971,-2.3029,7.8045,-10.7867,
141,0.61113,2.1928,-0.86283,7.8184,-10.9048,
141.2,0.31693,2.1989,0.61423,7.9381,-10.9309,
141.4,0.016536,2.205,2.1223,7.9744,-10.8406,
141.6,0.28087,2.2006,-2.6782,7.8885,-10.8245,
141.8,0.57296,2.1943,-1.2241,7.8647,-10.9349,
142,0.38889,2.1981,0.25368,7.9728,-10.9968,
142.2,0.087881,2.2057,1.7663,8.0439,-10.9205,
142.4,0.21189,2.2036,-3.0201,7.974,-10.8716,
142.6,0.50597,2.1964,-1.5569,7.9201,-10.9636,
142.8,0.45661,2.1977,-0.08536,8.0069,-11.0533,
143,0.15689,2.2057,1.4213,8.1046,-11.0009,
143.2,-0.14359,2.2063,2.9243,8.0603,-10.927,
143.4,0.43694,2.199,-1.8995,7.9839,-10.9915,
143.6,0.53026,2.1976,-0.45371,8.0395,-11.1016,
143.8,0.2353,2.2051,1.0286,8.1558,-11.0846,
144,-0.06298,2.2087,2.5236,8.1495,-10.9942,
144.2,0.35641,2.2023,-2.2988,8.06,-11.0188,
144.4,0.61127,2.1981,-0.85823,8.0745,-11.1369,
144.6,0.31694,2.204,0.61932,8.1942,-11.1624,
144.8,0.016419,2.21,2.1279,8.23,-11.072,
145,0.28106,2.2056,-2.6722,8.1438,-11.0565,
145.2,0.57322,2.1995,-1.2176,8.1207,-11.1672,
145.4,0.38851,2.2033,0.26069,8.2291,-11.2285,
145.6,0.087372,2.2106,1.7737,8.2996,-11.1518,
145.8,0.21248,2.2086,-3.0122,8.2292,-11.1035,
146,0.50661,2.2015,-1.5486,8.176,-11.196,
146.2,0.45587,2.2028,-0.076518,8.2634,-11.2852,
146.4,0.15601,2.2107,1.4306,8.3606,-11.232,
146.6,-0.14456,2.2112,2.934,8.3154,-11.1587,
146.8,0.43791,2.204,-1.8896,8.2395,-11.2241,
147,0.52924,2.2027,-0.44352,8.2961,-11.3337,
147.2,0.23419,2.2101,1.0391,8.4121,-11.3157,
147.4,-0.064118,2.2135,2.5341,8.4047,-11.2255,
147.6,0.35751,2.2073,-2.2884,8.3154,-11.2512,
147.8,0.6102,2.2032,-0.84783,8.3309,-11.3693,
148,0.31585,2.209,0.62972,8.4508,-11.3938,
148.2,0.015339,2.2148,2.1381,8.4855,-11.3031,
148.4,0.28206,2.2105,-2.6624,8.3991,-11.2887,
148.6,0.57413,2.2045,-1.208,8.3769,-11.3997,
148.8,0.3876,2.2082,0.27019,8.4858,-11.4601,
149,0.086424,2.2153,1.7832,8.5554,-11.3829,
149.2,0.21339,2.2133,-3.0029,8.4844,-11.3355,
149.4,0.50746,2.2064,-1.5395,8.4319,-11.4286,
149.6,0.45501,2.2077,-0.067315,8.5201,-11.517,
149.8,0.1551,2.2154,1.4399,8.6166,-11.4632,
150,-0.14546,2.2159,2.9431,8.5707,-11.3904,
150.2,0.43873,2.2088,-1.8807,8.4952,-11.4566,
150.4,0.52846,2.2075,-0.43477,8.5527,-11.5659,
150.6,0.23341,2.2148,1.0477,8.6685,-11.5469,
150.8,-0.064859,2.2181,2.5424,8.6602,-11.457,
151,0.35814,2.212,-2.2805,8.571,-11.4835,
151.2,0.60965,2.208,-0.84028,8.5873,-11.6016,
151.4,0.31534,2.2137,0.63696,8.7073,-11.6253,
151.6,0.014881,2.2193,2.1449,8.7412,-11.5345,
151.8,0.28241,2.2151,-2.6561,8.6547,-11.5207,
152,0.57436,2.2093,-1.2021,8.6331,-11.632,
152.2,0.38741,2.2128,0.27577,8.7423,-11.6919,
152.4,0.086272,2.2198,1.7885,8.8114,-11.6144,
152.6,0.21346,2.2179,-2.998,8.7401,-11.5674,
152.8,0.50743,2.2111,-1.5349,8.688,-11.6608,
153,0.45509,2.2124,-0.063064,8.7765,-11.7489,
153.2,0.1552,2.2198,1.4438,8.8728,-11.6947,
153.4,-0.1453,2.2203,2.9468,8.8265,-11.6222,
153.6,0.43849,2.2135,-1.8773,8.7512,-11.6888,
153.8,0.52876,2.2122,-0.43163,8.8091,-11.7979,
154,0.23373,2.2192,1.0506,8.9247,-11.7786,
154.2,-0.064523,2.2224,2.5451,8.9161,-11.6887,
154.4,0.35775,2.2165,-2.2779,8.8269,-11.7156,
154.6,0.61009,2.2126,-0.83788,8.8435,-11.8337,
154.8,0.31578,2.2181,0.63919,8.9635,-11.8571,
155,0.015311,2.2236,2.1471,8.9973,-11.7663,
155.2,0.28196,2.2195,-2.6539,8.9106,-11.7527,
155.4,0.57388,2.2138,-1.2,8.8892,-11.864,
155.6,0.38791,2.2173,0.27775,8.9985,-11.9237,
155.8,0.086763,2.2241,1.7903,9.0675,-11.8461,
156,0.21295,2.2222,-2.9962,8.9961,-11.7993,
156.2,0.50687,2.2156,-1.5332,8.9441,-11.8928,
156.4,0.45568,2.2168,-0.061573,9.0327,-11.9809,
156.6,0.1558,2.2241,1.4451,9.1289,-11.9265,
156.8,-0.14469,2.2246,2.948,9.0825,-11.8541,
157,0.43785,2.2179,-1.876,9.0074,-11.9207,
157.2,0.5294,2.2166,-0.43043,9.0653,-12.0298,
157.4,0.23435,2.2235,1.0517,9.1809,-12.0104,
157.6,-0.063936,2.2266,2.5463,9.1722,-11.9206,
157.8,0.35717,2.2208,-2.2765,9.0831,-11.9475,
158,0.61067,2.217,-0.83636,9.0998,-12.0656,
158.2,0.31631,2.2224,0.64083,9.2198,-12.0889,
158.4,0.015766,2.2278,2.1489,9.2534,-11.9981,
158.6,0.28154,2.2237,-2.6518,9.1667,-11.9847,
158.8,0.57348,2.2182,-1.1976,9.1455,-12.0961,
159,0.38825,2.2215,0.28027,9.255,-12.1556,
159.2,0.087056,2.2282,1.7929,9.3237,-12.0778,
159.4,0.21268,2.2264,-2.9934,9.2521,-12.0312,
159.6,0.50661,2.2199,-1.5302,9.2004,-12.125,
159.8,0.45591,2.2211,-0.058506,9.2892,-12.2128,
160,0.15598,2.2282,1.4483,9.3852,-12.1582,
160.2,-0.14453,2.2287,2.9513,9.3385,-12.0859,
160.4,0.4377,2.2221,-1.8726,9.2636,-12.1529,
160.6,0.52954,2.2208,-0.42687,9.3218,-12.2618,
160.8,0.23442,2.2275,1.0554,9.4373,-12.2421,
161,-0.063902,2.2306,2.5501,9.4283,-12.1523,
161.2,0.35714,2.225,-2.2725,9.3391,-12.1797,
161.4,0.61068,2.2212,-0.83223,9.3563,-12.2978,
161.6,0.31627,2.2264,0.64509,9.4764,-12.3206,
161.8,0.01568,2.2317,2.1533,9.5095,-12.2297,
162,0.28163,2.2278,-2.6472,9.4227,-12.2167,
162.2,0.57358,2.2223,-1.193,9.402,-12.3283,
162.4,0.38811,2.2256,0.28505,9.5116,-12.3874,
162.6,0.086858,2.2321,1.7979,9.5799,-12.3093,
162.8,0.21289,2.2303,-2.9884,9.5081,-12.2632,
163,0.50682,2.224,-1.5251,9.4567,-12.3573,
163.2,0.45567,2.2251,-0.053208,9.546,-12.4447,
163.4,0.15567,2.2321,1.4537,9.6416,-12.3897,
163.6,-0.14486,2.2325,2.9569,9.5945,-12.3178,
163.8,0.43801,2.2261,-1.867,9.5198,-12.3852,
164,0.52922,2.2249,-0.42121,9.5786,-12.4939,
164.2,0.23406,2.2314,1.0611,9.6939,-12.4736,
164.4,-0.064279,2.2345,2.5559,9.6842,-12.384,
164.6,0.35748,2.2289,-2.2669,9.5952,-12.4119,
164.8,0.61036,2.2252,-0.82658,9.613,-12.53,
165,0.31593,2.2304,0.65072,9.7331,-12.5523,
165.2,0.01533,2.2355,2.1589,9.7657,-12.4612,
165.4,0.28194,2.2317,-2.6418,9.6787,-12.4489,
165.6,0.57385,2.2263,-1.1876,9.6585,-12.5607,
165.8,0.38784,2.2295,0.29034,9.7684,-12.6192,
166,0.086559,2.2359,1.8031,9.8362,-12.5409,
166.2,0.21317,2.2341,-2.9832,9.7641,-12.4952,
166.4,0.50706,2.2279,-1.5199,9.7132,-12.5896,
166.6,0.45542,2.229,-0.04807,9.8028,-12.6766,
166.8,0.1554,2.2359,1.4589,9.8981,-12.6212,
167,-0.14513,2.2363,2.9619,9.8505,-12.5496,
167.2,0.43824,2.23,-1.862,9.7761,-12.6175,
167.4,0.52901,2.2288,-0.41627,9.8354,-12.726,
167.6,0.23383,2.2352,1.066,9.9505,-12.7052,
167.8,-0.064499,2.2381,2.5606,9.9404,-12.6157,
168,0.35766,2.2327,-2.2622,9.8514,-12.6442,
168.2,0.61023,2.2291,-0.82205,9.8697,-12.7622,
168.4,0.31579,2.2341,0.65515,9.9898,-12.784,
168.6,0.015197,2.2391,2.1632,10.022,-12.6929,
168.8,0.28203,2.2354,-2.6377,9.9349,-12.6809,
169,0.57389,2.2301,-1.1836,9.9151,-12.7929,
169.2,0.38781,2.2333,0.29426,10.0252,-12.851,
169.4,0.08652,2.2395,1.8069,10.0927,-12.7725,
169.6,0.21318,2.2378,-2.9795,10.0203,-12.7271,
169.8,0.50703,2.2317,-1.5164,9.9697,-12.8218,
170,0.45547,2.2328,-0.044589,10.0596,-12.9086,
170.2,0.15544,2.2394,1.4622,10.1546,-12.8529,
170.4,-0.14507,2.2399,2.9652,10.1068,-12.7815,
170.6,0.43814,2.2337,-1.8588,10.0325,-12.8497,
170.8,0.52913,2.2325,-0.41315,10.0922,-12.958,
171,0.23395,2.2388,1.0691,10.2072,-12.937,
171.2,-0.064389,2.2417,2.5636,10.1967,-12.8475,
171.4,0.35751,2.2363,-2.2593,10.1078,-12.8763,
171.6,0.61039,2.2328,-0.81916,10.1264,-12.9944,
171.8,0.31594,2.2377,0.65799,10.2466,-13.0158,
172,0.01533,2.2426,2.166,10.2784,-12.9247,
172.2,0.28188,2.2389,-2.6348,10.1913,-12.913,
172.4,0.57372,2.2338,-1.1808,10.1718,-13.025,
172.6,0.38797,2.2369,0.29704,10.282,-13.0829,
172.8,0.086665,2.243,1.8097,10.3492,-13.0043,
173,0.21303,2.2413,-2.9768,10.2766,-12.9591,
173.2,0.50684,2.2353,-1.5137,10.2263,-13.054,
173.4,0.45566,2.2364,-0.04195,10.3163,-13.1406,
173.6,0.15561,2.2429,1.4648,10.4112,-13.0847,
173.8,-0.1449,2.2433,2.9678,10.3632,-13.0134,
174,0.43794,2.2373,-1.8562,10.2891,-13.0819,
174.2,0.52934,2.2361,-0.4106,10.3489,-13.1901,
174.4,0.23413,2.2422,1.0716,10.4639,-13.1687,
174.6,-0.064224,2.2451,2.5662,10.4532,-13.0794,
174.8,0.35734,2.2398,-2.2567,10.3643,-13.1084,
175,0.61057,2.2363,-0.81652,10.3832,-13.2265,
175.2,0.3161,2.2412,0.66067,10.5034,-13.2477,
175.4,0.015451,2.246,2.1687,10.5349,-13.1565,
175.6,0.28176,2.2424,-2.632,10.4477,-13.1451,
175.8,0.5736,2.2373,-1.1779,10.4285,-13.2572,
176,0.38807,2.2403,0.29999,10.5388,-13.3148,
176.2,0.086734,2.2463,1.8126,10.6058,-13.236,
176.4,0.21296,2.2446,-2.9737,10.5331,-13.1911,
176.6,0.50676,2.2388,-1.5106,10.483,-13.2862,
176.8,0.45573,2.2398,-0.038836,10.5732,-13.3725,
177,0.15565,2.2462,1.468,10.6679,-13.3164,
177.2,-0.14487,2.2466,2.971,10.6196,-13.2454,
177.4,0.4379,2.2407,-1.853,10.5457,-13.3141,
177.6,0.52937,2.2395,-0.40735,10.6058,-13.4222,
177.8,0.23413,2.2455,1.0749,10.7207,-13.4005,
178,-0.064239,2.2483,2.5695,10.7096,-13.3112,
178.2,0.35734,2.2432,-2.2533,10.6208,-13.3406,
178.4,0.61058,2.2398,-0.81312,10.6401,-13.4586,
178.6,0.31608,2.2445,0.66411,10.7603,-13.4795,
178.8,0.015402,2.2492,2.1722,10.7914,-13.3882,
179,0.28181,2.2456,-2.6285,10.7042,-13.3772,
179.2,0.57362,2.2407,-1.1743,10.6853,-13.4895,
