"t","u","r","y","em_x","em_y",
28.8,-0.013517,0.97776,1.0453,8.8111,16.9806,
29,-0.013232,0.97702,1.0432,8.881,17.1184,
29.2,-0.012939,0.9763,1.041,8.9512,17.2559,
29.4,-0.01264,0.97562,1.0388,9.0217,17.3934,
29.6,-0.012335,0.97495,1.0366,9.0923,17.5307,
29.8,-0.012026,0.97431,1.0344,9.1631,17.668,
30,-0.011712,0.9737,1.0323,9.2342,17.8051,
30.2,-0.011394,0.97311,1.0301,9.3055,17.942,
30.4,-0.011073,0.97255,1.0279,9.377,18.0789,
30.6,-0.010749,0.97201,1.0258,9.4487,18.2156,
30.8,-0.010424,0.9715,1.0236,9.5207,18.3522,
31,-0.010097,0.97101,1.0215,9.5928,18.4887,
31.2,-0.0097684,0.97054,1.0194,9.6652,18.625,
31.4,-0.0094398,0.9701,1.0173,9.7378,18.7612,
31.6,-0.0091109,0.96969,1.0152,9.8105,18.8973,
31.8,-0.0087824,0.9693,1.0132,9.8835,19.0333,
32,-0.0084546,0.96893,1.0112,9.9567,19.1692,
32.2,-0.0081279,0.96858,1.0092,10.0301,19.3049,
32.4,-0.0078026,0.96826,1.0073,10.1036,19.4405,
32.6,-0.0074792,0.96796,1.0054,10.1774,19.576,
32.8,-0.0071578,0.96768,1.0035,10.2513,19.7114,
33,-0.006839,0.96742,1.0016,10.3255,19.8467,
33.2,-0.0065227,0.96719,0.9998,10.3998,19.9818,
33.4,-0.0062092,0.96697,0.99802,10.4743,20.1169,
33.6,-0.005899,0.96678,0.99627,10.5489,20.2518,
33.8,-0.005592,0.9666,0.99456,10.6237,20.3866,
34,-0.0052884,0.96645,0.99289,10.6987,20.5214,
34.2,-0.0049884,0.96631,0.99125,10.7739,20.656,
34.4,-0.0046922,0.96619,0.98966,10.8492,20.7905,
34.6,-0.0044001,0.96609,0.98809,10.9246,20.925,
34.8,-0.0041116,0.96601,0.98657,11.0002,21.0593,
35,-0.0038271,0.96595,0.98509,11.076,21.1935,
35.2,-0.0035468,0.9659,0.98364,11.1519,21.3277,
35.4,-0.0032706,0.96587,0.98223,11.2279,21.4617,
35.6,-0.0029987,0.96586,0.98085,11.3041,21.5957,
35.8,-0.0027308,0.96586,0.97952,11.3804,21.7296,
36,-0.0024671,0.96588,0.97821,11.4568,21.8634,
36.2,-0.0022076,0.96591,0.97695,11.5334,21.9971,
36.4,-0.0019522,0.96596,0.97572,11.61,22.1307,
36.6,-0.0017009,0.96602,0.97452,11.6868,22.2643,
36.8,-0.0014537,0.96609,0.97336,11.7637,22.3977,
37,-0.0012107,0.96618,0.97223,11.8407,22.5311,
37.2,-0.00097136,0.96628,0.97114,11.9179,22.6645,
37.4,-0.00073602,0.96639,0.97007,11.9951,22.7977,
37.6,-0.00050455,0.96652,0.96904,12.0724,22.9309,
37.8,-0.0002768,0.96665,0.96804,12.1498,23.0641,
38,-5.2577e-05,0.9668,0.96706,12.2273,23.1971,
38.2,0.00016804,0.96696,0.96612,12.3049,23.3301,
38.4,0.00038525,0.96713,0.9652,12.3826,23.4631,
38.6,0.00059921,0.96731,0.96431,12.4604,23.596,
38.8,0.00080979,0.9675,0.96345,12.5383,23.7288,
39,0.0010171,0.9677,0.96261,12.6162,23.8616,
39.2,0.0012215,0.96791,0.9618,12.6942,23.9943,
39.4,0.0014227,0.96813,0.96101,12.7723,24.1269,
39.6,0.001621,0.96835,0.96025,12.8505,24.2596,
39.8,0.0018163,0.96859,0.95951,12.9287,24.3921,
40,0.0020086,0.96883,0.95879,13.007,24.5246,
40.2,0.002198,0.96909,0.9581,13.0854,24.6571,
40.4,0.0023846,0.96935,0.95742,13.1639,24.7895,
40.6,0.0025682,0.96962,0.95677,13.2424,24.9219,
40.8,0.0027489,0.96989,0.95615,13.3209,25.0542,
41,0.0029269,0.97017,0.95554,13.3995,25.1865,
41.2,0.0031018,0.97046,0.95495,13.4782,25.3188,
41.4,0.003274,0.97076,0.95439,13.557,25.451,
41.6,0.0034432,0.97106,0.95385,13.6357,25.5832,
41.8,0.0036095,0.97137,0.95332,13.7146,25.7154,
42,0.0037729,0.97169,0.95282,13.7935,25.8475,
42.2,0.0039333,0.97201,0.95234,13.8724,25.9796,
42.4,0.0040906,0.97233,0.95188,13.9514,26.1116,
42.6,0.0042451,0.97266,0.95144,14.0304,26.2436,
42.8,0.0043965,0.973,0.95102,14.1095,26.3756,
43,0.0045446,0.97334,0.95062,14.1885,26.5076,
43.2,0.0046899,0.97369,0.95024,14.2677,26.6395,
43.4,0.0048317,0.97403,0.94988,14.3469,26.7714,
43.6,0.0049705,0.97439,0.94954,14.4261,26.9033,
43.8,0.0051061,0.97475,0.94922,14.5053,27.0352,
44,0.0052384,0.97511,0.94891,14.5846,27.167,
44.2,0.0053672,0.97547,0.94863,14.6638,27.2989,
44.4,0.0054927,0.97584,0.94837,14.7432,27.4307,
44.6,0.0056149,0.97621,0.94813,14.8225,27.5625,
44.8,0.0057336,0.97658,0.94791,14.9019,27.6942,
45,0.0058488,0.97696,0.94771,14.9812,27.826,
45.2,0.0059606,0.97733,0.94753,15.0606,27.9578,
45.4,0.0060687,0.97771,0.94737,15.1401,28.0895,
45.6,0.0061733,0.97809,0.94723,15.2195,28.2212,
45.8,0.0062741,0.97848,0.94711,15.2989,28.3529,
46,0.0063714,0.97886,0.947,15.3784,28.4847,
46.2,0.0064648,0.97925,0.94692,15.4578,28.6164,
46.4,0.0065546,0.97963,0.94686,15.5373,28.7481,
46.6,0.0065781,0.9797,0.94681,15.6168,28.8798,

