"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.00097677,0.95278,-0.0092257,10.3089,1.1201,1.1152,0,0,
0.2,0.00045682,0.95278,-0.0092257,10.3089,1.1175,1.1152,-0.035437,-0.013547,
0.4,-6.2833e-05,0.95278,-0.0092257,10.3089,1.1149,1.1152,-0.069556,-0.024401,
0.6,-0.0005822,0.95278,-0.0092257,10.3089,1.1123,1.1152,-0.10236,-0.03257,
0.8,-0.0011013,0.95278,-0.0092257,10.3089,1.1097,1.1152,-0.13385,-0.03806,
1,-0.0016201,0.95278,-0.0092257,10.3089,1.1071,1.1152,-0.16403,-0.040886,
1.2,-0.0021386,0.95278,-0.0092257,10.3089,1.1045,1.1152,-0.19292,-0.041064,
1.4,-0.002657,0.95278,-0.0092257,10.3089,1.1019,1.1152,-0.22052,-0.038612,
1.6,-0.0031749,0.95278,-0.0092257,10.3089,1.0993,1.1152,-0.24684,-0.033553,
1.8,-0.0036927,0.95278,-0.0092257,10.3089,1.0967,1.1152,-0.2719,-0.025914,
2,-0.0042102,0.95278,-0.0092257,10.3089,1.0941,1.1152,-0.2957,-0.015723,
2.2,-0.0047274,0.95278,-0.0092257,10.3089,1.0916,1.1152,-0.31827,-0.0030126,
2.4,-0.0052444,0.95278,-0.0092257,10.3089,1.089,1.1152,-0.33963,0.012183,
2.6,-0.0057611,0.95278,-0.0092257,10.3089,1.0864,1.1152,-0.35978,0.029827,
2.8,-0.0062776,0.95278,-0.0092257,10.3089,1.0838,1.1152,-0.37876,0.049879,
3,-0.0067938,0.95278,-0.0092257,10.3089,1.0812,1.1152,-0.39657,0.072298,
3.2,-0.0073098,0.95278,-0.0092257,10.3089,1.0786,1.1152,-0.41325,0.09704,
3.4,-0.0078254,0.95278,-0.0092257,10.3089,1.0761,1.1152,-0.42881,0.12406,
3.6,-0.0083409,0.95278,-0.0092257,10.3089,1.0735,1.1152,-0.44328,0.15331,
3.8,-0.008856,0.95278,-0.0092257,10.3089,1.0709,1.1152,-0.45668,0.18474,
4,-0.0093708,0.95278,-0.0092257,10.3089,1.0683,1.1152,-0.46903,0.2183,
4.2,-0.0098853,0.95278,-0.0092257,10.3089,1.0658,1.1152,-0.48037,0.25394,
4.4,-0.010399,0.95278,-0.0092257,10.3089,1.0632,1.1152,-0.49071,0.29161,
4.6,-0.010913,0.95278,-0.0092257,10.3089,1.0606,1.1152,-0.50008,0.33125,
4.8,-0.011427,0.95278,-0.0092257,10.3089,1.058,1.1152,-0.50851,0.37281,
5,-0.01194,0.95278,-0.0092257,10.3089,1.0555,1.1152,-0.51603,0.41625,
5.2,-0.012453,0.95278,-0.0092257,10.3089,1.0529,1.1151,-0.52266,0.46149,
5.4,-0.012965,0.95278,-0.0092257,10.3089,1.0503,1.1151,-0.52842,0.5085,
5.6,-0.013477,0.95278,-0.0092257,10.3089,1.0477,1.1151,-0.53334,0.55722,
5.8,-0.013988,0.95278,-0.0092257,10.3089,1.0452,1.1151,-0.53746,0.60758,
6,-0.014499,0.95278,-0.0092257,10.3089,1.0426,1.1151,-0.54079,0.65955,
6.2,-0.01501,0.95278,-0.0092257,10.3089,1.04,1.1151,-0.54336,0.71306,
6.4,-0.01552,0.95278,-0.0092257,10.3089,1.0375,1.1151,-0.54519,0.76807,
6.6,-0.016029,0.95278,-0.0092257,10.3089,1.0349,1.115,-0.54632,0.82452,
6.8,-0.016538,0.95278,-0.0092257,10.3089,1.0323,1.115,-0.54676,0.88237,
7,-0.017046,0.95278,-0.0092257,10.3089,1.0297,1.115,-0.54654,0.94155,
7.2,-0.017553,0.95278,-0.0092257,10.3089,1.0272,1.1149,-0.54568,1.002,
7.4,-0.01806,0.95278,-0.0092257,10.3089,1.0246,1.1149,-0.54421,1.0638,
7.6,-0.018566,0.95278,-0.0092257,10.3089,1.022,1.1149,-0.54215,1.1267,
7.8,-0.019072,0.95278,-0.0092257,10.3089,1.0195,1.1148,-0.53952,1.1908,
8,-0.019576,0.95278,-0.0092257,10.3089,1.0169,1.1148,-0.53635,1.2559,
8.2,-0.02008,0.95278,-0.0092257,10.3089,1.0143,1.1147,-0.53265,1.3222,
8.4,-0.020583,0.95278,-0.0092257,10.3089,1.0118,1.1147,-0.52844,1.3894,
8.6,-0.021085,0.95278,-0.0092257,10.3089,1.0092,1.1146,-0.52375,1.4577,
8.8,-0.021586,0.95278,-0.0092257,10.3089,1.0066,1.1146,-0.51859,1.5269,
9,-0.022087,0.95278,-0.0092257,10.3089,1.0041,1.1145,-0.51298,1.5969,
9.2,-0.022586,0.95278,-0.0092257,10.3089,1.0015,1.1144,-0.50694,1.6679,
9.4,-0.023084,0.95278,-0.0092257,10.3089,0.99895,1.1144,-0.50049,1.7397,
9.6,-0.023581,0.95278,-0.0092257,10.3089,0.99639,1.1143,-0.49364,1.8122,
9.8,-0.024078,0.95278,-0.0092257,10.3089,0.99382,1.1142,-0.48642,1.8855,
10,-0.024573,0.95278,-0.0092257,10.3089,0.99126,1.1141,-0.47883,1.9596,
10.2,-0.025067,0.95278,-0.0092257,10.3089,0.9887,1.114,-0.47089,2.0343,
10.4,-0.02556,0.95278,-0.0092257,10.3089,0.98614,1.1139,-0.46261,2.1097,
10.6,-0.026051,0.95278,-0.0092257,10.3089,0.98358,1.1138,-0.45402,2.1857,
10.8,-0.026542,0.95278,-0.0092257,10.3089,0.98102,1.1137,-0.44512,2.2623,
11,-0.027031,0.95278,-0.0092257,10.3089,0.97846,1.1136,-0.43592,2.3395,
11.2,-0.027519,0.95278,-0.0092257,10.3089,0.9759,1.1135,-0.42644,2.4173,
11.4,-0.028005,0.95278,-0.0092257,10.3089,0.97334,1.1134,-0.41669,2.4955,
11.6,-0.028491,0.95278,-0.0092257,10.3089,0.97078,1.1132,-0.40668,2.5743,
11.8,-0.028975,0.95278,-0.0092257,10.3089,0.96822,1.1131,-0.39641,2.6535,
12,-0.029457,0.95278,-0.0092257,10.3089,0.96567,1.113,-0.38592,2.7332,
12.2,-0.029938,0.95278,-0.0092257,10.3089,0.96311,1.1128,-0.37519,2.8133,
12.4,-0.030418,0.95278,-0.0092257,10.3089,0.96056,1.1126,-0.36424,2.8938,
12.6,-0.030896,0.95278,-0.0092257,10.3089,0.95801,1.1125,-0.35308,2.9748,
12.8,-0.031372,0.95278,-0.0092257,10.3089,0.95545,1.1123,-0.34172,3.056,
13,-0.031847,0.95278,-0.0092257,10.3089,0.9529,1.1121,-0.33016,3.1377,
13.2,-0.032321,0.95278,-0.0092257,10.3089,0.95035,1.112,-0.31841,3.2197,
13.4,-0.032792,0.95278,-0.0092257,10.3089,0.9478,1.1118,-0.30649,3.3019,
13.6,-0.033262,0.95278,-0.0092257,10.3089,0.94526,1.1116,-0.29439,3.3845,
13.8,-0.033731,0.95278,-0.0092257,10.3089,0.94271,1.1114,-0.28213,3.4674,
14,-0.034198,0.95278,-0.0092257,10.3089,0.94017,1.1112,-0.26971,3.5506,
14.2,-0.034663,0.95278,-0.0092257,10.3089,0.93762,1.1109,-0.25713,3.634,
14.4,-0.035126,0.95278,-0.0092257,10.3089,0.93508,1.1107,-0.24441,3.7176,
14.6,-0.035587,0.95278,-0.0092257,10.3089,0.93254,1.1105,-0.23154,3.8015,
14.8,-0.036047,0.95278,-0.0092257,10.3089,0.93,1.1102,-0.21853,3.8856,
15,-0.036505,0.95278,-0.0092257,10.3089,0.92747,1.11,-0.20539,3.9699,
15.2,-0.036961,0.95278,-0.0092257,10.3089,0.92493,1.1097,-0.19212,4.0545,
15.4,-0.037415,0.95278,-0.0092257,10.3089,0.9224,1.1095,-0.17873,4.1392,
15.6,-0.037867,0.95278,-0.0092257,10.3089,0.91987,1.1092,-0.16521,4.224,
15.8,-0.038318,0.95278,-0.0092257,10.3089,0.91734,1.1089,-0.15158,4.3091,
