"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.28126,0.74705,-0.050467,18.4334,2.3286,0.92232,0,0,
0.2,0.28156,0.74705,-0.050467,18.4334,2.3301,0.92232,0.019651,0.0011539,
0.4,0.28192,0.74705,-0.050467,18.4334,2.3319,0.92234,0.041112,0.004697,
0.6,0.28233,0.74705,-0.050467,18.4334,2.334,0.92238,0.064379,0.010625,
0.8,0.28278,0.74705,-0.050467,18.4334,2.3364,0.92248,0.089447,0.018929,
1,0.28329,0.74705,-0.050467,18.4334,2.3391,0.92265,0.11631,0.0296,
1.2,0.28383,0.74705,-0.050467,18.4334,2.3421,0.92292,0.14494,0.042624,
1.4,0.28441,0.74705,-0.050467,18.4334,2.3453,0.9233,0.17534,0.057986,
1.6,0.28501,0.74705,-0.050467,18.4334,2.3489,0.92381,0.20748,0.075669,
1.8,0.28565,0.74705,-0.050467,18.4334,2.3527,0.92448,0.24135,0.095654,
2,0.2863,0.74705,-0.050467,18.4334,2.3568,0.92533,0.2769,0.11792,
2.2,0.28697,0.74705,-0.050467,18.4334,2.3612,0.92637,0.31413,0.14244,
2.4,0.28765,0.74705,-0.050467,18.4334,2.3659,0.92762,0.35299,0.1692,
2.6,0.28834,0.74705,-0.050467,18.4334,2.3708,0.92909,0.39344,0.19817,
2.8,0.28904,0.74705,-0.050467,18.4334,2.376,0.93082,0.43545,0.22932,
3,0.28973,0.74705,-0.050467,18.4334,2.3815,0.9328,0.47898,0.26263,
3.2,0.29042,0.74705,-0.050467,18.4334,2.3872,0.93506,0.52397,0.29807,
3.4,0.29111,0.74705,-0.050467,18.4334,2.3931,0.93761,0.57038,0.33562,
3.6,0.29178,0.74705,-0.050467,18.4334,2.3994,0.94046,0.61815,0.37525,
3.8,0.29244,0.74705,-0.050467,18.4334,2.4058,0.94362,0.66724,0.41693,
4,0.29307,0.74705,-0.050467,18.4334,2.4125,0.94711,0.71757,0.46063,
4.2,0.29369,0.74705,-0.050467,18.4334,2.4194,0.95093,0.7691,0.50633,
4.4,0.29429,0.74705,-0.050467,18.4334,2.4265,0.95509,0.82175,0.554,
4.6,0.29486,0.74705,-0.050467,18.4334,2.4339,0.95959,0.87546,0.60362,
4.8,0.2954,0.74705,-0.050467,18.4334,2.4414,0.96444,0.93016,0.65515,
5,0.29591,0.74705,-0.050467,18.4334,2.4492,0.96965,0.98578,0.70858,
5.2,0.29639,0.74705,-0.050467,18.4334,2.4572,0.97522,1.0422,0.76388,
5.4,0.29683,0.74705,-0.050467,18.4334,2.4653,0.98115,1.0995,0.82101,
5.6,0.29725,0.74705,-0.050467,18.4334,2.4737,0.98743,1.1574,0.87997,
5.8,0.29762,0.74705,-0.050467,18.4334,2.4822,0.99408,1.216,0.94072,
6,0.29796,0.74705,-0.050467,18.4334,2.4909,1.0011,1.2752,1.0032,
6.2,0.29826,0.74705,-0.050467,18.4334,2.4998,1.0084,1.3348,1.0675,
6.4,0.29853,0.74705,-0.050467,18.4334,2.5088,1.0161,1.3948,1.1335,
6.6,0.29876,0.74705,-0.050467,18.4334,2.518,1.0242,1.4551,1.2011,
6.8,0.29895,0.74705,-0.050467,18.4334,2.5273,1.0326,1.5156,1.2705,
7,0.2991,0.74705,-0.050467,18.4334,2.5368,1.0413,1.5764,1.3414,
7.2,0.29922,0.74705,-0.050467,18.4334,2.5464,1.0503,1.6372,1.414,
7.4,0.2993,0.74705,-0.050467,18.4334,2.5562,1.0597,1.698,1.4882,
7.6,0.29934,0.74705,-0.050467,18.4334,2.5661,1.0694,1.7588,1.564,
7.8,0.29934,0.74705,-0.050467,18.4334,2.5761,1.0794,1.8194,1.6413,
8,0.29932,0.74705,-0.050467,18.4334,2.5862,1.0896,1.8798,1.7201,
8.2,0.29925,0.74705,-0.050467,18.4334,2.5964,1.1002,1.94,1.8004,
8.4,0.29916,0.74705,-0.050467,18.4334,2.6068,1.111,1.9998,1.8821,
8.6,0.29903,0.74705,-0.050467,18.4334,2.6172,1.1221,2.0592,1.9653,
8.8,0.29887,0.74705,-0.050467,18.4334,2.6278,1.1334,2.1181,2.0499,
9,0.29869,0.74705,-0.050467,18.4334,2.6384,1.145,2.1764,2.1358,
9.2,0.29847,0.74705,-0.050467,18.4334,2.6491,1.1568,2.2341,2.2231,
9.4,0.29822,0.74705,-0.050467,18.4334,2.6599,1.1688,2.2912,2.3116,
9.6,0.29795,0.74705,-0.050467,18.4334,2.6708,1.1811,2.3475,2.4015,
9.8,0.29766,0.74705,-0.050467,18.4334,2.6818,1.1935,2.403,2.4926,
10,0.29733,0.74705,-0.050467,18.4334,2.6928,1.2061,2.4577,2.5849,
10.2,0.29699,0.74705,-0.050467,18.4334,2.7039,1.2189,2.5114,2.6784,
10.4,0.29662,0.74705,-0.050467,18.4334,2.715,1.2319,2.5642,2.773,
10.6,0.29623,0.74705,-0.050467,18.4334,2.7262,1.245,2.616,2.8687,
10.8,0.29583,0.74705,-0.050467,18.4334,2.7374,1.2583,2.6668,2.9655,
11,0.2954,0.74705,-0.050467,18.4334,2.7487,1.2717,2.7164,3.0633,
11.2,0.29496,0.74705,-0.050467,18.4334,2.76,1.2853,2.7649,3.1621,
11.4,0.29449,0.74705,-0.050467,18.4334,2.7714,1.2989,2.8122,3.2619,
11.6,0.29402,0.74705,-0.050467,18.4334,2.7828,1.3127,2.8583,3.3626,
11.8,0.29352,0.74705,-0.050467,18.4334,2.7942,1.3266,2.9031,3.4642,
12,0.29302,0.74705,-0.050467,18.4334,2.8057,1.3406,2.9467,3.5666,
12.2,0.2925,0.74705,-0.050467,18.4334,2.8171,1.3546,2.9888,3.6699,
12.4,0.29197,0.74705,-0.050467,18.4334,2.8286,1.3688,3.0297,3.7739,
12.6,0.29142,0.74705,-0.050467,18.4334,2.8401,1.383,3.0691,3.8787,
12.8,0.29087,0.74705,-0.050467,18.4334,2.8517,1.3973,3.1071,3.9841,
13,0.2903,0.74705,-0.050467,18.4334,2.8632,1.4117,3.1437,4.0903,
13.2,0.28973,0.74705,-0.050467,18.4334,2.8747,1.4261,3.1788,4.197,
13.4,0.28914,0.74705,-0.050467,18.4334,2.8862,1.4405,3.2124,4.3043,
13.6,0.28855,0.74705,-0.050467,18.4334,2.8978,1.455,3.2445,4.4122,
13.8,0.28795,0.74705,-0.050467,18.4334,2.9093,1.4696,3.275,4.5206,
14,0.28734,0.74705,-0.050467,18.4334,2.9208,1.4841,3.304,4.6295,
14.2,0.28672,0.74705,-0.050467,18.4334,2.9323,1.4987,3.3315,4.7388,
14.4,0.2861,0.74705,-0.050467,18.4334,2.9438,1.5133,3.3573,4.8485,
14.6,0.28546,0.74705,-0.050467,18.4334,2.9553,1.5279,3.3816,4.9586,
14.8,0.28483,0.74705,-0.050467,18.4334,2.9667,1.5426,3.4043,5.069,
15,0.28419,0.74705,-0.050467,18.4334,2.9781,1.5572,3.4253,5.1797,
15.2,0.28354,0.74705,-0.050467,18.4334,2.9895,1.5718,3.4448,5.2906,
15.4,0.28288,0.74705,-0.050467,18.4334,3.0009,1.5865,3.4626,5.4018,
15.6,0.28222,0.74705,-0.050467,18.4334,3.0122,1.6011,3.4788,5.5131,
15.8,0.28156,0.74705,-0.050467,18.4334,3.0235,1.6157,3.4933,5.6246,
16,0.28089,0.74705,-0.050467,18.4334,3.0348,1.6303,3.5062,5.7363,
16.2,0.28021,0.74705,-0.050467,18.4334,3.046,1.6449,3.5175,5.848,
16.4,0.27953,0.74705,-0.050467,18.4334,3.0572,1.6595,3.5271,5.9597,
16.6,0.27885,0.74705,-0.050467,18.4334,3.0683,1.6741,3.5351,6.0715,
16.8,0.27816,0.74705,-0.050467,18.4334,3.0794,1.6886,3.5414,6.1833,
17,0.27746,0.74705,-0.050467,18.4334,3.0904,1.7031,3.5461,6.295,
17.2,0.27676,0.74705,-0.050467,18.4334,3.1014,1.7176,3.5492,6.4066,
17.4,0.27606,0.74705,-0.050467,18.4334,3.1123,1.732,3.5506,6.5182,
17.6,0.27535,0.74705,-0.050467,18.4334,3.1232,1.7464,3.5504,6.6296,
17.8,0.27463,0.74705,-0.050467,18.4334,3.1339,1.7608,3.5486,6.7408,
18,0.27391,0.74705,-0.050467,18.4334,-3.1385,1.7751,3.5451,6.8519,
18.2,0.27318,0.74705,-0.050467,18.4334,-3.1279,1.7894,3.5401,6.9627,
18.4,0.27244,0.74705,-0.050467,18.4334,-3.1173,1.8037,3.5334,7.0733,
18.6,0.2717,0.74705,-0.050467,18.4334,-3.1068,1.8178,3.5251,7.1836,
18.8,0.27095,0.74705,-0.050467,18.4334,-3.0964,1.832,3.5153,7.2936,
19,0.2702,0.74705,-0.050467,18.4334,-3.0861,1.8461,3.5039,7.4032,
19.2,0.26944,0.74705,-0.050467,18.4334,-3.0759,1.8601,3.4909,7.5125,
19.4,0.26866,0.74705,-0.050467,18.4334,-3.0657,1.8741,3.4764,7.6215,
19.6,0.26789,0.74705,-0.050467,18.4334,-3.0557,1.8881,3.4603,7.73,
19.8,0.2671,0.74598,-0.050556,18.4364,-3.0457,1.902,3.4427,7.8381,
20,0.2663,0.74491,-0.050646,18.4403,-3.0359,1.9158,3.4236,7.9458,
20.2,0.2655,0.74384,-0.050736,18.4443,-3.0262,1.9295,3.403,8.053,
20.4,0.26468,0.74275,-0.050828,18.4483,-3.0165,1.9432,3.3808,8.1597,
20.6,0.26386,0.74165,-0.05092,18.4523,-3.007,1.9569,3.3573,8.2658,
20.8,0.26302,0.74055,-0.051012,18.4563,-2.9976,1.9704,3.3322,8.3715,
21,0.26217,0.73944,-0.051106,18.4604,-2.9884,1.984,3.3057,8.4766,
21.2,0.26131,0.73833,-0.0512,18.4645,-2.9793,1.9974,3.2778,8.5811,
21.4,0.26044,0.7372,-0.051295,18.4686,-2.9703,2.0108,3.2484,8.6851,
21.6,0.25955,0.73609,-0.051389,18.4727,-2.9614,2.024,3.2177,8.7884,
21.8,0.25865,0.73498,-0.051483,18.4769,-2.9527,2.0373,3.1855,8.8911,
22,0.25773,0.73386,-0.051578,18.481,-2.9441,2.0504,3.152,8.9931,
22.2,0.2568,0.73273,-0.051674,18.4852,-2.9357,2.0635,3.1171,9.0945,
