"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.85769,-0.049263,18.3882,0.92441,0.15068,0,0,
0.2,0.5995,0.85769,-0.049263,18.3882,0.92504,0.15069,0.0042368,-0.0049616,
0.4,0.56502,0.85769,-0.049263,18.3882,0.92589,0.15074,0.011437,-0.0094732,
0.6,0.52955,0.85769,-0.049263,18.3882,0.92695,0.15089,0.021595,-0.013535,
0.8,0.49322,0.85769,-0.049263,18.3882,0.92821,0.15119,0.034701,-0.017146,
1,0.45637,0.85769,-0.049263,18.3882,0.92968,0.15166,0.050739,-0.020306,
1.2,0.41938,0.85769,-0.049263,18.3882,0.93136,0.15231,0.069692,-0.023012,
1.4,0.3826,0.85769,-0.049263,18.3882,0.93324,0.15313,0.091537,-0.02526,
1.6,0.34633,0.85769,-0.049263,18.3882,0.93532,0.15407,0.11625,-0.027047,
1.8,0.3108,0.85769,-0.049263,18.3882,0.93759,0.15511,0.14379,-0.028371,
2,0.27615,0.85769,-0.049263,18.3882,0.94007,0.1562,0.17414,-0.029227,
2.2,0.24246,0.85769,-0.049263,18.3882,0.94274,0.15727,0.20726,-0.029615,
2.4,0.21629,0.85769,-0.049263,18.3882,0.94559,0.1583,0.24311,-0.029536,
2.6,0.22267,0.85769,-0.049263,18.3882,0.94864,0.15926,0.28164,-0.028994,
2.8,0.22632,0.85769,-0.049263,18.3882,0.95186,0.16031,0.32281,-0.027989,
3,0.22805,0.85769,-0.049263,18.3882,0.95527,0.16155,0.36658,-0.026518,
3.2,0.22954,0.85769,-0.049263,18.3882,0.95885,0.16298,0.41289,-0.024575,
3.4,0.23084,0.85769,-0.049263,18.3882,0.96261,0.16461,0.46169,-0.022151,
3.6,0.23189,0.85769,-0.049263,18.3882,0.96652,0.16644,0.51293,-0.019239,
3.8,0.23269,0.85769,-0.049263,18.3882,0.9706,0.16849,0.56655,-0.015828,
4,0.23326,0.85769,-0.049263,18.3882,0.97484,0.17075,0.62249,-0.011906,
4.2,0.2336,0.85769,-0.049263,18.3882,0.97922,0.17324,0.68068,-0.0074623,
4.4,0.23379,0.85769,-0.049263,18.3882,0.98375,0.17594,0.74108,-0.0024824,
4.6,0.23379,0.85769,-0.049263,18.3882,0.98842,0.17886,0.80361,0.0030479,
4.8,0.23365,0.85769,-0.049263,18.3882,0.99322,0.18201,0.86822,0.0091434,
5,0.23336,0.85769,-0.049263,18.3882,0.99815,0.18536,0.93483,0.01582,
5.2,0.23295,0.85769,-0.049263,18.3882,1.0032,0.18893,1.0034,0.023094,
5.4,0.23244,0.85769,-0.049263,18.3882,1.0084,0.19271,1.0738,0.030981,
5.6,0.23184,0.85769,-0.049263,18.3882,1.0136,0.19669,1.1461,0.039498,
5.8,0.23115,0.85769,-0.049263,18.3882,1.019,0.20087,1.2201,0.048663,
6,0.2304,0.85769,-0.049263,18.3882,1.0245,0.20524,1.2958,0.058491,
6.2,0.22958,0.85769,-0.049263,18.3882,1.0301,0.20979,1.3731,0.068999,
6.4,0.22873,0.85769,-0.049263,18.3882,1.0357,0.21452,1.4519,0.080203,
6.6,0.22781,0.85769,-0.049263,18.3882,1.0414,0.21941,1.5323,0.09212,
6.8,0.22687,0.85769,-0.049263,18.3882,1.0472,0.22447,1.614,0.10476,
7,0.22588,0.85769,-0.049263,18.3882,1.0531,0.22968,1.6972,0.11815,
7.2,0.22491,0.85769,-0.049263,18.3882,1.0591,0.23503,1.7816,0.13229,
7.4,0.22385,0.85769,-0.049263,18.3882,1.0651,0.24053,1.8673,0.14721,
7.6,0.22284,0.85769,-0.049263,18.3882,1.0711,0.24615,1.9542,0.1629,
7.8,0.22177,0.85769,-0.049263,18.3882,1.0772,0.25189,2.0422,0.17939,
8,0.22072,0.85769,-0.049263,18.3882,1.0834,0.25775,2.1312,0.19668,
8.2,0.21963,0.85769,-0.049263,18.3882,1.0895,0.26371,2.2213,0.21479,
8.4,0.21859,0.85769,-0.049263,18.3882,1.0958,0.26978,2.3123,0.23373,
8.6,0.21748,0.85769,-0.049263,18.3882,1.102,0.27593,2.4043,0.2535,
8.8,0.21641,0.85769,-0.049263,18.3882,1.1083,0.28217,2.497,0.27411,
9,0.21533,0.85769,-0.049263,18.3882,1.1145,0.28849,2.5906,0.29556,
9.2,0.21424,0.85769,-0.049263,18.3882,1.1209,0.29488,2.685,0.31787,
9.4,0.21318,0.85769,-0.049263,18.3882,1.1272,0.30133,2.78,0.34104,
9.6,0.21206,0.85769,-0.049263,18.3882,1.1335,0.30784,2.8757,0.36507,
9.8,0.21105,0.85769,-0.049263,18.3882,1.1398,0.31441,2.972,0.38997,
10,0.2099,0.85769,-0.049263,18.3882,1.1462,0.32102,3.0689,0.41574,
10.2,0.20895,0.85769,-0.049263,18.3882,1.1525,0.32767,3.1663,0.44237,
10.4,0.20779,0.85769,-0.049263,18.3882,1.1588,0.33436,3.2642,0.46988,
10.6,0.20678,0.85769,-0.049263,18.3882,1.1651,0.34108,3.3625,0.49826,
10.8,0.20576,0.85769,-0.049263,18.3882,1.1714,0.34782,3.4613,0.52751,
11,0.20464,0.85769,-0.049263,18.3882,1.1777,0.35459,3.5604,0.55763,
11.2,0.20365,0.85769,-0.049263,18.3882,1.184,0.36137,3.6598,0.58861,
11.4,0.2026,0.85769,-0.049263,18.3882,1.1903,0.36817,3.7596,0.62047,
11.6,0.20162,0.85769,-0.049263,18.3882,1.1965,0.37497,3.8596,0.65318,
11.8,0.20052,0.85769,-0.049263,18.3882,1.2027,0.38178,3.9598,0.68675,
12,0.19953,0.85769,-0.049263,18.3882,1.2089,0.38859,4.0603,0.72118,
12.2,0.19858,0.85769,-0.049263,18.3882,1.2151,0.3954,4.1609,0.75646,
12.4,0.19747,0.85769,-0.049263,18.3882,1.2212,0.4022,4.2617,0.79259,
12.6,0.19654,0.85769,-0.049263,18.3882,1.2273,0.40899,4.3626,0.82955,
12.8,0.19557,0.85769,-0.049263,18.3882,1.2334,0.41577,4.4637,0.86735,
13,0.19453,0.85769,-0.049263,18.3882,1.2394,0.42254,4.5647,0.90598,
13.2,0.19348,0.85769,-0.049263,18.3882,1.2454,0.42929,4.6659,0.94543,
13.4,0.19261,0.85769,-0.049263,18.3882,1.2514,0.43602,4.7671,0.98569,
13.6,0.19157,0.85769,-0.049263,18.3882,1.2573,0.44272,4.8682,1.0268,
13.8,0.19058,0.85769,-0.049263,18.3882,1.2632,0.44941,4.9694,1.0686,
14,0.18966,0.85769,-0.049263,18.3882,1.269,0.45606,5.0705,1.1113,
14.2,0.18862,0.85769,-0.049263,18.3882,1.2748,0.46269,5.1716,1.1547,
14.4,0.18773,0.85769,-0.049263,18.3882,1.2806,0.46929,5.2726,1.199,
