"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-34.2296,10.0481,4.2304,-0.1569,0.15999,3,100,0.0001,1e-06,0.1,

