"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.22432,0.93757,-0.014084,10.4887,-2.9341,-4.0557,0,0,
0.2,0.22492,0.93757,-0.014084,10.4887,-2.9311,2.2275,0.022998,0.035608,
0.4,0.22557,0.93757,-0.014084,10.4887,-2.9278,2.2275,0.044166,0.07359,
0.6,0.22628,0.93757,-0.014084,10.4887,-2.9243,2.2275,0.063507,0.11394,
0.8,0.22703,0.93757,-0.014084,10.4887,-2.9205,2.2276,0.081028,0.15665,
1,0.22782,0.93757,-0.014084,10.4887,-2.9164,2.2277,0.096736,0.20172,
1.2,0.22866,0.93757,-0.014084,10.4887,-2.912,2.2279,0.11064,0.24911,
1.4,0.22953,0.93757,-0.014084,10.4887,-2.9074,2.2281,0.12276,0.29882,
1.6,0.23044,0.93757,-0.014084,10.4887,-2.9025,2.2285,0.13309,0.35083,
1.8,0.23137,0.93757,-0.014084,10.4887,-2.8974,2.2289,0.14166,0.4051,
2,0.23234,0.93757,-0.014084,10.4887,-2.892,2.2295,0.14848,0.46162,
2.2,0.23333,0.93757,-0.014084,10.4887,-2.8864,2.2302,0.15357,0.52034,
2.4,0.23434,0.93757,-0.014084,10.4887,-2.8805,2.231,0.15695,0.58124,
2.6,0.23537,0.93757,-0.014084,10.4887,-2.8743,2.232,0.15863,0.64426,
2.8,0.23641,0.93757,-0.014084,10.4887,-2.8679,2.2332,0.15863,0.70938,
3,0.23746,0.93757,-0.014084,10.4887,-2.8613,2.2346,0.15696,0.77655,
3.2,0.23852,0.93757,-0.014084,10.4887,-2.8545,2.2361,0.15366,0.84571,
3.4,0.23959,0.93757,-0.014084,10.4887,-2.8474,2.2379,0.14873,0.91683,
3.6,0.24066,0.93757,-0.014084,10.4887,-2.8401,2.2398,0.14219,0.98984,
3.8,0.24172,0.93757,-0.014084,10.4887,-2.8325,2.242,0.13407,1.0647,
4,0.24279,0.93757,-0.014084,10.4887,-2.8248,2.2445,0.12437,1.1413,
4.2,0.24384,0.93757,-0.014084,10.4887,-2.8168,2.2471,0.11312,1.2197,
4.4,0.24489,0.93757,-0.014084,10.4887,-2.8087,2.2501,0.10033,1.2997,
4.6,0.24592,0.93757,-0.014084,10.4887,-2.8003,2.2532,0.086015,1.3813,
4.8,0.24694,0.93757,-0.014084,10.4887,-2.7918,2.2567,0.070192,1.4644,
5,0.24794,0.93757,-0.014084,10.4887,-2.7831,2.2604,0.052874,1.549,
5.2,0.24893,0.93757,-0.014084,10.4887,-2.7742,2.2644,0.034074,1.6351,
5.4,0.24989,0.93757,-0.014084,10.4887,-2.7651,2.2687,0.013805,1.7224,
5.6,0.25083,0.93757,-0.014084,10.4887,-2.7558,2.2732,-0.0079213,1.811,
5.8,0.25175,0.93757,-0.014084,10.4887,-2.7464,2.278,-0.031094,1.9008,
6,0.25265,0.93757,-0.014084,10.4887,-2.7368,2.2831,-0.055702,1.9917,
6.2,0.25352,0.93757,-0.014084,10.4887,-2.7271,2.2885,-0.081735,2.0836,
6.4,0.25436,0.93757,-0.014084,10.4887,-2.7172,2.2942,-0.10918,2.1765,
6.6,0.25517,0.93757,-0.014084,10.4887,-2.7072,2.3001,-0.13804,2.2703,
6.8,0.25596,0.93757,-0.014084,10.4887,-2.697,2.3064,-0.1683,2.365,
7,0.25671,0.93757,-0.014084,10.4887,-2.6867,2.3129,-0.19994,2.4604,
7.2,0.25744,0.93757,-0.014084,10.4887,-2.6763,2.3197,-0.23297,2.5565,
7.4,0.25813,0.93757,-0.014084,10.4887,-2.6658,2.3267,-0.26737,2.6532,
7.6,0.2588,0.93757,-0.014084,10.4887,-2.6551,2.334,-0.30313,2.7505,
7.8,0.25944,0.93757,-0.014084,10.4887,-2.6444,2.3416,-0.34026,2.8482,
8,0.26004,0.93757,-0.014084,10.4887,-2.6335,2.3495,-0.37874,2.9464,
8.2,0.26062,0.93757,-0.014084,10.4887,-2.6225,2.3576,-0.41855,3.0449,
8.4,0.26116,0.93757,-0.014084,10.4887,-2.6115,2.3659,-0.4597,3.1436,
8.6,0.26168,0.93757,-0.014084,10.4887,-2.6003,2.3745,-0.50218,3.2426,
8.8,0.26216,0.93757,-0.014084,10.4887,-2.5891,2.3833,-0.54598,3.3417,
9,0.26262,0.93757,-0.014084,10.4887,-2.5777,2.3923,-0.59108,3.4409,
9.2,0.26305,0.93757,-0.014084,10.4887,-2.5663,2.4016,-0.63748,3.5402,
9.4,0.26345,0.93757,-0.014084,10.4887,-2.5549,2.4111,-0.68517,3.6393,
9.6,0.26382,0.93757,-0.014084,10.4887,-2.5433,2.4208,-0.73414,3.7384,
9.8,0.26416,0.93757,-0.014084,10.4887,-2.5317,2.4307,-0.78437,3.8373,
10,0.26448,0.93757,-0.014084,10.4887,-2.52,2.4407,-0.83586,3.936,
10.2,0.26478,0.93757,-0.014084,10.4887,-2.5083,2.451,-0.88859,4.0344,
10.4,0.26505,0.93757,-0.014084,10.4887,-2.4965,2.4615,-0.94256,4.1325,
10.6,0.26529,0.93757,-0.014084,10.4887,-2.4846,2.4721,-0.99774,4.2303,
10.8,0.26551,0.93757,-0.014084,10.4887,-2.4728,2.4829,-1.0541,4.3275,
11,0.26571,0.93757,-0.014084,10.4887,-2.4608,2.4938,-1.1117,4.4243,
11.2,0.26589,0.93757,-0.014084,10.4887,-2.4488,2.5049,-1.1705,4.5206,
11.4,0.26605,0.93757,-0.014084,10.4887,-2.4368,2.5161,-1.2304,4.6163,
11.6,0.26618,0.93757,-0.014084,10.4887,-2.4248,2.5275,-1.2914,4.7113,
11.8,0.2663,0.93757,-0.014084,10.4887,-2.4127,2.539,-1.3536,4.8057,
12,0.26639,0.93757,-0.014084,10.4887,-2.4006,2.5507,-1.4169,4.8994,
12.2,0.26647,0.93757,-0.014084,10.4887,-2.3884,2.5624,-1.4813,4.9923,
12.4,0.26653,0.93757,-0.014084,10.4887,-2.3762,2.5743,-1.5468,5.0844,
12.6,0.26657,0.93757,-0.014084,10.4887,-2.3641,2.5863,-1.6133,5.1757,
12.8,0.2666,0.93757,-0.014084,10.4887,-2.3518,2.5983,-1.6809,5.2661,
13,0.26661,0.93757,-0.014084,10.4887,-2.3396,2.6105,-1.7494,5.3556,
13.2,0.26661,0.93757,-0.014084,10.4887,-2.3274,2.6228,-1.819,5.4442,
13.4,0.26659,0.93757,-0.014084,10.4887,-2.3151,2.6351,-1.8896,5.5318,
13.6,0.26655,0.93757,-0.014084,10.4887,-2.3029,2.6476,-1.9611,5.6183,
