"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,22.6426,-35.2035,-2.1054,0.08193,-0.047603,3,100,0.0001,1e-06,0.1,

