"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.077559,0.64267,-0.060032,18.7245,-0.44282,-0.83062,0,0,
0.2,0.077163,0.64267,-0.060032,18.7245,-0.4448,-0.83062,-0.029888,0.036081,
0.4,0.07679,0.64267,-0.060032,18.7245,-0.44667,-0.83062,-0.057754,0.069948,
0.6,0.076439,0.64267,-0.060032,18.7245,-0.44842,-0.83061,-0.083603,0.10161,
0.8,0.076109,0.64267,-0.060032,18.7245,-0.45006,-0.83061,-0.10744,0.13106,
1,0.075801,0.64267,-0.060032,18.7245,-0.45159,-0.83059,-0.12928,0.15833,
1.2,0.075514,0.64267,-0.060032,18.7245,-0.45301,-0.83057,-0.14912,0.18342,
1.4,0.075247,0.64267,-0.060032,18.7245,-0.45431,-0.83054,-0.167,0.20635,
1.6,0.075,0.64267,-0.060032,18.7245,-0.45551,-0.83051,-0.18291,0.22713,
1.8,0.074772,0.64267,-0.060032,18.7245,-0.4566,-0.83046,-0.19688,0.24579,
2,0.074564,0.64267,-0.060032,18.7245,-0.45758,-0.83039,-0.20894,0.26236,
2.2,0.074374,0.64267,-0.060032,18.7245,-0.45845,-0.83032,-0.2191,0.27686,
2.4,0.074202,0.64267,-0.060032,18.7245,-0.45922,-0.83023,-0.2274,0.28931,
2.6,0.074047,0.64267,-0.060032,18.7245,-0.45989,-0.83012,-0.23385,0.29976,
2.8,0.073909,0.64267,-0.060032,18.7245,-0.46045,-0.83,-0.23849,0.30823,
3,0.073788,0.64267,-0.060032,18.7245,-0.46092,-0.82986,-0.24134,0.31476,
3.2,0.073683,0.64267,-0.060032,18.7245,-0.46129,-0.82971,-0.24245,0.31938,
3.4,0.073592,0.64267,-0.060032,18.7245,-0.46157,-0.82953,-0.24184,0.32214,
3.6,0.073517,0.64267,-0.060032,18.7245,-0.46175,-0.82933,-0.23954,0.32307,
3.8,0.073455,0.64267,-0.060032,18.7245,-0.46184,-0.82912,-0.2356,0.32222,
4,0.073407,0.64267,-0.060032,18.7245,-0.46185,-0.82888,-0.23004,0.31963,
4.2,0.073372,0.64267,-0.060032,18.7245,-0.46176,-0.82863,-0.22291,0.31534,
4.4,0.07335,0.64267,-0.060032,18.7245,-0.4616,-0.82835,-0.21424,0.30939,
4.6,0.073339,0.64267,-0.060032,18.7245,-0.46135,-0.82805,-0.20408,0.30184,
4.8,0.07334,0.64267,-0.060032,18.7245,-0.46103,-0.82772,-0.19245,0.29272,
5,0.073351,0.64267,-0.060032,18.7245,-0.46062,-0.82738,-0.17939,0.28209,
5.2,0.073373,0.64267,-0.060032,18.7245,-0.46015,-0.82701,-0.16496,0.26998,
5.4,0.073404,0.64267,-0.060032,18.7245,-0.4596,-0.82662,-0.14917,0.25645,
5.6,0.073445,0.64267,-0.060032,18.7245,-0.45899,-0.82621,-0.13208,0.24153,
5.8,0.073494,0.64267,-0.060032,18.7245,-0.45831,-0.82578,-0.11372,0.22529,
6,0.073551,0.64267,-0.060032,18.7245,-0.45756,-0.82532,-0.094123,0.20776,
6.2,0.073616,0.64267,-0.060032,18.7245,-0.45676,-0.82484,-0.073333,0.18898,
6.4,0.073688,0.64267,-0.060032,18.7245,-0.45589,-0.82433,-0.051385,0.16901,
