"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.94257,-0.013059,10.4109,-0.99922,-2.1054,0,0,
0.2,0.7854,0.94257,-0.013059,10.4109,-0.99995,-2.1054,0.015622,-0.010811,
0.4,0.7854,0.94257,-0.013059,10.4109,-1.0004,-2.1053,0.029716,-0.024202,
0.6,0.7854,0.94257,-0.013059,10.4109,-1.0006,-2.1051,0.042288,-0.040167,
0.8,0.7854,0.94257,-0.013059,10.4109,-1.0005,-2.1046,0.053344,-0.0587,
1,0.7854,0.94257,-0.013059,10.4109,-1.0002,-2.1038,0.062896,-0.079791,
1.2,0.7854,0.94257,-0.013059,10.4109,-0.9996,-2.1026,0.070963,-0.10343,
1.4,0.7854,0.94257,-0.013059,10.4109,-0.99874,-2.1008,0.077569,-0.12961,
1.6,0.7854,0.94257,-0.013059,10.4109,-0.99762,-2.0984,0.082746,-0.15831,
1.8,0.7854,0.94257,-0.013059,10.4109,-0.99625,-2.0952,0.086533,-0.18953,
2,0.7854,0.94257,-0.013059,10.4109,-0.99463,-2.0913,0.088978,-0.22326,
2.2,0.7854,0.94257,-0.013059,10.4109,-0.99277,-2.0865,0.09014,-0.25948,
2.4,0.7854,0.94257,-0.013059,10.4109,-0.99067,-2.0807,0.090085,-0.2982,
2.6,0.7854,0.94257,-0.013059,10.4109,-0.98834,-2.074,0.08889,-0.3394,
2.8,0.7854,0.94257,-0.013059,10.4109,-0.98579,-2.0661,0.086644,-0.38309,
3,0.7854,0.94257,-0.013059,10.4109,-0.98302,-2.0571,0.083446,-0.42926,
3.2,0.7854,0.94257,-0.013059,10.4109,-0.98005,-2.0468,0.079403,-0.4779,
3.4,0.7804,0.94257,-0.013059,10.4109,-0.97688,-2.0353,0.074638,-0.52903,
3.6,0.76028,0.94257,-0.013059,10.4109,-0.97353,-2.0226,0.069281,-0.58263,
3.8,0.7405,0.94257,-0.013059,10.4109,-0.97,-2.0087,0.063468,-0.63872,
4,0.72098,0.94257,-0.013059,10.4109,-0.96632,-1.9938,0.057338,-0.69727,
4.2,0.70126,0.94257,-0.013059,10.4109,-0.96249,-1.9779,0.051032,-0.75829,
4.4,0.68151,0.94257,-0.013059,10.4109,-0.95852,-1.9612,0.044692,-0.82175,
4.6,0.6619,0.94257,-0.013059,10.4109,-0.95443,-1.9436,0.038461,-0.88763,
4.8,0.64259,0.94257,-0.013059,10.4109,-0.95022,-1.9254,0.032479,-0.95591,
5,0.62365,0.94257,-0.013059,10.4109,-0.94593,-1.9066,0.026887,-1.0266,
5.2,0.60518,0.94257,-0.013059,10.4109,-0.94155,-1.8872,0.021817,-1.0995,
5.4,0.58723,0.94257,-0.013059,10.4109,-0.9371,-1.8675,0.017399,-1.1748,
5.6,0.56984,0.94257,-0.013059,10.4109,-0.93259,-1.8475,0.013756,-1.2522,
5.8,0.55304,0.94257,-0.013059,10.4109,-0.92804,-1.8272,0.011003,-1.3318,
6,0.53682,0.94257,-0.013059,10.4109,-0.92346,-1.8067,0.0092481,-1.4136,
6.2,0.5212,0.94257,-0.013059,10.4109,-0.91886,-1.7862,0.0085906,-1.4974,
6.4,0.50617,0.94257,-0.013059,10.4109,-0.91425,-1.7657,0.0091217,-1.5831,
6.6,0.49169,0.94257,-0.013059,10.4109,-0.90964,-1.7452,0.010924,-1.6707,
6.8,0.4778,0.94257,-0.013059,10.4109,-0.90505,-1.7248,0.014072,-1.7601,
7,0.46443,0.94257,-0.013059,10.4109,-0.90048,-1.7046,0.018629,-1.8513,
7.2,0.45157,0.94257,-0.013059,10.4109,-0.89594,-1.6846,0.024654,-1.9441,
7.4,0.43924,0.94257,-0.013059,10.4109,-0.89145,-1.6648,0.032195,-2.0385,
7.6,0.42738,0.94257,-0.013059,10.4109,-0.887,-1.6453,0.041292,-2.1344,
7.8,0.41597,0.94257,-0.013059,10.4109,-0.8826,-1.6261,0.051979,-2.2317,
8,0.40499,0.94257,-0.013059,10.4109,-0.87827,-1.6072,0.064282,-2.3303,
8.2,0.39443,0.94257,-0.013059,10.4109,-0.87401,-1.5887,0.07822,-2.4302,
8.4,0.38428,0.94257,-0.013059,10.4109,-0.86983,-1.5705,0.093807,-2.5312,
8.6,0.3745,0.94257,-0.013059,10.4109,-0.86572,-1.5527,0.11105,-2.6333,
8.8,0.36509,0.94257,-0.013059,10.4109,-0.86169,-1.5353,0.12995,-2.7365,
9,0.356,0.94257,-0.013059,10.4109,-0.85775,-1.5183,0.1505,-2.8405,
9.2,0.34726,0.94257,-0.013059,10.4109,-0.8539,-1.5017,0.1727,-2.9455,
9.4,0.33881,0.94257,-0.013059,10.4109,-0.85014,-1.4855,0.19654,-3.0513,
9.6,0.33067,0.94257,-0.013059,10.4109,-0.84648,-1.4697,0.22199,-3.1578,
9.8,0.32282,0.94257,-0.013059,10.4109,-0.84291,-1.4543,0.24905,-3.265,
10,0.31523,0.94257,-0.013059,10.4109,-0.83944,-1.4394,0.27769,-3.3729,
10.2,0.30787,0.94257,-0.013059,10.4109,-0.83607,-1.4248,0.30788,-3.4813,
10.4,0.30081,0.94257,-0.013059,10.4109,-0.8328,-1.4107,0.33961,-3.5902,
10.6,0.29393,0.94257,-0.013059,10.4109,-0.82964,-1.3969,0.37284,-3.6996,
10.8,0.28731,0.94257,-0.013059,10.4109,-0.82657,-1.3836,0.40754,-3.8095,
11,0.2809,0.94257,-0.013059,10.4109,-0.8236,-1.3706,0.44369,-3.9197,
11.2,0.27466,0.94257,-0.013059,10.4109,-0.82073,-1.358,0.48124,-4.0302,
11.4,0.26863,0.94257,-0.013059,10.4109,-0.81797,-1.3458,0.52018,-4.1411,
11.6,0.2628,0.94257,-0.013059,10.4109,-0.8153,-1.334,0.56046,-4.2523,
11.8,0.25714,0.94257,-0.013059,10.4109,-0.81273,-1.3225,0.60205,-4.3636,
12,0.25165,0.94257,-0.013059,10.4109,-0.81025,-1.3114,0.64492,-4.4752,
12.2,0.2463,0.94257,-0.013059,10.4109,-0.80787,-1.3006,0.68904,-4.5869,
12.4,0.24115,0.94257,-0.013059,10.4109,-0.80559,-1.2901,0.73436,-4.6988,
12.6,0.23611,0.94257,-0.013059,10.4109,-0.8034,-1.28,0.78086,-4.8109,
12.8,0.23124,0.94257,-0.013059,10.4109,-0.8013,-1.2702,0.8285,-4.923,
13,0.22648,0.94257,-0.013059,10.4109,-0.79929,-1.2607,0.87725,-5.0352,
13.2,0.22188,0.94257,-0.013059,10.4109,-0.79737,-1.2515,0.92708,-5.1474,
13.4,0.2174,0.94257,-0.013059,10.4109,-0.79554,-1.2426,0.97794,-5.2597,
13.6,0.21301,0.94257,-0.013059,10.4109,-0.79379,-1.234,1.0298,-5.372,
13.8,0.20879,0.94257,-0.013059,10.4109,-0.79213,-1.2257,1.0827,-5.4843,
14,0.20465,0.94257,-0.013059,10.4109,-0.79054,-1.2177,1.1365,-5.5967,
14.2,0.2006,0.94257,-0.013059,10.4109,-0.78904,-1.2099,1.1912,-5.709,
14.4,0.19671,0.94257,-0.013059,10.4109,-0.78761,-1.2023,1.2468,-5.8212,
14.6,0.19287,0.94257,-0.013059,10.4109,-0.78626,-1.195,1.3033,-5.9334,
14.8,0.18912,0.94257,-0.013059,10.4109,-0.78498,-1.188,1.3606,-6.0456,
15,0.18553,0.94257,-0.013059,10.4109,-0.78377,-1.1812,1.4187,-6.1577,
15.2,0.18196,0.94257,-0.013059,10.4109,-0.78264,-1.1746,1.4776,-6.2698,
15.4,0.17848,0.94257,-0.013059,10.4109,-0.78157,-1.1682,1.5372,-6.3818,
15.6,0.17512,0.94257,-0.013059,10.4109,-0.78057,-1.162,1.5976,-6.4937,
15.8,0.17183,0.94257,-0.013059,10.4109,-0.77964,-1.156,1.6587,-6.6055,
16,0.16861,0.94257,-0.013059,10.4109,-0.77876,-1.1503,1.7204,-6.7172,
16.2,0.16543,0.94257,-0.013059,10.4109,-0.77795,-1.1447,1.7828,-6.8288,
16.4,0.1624,0.94257,-0.013059,10.4109,-0.7772,-1.1393,1.8458,-6.9404,
16.6,0.15939,0.94257,-0.013059,10.4109,-0.77651,-1.1341,1.9095,-7.0518,
16.8,0.15643,0.94257,-0.013059,10.4109,-0.77587,-1.129,1.9737,-7.1632,
17,0.15357,0.94257,-0.013059,10.4109,-0.77529,-1.1242,2.0385,-7.2744,
17.2,0.15077,0.94257,-0.013059,10.4109,-0.77476,-1.1195,2.1038,-7.3855,
17.4,0.14801,0.94257,-0.013059,10.4109,-0.77428,-1.1149,2.1697,-7.4965,
17.6,0.14531,0.94257,-0.013059,10.4109,-0.77386,-1.1105,2.2361,-7.6074,
17.8,0.1427,0.94257,-0.013059,10.4109,-0.77348,-1.1062,2.3029,-7.7182,
18,0.14012,0.94257,-0.013059,10.4109,-0.77314,-1.1021,2.3703,-7.8289,
18.2,0.13758,0.94257,-0.013059,10.4109,-0.77286,-1.0981,2.4381,-7.9395,
18.4,0.13511,0.94257,-0.013059,10.4109,-0.77261,-1.0943,2.5064,-8.05,
18.6,0.13268,0.94257,-0.013059,10.4109,-0.77242,-1.0906,2.575,-8.1604,
18.8,0.13032,0.94257,-0.013059,10.4109,-0.77226,-1.087,2.6441,-8.2706,
19,0.12796,0.94257,-0.013059,10.4109,-0.77214,-1.0835,2.7136,-8.3808,
19.2,0.12569,0.94257,-0.013059,10.4109,-0.77206,-1.0802,2.7835,-8.4908,
19.4,0.12346,0.94257,-0.013059,10.4109,-0.77202,-1.0769,2.8537,-8.6008,
19.6,0.12126,0.94257,-0.013059,10.4109,-0.77202,-1.0738,2.9243,-8.7106,
19.8,0.11909,0.94247,-0.013075,10.4138,-0.77205,-1.0708,2.9953,-8.8203,
20,0.11677,0.94237,-0.013091,10.4154,-0.77211,-1.0678,3.0665,-8.9299,
20.2,0.11458,0.94226,-0.013107,10.417,-0.77221,-1.065,3.1381,-9.0395,
20.4,0.11241,0.94216,-0.013123,10.4186,-0.77234,-1.0623,3.21,-9.1489,
20.6,0.1103,0.94206,-0.013139,10.4202,-0.7725,-1.0597,3.2822,-9.2582,
20.8,0.10818,0.94195,-0.013155,10.4218,-0.7727,-1.0571,3.3547,-9.3675,
21,0.10618,0.94185,-0.013171,10.4234,-0.77292,-1.0547,3.4274,-9.4766,
21.2,0.10413,0.94174,-0.013188,10.425,-0.77317,-1.0523,3.5005,-9.5856,
