"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,25.6581,34.327,1.7776,0.19146,-0.15546,3,100,0.0001,1e-06,0.1,

