"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.083049,0.94752,-0.011557,10.346,-2.9075,-3.3227,0,0,
0.2,0.0831,0.94752,-0.011557,10.346,-2.9072,2.9605,0.01289,0.0056925,
0.4,0.083175,0.94752,-0.011557,10.346,-2.9068,2.9605,0.022832,0.011925,
0.6,0.083273,0.94752,-0.011557,10.346,-2.9063,2.9605,0.029831,0.018696,
0.8,0.083395,0.94752,-0.011557,10.346,-2.9057,2.9605,0.033898,0.026005,
1,0.083539,0.94752,-0.011557,10.346,-2.905,2.9605,0.035045,0.033847,
1.2,0.083705,0.94752,-0.011557,10.346,-2.9041,2.9605,0.033291,0.042221,
1.4,0.083892,0.94752,-0.011557,10.346,-2.9032,2.9606,0.028657,0.051122,
1.6,0.084101,0.94752,-0.011557,10.346,-2.9021,2.9606,0.021167,0.060544,
1.8,0.08433,0.94752,-0.011557,10.346,-2.9009,2.9607,0.01085,0.070482,
2,0.084578,0.94752,-0.011557,10.346,-2.8996,2.9607,-0.0022619,0.08093,
2.2,0.084845,0.94752,-0.011557,10.346,-2.8981,2.9608,-0.018135,0.09188,
2.4,0.085131,0.94752,-0.011557,10.346,-2.8966,2.961,-0.036731,0.10332,
2.6,0.085434,0.94752,-0.011557,10.346,-2.8949,2.9611,-0.058009,0.11525,
2.8,0.085755,0.94752,-0.011557,10.346,-2.8932,2.9613,-0.081927,0.12766,
3,0.086091,0.94752,-0.011557,10.346,-2.8913,2.9614,-0.10844,0.14053,
3.2,0.086442,0.94752,-0.011557,10.346,-2.8893,2.9617,-0.1375,0.15386,
3.4,0.086809,0.94752,-0.011557,10.346,-2.8872,2.9619,-0.16905,0.16763,
3.6,0.087189,0.94752,-0.011557,10.346,-2.8851,2.9622,-0.20305,0.18183,
3.8,0.087582,0.94752,-0.011557,10.346,-2.8828,2.9625,-0.23944,0.19645,
4,0.087988,0.94752,-0.011557,10.346,-2.8804,2.9628,-0.27818,0.21148,
4.2,0.088405,0.94752,-0.011557,10.346,-2.878,2.9632,-0.31919,0.2269,
4.4,0.088833,0.94752,-0.011557,10.346,-2.8755,2.9636,-0.36243,0.2427,
4.6,0.089271,0.94752,-0.011557,10.346,-2.8728,2.964,-0.40784,0.25886,
4.8,0.089718,0.94752,-0.011557,10.346,-2.8701,2.9645,-0.45536,0.27537,
5,0.090174,0.94752,-0.011557,10.346,-2.8673,2.965,-0.50493,0.29222,
5.2,0.090637,0.94752,-0.011557,10.346,-2.8645,2.9655,-0.5565,0.30939,
5.4,0.091108,0.94752,-0.011557,10.346,-2.8615,2.9661,-0.61001,0.32687,
5.6,0.091585,0.94752,-0.011557,10.346,-2.8585,2.9668,-0.66539,0.34464,
5.8,0.092068,0.94752,-0.011557,10.346,-2.8554,2.9674,-0.7226,0.36268,
6,0.092556,0.94752,-0.011557,10.346,-2.8523,2.9681,-0.78157,0.38097,
6.2,0.093048,0.94752,-0.011557,10.346,-2.849,2.9689,-0.84225,0.39952,
6.4,0.093543,0.94752,-0.011557,10.346,-2.8458,2.9697,-0.90458,0.41828,
6.6,0.094042,0.94752,-0.011557,10.346,-2.8424,2.9705,-0.9685,0.43726,
6.8,0.094543,0.94752,-0.011557,10.346,-2.839,2.9714,-1.034,0.45644,
7,0.095046,0.94752,-0.011557,10.346,-2.8356,2.9724,-1.1009,0.47579,
7.2,0.09555,0.94752,-0.011557,10.346,-2.8321,2.9733,-1.1693,0.49532,
7.4,0.096056,0.94752,-0.011557,10.346,-2.8286,2.9744,-1.2391,0.51498,
7.6,0.096561,0.94752,-0.011557,10.346,-2.825,2.9754,-1.3102,0.53479,
7.8,0.097066,0.94752,-0.011557,10.346,-2.8213,2.9765,-1.3826,0.55471,
8,0.09757,0.94752,-0.011557,10.346,-2.8177,2.9777,-1.4562,0.57474,
8.2,0.098073,0.94752,-0.011557,10.346,-2.814,2.9789,-1.531,0.59486,
8.4,0.098574,0.94752,-0.011557,10.346,-2.8102,2.9801,-1.6069,0.61505,
8.6,0.099073,0.94752,-0.011557,10.346,-2.8064,2.9814,-1.684,0.6353,
8.8,0.09957,0.94752,-0.011557,10.346,-2.8026,2.9827,-1.7621,0.65561,
9,0.10006,0.94752,-0.011557,10.346,-2.7988,2.9841,-1.8412,0.67594,
9.2,0.10055,0.94752,-0.011557,10.346,-2.7949,2.9855,-1.9213,0.6963,
9.4,0.10104,0.94752,-0.011557,10.346,-2.7911,2.9869,-2.0023,0.71666,
9.6,0.10152,0.94752,-0.011557,10.346,-2.7871,2.9884,-2.0842,0.73702,
9.8,0.102,0.94752,-0.011557,10.346,-2.7832,2.99,-2.1669,0.75736,
10,0.10248,0.94752,-0.011557,10.346,-2.7793,2.9915,-2.2505,0.77768,
10.2,0.10295,0.94752,-0.011557,10.346,-2.7753,2.9931,-2.3349,0.79795,
10.4,0.10341,0.94752,-0.011557,10.346,-2.7713,2.9948,-2.4201,0.81817,
10.6,0.10387,0.94752,-0.011557,10.346,-2.7673,2.9965,-2.5059,0.83832,
10.8,0.10432,0.94752,-0.011557,10.346,-2.7633,2.9982,-2.5925,0.8584,
11,0.10477,0.94752,-0.011557,10.346,-2.7593,3,-2.6797,0.8784,
11.2,0.10522,0.94752,-0.011557,10.346,-2.7553,3.0018,-2.7675,0.8983,
