"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.27518,0.96004,-0.0085114,10.164,-1.3121,-2.6879,0,0,
0.2,0.2758,0.96004,-0.0085114,10.164,-1.3089,-2.6879,-0.030979,-0.0046082,
0.4,0.27648,0.96004,-0.0085114,10.164,-1.3055,-2.6879,-0.064653,-0.01053,
0.6,0.27721,0.96004,-0.0085114,10.164,-1.3018,-2.6879,-0.10102,-0.017763,
0.8,0.27799,0.96004,-0.0085114,10.164,-1.2978,-2.6878,-0.14006,-0.026304,
1,0.27881,0.96004,-0.0085114,10.164,-1.2936,-2.6876,-0.18177,-0.036147,
1.2,0.27968,0.96004,-0.0085114,10.164,-1.289,-2.6874,-0.22612,-0.047286,
1.4,0.28057,0.96004,-0.0085114,10.164,-1.2841,-2.687,-0.27311,-0.059715,
1.6,0.2815,0.96004,-0.0085114,10.164,-1.279,-2.6865,-0.3227,-0.073427,
1.8,0.28246,0.96004,-0.0085114,10.164,-1.2735,-2.6858,-0.37487,-0.088414,
2,0.28343,0.96004,-0.0085114,10.164,-1.2678,-2.685,-0.42957,-0.10467,
2.2,0.28443,0.96004,-0.0085114,10.164,-1.2619,-2.684,-0.48679,-0.12219,
2.4,0.28543,0.96004,-0.0085114,10.164,-1.2556,-2.6828,-0.54647,-0.14096,
2.6,0.28645,0.96004,-0.0085114,10.164,-1.2491,-2.6813,-0.60858,-0.16098,
2.8,0.28747,0.96004,-0.0085114,10.164,-1.2423,-2.6796,-0.67306,-0.18225,
3,0.28849,0.96004,-0.0085114,10.164,-1.2352,-2.6776,-0.73987,-0.20475,
3.2,0.2895,0.96004,-0.0085114,10.164,-1.2279,-2.6754,-0.80895,-0.2285,
3.4,0.29051,0.96004,-0.0085114,10.164,-1.2203,-2.6729,-0.88024,-0.25348,
3.6,0.2915,0.96004,-0.0085114,10.164,-1.2125,-2.67,-0.9537,-0.2797,
3.8,0.29248,0.96004,-0.0085114,10.164,-1.2045,-2.6669,-1.0292,-0.30716,
4,0.29344,0.96004,-0.0085114,10.164,-1.1962,-2.6634,-1.1068,-0.33585,
4.2,0.29438,0.96004,-0.0085114,10.164,-1.1877,-2.6596,-1.1864,-0.36579,
4.4,0.29529,0.96004,-0.0085114,10.164,-1.1789,-2.6554,-1.2678,-0.39699,
4.6,0.29618,0.96004,-0.0085114,10.164,-1.17,-2.6509,-1.3511,-0.42944,
4.8,0.29704,0.96004,-0.0085114,10.164,-1.1608,-2.646,-1.4361,-0.46315,
5,0.29786,0.96004,-0.0085114,10.164,-1.1514,-2.6407,-1.5228,-0.49814,
5.2,0.29866,0.96004,-0.0085114,10.164,-1.1418,-2.6351,-1.6111,-0.53441,
5.4,0.29941,0.96004,-0.0085114,10.164,-1.132,-2.6291,-1.7009,-0.57199,
5.6,0.30013,0.96004,-0.0085114,10.164,-1.122,-2.6227,-1.7921,-0.61087,
5.8,0.30082,0.96004,-0.0085114,10.164,-1.1119,-2.616,-1.8847,-0.65107,
6,0.30146,0.96004,-0.0085114,10.164,-1.1015,-2.6088,-1.9787,-0.69261,
6.2,0.30207,0.96004,-0.0085114,10.164,-1.091,-2.6013,-2.0738,-0.7355,
6.4,0.30263,0.96004,-0.0085114,10.164,-1.0803,-2.5934,-2.17,-0.77976,
6.6,0.30316,0.96004,-0.0085114,10.164,-1.0694,-2.5852,-2.2673,-0.82539,
6.8,0.30365,0.96004,-0.0085114,10.164,-1.0583,-2.5766,-2.3655,-0.87242,
7,0.30409,0.96004,-0.0085114,10.164,-1.0472,-2.5676,-2.4646,-0.92085,
7.2,0.3045,0.96004,-0.0085114,10.164,-1.0358,-2.5583,-2.5645,-0.97071,
7.4,0.30486,0.96004,-0.0085114,10.164,-1.0243,-2.5486,-2.6651,-1.022,
7.6,0.30519,0.96004,-0.0085114,10.164,-1.0127,-2.5386,-2.7664,-1.0747,
7.8,0.30548,0.96004,-0.0085114,10.164,-1.0009,-2.5283,-2.8682,-1.1289,
8,0.30573,0.96004,-0.0085114,10.164,-0.989,-2.5176,-2.9705,-1.1846,
8.2,0.30594,0.96004,-0.0085114,10.164,-0.97696,-2.5067,-3.0732,-1.2418,
8.4,0.30612,0.96004,-0.0085114,10.164,-0.9648,-2.4954,-3.1762,-1.3004,
8.6,0.30627,0.96004,-0.0085114,10.164,-0.95252,-2.4839,-3.2794,-1.3605,
8.8,0.30638,0.96004,-0.0085114,10.164,-0.94013,-2.472,-3.3828,-1.4222,
9,0.30646,0.96004,-0.0085114,10.164,-0.92763,-2.4599,-3.4863,-1.4853,
9.2,0.30651,0.96004,-0.0085114,10.164,-0.91501,-2.4476,-3.5899,-1.55,
9.4,0.30653,0.96004,-0.0085114,10.164,-0.9023,-2.4349,-3.6933,-1.6162,
9.6,0.30652,0.96004,-0.0085114,10.164,-0.88949,-2.4221,-3.7966,-1.6838,
9.8,0.30648,0.96004,-0.0085114,10.164,-0.87658,-2.409,-3.8997,-1.753,
10,0.30642,0.96004,-0.0085114,10.164,-0.86357,-2.3957,-4.0026,-1.8237,
10.2,0.30633,0.96004,-0.0085114,10.164,-0.85048,-2.3822,-4.1051,-1.896,
10.4,0.30622,0.96004,-0.0085114,10.164,-0.83731,-2.3684,-4.2072,-1.9697,
10.6,0.30609,0.96004,-0.0085114,10.164,-0.82406,-2.3545,-4.3088,-2.0449,
10.8,0.30594,0.96004,-0.0085114,10.164,-0.81072,-2.3404,-4.41,-2.1216,
11,0.30577,0.96004,-0.0085114,10.164,-0.79731,-2.3262,-4.5105,-2.1997,
11.2,0.30558,0.96004,-0.0085114,10.164,-0.78382,-2.3117,-4.6103,-2.2793,
11.4,0.30538,0.96004,-0.0085114,10.164,-0.77027,-2.2972,-4.7095,-2.3604,
11.6,0.30516,0.96004,-0.0085114,10.164,-0.75665,-2.2824,-4.8079,-2.4429,
11.8,0.30492,0.96004,-0.0085114,10.164,-0.74297,-2.2676,-4.9054,-2.5268,
12,0.30467,0.96004,-0.0085114,10.164,-0.72922,-2.2526,-5.0021,-2.6121,
12.2,0.30441,0.96004,-0.0085114,10.164,-0.71541,-2.2375,-5.0979,-2.6988,
12.4,0.30414,0.96004,-0.0085114,10.164,-0.70154,-2.2222,-5.1927,-2.7869,
12.6,0.30386,0.96004,-0.0085114,10.164,-0.68763,-2.2069,-5.2864,-2.8763,
12.8,0.30357,0.96004,-0.0085114,10.164,-0.67365,-2.1915,-5.3791,-2.967,
13,0.30327,0.96004,-0.0085114,10.164,-0.65962,-2.176,-5.4706,-3.059,
13.2,0.30296,0.96004,-0.0085114,10.164,-0.64554,-2.1604,-5.561,-3.1523,
13.4,0.30265,0.96004,-0.0085114,10.164,-0.63142,-2.1447,-5.6502,-3.2468,
13.6,0.30233,0.96004,-0.0085114,10.164,-0.61724,-2.1289,-5.7382,-3.3425,
13.8,0.30201,0.96004,-0.0085114,10.164,-0.60303,-2.1131,-5.8248,-3.4395,
14,0.30169,0.96004,-0.0085114,10.164,-0.58876,-2.0972,-5.9102,-3.5375,
14.2,0.30136,0.96004,-0.0085114,10.164,-0.57446,-2.0812,-5.9942,-3.6368,
14.4,0.30103,0.96004,-0.0085114,10.164,-0.5601,-2.0652,-6.0768,-3.7371,
14.6,0.3007,0.96004,-0.0085114,10.164,-0.54571,-2.0492,-6.1579,-3.8385,
14.8,0.30037,0.96004,-0.0085114,10.164,-0.53127,-2.0331,-6.2377,-3.941,
15,0.30003,0.96004,-0.0085114,10.164,-0.5168,-2.017,-6.3159,-4.0445,
15.2,0.2997,0.96004,-0.0085114,10.164,-0.50228,-2.0008,-6.3926,-4.1489,
15.4,0.29937,0.96004,-0.0085114,10.164,-0.48772,-1.9846,-6.4678,-4.2543,
15.6,0.29905,0.96004,-0.0085114,10.164,-0.47312,-1.9683,-6.5414,-4.3607,
15.8,0.29872,0.96004,-0.0085114,10.164,-0.45847,-1.9521,-6.6134,-4.4679,
16,0.2984,0.96004,-0.0085114,10.164,-0.44379,-1.9358,-6.6838,-4.576,
16.2,0.29808,0.96004,-0.0085114,10.164,-0.42906,-1.9195,-6.7525,-4.6849,
16.4,0.29777,0.96004,-0.0085114,10.164,-0.41429,-1.9032,-6.8196,-4.7945,
16.6,0.29747,0.96004,-0.0085114,10.164,-0.39948,-1.8868,-6.885,-4.905,
16.8,0.29716,0.96004,-0.0085114,10.164,-0.38462,-1.8704,-6.9487,-5.0161,
17,0.29687,0.96004,-0.0085114,10.164,-0.36971,-1.8541,-7.0107,-5.128,
17.2,0.29659,0.96004,-0.0085114,10.164,-0.35474,-1.8377,-7.071,-5.2405,
17.4,0.29631,0.96004,-0.0085114,10.164,-0.33973,-1.8213,-7.1295,-5.3536,
