"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.063801,0.94752,-0.011557,10.346,-0.058481,-0.37748,0,0,
0.2,0.064504,0.94752,-0.011557,10.346,-0.054962,-0.37748,-0.00040703,-0.035226,
0.4,0.065227,0.94752,-0.011557,10.346,-0.051349,-0.37748,0.0019725,-0.071556,
0.6,0.065968,0.94752,-0.011557,10.346,-0.047643,-0.37748,0.0071331,-0.10899,
0.8,0.066727,0.94752,-0.011557,10.346,-0.043842,-0.37748,0.015065,-0.14752,
1,0.067503,0.94752,-0.011557,10.346,-0.039948,-0.37747,0.025756,-0.18715,
1.2,0.068298,0.94752,-0.011557,10.346,-0.035961,-0.37745,0.039189,-0.22786,
1.4,0.069109,0.94752,-0.011557,10.346,-0.031883,-0.37743,0.055344,-0.26965,
1.6,0.069936,0.94752,-0.011557,10.346,-0.027712,-0.37739,0.074197,-0.31251,
1.8,0.07078,0.94752,-0.011557,10.346,-0.023451,-0.37735,0.095722,-0.35643,
2,0.071639,0.94752,-0.011557,10.346,-0.019101,-0.3773,0.11989,-0.4014,
2.2,0.072513,0.94752,-0.011557,10.346,-0.014662,-0.37723,0.14667,-0.44739,
2.4,0.073402,0.94752,-0.011557,10.346,-0.010135,-0.37714,0.17602,-0.49441,
2.6,0.074304,0.94752,-0.011557,10.346,-0.0055224,-0.37704,0.2079,-0.54242,
2.8,0.075219,0.94752,-0.011557,10.346,-0.00082481,-0.37692,0.24228,-0.59142,
3,0.076147,0.94752,-0.011557,10.346,0.0039562,-0.37678,0.27912,-0.64138,
3.2,0.077086,0.94752,-0.011557,10.346,0.0088197,-0.37661,0.31836,-0.69229,
3.4,0.078037,0.94752,-0.011557,10.346,0.013763,-0.37642,0.35996,-0.74413,
3.6,0.078998,0.94752,-0.011557,10.346,0.018785,-0.37621,0.40388,-0.79686,
3.8,0.079969,0.94752,-0.011557,10.346,0.023884,-0.37596,0.45005,-0.85048,
4,0.080949,0.94752,-0.011557,10.346,0.029059,-0.37568,0.49845,-0.90496,
4.2,0.081936,0.94752,-0.011557,10.346,0.034306,-0.37538,0.549,-0.96027,
4.4,0.082932,0.94752,-0.011557,10.346,0.039625,-0.37503,0.60166,-1.0164,
4.6,0.083934,0.94752,-0.011557,10.346,0.045014,-0.37465,0.65637,-1.0733,
4.8,0.084942,0.94752,-0.011557,10.346,0.050471,-0.37424,0.71309,-1.131,
5,0.085955,0.94752,-0.011557,10.346,0.055993,-0.37378,0.77175,-1.1894,
5.2,0.086972,0.94752,-0.011557,10.346,0.061578,-0.37328,0.8323,-1.2485,
5.4,0.087993,0.94752,-0.011557,10.346,0.067225,-0.37274,0.89469,-1.3083,
5.6,0.089018,0.94752,-0.011557,10.346,0.072931,-0.37216,0.95887,-1.3687,
5.8,0.090044,0.94752,-0.011557,10.346,0.078695,-0.37153,1.0248,-1.4298,
6,0.091072,0.94752,-0.011557,10.346,0.084515,-0.37085,1.0924,-1.4915,
6.2,0.092101,0.94752,-0.011557,10.346,0.090388,-0.37012,1.1616,-1.5538,
6.4,0.09313,0.94752,-0.011557,10.346,0.096312,-0.36934,1.2324,-1.6166,
6.6,0.094159,0.94752,-0.011557,10.346,0.10229,-0.36851,1.3047,-1.6799,
6.8,0.095186,0.94752,-0.011557,10.346,0.10831,-0.36763,1.3784,-1.7437,
7,0.096212,0.94752,-0.011557,10.346,0.11437,-0.36669,1.4537,-1.808,
7.2,0.097236,0.94752,-0.011557,10.346,0.12048,-0.3657,1.5302,-1.8727,
7.4,0.098256,0.94752,-0.011557,10.346,0.12663,-0.36465,1.6081,-1.9379,
7.6,0.099273,0.94752,-0.011557,10.346,0.13282,-0.36355,1.6873,-2.0034,
7.8,0.10029,0.94752,-0.011557,10.346,0.13904,-0.36238,1.7677,-2.0693,
8,0.10129,0.94752,-0.011557,10.346,0.14531,-0.36116,1.8493,-2.1355,
8.2,0.1023,0.94752,-0.011557,10.346,0.1516,-0.35988,1.9321,-2.2021,
8.4,0.10329,0.94752,-0.011557,10.346,0.15793,-0.35855,2.016,-2.2689,
8.6,0.10429,0.94752,-0.011557,10.346,0.16428,-0.35715,2.1009,-2.336,
8.8,0.10527,0.94752,-0.011557,10.346,0.17067,-0.35569,2.1869,-2.4034,
9,0.10625,0.94752,-0.011557,10.346,0.17707,-0.35417,2.2738,-2.471,
9.2,0.10722,0.94752,-0.011557,10.346,0.18351,-0.35259,2.3618,-2.5387,
9.4,0.10818,0.94752,-0.011557,10.346,0.18997,-0.35095,2.4506,-2.6067,
9.6,0.10914,0.94752,-0.011557,10.346,0.19644,-0.34925,2.5403,-2.6748,
9.8,0.11008,0.94752,-0.011557,10.346,0.20294,-0.34748,2.6309,-2.743,
