"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,29.2575,28.2729,0.87006,-0.098659,-0.17162,3,100,0.0001,1e-06,0.1,

