"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.15199,0.94257,-0.013059,10.4109,-3.0653,-3.8253,0,0,
0.2,0.15283,0.94257,-0.013059,10.4109,-3.0612,2.4579,-0.038205,0.038898,
0.4,0.1537,0.94257,-0.013059,10.4109,-3.0568,2.4579,-0.078735,0.079689,
0.6,0.15462,0.94257,-0.013059,10.4109,-3.0522,2.4579,-0.12158,0.12237,
0.8,0.15557,0.94257,-0.013059,10.4109,-3.0474,2.4579,-0.16674,0.16693,
1,0.15655,0.94257,-0.013059,10.4109,-3.0424,2.458,-0.2142,0.21337,
1.2,0.15758,0.94257,-0.013059,10.4109,-3.0372,2.4581,-0.26395,0.26167,
1.4,0.15863,0.94257,-0.013059,10.4109,-3.0318,2.4582,-0.31597,0.31182,
1.6,0.15972,0.94257,-0.013059,10.4109,-3.0262,2.4584,-0.37024,0.3638,
1.8,0.16083,0.94257,-0.013059,10.4109,-3.0204,2.4586,-0.42675,0.41759,
2,0.16199,0.94257,-0.013059,10.4109,-3.0144,2.4589,-0.48546,0.47317,

