"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.17638,0.94752,-0.011557,10.346,1.7582,2.6401,0,0,
0.2,-0.17597,0.94752,-0.011557,10.346,1.7603,2.6401,0.017006,0.021973,
0.4,-0.1756,0.94752,-0.011557,10.346,1.7622,2.6401,0.031384,0.045387,
0.6,-0.17527,0.94752,-0.011557,10.346,1.7638,2.6401,0.043138,0.070239,
0.8,-0.17498,0.94752,-0.011557,10.346,1.7652,2.6401,0.052278,0.096525,
1,-0.17474,0.94752,-0.011557,10.346,1.7663,2.64,0.058817,0.12424,
1.2,-0.17453,0.94752,-0.011557,10.346,1.7673,2.6399,0.062769,0.15337,
1.4,-0.17436,0.94752,-0.011557,10.346,1.768,2.6398,0.064156,0.18391,
1.6,-0.17422,0.94752,-0.011557,10.346,1.7684,2.6396,0.063,0.21585,
1.8,-0.17412,0.94752,-0.011557,10.346,1.7687,2.6393,0.059327,0.24918,
2,-0.17404,0.94752,-0.011557,10.346,1.7688,2.639,0.053167,0.28389,
2.2,-0.174,0.94752,-0.011557,10.346,1.7686,2.6386,0.044554,0.31995,
2.4,-0.17398,0.94752,-0.011557,10.346,1.7682,2.6381,0.033523,0.35736,
2.6,-0.17398,0.94752,-0.011557,10.346,1.7676,2.6375,0.020113,0.39611,
2.8,-0.17401,0.94752,-0.011557,10.346,1.7668,2.6369,0.0043653,0.43617,
3,-0.17406,0.94752,-0.011557,10.346,1.7658,2.6361,-0.013675,0.47753,
3.2,-0.17413,0.94752,-0.011557,10.346,1.7646,2.6353,-0.033962,0.52017,
3.4,-0.17422,0.94752,-0.011557,10.346,1.7632,2.6343,-0.056447,0.56407,
3.6,-0.17432,0.94752,-0.011557,10.346,1.7616,2.6332,-0.081078,0.60923,
3.8,-0.17443,0.94752,-0.011557,10.346,1.7599,2.632,-0.1078,0.65562,
4,-0.17456,0.94752,-0.011557,10.346,1.7579,2.6307,-0.13657,0.70322,
4.2,-0.1747,0.94752,-0.011557,10.346,1.7558,2.6293,-0.16732,0.75202,
4.4,-0.17485,0.94752,-0.011557,10.346,1.7535,2.6278,-0.19999,0.802,
4.6,-0.175,0.94752,-0.011557,10.346,1.7511,2.6261,-0.23454,0.85315,
4.8,-0.17516,0.94752,-0.011557,10.346,1.7485,2.6243,-0.27089,0.90544,
5,-0.17533,0.94752,-0.011557,10.346,1.7457,2.6224,-0.30899,0.95887,
5.2,-0.1755,0.94752,-0.011557,10.346,1.7429,2.6203,-0.34878,1.0134,
5.4,-0.17567,0.94752,-0.011557,10.346,1.7398,2.6181,-0.3902,1.0691,
5.6,-0.17584,0.94752,-0.011557,10.346,1.7367,2.6158,-0.43319,1.1258,
5.8,-0.17601,0.94752,-0.011557,10.346,1.7334,2.6134,-0.47769,1.1836,
6,-0.17618,0.94752,-0.011557,10.346,1.7299,2.6108,-0.52363,1.2425,
6.2,-0.17634,0.94752,-0.011557,10.346,1.7264,2.6081,-0.57096,1.3024,
