"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.054955,0.95278,-0.0092257,10.3089,1.1201,1.1152,0,0,
0.2,-0.024691,0.95278,-0.0092257,10.3089,1.1175,1.1152,-0.035437,-0.013547,
0.4,-0.027148,0.95278,-0.0092257,10.3089,1.1149,1.1152,-0.069556,-0.024401,
0.6,-0.029576,0.95278,-0.0092257,10.3089,1.1123,1.1152,-0.10236,-0.03257,
0.8,-0.031977,0.95278,-0.0092257,10.3089,1.1097,1.1152,-0.13385,-0.03806,
1,-0.034344,0.95278,-0.0092257,10.3089,1.1071,1.1152,-0.16403,-0.040886,
1.2,-0.036679,0.95278,-0.0092257,10.3089,1.1045,1.1152,-0.19292,-0.041064,
1.4,-0.038983,0.95278,-0.0092257,10.3089,1.1019,1.1152,-0.22052,-0.038612,
1.6,-0.041243,0.95278,-0.0092257,10.3089,1.0993,1.1152,-0.24684,-0.033554,
1.8,-0.043468,0.95278,-0.0092257,10.3089,1.0967,1.1152,-0.27189,-0.025915,
2,-0.045648,0.95278,-0.0092257,10.3089,1.0941,1.1151,-0.2957,-0.015724,
2.2,-0.047785,0.95278,-0.0092257,10.3089,1.0916,1.1151,-0.31827,-0.0030148,
2.4,-0.04987,0.95278,-0.0092257,10.3089,1.089,1.1151,-0.33962,0.01218,
2.6,-0.051904,0.95278,-0.0092257,10.3089,1.0864,1.115,-0.35977,0.029821,
2.8,-0.053885,0.95278,-0.0092257,10.3089,1.0838,1.115,-0.37874,0.04987,
3,-0.055812,0.95278,-0.0092257,10.3089,1.0812,1.1149,-0.39654,0.072284,
3.2,-0.057674,0.95278,-0.0092257,10.3089,1.0786,1.1148,-0.41321,0.097019,
3.4,-0.05948,0.95278,-0.0092257,10.3089,1.0761,1.1147,-0.42875,0.12403,
3.6,-0.061221,0.95278,-0.0092257,10.3089,1.0735,1.1146,-0.44319,0.15327,
3.8,-0.062895,0.95278,-0.0092257,10.3089,1.0709,1.1144,-0.45656,0.18468,
4,-0.064504,0.95278,-0.0092257,10.3089,1.0683,1.1143,-0.46888,0.21822,
4.2,-0.066045,0.95278,-0.0092257,10.3089,1.0658,1.1141,-0.48016,0.25384,
4.4,-0.067512,0.95278,-0.0092257,10.3089,1.0632,1.1139,-0.49044,0.29147,
4.6,-0.068919,0.95278,-0.0092257,10.3089,1.0606,1.1136,-0.49973,0.33108,
4.8,-0.070237,0.95278,-0.0092257,10.3089,1.0581,1.1133,-0.50807,0.3726,
5,-0.071506,0.95278,-0.0092257,10.3089,1.0555,1.113,-0.51547,0.41597,
5.2,-0.072695,0.95278,-0.0092257,10.3089,1.053,1.1127,-0.52196,0.46115,
5.4,-0.073817,0.95278,-0.0092257,10.3089,1.0504,1.1123,-0.52756,0.50808,
5.6,-0.074868,0.95278,-0.0092257,10.3089,1.0479,1.1119,-0.53229,0.5567,
5.8,-0.075862,0.95278,-0.0092257,10.3089,1.0453,1.1114,-0.53618,0.60695,
6,-0.076766,0.95278,-0.0092257,10.3089,1.0428,1.111,-0.53925,0.65879,
6.2,-0.077632,0.95278,-0.0092257,10.3089,1.0402,1.1104,-0.54152,0.71216,
6.4,-0.078419,0.95278,-0.0092257,10.3089,1.0377,1.1099,-0.54301,0.767,
6.6,-0.079149,0.95278,-0.0092257,10.3089,1.0352,1.1093,-0.54375,0.82326,
6.8,-0.079819,0.95278,-0.0092257,10.3089,1.0327,1.1087,-0.54375,0.88089,
7,-0.080433,0.95278,-0.0092257,10.3089,1.0301,1.108,-0.54304,0.93983,
7.2,-0.080993,0.95278,-0.0092257,10.3089,1.0276,1.1073,-0.54163,1,
7.4,-0.0815,0.95278,-0.0092257,10.3089,1.0251,1.1066,-0.53955,1.0615,
