"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.020356,0.96013,-0.0083888,10.1641,0.76828,0.87006,0,0,
0.2,-0.02014,0.96013,-0.0083888,10.1641,0.76937,0.87006,-0.018765,-0.033177,
0.4,-0.019929,0.96013,-0.0083888,10.1641,0.77042,0.87006,-0.035597,-0.064063,
0.6,-0.019725,0.96013,-0.0083888,10.1641,0.77144,0.87006,-0.0505,-0.092662,
0.8,-0.019527,0.96013,-0.0083888,10.1641,0.77243,0.87006,-0.06348,-0.11898,
1,-0.019335,0.96013,-0.0083888,10.1641,0.77339,0.87006,-0.074548,-0.14303,
1.2,-0.019148,0.96013,-0.0083888,10.1641,0.77432,0.87006,-0.083713,-0.16483,
1.4,-0.018968,0.96013,-0.0083888,10.1641,0.77522,0.87006,-0.09099,-0.18439,
1.6,-0.018793,0.96013,-0.0083888,10.1641,0.77609,0.87006,-0.096396,-0.20173,
1.8,-0.018624,0.96013,-0.0083888,10.1641,0.77693,0.87005,-0.099949,-0.21688,
2,-0.01846,0.96013,-0.0083888,10.1641,0.77775,0.87005,-0.10167,-0.22985,
2.2,-0.018303,0.96013,-0.0083888,10.1641,0.77853,0.87005,-0.10158,-0.24068,
2.4,-0.01815,0.96013,-0.0083888,10.1641,0.77929,0.87004,-0.099708,-0.24939,
2.6,-0.018003,0.96013,-0.0083888,10.1641,0.78002,0.87003,-0.096076,-0.25602,
2.8,-0.017861,0.96013,-0.0083888,10.1641,0.78072,0.87003,-0.090716,-0.2606,
3,-0.017725,0.96013,-0.0083888,10.1641,0.7814,0.87002,-0.083655,-0.26316,
3.2,-0.017593,0.96013,-0.0083888,10.1641,0.78204,0.87001,-0.074927,-0.26375,
3.4,-0.017466,0.96013,-0.0083888,10.1641,0.78267,0.87,-0.064563,-0.2624,
3.6,-0.017344,0.96013,-0.0083888,10.1641,0.78327,0.86999,-0.052597,-0.25915,
3.8,-0.017227,0.96013,-0.0083888,10.1641,0.78384,0.86998,-0.039065,-0.25405,
4,-0.017115,0.96013,-0.0083888,10.1641,0.78439,0.86996,-0.024002,-0.24713,
4.2,-0.017007,0.96013,-0.0083888,10.1641,0.78491,0.86995,-0.0074443,-0.23844,
4.4,-0.016903,0.96013,-0.0083888,10.1641,0.78542,0.86993,0.01057,-0.22803,
4.6,-0.016804,0.96013,-0.0083888,10.1641,0.7859,0.86992,0.030003,-0.21594,
4.8,-0.016709,0.96013,-0.0083888,10.1641,0.78636,0.8699,0.050818,-0.20221,
5,-0.016617,0.96013,-0.0083888,10.1641,0.7868,0.86988,0.072975,-0.18689,
5.2,-0.01653,0.96013,-0.0083888,10.1641,0.78721,0.86986,0.096436,-0.17003,
5.4,-0.016446,0.96013,-0.0083888,10.1641,0.78761,0.86984,0.12116,-0.15167,
5.6,-0.016366,0.96013,-0.0083888,10.1641,0.78799,0.86982,0.14712,-0.13186,
5.8,-0.01629,0.96013,-0.0083888,10.1641,0.78835,0.8698,0.17426,-0.11065,
6,-0.016217,0.96013,-0.0083888,10.1641,0.78869,0.86978,0.20255,-0.08807,
6.2,-0.016147,0.96013,-0.0083888,10.1641,0.78902,0.86975,0.23196,-0.064178,
6.4,-0.01608,0.96013,-0.0083888,10.1641,0.78933,0.86973,0.26244,-0.039013,
6.6,-0.016017,0.96013,-0.0083888,10.1641,0.78962,0.8697,0.29396,-0.012622,
6.8,-0.015956,0.96013,-0.0083888,10.1641,0.7899,0.86968,0.32648,0.014954,
7,-0.015898,0.96013,-0.0083888,10.1641,0.79016,0.86965,0.35997,0.043671,
7.2,-0.015843,0.96013,-0.0083888,10.1641,0.79041,0.86962,0.39439,0.073488,
7.4,-0.015791,0.96013,-0.0083888,10.1641,0.79064,0.8696,0.42971,0.10436,
7.6,-0.015741,0.96013,-0.0083888,10.1641,0.79086,0.86957,0.46589,0.13626,
7.8,-0.015693,0.96013,-0.0083888,10.1641,0.79107,0.86954,0.5029,0.16913,
8,-0.015648,0.96013,-0.0083888,10.1641,0.79127,0.86951,0.54071,0.20295,
8.2,-0.015605,0.96013,-0.0083888,10.1641,0.79145,0.86947,0.57929,0.23767,
8.4,-0.015564,0.96013,-0.0083888,10.1641,0.79162,0.86944,0.6186,0.27326,
8.6,-0.015525,0.96013,-0.0083888,10.1641,0.79179,0.86941,0.65863,0.30968,
8.8,-0.015488,0.96013,-0.0083888,10.1641,0.79194,0.86938,0.69933,0.34691,
9,-0.015453,0.96013,-0.0083888,10.1641,0.79208,0.86934,0.74068,0.38489,
9.2,-0.01542,0.96013,-0.0083888,10.1641,0.79221,0.86931,0.78266,0.42361,
9.4,-0.015388,0.96013,-0.0083888,10.1641,0.79234,0.86928,0.82523,0.46304,
