"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.048036,0.68745,0.0076378,1.2822,2.9286,3.1688,0,0,
0.2,0.047697,0.68745,0.0076378,1.2822,2.9303,-3.1144,0.023091,0.012357,
0.4,0.047372,0.68745,0.0076378,1.2822,2.932,-3.1144,0.043186,0.024632,
0.6,0.047061,0.68745,0.0076378,1.2822,2.9335,-3.1144,0.06029,0.036825,
0.8,0.046766,0.68745,0.0076378,1.2822,2.935,-3.1144,0.074413,0.048937,
1,0.046484,0.68745,0.0076378,1.2822,2.9364,-3.1143,0.08557,0.060969,
1.2,0.046217,0.68745,0.0076378,1.2822,2.9378,-3.1143,0.093779,0.07292,
1.4,0.045965,0.68745,0.0076378,1.2822,2.939,-3.1143,0.099061,0.084791,
1.6,0.045727,0.68745,0.0076378,1.2822,2.9402,-3.1143,0.10144,0.096582,
1.8,0.045504,0.68745,0.0076378,1.2822,2.9414,-3.1143,0.10095,0.1083,
2,0.045296,0.68745,0.0076378,1.2822,2.9424,-3.1143,0.097616,0.11993,
2.2,0.045101,0.68745,0.0076378,1.2822,2.9434,-3.1142,0.091478,0.13149,
2.4,0.044921,0.68745,0.0076378,1.2822,2.9444,-3.1142,0.082574,0.14297,
2.6,0.044755,0.68745,0.0076378,1.2822,2.9452,-3.1142,0.070945,0.15437,
2.8,0.044603,0.68745,0.0076378,1.2822,2.946,-3.1141,0.056634,0.1657,
3,0.044465,0.68745,0.0076378,1.2822,2.9468,-3.1141,0.03969,0.17696,
3.2,0.04434,0.68745,0.0076378,1.2822,2.9475,-3.114,0.02016,0.18814,
3.4,0.044229,0.68745,0.0076378,1.2822,2.9481,-3.114,-0.0019053,0.19925,
3.6,0.044131,0.68745,0.0076378,1.2822,2.9486,-3.1139,-0.026452,0.21029,
3.8,0.044046,0.68745,0.0076378,1.2822,2.9491,-3.1138,-0.053427,0.22125,
4,0.043974,0.68745,0.0076378,1.2822,2.9496,-3.1137,-0.082774,0.23215,
4.2,0.043915,0.68745,0.0076378,1.2822,2.95,-3.1136,-0.11444,0.24298,
4.4,0.043868,0.68745,0.0076378,1.2822,2.9503,-3.1135,-0.14836,0.25373,
4.6,0.043833,0.68745,0.0076378,1.2822,2.9506,-3.1134,-0.18447,0.26442,
4.8,0.04381,0.68745,0.0076378,1.2822,2.9508,-3.1133,-0.22273,0.27505,
5,0.043799,0.68745,0.0076378,1.2822,2.951,-3.1132,-0.26307,0.2856,
5.2,0.043799,0.68745,0.0076378,1.2822,2.9511,-3.1131,-0.30542,0.29609,
5.4,0.043811,0.68745,0.0076378,1.2822,2.9512,-3.1129,-0.34974,0.30652,
5.6,0.043833,0.68745,0.0076378,1.2822,2.9513,-3.1128,-0.39595,0.31688,
5.8,0.043866,0.68745,0.0076378,1.2822,2.9512,-3.1126,-0.44401,0.32718,
6,0.043909,0.68745,0.0076378,1.2822,2.9512,-3.1124,-0.49385,0.33741,
6.2,0.043963,0.68745,0.0076378,1.2822,2.9511,-3.1123,-0.54541,0.34758,
6.4,0.044026,0.68745,0.0076378,1.2822,2.951,-3.1121,-0.59863,0.35769,
6.6,0.044099,0.68745,0.0076378,1.2822,2.9508,-3.1119,-0.65346,0.36774,
6.8,0.044182,0.68745,0.0076378,1.2822,2.9506,-3.1117,-0.70984,0.37772,
7,0.044273,0.68745,0.0076378,1.2822,2.9503,-3.1115,-0.76771,0.38765,
7.2,0.044374,0.68745,0.0076378,1.2822,2.95,-3.1113,-0.82703,0.39751,
7.4,0.044483,0.68745,0.0076378,1.2822,2.9497,-3.1111,-0.88773,0.40731,
7.6,0.044601,0.68745,0.0076378,1.2822,2.9493,-3.1108,-0.94977,0.41706,
7.8,0.044727,0.68745,0.0076378,1.2822,2.9489,-3.1106,-1.0131,0.42674,
8,0.044861,0.68745,0.0076378,1.2822,2.9485,-3.1104,-1.0776,0.43636,
8.2,0.045002,0.68745,0.0076378,1.2822,2.9481,-3.1101,-1.1434,0.44592,
8.4,0.045152,0.68745,0.0076378,1.2822,2.9476,-3.1098,-1.2103,0.45543,
8.6,0.045309,0.68745,0.0076378,1.2822,2.9471,-3.1096,-1.2782,0.46487,
8.8,0.045473,0.68745,0.0076378,1.2822,2.9465,-3.1093,-1.3472,0.47426,
9,0.045644,0.68745,0.0076378,1.2822,2.946,-3.109,-1.4173,0.48359,
9.2,0.045822,0.68745,0.0076378,1.2822,2.9454,-3.1087,-1.4882,0.49285,
9.4,0.046006,0.68745,0.0076378,1.2822,2.9447,-3.1084,-1.5601,0.50206,
9.6,0.046198,0.68745,0.0076378,1.2822,2.9441,-3.1081,-1.6329,0.51121,
9.8,0.046395,0.68745,0.0076378,1.2822,2.9434,-3.1078,-1.7065,0.5203,
10,0.046599,0.68745,0.0076378,1.2822,2.9427,-3.1074,-1.781,0.52933,
10.2,0.046809,0.68745,0.0076378,1.2822,2.942,-3.1071,-1.8562,0.5383,
10.4,0.047024,0.68745,0.0076378,1.2822,2.9413,-3.1068,-1.9321,0.54722,
10.6,0.047246,0.68745,0.0076378,1.2822,2.9405,-3.1064,-2.0088,0.55607,
10.8,0.047473,0.68745,0.0076378,1.2822,2.9398,-3.106,-2.0861,0.56486,
11,0.047706,0.68745,0.0076378,1.2822,2.939,-3.1057,-2.1641,0.57359,
11.2,0.047944,0.68745,0.0076378,1.2822,2.9382,-3.1053,-2.2427,0.58226,
11.4,0.048187,0.68745,0.0076378,1.2822,2.9373,-3.1049,-2.3218,0.59087,
11.6,0.048436,0.68745,0.0076378,1.2822,2.9365,-3.1045,-2.4015,0.59942,
11.8,0.048689,0.68745,0.0076378,1.2822,2.9356,-3.1041,-2.4818,0.60791,
12,0.048948,0.68745,0.0076378,1.2822,2.9347,-3.1037,-2.5626,0.61634,
12.2,0.049212,0.68745,0.0076378,1.2822,2.9338,-3.1033,-2.6438,0.6247,
12.4,0.04948,0.68745,0.0076378,1.2822,2.9329,-3.1029,-2.7255,0.633,
12.6,0.049753,0.68745,0.0076378,1.2822,2.932,-3.1024,-2.8077,0.64124,
12.8,0.050031,0.68745,0.0076378,1.2822,2.931,-3.102,-2.8903,0.64942,
13,0.050314,0.68745,0.0076378,1.2822,2.9301,-3.1015,-2.9733,0.65753,
13.2,0.050601,0.68745,0.0076378,1.2822,2.9291,-3.1011,-3.0566,0.66557,
13.4,0.050892,0.68745,0.0076378,1.2822,2.9281,-3.1006,-3.1403,0.67355,
13.6,0.051188,0.68745,0.0076378,1.2822,2.9271,-3.1001,-3.2244,0.68147,
13.8,0.051489,0.68745,0.0076378,1.2822,2.9261,-3.0996,-3.3088,0.68932,
14,0.051794,0.68745,0.0076378,1.2822,2.9251,-3.0992,-3.3935,0.6971,
14.2,0.052103,0.68745,0.0076378,1.2822,2.924,-3.0986,-3.4785,0.70482,
14.4,0.052416,0.68745,0.0076378,1.2822,2.923,-3.0981,-3.5638,0.71247,
14.6,0.052734,0.68745,0.0076378,1.2822,2.9219,-3.0976,-3.6494,0.72005,
14.8,0.053055,0.68745,0.0076378,1.2822,2.9208,-3.0971,-3.7352,0.72756,
15,0.053381,0.68745,0.0076378,1.2822,2.9197,-3.0965,-3.8212,0.735,
15.2,0.053711,0.68745,0.0076378,1.2822,2.9186,-3.096,-3.9075,0.74237,
15.4,0.054045,0.68745,0.0076378,1.2822,2.9175,-3.0954,-3.994,0.74966,
15.6,0.054384,0.68745,0.0076378,1.2822,2.9164,-3.0949,-4.0807,0.75689,
15.8,0.054726,0.68745,0.0076378,1.2822,2.9152,-3.0943,-4.1676,0.76404,
16,0.055073,0.68745,0.0076378,1.2822,2.9141,-3.0937,-4.2547,0.77112,
16.2,0.055423,0.68745,0.0076378,1.2822,2.9129,-3.0931,-4.342,0.77813,
16.4,0.055778,0.68745,0.0076378,1.2822,2.9118,-3.0925,-4.4295,0.78506,
16.6,0.056137,0.68745,0.0076378,1.2822,2.9106,-3.0919,-4.5171,0.79191,
16.8,0.0565,0.68745,0.0076378,1.2822,2.9094,-3.0913,-4.6048,0.79869,
17,0.056867,0.68745,0.0076378,1.2822,2.9082,-3.0907,-4.6928,0.80539,
17.2,0.057238,0.68745,0.0076378,1.2822,2.907,-3.09,-4.7808,0.812,
17.4,0.057613,0.68745,0.0076378,1.2822,2.9058,-3.0894,-4.869,0.81854,
17.6,0.057992,0.68745,0.0076378,1.2822,2.9045,-3.0887,-4.9573,0.825,
17.8,0.058375,0.68745,0.0076378,1.2822,2.9033,-3.088,-5.0457,0.83138,
18,0.058763,0.68745,0.0076378,1.2822,2.902,-3.0874,-5.1342,0.83768,
18.2,0.059155,0.68745,0.0076378,1.2822,2.9007,-3.0867,-5.2229,0.84389,
18.4,0.059551,0.68745,0.0076378,1.2822,2.8995,-3.086,-5.3116,0.85001,
18.6,0.059951,0.68745,0.0076378,1.2822,2.8982,-3.0852,-5.4004,0.85605,
18.8,0.060355,0.68745,0.0076378,1.2822,2.8969,-3.0845,-5.4893,0.86201,
19,0.060764,0.68745,0.0076378,1.2822,2.8956,-3.0838,-5.5783,0.86787,
19.2,0.061177,0.68745,0.0076378,1.2822,2.8943,-3.083,-5.6674,0.87365,
19.4,0.061594,0.68745,0.0076378,1.2822,2.8929,-3.0823,-5.7566,0.87934,
19.6,0.062016,0.68745,0.0076378,1.2822,2.8916,-3.0815,-5.8458,0.88493,
19.8,0.062442,0.6876,0.0076485,1.3,2.8902,-3.0807,-5.9351,0.89044,
20,0.062873,0.68775,0.0076585,1.3191,2.8889,-3.0799,-6.0245,0.89585,
20.2,0.063308,0.68787,0.0076677,1.3386,2.8875,-3.0791,-6.1139,0.90116,
