"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.13248,0.9499,-0.010865,10.3194,1.1115,0.44912,0,0,
0.2,0.13227,0.9499,-0.010865,10.3194,1.1105,0.44912,0.0011805,0.026126,
0.4,0.1321,0.9499,-0.010865,10.3194,1.1096,0.44912,0.0050614,0.053553,
0.6,0.13196,0.9499,-0.010865,10.3194,1.1089,0.44913,0.011637,0.08228,
0.8,0.13185,0.9499,-0.010865,10.3194,1.1084,0.44916,0.020899,0.1123,
1,0.13178,0.9499,-0.010865,10.3194,1.1081,0.44919,0.032833,0.14361,
1.2,0.13174,0.9499,-0.010865,10.3194,1.108,0.44926,0.047425,0.1762,
1.4,0.13173,0.9499,-0.010865,10.3194,1.108,0.44934,0.064653,0.21007,
1.6,0.13175,0.9499,-0.010865,10.3194,1.1082,0.44946,0.084494,0.24519,
1.8,0.1318,0.9499,-0.010865,10.3194,1.1086,0.44961,0.10692,0.28157,
2,0.13188,0.9499,-0.010865,10.3194,1.1092,0.4498,0.13191,0.31919,
2.2,0.13198,0.9499,-0.010865,10.3194,1.1099,0.45003,0.15942,0.35803,
2.4,0.13211,0.9499,-0.010865,10.3194,1.1109,0.45031,0.18942,0.39809,
2.6,0.13226,0.9499,-0.010865,10.3194,1.1119,0.45064,0.22186,0.43934,
2.8,0.13243,0.9499,-0.010865,10.3194,1.1132,0.45103,0.25672,0.48177,
3,0.13262,0.9499,-0.010865,10.3194,1.1146,0.45147,0.29394,0.52536,
3.2,0.13283,0.9499,-0.010865,10.3194,1.1161,0.45197,0.33348,0.5701,
3.4,0.13306,0.9499,-0.010865,10.3194,1.1179,0.45253,0.37529,0.61597,
3.6,0.13331,0.9499,-0.010865,10.3194,1.1197,0.45316,0.41932,0.66296,
3.8,0.13357,0.9499,-0.010865,10.3194,1.1217,0.45386,0.46552,0.71103,
4,0.13385,0.9499,-0.010865,10.3194,1.1239,0.45463,0.51384,0.76018,
4.2,0.13414,0.9499,-0.010865,10.3194,1.1262,0.45548,0.56422,0.81039,
4.4,0.13444,0.9499,-0.010865,10.3194,1.1286,0.45639,0.6166,0.86164,
4.6,0.13475,0.9499,-0.010865,10.3194,1.1312,0.45739,0.67093,0.9139,
4.8,0.13507,0.9499,-0.010865,10.3194,1.1338,0.45846,0.72716,0.96717,
5,0.1354,0.9499,-0.010865,10.3194,1.1366,0.45962,0.78521,1.0214,
5.2,0.13574,0.9499,-0.010865,10.3194,1.1395,0.46085,0.84505,1.0766,
5.4,0.13608,0.9499,-0.010865,10.3194,1.1426,0.46217,0.9066,1.1328,
5.6,0.13643,0.9499,-0.010865,10.3194,1.1457,0.46357,0.96981,1.1899,
5.8,0.13678,0.9499,-0.010865,10.3194,1.149,0.46505,1.0346,1.2479,
6,0.13713,0.9499,-0.010865,10.3194,1.1523,0.46662,1.101,1.3069,
6.2,0.13749,0.9499,-0.010865,10.3194,1.1557,0.46827,1.1688,1.3667,
6.4,0.13785,0.9499,-0.010865,10.3194,1.1592,0.47,1.2381,1.4273,
6.6,0.13821,0.9499,-0.010865,10.3194,1.1629,0.47182,1.3087,1.4889,
6.8,0.13856,0.9499,-0.010865,10.3194,1.1665,0.47372,1.3807,1.5512,
7,0.13892,0.9499,-0.010865,10.3194,1.1703,0.47571,1.4539,1.6144,
7.2,0.13928,0.9499,-0.010865,10.3194,1.1742,0.47777,1.5283,1.6784,
7.4,0.13963,0.9499,-0.010865,10.3194,1.1781,0.47992,1.6039,1.7432,
7.6,0.13998,0.9499,-0.010865,10.3194,1.182,0.48215,1.6805,1.8088,
7.8,0.14032,0.9499,-0.010865,10.3194,1.1861,0.48446,1.7582,1.8751,
8,0.14066,0.9499,-0.010865,10.3194,1.1902,0.48685,1.8369,1.9422,
8.2,0.141,0.9499,-0.010865,10.3194,1.1943,0.48931,1.9166,2.0101,
8.4,0.14133,0.9499,-0.010865,10.3194,1.1985,0.49185,1.9971,2.0787,
8.6,0.14165,0.9499,-0.010865,10.3194,1.2027,0.49447,2.0785,2.148,
8.8,0.14197,0.9499,-0.010865,10.3194,1.207,0.49716,2.1607,2.218,
9,0.14229,0.9499,-0.010865,10.3194,1.2113,0.49992,2.2437,2.2887,
9.2,0.14259,0.9499,-0.010865,10.3194,1.2157,0.50275,2.3274,2.3602,
9.4,0.14289,0.9499,-0.010865,10.3194,1.2201,0.50565,2.4117,2.4323,
9.6,0.14318,0.9499,-0.010865,10.3194,1.2245,0.50862,2.4967,2.5051,
9.8,0.14346,0.9499,-0.010865,10.3194,1.229,0.51165,2.5823,2.5785,
10,0.14374,0.9499,-0.010865,10.3194,1.2334,0.51475,2.6685,2.6527,
10.2,0.144,0.9499,-0.010865,10.3194,1.2379,0.51791,2.7551,2.7274,
10.4,0.14426,0.9499,-0.010865,10.3194,1.2424,0.52113,2.8423,2.8028,
10.6,0.14451,0.9499,-0.010865,10.3194,1.2469,0.5244,2.9299,2.8789,
10.8,0.14475,0.9499,-0.010865,10.3194,1.2515,0.52774,3.0179,2.9556,
11,0.14498,0.9499,-0.010865,10.3194,1.256,0.53113,3.1063,3.0329,
11.2,0.1452,0.9499,-0.010865,10.3194,1.2606,0.53457,3.1951,3.1108,
11.4,0.14541,0.9499,-0.010865,10.3194,1.2651,0.53806,3.2842,3.1893,
11.6,0.14562,0.9499,-0.010865,10.3194,1.2697,0.5416,3.3735,3.2685,
11.8,0.14581,0.9499,-0.010865,10.3194,1.2742,0.54519,3.4632,3.3482,
12,0.146,0.9499,-0.010865,10.3194,1.2788,0.54882,3.553,3.4285,
12.2,0.14617,0.9499,-0.010865,10.3194,1.2834,0.5525,3.6431,3.5094,
12.4,0.14634,0.9499,-0.010865,10.3194,1.2879,0.55622,3.7334,3.5909,
12.6,0.14649,0.9499,-0.010865,10.3194,1.2924,0.55998,3.8239,3.6729,
12.8,0.14664,0.9499,-0.010865,10.3194,1.297,0.56378,3.9145,3.7555,
13,0.14678,0.9499,-0.010865,10.3194,1.3015,0.56762,4.0052,3.8387,
13.2,0.14691,0.9499,-0.010865,10.3194,1.306,0.57149,4.096,3.9225,
13.4,0.14702,0.9499,-0.010865,10.3194,1.3105,0.5754,4.1869,4.0067,
13.6,0.14713,0.9499,-0.010865,10.3194,1.315,0.57934,4.2778,4.0916,
13.8,0.14723,0.9499,-0.010865,10.3194,1.3195,0.58331,4.3688,4.1769,
14,0.14732,0.9499,-0.010865,10.3194,1.3239,0.58731,4.4598,4.2629,
14.2,0.1474,0.9499,-0.010865,10.3194,1.3283,0.59133,4.5508,4.3493,
14.4,0.14747,0.9499,-0.010865,10.3194,1.3327,0.59538,4.6419,4.4363,
14.6,0.14753,0.9499,-0.010865,10.3194,1.3371,0.59946,4.7328,4.5238,
14.8,0.14759,0.9499,-0.010865,10.3194,1.3415,0.60356,4.8238,4.6118,
15,0.14763,0.9499,-0.010865,10.3194,1.3458,0.60768,4.9147,4.7003,
15.2,0.14767,0.9499,-0.010865,10.3194,1.3502,0.61182,5.0055,4.7893,
15.4,0.14769,0.9499,-0.010865,10.3194,1.3544,0.61599,5.0962,4.8789,
15.6,0.14771,0.9499,-0.010865,10.3194,1.3587,0.62016,5.1869,4.9689,
15.8,0.14771,0.9499,-0.010865,10.3194,1.3629,0.62436,5.2774,5.0594,
16,0.14771,0.9499,-0.010865,10.3194,1.3671,0.62857,5.3678,5.1505,
16.2,0.1477,0.9499,-0.010865,10.3194,1.3713,0.6328,5.4581,5.242,
16.4,0.14768,0.9499,-0.010865,10.3194,1.3754,0.63704,5.5482,5.334,
16.6,0.14765,0.9499,-0.010865,10.3194,1.3796,0.64129,5.6382,5.4265,
16.8,0.14762,0.9499,-0.010865,10.3194,1.3836,0.64555,5.7281,5.5195,
17,0.14757,0.9499,-0.010865,10.3194,1.3877,0.64982,5.8177,5.6129,
17.2,0.14752,0.9499,-0.010865,10.3194,1.3917,0.6541,5.9072,5.7068,
17.4,0.14746,0.9499,-0.010865,10.3194,1.3957,0.65839,5.9965,5.8012,
17.6,0.14739,0.9499,-0.010865,10.3194,1.3996,0.66269,6.0856,5.896,
17.8,0.14731,0.9499,-0.010865,10.3194,1.4035,0.66699,6.1745,5.9913,
18,0.14722,0.9499,-0.010865,10.3194,1.4074,0.67129,6.2632,6.087,
18.2,0.14713,0.9499,-0.010865,10.3194,1.4112,0.6756,6.3516,6.1832,
18.4,0.14702,0.9499,-0.010865,10.3194,1.415,0.67991,6.4399,6.2799,
18.6,0.14691,0.9499,-0.010865,10.3194,1.4188,0.68423,6.5279,6.377,
18.8,0.14679,0.9499,-0.010865,10.3194,1.4225,0.68854,6.6157,6.4745,
19,0.14667,0.9499,-0.010865,10.3194,1.4262,0.69286,6.7032,6.5725,
19.2,0.14653,0.9499,-0.010865,10.3194,1.4298,0.69717,6.7905,6.6708,
19.4,0.14639,0.9499,-0.010865,10.3194,1.4334,0.70148,6.8775,6.7697,
19.6,0.14624,0.9499,-0.010865,10.3194,1.437,0.7058,6.9643,6.8689,
19.8,0.14608,0.94986,-0.010875,10.3195,1.4405,0.7101,7.0508,6.9686,
20,0.14592,0.94981,-0.010886,10.3201,1.444,0.71441,7.137,7.0687,
20.2,0.14575,0.94977,-0.010897,10.3206,1.4474,0.71871,7.223,7.1692,
20.4,0.14557,0.94972,-0.010907,10.3211,1.4508,0.72301,7.3087,7.2701,
20.6,0.14538,0.94968,-0.010918,10.3216,1.4542,0.7273,7.3941,7.3714,
20.8,0.14519,0.94963,-0.010929,10.3222,1.4575,0.73158,7.4792,7.4731,
21,0.14499,0.94959,-0.010939,10.3227,1.4608,0.73586,7.5641,7.5752,
21.2,0.14478,0.94954,-0.01095,10.3232,1.464,0.74013,7.6486,7.6778,
21.4,0.14456,0.94949,-0.010961,10.3237,1.4672,0.74439,7.7329,7.7807,
21.6,0.14434,0.94945,-0.010972,10.3243,1.4704,0.74864,7.8168,7.884,
21.8,0.14411,0.9494,-0.010983,10.3248,1.4735,0.75289,7.9005,7.9877,
22,0.14388,0.94936,-0.010994,10.3253,1.4765,0.75712,7.9838,8.0917,
22.2,0.14364,0.94931,-0.011005,10.3259,1.4795,0.76134,8.0669,8.1962,
22.4,0.14339,0.94927,-0.011016,10.3264,1.4825,0.76556,8.1496,8.301,
22.6,0.14313,0.94922,-0.011027,10.3269,1.4854,0.76976,8.2321,8.4062,
22.8,0.14287,0.94918,-0.011038,10.3274,1.4883,0.77395,8.3142,8.5118,
23,0.1426,0.94913,-0.011049,10.328,1.4911,0.77812,8.396,8.6177,
23.2,0.14233,0.94909,-0.01106,10.3285,1.4939,0.78229,8.4775,8.724,
23.4,0.14205,0.94905,-0.011071,10.329,1.4967,0.78644,8.5587,8.8307,
23.6,0.14176,0.949,-0.011082,10.3295,1.4994,0.79058,8.6395,8.9377,
23.8,0.14147,0.94896,-0.011093,10.33,1.5021,0.7947,8.7201,9.0451,
24,0.14117,0.94892,-0.011104,10.3305,1.5047,0.79881,8.8003,9.1528,
24.2,0.14087,0.94888,-0.011114,10.331,1.5072,0.8029,8.8802,9.2608,
24.4,0.14056,0.94884,-0.011125,10.3315,1.5098,0.80697,8.9598,9.3692,
24.6,0.14024,0.9488,-0.011136,10.332,1.5122,0.81104,9.039,9.478,
24.8,0.13992,0.94876,-0.011146,10.3325,1.5147,0.81508,9.118,9.5871,
25,0.13959,0.94872,-0.011156,10.333,1.5171,0.81911,9.1966,9.6965,
25.2,0.13926,0.94868,-0.011167,10.3335,1.5194,0.82312,9.2749,9.8062,
25.4,0.13892,0.94865,-0.011177,10.3339,1.5217,0.82711,9.3528,9.9163,
25.6,0.13857,0.94861,-0.011187,10.3344,1.524,0.83109,9.4304,10.0267,
25.8,0.13822,0.94857,-0.011197,10.3348,1.5262,0.83505,9.5077,10.1374,
26,0.13787,0.94854,-0.011207,10.3352,1.5283,0.83899,9.5847,10.2484,
26.2,0.13751,0.9485,-0.011216,10.3357,1.5304,0.84291,9.6614,10.3597,
26.4,0.13714,0.94847,-0.011226,10.3361,1.5325,0.84681,9.7377,10.4714,
26.6,0.13677,0.94844,-0.011235,10.3365,1.5345,0.85069,9.8137,10.5833,
26.8,0.13639,0.94841,-0.011245,10.3369,1.5365,0.85455,9.8893,10.6956,
27,0.13601,0.94837,-0.011254,10.3372,1.5385,0.85839,9.9647,10.8081,
27.2,0.13563,0.94834,-0.011263,10.3376,1.5404,0.86222,10.0397,10.921,
27.4,0.13524,0.94831,-0.011272,10.338,1.5422,0.86602,10.1144,11.0341,
27.6,0.13484,0.94828,-0.011281,10.3383,1.544,0.8698,10.1887,11.1476,
27.8,0.13444,0.94826,-0.01129,10.3387,1.5458,0.87356,10.2627,11.2613,
28,0.13403,0.94823,-0.011298,10.339,1.5475,0.8773,10.3364,11.3753,
28.2,0.13362,0.9482,-0.011307,10.3393,1.5491,0.88101,10.4098,11.4896,
28.4,0.13321,0.94817,-0.011315,10.3396,1.5508,0.88471,10.4829,11.6042,
28.6,0.13279,0.94815,-0.011323,10.3399,1.5523,0.88838,10.5556,11.719,
28.8,0.13237,0.94812,-0.011331,10.3402,1.5539,0.89203,10.628,11.8341,
29,0.13194,0.9481,-0.011339,10.3405,1.5554,0.89566,10.7001,11.9495,
29.2,0.13151,0.94808,-0.011347,10.3407,1.5568,0.89927,10.7718,12.0652,
29.4,0.13107,0.94805,-0.011355,10.341,1.5582,0.90285,10.8433,12.1811,
29.6,0.13063,0.94803,-0.011362,10.3412,1.5596,0.90642,10.9144,12.2972,
29.8,0.13019,0.94801,-0.011369,10.3415,1.5609,0.90995,10.9852,12.4137,
30,0.12974,0.94799,-0.011377,10.3417,1.5622,0.91347,11.0557,12.5304,
30.2,0.12928,0.94797,-0.011384,10.3419,1.5634,0.91696,11.1258,12.6473,
30.4,0.12883,0.94795,-0.011391,10.3421,1.5646,0.92043,11.1957,12.7645,
30.6,0.12837,0.94793,-0.011398,10.3424,1.5657,0.92387,11.2652,12.8819,
30.8,0.1279,0.94791,-0.011404,10.3425,1.5668,0.92729,11.3345,12.9996,
31,0.12744,0.94789,-0.011411,10.3427,1.5679,0.93069,11.4034,13.1175,
31.2,0.12696,0.94787,-0.011417,10.3429,1.5689,0.93406,11.472,13.2356,
31.4,0.12649,0.94785,-0.011424,10.3431,1.5699,0.93741,11.5403,13.354,
31.6,0.12601,0.94784,-0.01143,10.3433,1.5708,0.94073,11.6082,13.4726,
31.8,0.12553,0.94782,-0.011436,10.3434,1.5717,0.94403,11.6759,13.5914,
32,0.12505,0.9478,-0.011442,10.3436,1.5725,0.94731,11.7433,13.7105,
32.2,0.12456,0.94779,-0.011448,10.3437,1.5733,0.95056,11.8103,13.8298,
32.4,0.12407,0.94777,-0.011453,10.3439,1.5741,0.95378,11.8771,13.9493,
32.6,0.12357,0.94776,-0.011459,10.344,1.5748,0.95698,11.9436,14.069,
32.8,0.12307,0.94774,-0.011464,10.3442,1.5755,0.96016,12.0097,14.1889,
33,0.12257,0.94773,-0.01147,10.3443,1.5762,0.96331,12.0756,14.3091,
33.2,0.12207,0.94772,-0.011475,10.3444,1.5768,0.96644,12.1412,14.4294,
33.4,0.12156,0.9477,-0.01148,10.3445,1.5773,0.96954,12.2064,14.55,
33.6,0.12105,0.94769,-0.011485,10.3446,1.5779,0.97261,12.2714,14.6708,
33.8,0.12054,0.94768,-0.01149,10.3447,1.5784,0.97566,12.3361,14.7917,
34,0.12002,0.94767,-0.011495,10.3448,1.5788,0.97869,12.4005,14.9129,
34.2,0.11951,0.94766,-0.011499,10.3449,1.5792,0.98169,12.4646,15.0343,
34.4,0.11898,0.94765,-0.011504,10.345,1.5796,0.98466,12.5284,15.1558,
34.6,0.11846,0.94763,-0.011508,10.3451,1.5799,0.98761,12.592,15.2775,
34.8,0.11794,0.94762,-0.011513,10.3452,1.5802,0.99054,12.6552,15.3995,
35,0.11741,0.94761,-0.011517,10.3453,1.5805,0.99344,12.7182,15.5216,
35.2,0.11688,0.9476,-0.011521,10.3454,1.5807,0.99631,12.7809,15.6439,
35.4,0.11635,0.9476,-0.011525,10.3455,1.5809,0.99916,12.8433,15.7664,
35.6,0.11581,0.94759,-0.011529,10.3455,1.581,1.002,12.9055,15.889,
35.8,0.11528,0.94758,-0.011533,10.3456,1.5812,1.0048,12.9674,16.0118,
36,0.11474,0.94757,-0.011537,10.3457,1.5812,1.0075,13.029,16.1349,
36.2,0.1142,0.94756,-0.01154,10.3457,1.5813,1.0103,13.0903,16.258,
36.4,0.11365,0.94755,-0.011544,10.3458,1.5813,1.013,13.1514,16.3814,
36.6,0.11311,0.94754,-0.011547,10.3459,1.5813,1.0157,13.2122,16.5049,
36.8,0.11256,0.94754,-0.011551,10.3459,1.5812,1.0184,13.2727,16.6286,
37,0.11201,0.94753,-0.011554,10.346,1.5811,1.021,13.333,16.7524,
37.2,0.11146,0.94752,-0.011557,10.346,1.581,1.0236,13.393,16.8764,
37.4,0.11091,,,,1.5808,1.0262,13.4528,17.0005,
37.6,0.11036,,,,1.5806,1.0288,13.5123,17.1249,
37.8,0.10981,,,,1.5804,1.0314,13.5716,17.2493,
38,0.10925,,,,1.5801,1.0339,13.6306,17.3739,
38.2,0.10869,,,,1.5798,1.0364,13.6894,17.4987,
38.4,0.10813,,,,1.5795,1.0388,13.7479,17.6236,
38.6,0.10757,,,,1.5791,1.0413,13.8062,17.7486,
38.8,0.10701,,,,1.5787,1.0437,13.8642,17.8738,
39,0.10645,,,,1.5783,1.0461,13.922,17.9992,
39.2,0.10588,,,,1.5779,1.0485,13.9795,18.1246,
39.4,0.10532,,,,1.5774,1.0508,14.0368,18.2502,
39.6,0.10475,,,,1.5769,1.0531,14.0939,18.376,
39.8,0.10418,,,,1.5763,1.0554,14.1508,18.5019,
40,0.10362,,,,1.5758,1.0577,14.2074,18.6279,
40.2,0.10421,,,,1.581,1.0599,14.2638,18.754,

