"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.23929,0.83072,-0.037508,12.7188,-3.0654,-1.869,0,0,
0.2,-0.23913,0.83072,-0.037508,12.7188,-3.0646,-1.869,-0.017986,0.0064978,
0.4,-0.23903,0.83072,-0.037508,12.7188,-3.0641,-1.869,-0.036852,0.01013,
0.6,-0.23898,0.83072,-0.037508,12.7188,-3.0639,-1.869,-0.056598,0.010903,
0.8,-0.23897,0.83072,-0.037508,12.7188,-3.064,-1.8691,-0.07722,0.0088262,
1,-0.23901,0.83072,-0.037508,12.7188,-3.0643,-1.8692,-0.098716,0.0039133,
1.2,-0.23909,0.83072,-0.037508,12.7188,-3.0649,-1.8694,-0.12108,-0.0038182,
1.4,-0.23921,0.83072,-0.037508,12.7188,-3.0658,-1.8697,-0.14431,-0.014347,
1.6,-0.23937,0.83072,-0.037508,12.7188,-3.0669,-1.8701,-0.1684,-0.027647,
1.8,-0.23955,0.83072,-0.037508,12.7188,-3.0683,-1.8706,-0.19335,-0.043691,
2,-0.23977,0.83072,-0.037508,12.7188,-3.07,-1.8712,-0.21915,-0.062445,
2.2,-0.24,0.83072,-0.037508,12.7188,-3.0719,-1.8719,-0.2458,-0.083874,
2.4,-0.24026,0.83072,-0.037508,12.7188,-3.0741,-1.8728,-0.2733,-0.10794,
2.6,-0.24054,0.83072,-0.037508,12.7188,-3.0766,-1.8739,-0.30164,-0.13459,
2.8,-0.24083,0.83072,-0.037508,12.7188,-3.0792,-1.8751,-0.33082,-0.1638,
3,-0.24114,0.83072,-0.037508,12.7188,-3.0822,-1.8765,-0.36084,-0.1955,
3.2,-0.24145,0.83072,-0.037508,12.7188,-3.0853,-1.8781,-0.39171,-0.22965,
3.4,-0.24177,0.83072,-0.037508,12.7188,-3.0888,-1.8799,-0.42341,-0.26619,
3.6,-0.2421,0.83072,-0.037508,12.7188,-3.0924,-1.8819,-0.45595,-0.30507,
3.8,-0.24242,0.83072,-0.037508,12.7188,-3.0962,-1.8841,-0.48934,-0.34623,
4,-0.24274,0.83072,-0.037508,12.7188,-3.1003,-1.8866,-0.52358,-0.38961,
4.2,-0.24306,0.83072,-0.037508,12.7188,-3.1046,-1.8893,-0.55868,-0.43515,
4.4,-0.24337,0.83072,-0.037508,12.7188,-3.1091,-1.8922,-0.59463,-0.48278,
4.6,-0.24368,0.83072,-0.037508,12.7188,-3.1137,-1.8953,-0.63145,-0.53244,
4.8,-0.24397,0.83072,-0.037508,12.7188,-3.1186,-1.8987,-0.66914,-0.58406,
5,-0.24426,0.83072,-0.037508,12.7188,-3.1237,-1.9024,-0.70772,-0.63759,
5.2,-0.24452,0.83072,-0.037508,12.7188,-3.1289,-1.9063,-0.74719,-0.69294,
5.4,-0.24478,0.83072,-0.037508,12.7188,-3.1343,-1.9104,-0.78756,-0.75005,
5.6,-0.24501,0.83072,-0.037508,12.7188,-3.1398,-1.9148,-0.82885,-0.80886,
5.8,0.24523,0.83072,-0.037508,12.7188,3.1376,-1.9194,-0.87106,-0.86929,
6,0.24656,0.83072,-0.037508,12.7188,3.1317,-1.9186,-0.91406,-0.93133,
6.2,0.24869,0.83072,-0.037508,12.7188,3.1257,-1.914,-0.95742,-0.99508,
6.4,0.25101,0.83072,-0.037508,12.7188,3.1195,-1.9087,-1.001,-1.0605,
6.6,0.25344,0.83072,-0.037508,12.7188,3.1131,-1.9029,-1.0446,-1.1276,
6.8,0.25597,0.83072,-0.037508,12.7188,3.1065,-1.8968,-1.0884,-1.1964,
7,0.25861,0.83072,-0.037508,12.7188,3.0998,-1.8903,-1.1321,-1.2667,
7.2,0.26136,0.83072,-0.037508,12.7188,3.0929,-1.8835,-1.1757,-1.3385,
7.4,0.26421,0.83072,-0.037508,12.7188,3.0859,-1.8763,-1.2192,-1.4119,
7.6,0.26716,0.83072,-0.037508,12.7188,3.0787,-1.8687,-1.2625,-1.4867,
7.8,0.27023,0.83072,-0.037508,12.7188,3.0713,-1.8607,-1.3055,-1.5629,
8,0.27341,0.83072,-0.037508,12.7188,3.0638,-1.8523,-1.3482,-1.6406,
8.2,0.2767,0.83072,-0.037508,12.7188,3.0562,-1.8435,-1.3905,-1.7196,
8.4,0.28011,0.83072,-0.037508,12.7188,3.0484,-1.8342,-1.4323,-1.7999,
8.6,0.28364,0.83072,-0.037508,12.7188,3.0404,-1.8245,-1.4735,-1.8815,
8.8,0.28729,0.83072,-0.037508,12.7188,3.0324,-1.8144,-1.5141,-1.9643,
9,0.29106,0.83072,-0.037508,12.7188,3.0241,-1.8038,-1.554,-2.0484,
9.2,0.29496,0.83072,-0.037508,12.7188,3.0158,-1.7926,-1.5931,-2.1336,
9.4,0.29898,0.83072,-0.037508,12.7188,3.0073,-1.781,-1.6313,-2.22,
9.6,0.30313,0.83072,-0.037508,12.7188,2.9986,-1.7689,-1.6687,-2.3074,
9.8,0.30742,0.83072,-0.037508,12.7188,2.9899,-1.7562,-1.7049,-2.396,
10,0.31184,0.83072,-0.037508,12.7188,2.981,-1.743,-1.7401,-2.4855,
10.2,0.31641,0.83072,-0.037508,12.7188,2.9719,-1.7292,-1.7741,-2.5761,
10.4,0.32111,0.83072,-0.037508,12.7188,2.9628,-1.7149,-1.8068,-2.6676,
10.6,0.32597,0.83072,-0.037508,12.7188,2.9535,-1.6999,-1.8381,-2.76,
10.8,0.33097,0.83072,-0.037508,12.7188,2.9441,-1.6843,-1.868,-2.8533,
11,0.33612,0.83072,-0.037508,12.7188,2.9345,-1.668,-1.8964,-2.9475,
11.2,0.34144,0.83072,-0.037508,12.7188,2.9249,-1.6511,-1.9231,-3.0424,
11.4,0.34691,0.83072,-0.037508,12.7188,2.9151,-1.6335,-1.948,-3.138,
11.6,0.35255,0.83072,-0.037508,12.7188,2.9052,-1.6152,-1.9712,-3.2343,
11.8,0.35835,0.83072,-0.037508,12.7188,2.8952,-1.5962,-1.9924,-3.3312,
12,0.36433,0.83072,-0.037508,12.7188,2.8851,-1.5764,-2.0116,-3.4287,
12.2,0.37049,0.83072,-0.037508,12.7188,2.8749,-1.5559,-2.0286,-3.5267,
12.4,0.37683,0.83072,-0.037508,12.7188,2.8645,-1.5345,-2.0435,-3.6251,
12.6,0.38336,0.83072,-0.037508,12.7188,2.8541,-1.5123,-2.056,-3.7239,
12.8,0.39007,0.83072,-0.037508,12.7188,2.8436,-1.4892,-2.066,-3.8229,
13,0.39698,0.83072,-0.037508,12.7188,2.833,-1.4652,-2.0735,-3.9222,
13.2,0.40409,0.83072,-0.037508,12.7188,2.8224,-1.4404,-2.0783,-4.0215,
13.4,0.41141,0.83072,-0.037508,12.7188,2.8116,-1.4145,-2.0804,-4.1209,
13.6,0.41893,0.83072,-0.037508,12.7188,2.8008,-1.3877,-2.0796,-4.2202,
13.8,0.42666,0.83072,-0.037508,12.7188,2.79,-1.3599,-2.0758,-4.3192,
14,0.43462,0.83072,-0.037508,12.7188,2.7791,-1.3311,-2.0689,-4.4179,
14.2,0.44279,0.83072,-0.037508,12.7188,2.7681,-1.3011,-2.0588,-4.5161,
14.4,0.45119,0.83072,-0.037508,12.7188,2.7572,-1.2701,-2.0454,-4.6137,
14.6,0.45981,0.83072,-0.037508,12.7188,2.7462,-1.2379,-2.0286,-4.7105,
14.8,0.46867,0.83072,-0.037508,12.7188,2.7353,-1.2045,-2.0084,-4.8064,
15,0.47776,0.83072,-0.037508,12.7188,2.7244,-1.17,-1.9845,-4.9012,
15.2,0.48709,0.83072,-0.037508,12.7188,2.7135,-1.1342,-1.9569,-4.9947,
15.4,0.49666,0.83072,-0.037508,12.7188,2.7028,-1.0971,-1.9256,-5.0866,
15.6,0.50647,0.83072,-0.037508,12.7188,2.6921,-1.0587,-1.8904,-5.1769,
15.8,0.51653,0.83072,-0.037508,12.7188,2.6815,-1.019,-1.8513,-5.2651,
16,0.52682,0.83072,-0.037508,12.7188,2.6711,-0.97795,-1.8083,-5.3512,
16.2,0.53736,0.83072,-0.037508,12.7188,2.6609,-0.93548,-1.7614,-5.4348,
16.4,0.54813,0.83072,-0.037508,12.7188,2.6509,-0.89159,-1.7104,-5.5157,
16.6,0.55915,0.83072,-0.037508,12.7188,2.6412,-0.84625,-1.6554,-5.5935,
16.8,0.57039,0.83072,-0.037508,12.7188,2.6318,-0.79944,-1.5965,-5.6681,
17,0.58187,0.83072,-0.037508,12.7188,2.6227,-0.75115,-1.5336,-5.739,
17.2,0.59357,0.83072,-0.037508,12.7188,2.614,-0.70135,-1.4668,-5.806,
17.4,0.60549,0.83072,-0.037508,12.7188,2.6057,-0.65003,-1.3963,-5.8687,
17.6,0.61762,0.83072,-0.037508,12.7188,2.5979,-0.59718,-1.3221,-5.9267,
17.8,0.62669,0.83072,-0.037508,12.7188,2.5907,-0.5428,-1.2444,-5.9799,
18,0.61422,0.83072,-0.037508,12.7188,2.584,-0.4871,-1.1633,-6.0277,
18.2,0.60192,0.83072,-0.037508,12.7188,2.578,-0.43163,-1.0792,-6.0701,
18.4,0.58998,0.83072,-0.037508,12.7188,2.5726,-0.37736,-0.99246,-6.1068,
18.6,0.57845,0.83072,-0.037508,12.7188,2.5678,-0.32442,-0.90334,-6.1379,
18.8,0.56731,0.83072,-0.037508,12.7188,2.5637,-0.2728,-0.81223,-6.1634,
19,0.55657,0.83072,-0.037508,12.7188,2.5603,-0.2225,-0.71948,-6.1833,
19.2,0.54622,0.83072,-0.037508,12.7188,2.5576,-0.17347,-0.62539,-6.1978,
19.4,0.53625,0.83072,-0.037508,12.7188,2.5556,-0.1257,-0.53027,-6.2068,
19.6,0.52666,0.83072,-0.037508,12.7188,2.5542,-0.079149,-0.4344,-6.2105,
19.8,0.51744,0.83228,-0.037438,12.8149,2.5534,-0.03378,-0.33804,-6.209,
20,0.50858,0.83381,-0.03737,12.9098,2.5533,0.010441,-0.24144,-6.2024,
20.2,0.50006,0.83532,-0.037303,13.0052,2.5539,0.053552,-0.14482,-6.1908,
20.4,0.49189,0.83682,-0.037238,13.1008,2.555,0.09559,-0.048399,-6.1744,
20.6,0.48404,0.8383,-0.037173,13.1967,2.5568,0.13659,0.047629,-6.1532,
20.8,0.4765,0.83977,-0.03711,13.2929,2.5591,0.1766,0.14308,-6.1274,
21,0.46927,0.84122,-0.037048,13.3894,2.562,0.21565,0.2378,-6.0972,
21.2,0.46233,0.84265,-0.036988,13.4861,2.5654,0.25378,0.33162,-6.0626,
21.4,0.45568,0.84407,-0.036928,13.5831,2.5694,0.29102,0.4244,-6.0238,
21.6,0.44929,0.84547,-0.03687,13.6803,2.5739,0.32742,0.51602,-5.981,
21.8,0.44317,0.84686,-0.036813,13.7777,2.5788,0.363,0.60635,-5.9343,
