"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-43.9295,-11.0173,-3.5243,0.093672,-0.15832,3,100,0.0001,1e-06,0.1,

