"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-15.6792,-3.7393,-3.3227,0.071828,0.027112,3,100,0.0001,1e-06,0.1,

