"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.69477,0.0084391,1.1361,-0.95113,0.49121,0,0,
0.2,-0.7854,0.69477,0.0084391,1.1361,-0.95238,0.49121,0.0012164,0.019796,
0.4,-0.7854,0.69477,0.0084391,1.1361,-0.95392,0.49114,0.0050761,0.041006,
0.6,-0.7854,0.69477,0.0084391,1.1361,-0.95577,0.49093,0.011574,0.063626,
0.8,-0.7854,0.69477,0.0084391,1.1361,-0.9579,0.49046,0.020703,0.087649,
1,-0.7854,0.69477,0.0084391,1.1361,-0.96034,0.48965,0.032453,0.11306,
1.2,-0.7854,0.69477,0.0084391,1.1361,-0.96306,0.48839,0.046814,0.13985,
1.4,-0.7854,0.69477,0.0084391,1.1361,-0.96608,0.4866,0.063773,0.16799,
1.6,-0.7854,0.69477,0.0084391,1.1361,-0.96938,0.48419,0.083319,0.19744,
1.8,-0.7854,0.69477,0.0084391,1.1361,-0.97297,0.48105,0.10544,0.22818,
2,-0.7854,0.69477,0.0084391,1.1361,-0.97683,0.47713,0.13012,0.26014,
2.2,-0.7854,0.69477,0.0084391,1.1361,-0.98098,0.47232,0.15735,0.29328,
2.4,-0.7854,0.69477,0.0084391,1.1361,-0.98539,0.46656,0.18713,0.32753,
2.6,-0.7854,0.69477,0.0084391,1.1361,-0.99007,0.45977,0.21944,0.36281,
2.8,-0.7854,0.69477,0.0084391,1.1361,-0.99502,0.4519,0.25427,0.39903,
3,-0.7854,0.69477,0.0084391,1.1361,-1.0002,0.44287,0.29163,0.4361,
3.2,-0.7854,0.69477,0.0084391,1.1361,-1.0057,0.43264,0.3315,0.4739,
3.4,-0.7854,0.69477,0.0084391,1.1361,-1.0114,0.42114,0.37387,0.51231,
3.6,-0.7854,0.69477,0.0084391,1.1361,-1.0173,0.40835,0.41875,0.55121,
3.8,-0.7854,0.69477,0.0084391,1.1361,-1.0234,0.39421,0.46613,0.59045,
4,-0.7854,0.69477,0.0084391,1.1361,-1.0298,0.37869,0.516,0.62988,
4.2,-0.7854,0.69477,0.0084391,1.1361,-1.0364,0.36176,0.56836,0.66933,
4.4,-0.7854,0.69477,0.0084391,1.1361,-1.0431,0.34341,0.62318,0.70864,
4.6,-0.7854,0.69477,0.0084391,1.1361,-1.0501,0.3236,0.68046,0.74761,
4.8,-0.7854,0.69477,0.0084391,1.1361,-1.0572,0.30232,0.74017,0.78606,
5,-0.7854,0.69477,0.0084391,1.1361,-1.0645,0.27956,0.80228,0.82379,
5.2,-0.7854,0.69477,0.0084391,1.1361,-1.072,0.25533,0.86677,0.86058,
5.4,-0.7854,0.69477,0.0084391,1.1361,-1.0795,0.22961,0.93358,0.89622,
5.6,-0.7854,0.69477,0.0084391,1.1361,-1.0872,0.2024,1.0027,0.93049,
5.8,-0.7854,0.69477,0.0084391,1.1361,-1.095,0.17372,1.0739,0.96317,
6,-0.7854,0.69477,0.0084391,1.1361,-1.1028,0.14358,1.1474,0.99403,
6.2,-0.7854,0.69477,0.0084391,1.1361,-1.1108,0.11199,1.2228,1.0228,
6.4,-0.7854,0.69477,0.0084391,1.1361,-1.1187,0.078952,1.3002,1.0493,
6.6,-0.7854,0.69477,0.0084391,1.1361,-1.1267,0.044501,1.3794,1.0733,
6.8,-0.7854,0.69477,0.0084391,1.1361,-1.1346,0.0086525,1.4602,1.0946,
7,-0.7854,0.69477,0.0084391,1.1361,-1.1425,-0.02857,1.5426,1.1129,
7.2,-0.7854,0.69477,0.0084391,1.1361,-1.1503,-0.067141,1.6264,1.1279,
7.4,-0.77811,0.69477,0.0084391,1.1361,-1.1581,-0.10703,1.7113,1.1396,
