"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.2098,0.80379,-0.042857,18.3326,-2.5125,-1.4635,0,0,
0.2,-0.20911,0.80379,-0.042857,18.3326,-2.509,-1.4635,-0.024248,0.024892,
0.4,-0.20848,0.80379,-0.042857,18.3326,-2.5058,-1.4635,-0.048175,0.046803,
0.6,-0.20789,0.80379,-0.042857,18.3326,-2.5029,-1.4635,-0.071781,0.06574,
0.8,-0.20734,0.80379,-0.042857,18.3326,-2.5003,-1.4635,-0.095068,0.081713,
1,-0.20684,0.80379,-0.042857,18.3326,-2.4979,-1.4636,-0.11804,0.094735,
1.2,-0.20639,0.80379,-0.042857,18.3326,-2.4957,-1.4638,-0.1407,0.10482,
1.4,-0.20596,0.80379,-0.042857,18.3326,-2.4938,-1.464,-0.16304,0.112,
1.6,-0.20558,0.80379,-0.042857,18.3326,-2.4922,-1.4643,-0.18509,0.11629,
1.8,-0.20523,0.80379,-0.042857,18.3326,-2.4908,-1.4646,-0.20683,0.11773,
2,-0.20491,0.80379,-0.042857,18.3326,-2.4896,-1.4651,-0.22829,0.11633,
2.2,-0.20462,0.80379,-0.042857,18.3326,-2.4887,-1.4656,-0.24946,0.11215,
2.4,-0.20435,0.80379,-0.042857,18.3326,-2.488,-1.4663,-0.27036,0.10521,
2.6,-0.20411,0.80379,-0.042857,18.3326,-2.4876,-1.4671,-0.29101,0.095552,
2.8,-0.20389,0.80379,-0.042857,18.3326,-2.4874,-1.468,-0.3114,0.083227,
3,-0.20369,0.80379,-0.042857,18.3326,-2.4874,-1.469,-0.33157,0.068277,
3.2,-0.2035,0.80379,-0.042857,18.3326,-2.4877,-1.4702,-0.35152,0.050749,
3.4,-0.20334,0.80379,-0.042857,18.3326,-2.4881,-1.4715,-0.37126,0.030692,
3.6,-0.20318,0.80379,-0.042857,18.3326,-2.4888,-1.4729,-0.39083,0.0081575,
3.8,-0.20304,0.80379,-0.042857,18.3326,-2.4897,-1.4745,-0.41024,-0.016801,
4,-0.2029,0.80379,-0.042857,18.3326,-2.4908,-1.4763,-0.42951,-0.044131,
4.2,-0.20277,0.80379,-0.042857,18.3326,-2.492,-1.4782,-0.44866,-0.073776,
4.4,-0.20265,0.80379,-0.042857,18.3326,-2.4935,-1.4802,-0.46771,-0.10568,
4.6,-0.20254,0.80379,-0.042857,18.3326,-2.4951,-1.4824,-0.48669,-0.13979,
4.8,-0.20242,0.80379,-0.042857,18.3326,-2.4969,-1.4848,-0.50563,-0.17604,
5,-0.20231,0.80379,-0.042857,18.3326,-2.4989,-1.4874,-0.52454,-0.21437,
5.2,-0.2022,0.80379,-0.042857,18.3326,-2.5011,-1.4901,-0.54346,-0.25474,
5.4,-0.20208,0.80379,-0.042857,18.3326,-2.5034,-1.493,-0.56241,-0.29707,
5.6,-0.20197,0.80379,-0.042857,18.3326,-2.5059,-1.496,-0.58142,-0.34132,
5.8,-0.20185,0.80379,-0.042857,18.3326,-2.5085,-1.4992,-0.60051,-0.38742,
6,-0.20173,0.80379,-0.042857,18.3326,-2.5112,-1.5026,-0.61972,-0.43531,
6.2,-0.2016,0.80379,-0.042857,18.3326,-2.5141,-1.5061,-0.63907,-0.48494,
6.4,-0.20146,0.80379,-0.042857,18.3326,-2.5171,-1.5098,-0.65858,-0.53625,
6.6,-0.20132,0.80379,-0.042857,18.3326,-2.5202,-1.5136,-0.6783,-0.58919,
6.8,-0.20117,0.80379,-0.042857,18.3326,-2.5234,-1.5176,-0.69823,-0.64369,
7,-0.20102,0.80379,-0.042857,18.3326,-2.5268,-1.5217,-0.71842,-0.6997,
7.2,-0.20085,0.80379,-0.042857,18.3326,-2.5302,-1.5259,-0.73889,-0.75716,
7.4,-0.20068,0.80379,-0.042857,18.3326,-2.5337,-1.5303,-0.75966,-0.81603,
7.6,-0.2005,0.80379,-0.042857,18.3326,-2.5374,-1.5349,-0.78076,-0.87626,
7.8,-0.20031,0.80379,-0.042857,18.3326,-2.5411,-1.5396,-0.80221,-0.93777,
