"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,34.0164,-42.9245,-1.2814,-0.092732,-0.13883,3,100,0.0001,1e-06,0.1,

