"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.28847,0.69477,0.0084391,1.1361,-0.95113,0.49121,0,0,
0.2,-0.28872,0.69477,0.0084391,1.1361,-0.95238,0.49121,0.0012164,0.019796,
0.4,-0.28902,0.69477,0.0084391,1.1361,-0.95392,0.4912,0.005076,0.041006,
0.6,-0.28938,0.69477,0.0084391,1.1361,-0.95577,0.49115,0.011574,0.063627,
0.8,-0.28979,0.69477,0.0084391,1.1361,-0.9579,0.49105,0.020701,0.087654,
1,-0.29024,0.69477,0.0084391,1.1361,-0.96034,0.49087,0.032445,0.11308,
1.2,-0.29073,0.69477,0.0084391,1.1361,-0.96306,0.49059,0.046793,0.13989,
1.4,-0.29125,0.69477,0.0084391,1.1361,-0.96608,0.49019,0.063726,0.16808,
1.6,-0.29181,0.69477,0.0084391,1.1361,-0.96938,0.48965,0.083225,0.19762,
1.8,-0.29238,0.69477,0.0084391,1.1361,-0.97297,0.48895,0.10527,0.2285,
2,-0.29298,0.69477,0.0084391,1.1361,-0.97684,0.48807,0.12983,0.2607,
2.2,-0.29359,0.69477,0.0084391,1.1361,-0.98099,0.48698,0.15688,0.29419,
2.4,-0.29422,0.69477,0.0084391,1.1361,-0.98541,0.48568,0.18639,0.32894,
2.6,-0.29485,0.69477,0.0084391,1.1361,-0.99011,0.48414,0.21834,0.36492,
2.8,-0.29548,0.69477,0.0084391,1.1361,-0.99507,0.48234,0.2527,0.40209,
3,-0.29611,0.69477,0.0084391,1.1361,-1.0003,0.48028,0.28942,0.44041,
3.2,-0.29674,0.69477,0.0084391,1.1361,-1.0058,0.47792,0.32848,0.47985,
3.4,-0.29735,0.69477,0.0084391,1.1361,-1.0115,0.47527,0.36985,0.52035,
3.6,-0.29795,0.69477,0.0084391,1.1361,-1.0175,0.4723,0.41348,0.56187,
3.8,-0.29854,0.69477,0.0084391,1.1361,-1.0237,0.46901,0.45935,0.60435,
4,-0.29911,0.69477,0.0084391,1.1361,-1.0301,0.46539,0.50742,0.64774,
4.2,-0.29965,0.69477,0.0084391,1.1361,-1.0368,0.46143,0.55765,0.69198,
4.4,-0.30017,0.69477,0.0084391,1.1361,-1.0437,0.45711,0.61001,0.73702,
4.6,-0.30066,0.69477,0.0084391,1.1361,-1.0508,0.45244,0.66447,0.78279,
4.8,-0.30112,0.69477,0.0084391,1.1361,-1.0582,0.4474,0.72098,0.82922,
5,-0.30155,0.69477,0.0084391,1.1361,-1.0657,0.442,0.77951,0.87625,
5.2,-0.30194,0.69477,0.0084391,1.1361,-1.0735,0.43624,0.84002,0.92381,
5.4,-0.3023,0.69477,0.0084391,1.1361,-1.0814,0.4301,0.90248,0.97184,
5.6,-0.30263,0.69477,0.0084391,1.1361,-1.0895,0.4236,0.96685,1.0203,
5.8,-0.30291,0.69477,0.0084391,1.1361,-1.0978,0.41673,1.0331,1.069,
6,-0.30316,0.69477,0.0084391,1.1361,-1.1063,0.40949,1.1012,1.118,
