"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,4.2159,33.0258,1.4623,0.080798,0.0079135,3,100,-0.0001,-1e-06,-0.01,

