"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,1.2224,0.043852,-0.13774,-2.3185,1.5653,0,0,
0.2,0.7854,1.2224,0.043852,-0.13774,-2.3195,1.5653,0.029268,0.016075,
0.4,0.7854,1.2224,0.043852,-0.13774,-2.3204,1.5654,0.058551,0.035147,
0.6,0.7854,1.2224,0.043852,-0.13774,-2.321,1.5656,0.087851,0.057211,
0.8,0.7854,1.2224,0.043852,-0.13774,-2.3215,1.566,0.11716,0.082256,
1,0.7854,1.2224,0.043852,-0.13774,-2.3217,1.5669,0.14648,0.11027,
1.2,0.7854,1.2224,0.043852,-0.13774,-2.3218,1.5681,0.17579,0.14123,
1.4,0.7854,1.2224,0.043852,-0.13774,-2.3216,1.5699,0.20509,0.17512,
1.6,0.7854,1.2224,0.043852,-0.13774,-2.3212,1.5723,0.23434,0.21192,
1.8,0.7854,1.2224,0.043852,-0.13774,-2.3207,1.5755,0.26352,0.25158,
2,0.7854,1.2224,0.043852,-0.13774,-2.3199,1.5794,0.2926,0.29409,
2.2,0.7854,1.2224,0.043852,-0.13774,-2.319,1.5842,0.32152,0.3394,
2.4,0.7854,1.2224,0.043852,-0.13774,-2.3178,1.59,0.35024,0.38748,
2.6,0.7854,1.2224,0.043852,-0.13774,-2.3164,1.5967,0.37868,0.43828,
2.8,0.7854,1.2224,0.043852,-0.13774,-2.3149,1.6046,0.40678,0.49175,
3,0.7854,1.2224,0.043852,-0.13774,-2.3131,1.6136,0.43445,0.54785,
3.2,0.7854,1.2224,0.043852,-0.13774,-2.3111,1.6239,0.46159,0.60651,
3.4,0.7854,1.2224,0.043852,-0.13774,-2.3089,1.6354,0.48811,0.66767,
3.6,0.7854,1.2224,0.043852,-0.13774,-2.3064,1.6482,0.51389,0.73128,
3.8,0.7854,1.2224,0.043852,-0.13774,-2.3038,1.6623,0.5388,0.79726,
4,0.7854,1.2224,0.043852,-0.13774,-2.3009,1.6778,0.56272,0.86552,
4.2,0.7854,1.2224,0.043852,-0.13774,-2.2978,1.6947,0.58549,0.936,
4.4,0.7854,1.2224,0.043852,-0.13774,-2.2944,1.7131,0.60699,1.0086,
4.6,0.7854,1.2224,0.043852,-0.13774,-2.2908,1.7329,0.62704,1.0832,
4.8,0.7854,1.2224,0.043852,-0.13774,-2.2869,1.7542,0.6455,1.1597,
5,0.7854,1.2224,0.043852,-0.13774,-2.2828,1.7769,0.66219,1.238,
5.2,0.7854,1.2224,0.043852,-0.13774,-2.2785,1.8012,0.67695,1.318,
5.4,0.7854,1.2224,0.043852,-0.13774,-2.2739,1.8269,0.68961,1.3994,
5.6,0.7854,1.2224,0.043852,-0.13774,-2.269,1.8541,0.7,1.4823,
5.8,0.7854,1.2224,0.043852,-0.13774,-2.2639,1.8828,0.70795,1.5663,
6,0.7854,1.2224,0.043852,-0.13774,-2.2585,1.9129,0.7133,1.6514,
6.2,0.7854,1.2224,0.043852,-0.13774,-2.2528,1.9445,0.71587,1.7374,
6.4,0.7854,1.2224,0.043852,-0.13774,-2.2469,1.9776,0.71552,1.8239,
6.6,0.7854,1.2224,0.043852,-0.13774,-2.2407,2.012,0.7121,1.9109,
6.8,0.7854,1.2224,0.043852,-0.13774,-2.2342,2.0479,0.70547,1.9981,
7,0.7854,1.2224,0.043852,-0.13774,-2.2276,2.0851,0.69549,2.0853,
7.2,0.7854,1.2224,0.043852,-0.13774,-2.2206,2.1237,0.68206,2.1721,
7.4,0.7854,1.2224,0.043852,-0.13774,-2.2135,2.1635,0.66508,2.2584,
7.6,0.7854,1.2224,0.043852,-0.13774,-2.2061,2.2047,0.64446,2.3438,
7.8,0.7854,1.2224,0.043852,-0.13774,-2.1986,2.2472,0.62014,2.4281,
8,0.7854,1.2224,0.043852,-0.13774,-2.1908,2.2909,0.59207,2.511,
8.2,0.7854,1.2224,0.043852,-0.13774,-2.1829,2.3358,0.56024,2.5922,
8.4,0.7854,1.2224,0.043852,-0.13774,-2.1748,2.3818,0.52463,2.6713,
8.6,0.7854,1.2224,0.043852,-0.13774,-2.1666,2.429,0.48527,2.7481,
8.8,0.7854,1.2224,0.043852,-0.13774,-2.1583,2.4773,0.44222,2.8221,
9,0.7854,1.2224,0.043852,-0.13774,-2.15,2.5267,0.39554,2.8932,
9.2,0.7854,1.2224,0.043852,-0.13774,-2.1415,2.5771,0.34534,2.9609,
9.4,0.7854,1.2224,0.043852,-0.13774,-2.1331,2.6285,0.29175,3.0251,
9.6,0.7854,1.2224,0.043852,-0.13774,-2.1247,2.6809,0.23491,3.0852,
9.8,0.7854,1.2224,0.043852,-0.13774,-2.1164,2.7342,0.17503,3.1411,
10,0.7854,1.2224,0.043852,-0.13774,-2.1081,2.7884,0.1123,3.1925,
10.2,0.7854,1.2224,0.043852,-0.13774,-2.0999,2.8435,0.04696,3.239,
10.4,0.7854,1.2224,0.043852,-0.13774,-2.092,2.8994,-0.020715,3.2804,
10.6,0.7854,1.2224,0.043852,-0.13774,-2.0842,2.9562,-0.090438,3.3165,
10.8,0.7854,1.2224,0.043852,-0.13774,-2.0767,3.0137,-0.16189,3.347,
11,0.7854,1.2224,0.043852,-0.13774,-2.0694,3.072,-0.23474,3.3717,
11.2,0.7854,1.2224,0.043852,-0.13774,-2.0625,3.131,-0.30862,3.3904,
11.4,0.7854,1.2224,0.043852,-0.13774,-2.056,-3.0925,-0.38316,3.403,
11.6,0.7854,1.2224,0.043852,-0.13774,-2.0499,-3.0322,-0.45794,3.4093,
11.8,0.7854,1.2224,0.043852,-0.13774,-2.0442,-2.9712,-0.53257,3.4092,
12,0.7854,1.2224,0.043852,-0.13774,-2.039,-2.9096,-0.6066,3.4027,
12.2,0.7854,1.2224,0.043852,-0.13774,-2.0343,-2.8474,-0.6796,3.3898,
12.4,0.7854,1.2224,0.043852,-0.13774,-2.0303,-2.7846,-0.75112,3.3703,
12.6,0.7854,1.2224,0.043852,-0.13774,-2.0268,-2.7213,-0.82071,3.3444,
12.8,0.7854,1.2224,0.043852,-0.13774,-2.0239,-2.6575,-0.88791,3.3121,
13,0.7854,1.2224,0.043852,-0.13774,-2.0217,-2.5932,-0.95226,3.2736,
13.2,0.7854,1.2224,0.043852,-0.13774,-2.0202,-2.5285,-1.0133,3.2289,
