"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,7.3689,-1.6905,1.9938,0.18903,-0.096711,3,100,-0.0001,-1e-06,-0.01,

