"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.19006,1.6776,0.069815,-0.97463,1.394,1.6399,0,0,
0.2,-0.44669,1.6776,0.069815,-0.97463,1.3943,1.6399,0.0070918,0.021127,
0.4,-0.4633,1.6776,0.069815,-0.97463,1.3946,1.6399,0.013977,0.045245,
0.6,-0.47994,1.6776,0.069815,-0.97463,1.3947,1.6398,0.020655,0.072347,
0.8,-0.49649,1.6776,0.069815,-0.97463,1.3948,1.6395,0.02713,0.10242,
1,-0.51285,1.6776,0.069815,-0.97463,1.3949,1.6391,0.033405,0.13546,
1.2,-0.52889,1.6776,0.069815,-0.97463,1.3948,1.6384,0.039488,0.17144,
1.4,-0.54445,1.6776,0.069815,-0.97463,1.3947,1.6373,0.045389,0.21034,
1.6,-0.55936,1.6776,0.069815,-0.97463,1.3946,1.6357,0.051125,0.25215,
1.8,-0.57343,1.6776,0.069815,-0.97463,1.3943,1.6337,0.056717,0.29682,
2,-0.58648,1.6776,0.069815,-0.97463,1.394,1.6309,0.062195,0.34433,
2.2,-0.5983,1.6776,0.069815,-0.97463,1.3937,1.6275,0.067594,0.39465,
2.4,-0.60869,1.6776,0.069815,-0.97463,1.3933,1.6233,0.072959,0.44773,
2.6,-0.61745,1.6776,0.069815,-0.97463,1.3928,1.6182,0.078343,0.50355,
2.8,-0.62437,1.6776,0.069815,-0.97463,1.3923,1.6122,0.083809,0.56206,
3,-0.62929,1.6776,0.069815,-0.97463,1.3918,1.6051,0.089429,0.62321,
3.2,-0.63203,1.6776,0.069815,-0.97463,1.3913,1.5971,0.095285,0.68696,
3.4,-0.63244,1.6776,0.069815,-0.97463,1.3907,1.588,0.10146,0.75325,
3.6,-0.63042,1.6776,0.069815,-0.97463,1.3902,1.5778,0.10806,0.82203,
3.8,-0.62586,1.6776,0.069815,-0.97463,1.3896,1.5665,0.11519,0.89325,
4,-0.61873,1.6776,0.069815,-0.97463,1.3891,1.5543,0.12294,0.96684,
4.2,-0.60902,1.6776,0.069815,-0.97463,1.3886,1.5411,0.13144,1.0427,
4.4,-0.59675,1.6776,0.069815,-0.97463,1.3881,1.527,0.14078,1.1208,
4.6,-0.58203,1.6776,0.069815,-0.97463,1.3877,1.5122,0.15109,1.2011,
4.8,-0.56499,1.6776,0.069815,-0.97463,1.3874,1.4967,0.16245,1.2835,
5,-0.54581,1.6776,0.069815,-0.97463,1.3871,1.4808,0.17497,1.3679,
5.2,-0.52473,1.6776,0.069815,-0.97463,1.387,1.4647,0.18872,1.4541,
5.4,-0.50205,1.6776,0.069815,-0.97463,1.3869,1.4484,0.20378,1.5423,
5.6,-0.47807,1.6776,0.069815,-0.97463,1.3869,1.4323,0.22019,1.6321,
5.8,-0.45313,1.6776,0.069815,-0.97463,1.3871,1.4164,0.238,1.7236,
6,-0.42756,1.6776,0.069815,-0.97463,1.3873,1.4011,0.25721,1.8168,
6.2,-0.40172,1.6776,0.069815,-0.97463,1.3877,1.3864,0.27783,1.9114,
6.4,-0.3759,1.6776,0.069815,-0.97463,1.3882,1.3726,0.29983,2.0074,
