"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,1.6775,0.069816,-0.97424,-2.8509,1.999,0,0,
0.2,0.7854,1.6775,0.069816,-0.97424,-2.8533,1.999,-0.0043644,-0.025749,
0.4,0.7854,1.6775,0.069816,-0.97424,-2.8553,1.9991,-0.0099737,-0.048771,
0.6,0.7854,1.6775,0.069816,-0.97424,-2.8571,1.9993,-0.016826,-0.069072,
0.8,0.7854,1.6775,0.069816,-0.97424,-2.8585,1.9998,-0.02492,-0.086663,
1,0.7854,1.6775,0.069816,-0.97424,-2.8597,2.0006,-0.034256,-0.10156,
1.2,0.7854,1.6775,0.069816,-0.97424,-2.8605,2.0018,-0.044835,-0.11378,
1.4,0.7854,1.6775,0.069816,-0.97424,-2.8611,2.0036,-0.056662,-0.12335,
1.6,0.7854,1.6775,0.069816,-0.97424,-2.8614,2.006,-0.069746,-0.13031,
1.8,0.7854,1.6775,0.069816,-0.97424,-2.8614,2.0092,-0.084102,-0.13468,
2,0.7854,1.6775,0.069816,-0.97424,-2.8611,2.0131,-0.099749,-0.13653,
2.2,0.7854,1.6775,0.069816,-0.97424,-2.8606,2.0179,-0.11671,-0.13589,
2.4,0.7854,1.6775,0.069816,-0.97424,-2.8598,2.0237,-0.13503,-0.13283,
2.6,0.7854,1.6775,0.069816,-0.97424,-2.8587,2.0304,-0.15473,-0.12742,
2.8,0.7854,1.6775,0.069816,-0.97424,-2.8574,2.0383,-0.17587,-0.11972,
3,0.7854,1.6775,0.069816,-0.97424,-2.8558,2.0473,-0.19851,-0.10983,
3.2,0.7854,1.6775,0.069816,-0.97424,-2.8539,2.0576,-0.22269,-0.097825,
3.4,0.7854,1.6775,0.069816,-0.97424,-2.8518,2.0691,-0.2485,-0.083812,
3.6,0.7854,1.6775,0.069816,-0.97424,-2.8495,2.0819,-0.27601,-0.067896,
3.8,0.7854,1.6775,0.069816,-0.97424,-2.847,2.096,-0.3053,-0.050195,
4,0.7854,1.6775,0.069816,-0.97424,-2.8442,2.1115,-0.33645,-0.030833,
4.2,0.7854,1.6775,0.069816,-0.97424,-2.8413,2.1285,-0.36956,-0.0099464,
4.4,0.7854,1.6775,0.069816,-0.97424,-2.8381,2.1468,-0.40473,0.01232,
4.6,0.7854,1.6775,0.069816,-0.97424,-2.8348,2.1666,-0.44205,0.03581,
4.8,0.7854,1.6775,0.069816,-0.97424,-2.8313,2.1879,-0.48162,0.060358,
5,0.7854,1.6775,0.069816,-0.97424,-2.8277,2.2107,-0.52355,0.085787,
5.2,0.7854,1.6775,0.069816,-0.97424,-2.8239,2.2349,-0.56792,0.11191,
5.4,0.7854,1.6775,0.069816,-0.97424,-2.82,2.2606,-0.61484,0.13853,
5.6,0.7854,1.6775,0.069816,-0.97424,-2.816,2.2878,-0.6644,0.16544,
5.8,0.7854,1.6775,0.069816,-0.97424,-2.8119,2.3165,-0.71667,0.19242,
6,0.7854,1.6775,0.069816,-0.97424,-2.8078,2.3466,-0.77175,0.21924,
6.2,0.7854,1.6775,0.069816,-0.97424,-2.8036,2.3782,-0.82969,0.24566,
6.4,0.7854,1.6775,0.069816,-0.97424,-2.7994,2.4113,-0.89055,0.27143,
6.6,0.7854,1.6775,0.069816,-0.97424,-2.7952,2.4457,-0.95438,0.29629,
6.8,0.7854,1.6775,0.069816,-0.97424,-2.791,2.4816,-1.0212,0.31999,
7,0.7854,1.6775,0.069816,-0.97424,-2.7868,2.5188,-1.091,0.34224,
7.2,0.7854,1.6775,0.069816,-0.97424,-2.7828,2.5574,-1.1639,0.36277,
