"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-29.9421,26.4766,6.0587,0.0014765,-0.0085193,3,100,-0.0001,-1e-06,-0.01,

