"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-0.59748,3.1102,4.7134,0.10334,0.033425,3,100,-0.0001,-1e-06,-0.01,

