"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,40.2827,39.1836,1.572,0.041081,0.05018,3,100,-0.0001,-1e-06,-0.01,

