"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,0.76926,28.1091,3.4589,0.029866,-0.11844,3,100,-0.0001,-1e-06,-0.01,

