"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,1.3777,0.051161,-0.44304,-2.7925,0.8142,0,0,
0.2,0.7854,1.3777,0.051161,-0.44304,-2.7966,0.8142,0.023898,-0.034885,
0.4,0.7854,1.3777,0.051161,-0.44304,-2.8006,0.81427,0.049853,-0.067589,
0.6,0.7854,1.3777,0.051161,-0.44304,-2.8044,0.81448,0.077861,-0.098118,
0.8,0.7854,1.3777,0.051161,-0.44304,-2.8081,0.81495,0.10791,-0.12648,
1,0.7854,1.3777,0.051161,-0.44304,-2.8116,0.81576,0.13999,-0.15267,
1.2,0.7854,1.3777,0.051161,-0.44304,-2.8151,0.81702,0.17409,-0.1767,
1.4,0.7854,1.3777,0.051161,-0.44304,-2.8184,0.81881,0.21016,-0.19858,
1.6,0.7854,1.3777,0.051161,-0.44304,-2.8215,0.82123,0.24819,-0.21831,
1.8,0.7854,1.3777,0.051161,-0.44304,-2.8245,0.82436,0.28812,-0.2359,
2,0.7854,1.3777,0.051161,-0.44304,-2.8274,0.82829,0.32992,-0.25133,
2.2,0.7854,1.3777,0.051161,-0.44304,-2.8302,0.83309,0.37352,-0.26461,
2.4,0.7854,1.3777,0.051161,-0.44304,-2.8328,0.83885,0.41885,-0.27572,
2.6,0.7854,1.3777,0.051161,-0.44304,-2.8352,0.84564,0.46584,-0.28466,
2.8,0.7854,1.3777,0.051161,-0.44304,-2.8375,0.85351,0.51441,-0.29142,
3,0.7854,1.3777,0.051161,-0.44304,-2.8396,0.86254,0.56445,-0.29596,
3.2,0.7854,1.3777,0.051161,-0.44304,-2.8416,0.87277,0.61586,-0.29827,
3.4,0.7854,1.3777,0.051161,-0.44304,-2.8434,0.88427,0.66852,-0.29831,
3.6,0.7854,1.3777,0.051161,-0.44304,-2.8451,0.89706,0.7223,-0.29607,
3.8,0.7854,1.3777,0.051161,-0.44304,-2.8465,0.9112,0.77707,-0.29151,
4,0.7854,1.3777,0.051161,-0.44304,-2.8478,0.92672,0.83268,-0.28459,
4.2,0.7854,1.3777,0.051161,-0.44304,-2.8488,0.94365,0.88895,-0.27529,
4.4,0.7854,1.3777,0.051161,-0.44304,-2.8497,0.962,0.94574,-0.26356,
4.6,0.7854,1.3777,0.051161,-0.44304,-2.8503,0.98182,1.0028,-0.24937,
