"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-19.3895,43.6833,5.5974,0.035435,-0.13497,3,100,-0.0001,-1e-06,-0.01,

