"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-44.0132,-5.5135,1.2515,0.0039248,-0.19221,3,100,-0.0001,-1e-06,-0.01,

