"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,1.8042,0.070603,-1.3436,-1.3799,0.43838,0,0,
0.2,-0.7854,1.8042,0.070603,-1.3436,-1.3825,0.43837,0.030194,-0.022693,
0.4,-0.7854,1.8042,0.070603,-1.3436,-1.3853,0.43831,0.063102,-0.044113,
0.6,-0.7854,1.8042,0.070603,-1.3436,-1.3884,0.43809,0.098719,-0.064265,
0.8,-0.7854,1.8042,0.070603,-1.3436,-1.3918,0.43762,0.13704,-0.083155,
1,-0.7854,1.8042,0.070603,-1.3436,-1.3955,0.43681,0.17805,-0.10079,
1.2,-0.7854,1.8042,0.070603,-1.3436,-1.3995,0.43556,0.22174,-0.1172,
1.4,-0.7854,1.8042,0.070603,-1.3436,-1.4037,0.43377,0.26809,-0.13239,
1.6,-0.7854,1.8042,0.070603,-1.3436,-1.4083,0.43135,0.3171,-0.14641,
1.8,-0.7854,1.8042,0.070603,-1.3436,-1.4131,0.42822,0.36874,-0.15928,
2,-0.7854,1.8042,0.070603,-1.3436,-1.4182,0.42429,0.42301,-0.17106,
2.2,-0.7854,1.8042,0.070603,-1.3436,-1.4236,0.41948,0.47989,-0.1818,
2.4,-0.7854,1.8042,0.070603,-1.3436,-1.4293,0.41372,0.53937,-0.19157,
2.6,-0.7854,1.8042,0.070603,-1.3436,-1.4352,0.40694,0.60143,-0.20045,
2.8,-0.7854,1.8042,0.070603,-1.3436,-1.4414,0.39906,0.66606,-0.20851,
3,-0.7854,1.8042,0.070603,-1.3436,-1.4479,0.39003,0.73326,-0.21587,
3.2,-0.7854,1.8042,0.070603,-1.3436,-1.4546,0.3798,0.803,-0.22262,
3.4,-0.7854,1.8042,0.070603,-1.3436,-1.4616,0.36831,0.87528,-0.2289,
3.6,-0.7854,1.8042,0.070603,-1.3436,-1.4689,0.35551,0.95009,-0.23482,
3.8,-0.7854,1.8042,0.070603,-1.3436,-1.4764,0.34137,1.0274,-0.24053,
4,-0.7854,1.8042,0.070603,-1.3436,-1.4842,0.32585,1.1072,-0.24619,
4.2,-0.7854,1.8042,0.070603,-1.3436,-1.4922,0.30893,1.1895,-0.25195,
4.4,-0.7854,1.8042,0.070603,-1.3436,-1.5004,0.29057,1.2743,-0.258,
4.6,-0.7854,1.8042,0.070603,-1.3436,-1.5089,0.27076,1.3615,-0.2645,
4.8,-0.7854,1.8042,0.070603,-1.3436,-1.5177,0.24948,1.4511,-0.27165,
5,-0.7854,1.8042,0.070603,-1.3436,-1.5267,0.22673,1.543,-0.27966,
