"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.72778,0.011946,0.9363,0.39141,6.0406,0,0,
0.2,0.47597,0.72778,0.011946,0.9363,0.39106,-0.24259,-0.032151,-0.0094872,
0.4,0.48351,0.72778,0.011946,0.9363,0.39088,-0.24255,-0.061392,-0.019694,
0.6,0.49109,0.72778,0.011946,0.9363,0.39089,-0.24243,-0.087728,-0.03062,
0.8,0.49864,0.72778,0.011946,0.9363,0.39107,-0.24218,-0.11117,-0.042259,
1,0.5061,0.72778,0.011946,0.9363,0.39143,-0.24172,-0.13173,-0.054606,
1.2,0.51344,0.72778,0.011946,0.9363,0.39196,-0.241,-0.14942,-0.06765,
1.4,0.52059,0.72778,0.011946,0.9363,0.39266,-0.23994,-0.16427,-0.081377,
1.6,0.5275,0.72778,0.011946,0.9363,0.39353,-0.23849,-0.17629,-0.095769,
1.8,0.53411,0.72778,0.011946,0.9363,0.39457,-0.23656,-0.18551,-0.1108,
2,0.54037,0.72778,0.011946,0.9363,0.39577,-0.23411,-0.19195,-0.12644,
2.2,0.54622,0.72778,0.011946,0.9363,0.39713,-0.23104,-0.19565,-0.14265,
2.4,0.5516,0.72778,0.011946,0.9363,0.39864,-0.22731,-0.19663,-0.15939,
2.6,0.55645,0.72778,0.011946,0.9363,0.4003,-0.22285,-0.19491,-0.17661,
2.8,0.56074,0.72778,0.011946,0.9363,0.40209,-0.21761,-0.19054,-0.19424,
3,0.56355,0.72778,0.011946,0.9363,0.40402,-0.21152,-0.18355,-0.21221,
3.2,0.55928,0.72778,0.011946,0.9363,0.40607,-0.20456,-0.17398,-0.23046,
3.4,0.55452,0.72778,0.011946,0.9363,0.40824,-0.19678,-0.16185,-0.24889,
3.6,0.54929,0.72778,0.011946,0.9363,0.41051,-0.1882,-0.1472,-0.26742,
3.8,0.54356,0.72778,0.011946,0.9363,0.41288,-0.17884,-0.13009,-0.28597,
4,0.53734,0.72778,0.011946,0.9363,0.41533,-0.16872,-0.11055,-0.30442,
4.2,0.53065,0.72778,0.011946,0.9363,0.41786,-0.15786,-0.088636,-0.3227,
4.4,0.52351,0.72778,0.011946,0.9363,0.42045,-0.14629,-0.064386,-0.3407,
4.6,0.51594,0.72778,0.011946,0.9363,0.42309,-0.13404,-0.037857,-0.35831,
4.8,0.50796,0.72778,0.011946,0.9363,0.42577,-0.12117,-0.009103,-0.37544,
5,0.49963,0.72778,0.011946,0.9363,0.42848,-0.10771,0.021818,-0.39198,
5.2,0.49096,0.72778,0.011946,0.9363,0.43121,-0.093726,0.054845,-0.40784,
5.4,0.482,0.72778,0.011946,0.9363,0.43394,-0.079276,0.089914,-0.42293,
5.6,0.47279,0.72778,0.011946,0.9363,0.43667,-0.064418,0.12696,-0.43714,
5.8,0.46337,0.72778,0.011946,0.9363,0.43939,-0.049218,0.16591,-0.45039,
6,0.45377,0.72778,0.011946,0.9363,0.44207,-0.033738,0.2067,-0.46261,
6.2,0.44405,0.72778,0.011946,0.9363,0.44473,-0.018044,0.24925,-0.4737,
6.4,0.43423,0.72778,0.011946,0.9363,0.44733,-0.0021988,0.29348,-0.48362,
6.6,0.42436,0.72778,0.011946,0.9363,0.44989,0.013736,0.33933,-0.49228,
6.8,0.41447,0.72778,0.011946,0.9363,0.45238,0.029701,0.38671,-0.49965,
7,0.40459,0.72778,0.011946,0.9363,0.45481,0.045639,0.43554,-0.50567,
7.2,0.39476,0.72778,0.011946,0.9363,0.45715,0.061499,0.48576,-0.5103,
7.4,0.385,0.72778,0.011946,0.9363,0.45942,0.077232,0.53728,-0.51351,
7.6,0.37535,0.72778,0.011946,0.9363,0.4616,0.092793,0.59003,-0.51527,
7.8,0.36581,0.72778,0.011946,0.9363,0.46369,0.10814,0.64393,-0.51558,
8,0.35641,0.72778,0.011946,0.9363,0.46569,0.12324,0.69891,-0.5144,
8.2,0.34717,0.72778,0.011946,0.9363,0.46758,0.13807,0.7549,-0.51175,
8.4,0.33811,0.72778,0.011946,0.9363,0.46938,0.15258,0.81184,-0.50763,
8.6,0.32922,0.72778,0.011946,0.9363,0.47107,0.16677,0.86966,-0.50203,
8.8,0.32053,0.72778,0.011946,0.9363,0.47266,0.18061,0.9283,-0.49496,
9,0.31204,0.72778,0.011946,0.9363,0.47415,0.1941,0.98769,-0.48646,
9.2,0.30376,0.72778,0.011946,0.9363,0.47552,0.2072,1.0478,-0.47652,
9.4,0.29568,0.72778,0.011946,0.9363,0.4768,0.21993,1.1085,-0.46518,
9.6,0.28782,0.72778,0.011946,0.9363,0.47797,0.23227,1.1699,-0.45246,
9.8,0.28016,0.72778,0.011946,0.9363,0.47903,0.24422,1.2318,-0.4384,
10,0.27272,0.72778,0.011946,0.9363,0.47999,0.25578,1.2942,-0.42301,
10.2,0.26549,0.72778,0.011946,0.9363,0.48085,0.26694,1.357,-0.40633,
10.4,0.25846,0.72778,0.011946,0.9363,0.48161,0.27773,1.4203,-0.38839,
10.6,0.25164,0.72778,0.011946,0.9363,0.48227,0.28813,1.484,-0.36924,
10.8,0.24502,0.72778,0.011946,0.9363,0.48284,0.29815,1.548,-0.34889,
11,0.23859,0.72778,0.011946,0.9363,0.48331,0.3078,1.6123,-0.3274,
11.2,0.23236,0.72778,0.011946,0.9363,0.48368,0.31709,1.6769,-0.30479,
11.4,0.22631,0.72778,0.011946,0.9363,0.48397,0.32603,1.7418,-0.2811,
11.6,0.22044,0.72778,0.011946,0.9363,0.48417,0.33462,1.807,-0.25636,
11.8,0.21475,0.72778,0.011946,0.9363,0.48428,0.34288,1.8723,-0.23062,
12,0.20923,0.72778,0.011946,0.9363,0.48432,0.35081,1.9379,-0.2039,
12.2,0.20387,0.72778,0.011946,0.9363,0.48427,0.35842,2.0036,-0.17625,
12.4,0.19867,0.72778,0.011946,0.9363,0.48414,0.36573,2.0695,-0.14769,
12.6,0.19363,0.72778,0.011946,0.9363,0.48394,0.37274,2.1355,-0.11826,
12.8,0.18874,0.72778,0.011946,0.9363,0.48366,0.37947,2.2017,-0.08799,
13,0.18399,0.72778,0.011946,0.9363,0.48331,0.38591,2.2679,-0.056916,
13.2,0.17937,0.72778,0.011946,0.9363,0.4829,0.3921,2.3343,-0.025066,
