"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.44917,1.9018,0.080766,-1.3704,2.106,2.8397,0,0,
0.2,-0.7854,1.9018,0.080766,-1.3704,2.1082,2.8397,0.019524,0.010513,
0.4,-0.7854,1.9018,0.080766,-1.3704,2.1102,2.8397,0.036186,0.021917,
0.6,-0.7854,1.9018,0.080766,-1.3704,2.112,2.8394,0.049992,0.034211,
0.8,-0.7854,1.9018,0.080766,-1.3704,2.1137,2.839,0.060952,0.047396,
1,-0.7854,1.9018,0.080766,-1.3704,2.1151,2.8382,0.069082,0.061472,
1.2,-0.7854,1.9018,0.080766,-1.3704,2.1163,2.8369,0.074402,0.076445,
1.4,-0.7854,1.9018,0.080766,-1.3704,2.1173,2.8351,0.076937,0.092322,
1.6,-0.7854,1.9018,0.080766,-1.3704,2.1182,2.8327,0.076718,0.10912,
1.8,-0.7854,1.9018,0.080766,-1.3704,2.1188,2.8296,0.073781,0.12685,
2,-0.7854,1.9018,0.080766,-1.3704,2.1193,2.8256,0.068169,0.14554,
2.2,-0.7854,1.9018,0.080766,-1.3704,2.1196,2.8208,0.059929,0.16523,
2.4,-0.7854,1.9018,0.080766,-1.3704,2.1197,2.8151,0.049117,0.18595,
2.6,-0.7854,1.9018,0.080766,-1.3704,2.1197,2.8083,0.035794,0.20775,
2.8,-0.7854,1.9018,0.080766,-1.3704,2.1195,2.8004,0.020026,0.23069,
3,-0.7854,1.9018,0.080766,-1.3704,2.1192,2.7914,0.0018891,0.25484,
3.2,-0.7854,1.9018,0.080766,-1.3704,2.1187,2.7811,-0.018536,0.28026,
3.4,-0.7854,1.9018,0.080766,-1.3704,2.1181,2.7697,-0.041159,0.30703,
3.6,-0.7854,1.9018,0.080766,-1.3704,2.1174,2.7569,-0.065884,0.33526,
3.8,-0.7854,1.9018,0.080766,-1.3704,2.1166,2.7427,-0.092605,0.36502,
4,-0.7854,1.9018,0.080766,-1.3704,2.1158,2.7272,-0.12121,0.39642,
4.2,-0.7854,1.9018,0.080766,-1.3704,2.1149,2.7103,-0.15157,0.42958,
4.4,-0.7854,1.9018,0.080766,-1.3704,2.1139,2.6919,-0.18356,0.4646,
4.6,-0.7854,1.9018,0.080766,-1.3704,2.1129,2.6721,-0.21704,0.5016,
4.8,-0.7854,1.9018,0.080766,-1.3704,2.1119,2.6508,-0.25184,0.5407,
5,-0.7854,1.9018,0.080766,-1.3704,2.1109,2.6281,-0.28782,0.58203,
5.2,-0.7854,1.9018,0.080766,-1.3704,2.11,2.6038,-0.3248,0.62569,
5.4,-0.7854,1.9018,0.080766,-1.3704,2.1091,2.5781,-0.36259,0.67182,
5.6,-0.7854,1.9018,0.080766,-1.3704,2.1082,2.5509,-0.401,0.72053,
5.8,-0.7854,1.9018,0.080766,-1.3704,2.1075,2.5222,-0.43982,0.77193,
6,-0.7854,1.9018,0.080766,-1.3704,2.1069,2.4921,-0.47884,0.82612,
6.2,-0.7854,1.9018,0.080766,-1.3704,2.1065,2.4605,-0.51782,0.88321,
6.4,-0.7854,1.9018,0.080766,-1.3704,2.1062,2.4275,-0.55652,0.94328,
6.6,-0.7854,1.9018,0.080766,-1.3704,2.1062,2.393,-0.5947,1.0064,
6.8,-0.7854,1.9018,0.080766,-1.3704,2.1063,2.3572,-0.6321,1.0727,
7,-0.7854,1.9018,0.080766,-1.3704,2.1067,2.3199,-0.66844,1.1421,
7.2,-0.7854,1.9018,0.080766,-1.3704,2.1074,2.2814,-0.70346,1.2147,
7.4,-0.7854,1.9018,0.080766,-1.3704,2.1084,2.2415,-0.73686,1.2905,
7.6,-0.7854,1.9018,0.080766,-1.3704,2.1098,2.2003,-0.76836,1.3696,
7.8,-0.7854,1.9018,0.080766,-1.3704,2.1114,2.1578,-0.79766,1.4518,
8,-0.7854,1.9018,0.080766,-1.3704,2.1135,2.1142,-0.82447,1.5372,
8.2,-0.78004,1.9018,0.080766,-1.3704,2.1159,2.0693,-0.84849,1.6256,
8.4,-0.68155,1.9018,0.080766,-1.3704,2.1188,2.0234,-0.86943,1.717,
8.6,-0.57828,1.9018,0.080766,-1.3704,2.1221,1.9797,-0.88711,1.8113,
8.8,-0.47703,1.9018,0.080766,-1.3704,2.1257,1.9418,-0.90171,1.908,
9,-0.38412,1.9018,0.080766,-1.3704,2.1298,1.9114,-0.91367,2.0068,
9.2,-0.30285,1.9018,0.080766,-1.3704,2.134,1.8888,-0.92357,2.1074,
9.4,-0.23382,1.9018,0.080766,-1.3704,2.1385,1.8731,-0.93203,2.2094,
9.6,-0.17559,1.9018,0.080766,-1.3704,2.1431,1.8628,-0.93957,2.3126,
9.8,-0.1258,1.9018,0.080766,-1.3704,2.1478,1.8565,-0.94658,2.4169,
10,-0.082038,1.9018,0.080766,-1.3704,2.1526,1.8529,-0.95336,2.5221,
10.2,-0.0423,1.9018,0.080766,-1.3704,2.1575,1.8511,-0.96011,2.6281,
10.4,-0.005051,1.9018,0.080766,-1.3704,2.1623,1.8504,-0.96694,2.7348,
10.6,0.030896,1.9018,0.080766,-1.3704,2.1672,1.8502,-0.97393,2.8423,
10.8,0.066414,1.9018,0.080766,-1.3704,2.1721,1.8503,-0.9811,2.9503,
11,0.10177,1.9018,0.080766,-1.3704,2.177,1.8507,-0.98847,3.059,
11.2,0.13648,1.9018,0.080766,-1.3704,2.182,1.852,-0.9961,3.1683,
11.4,0.16968,1.9018,0.080766,-1.3704,2.1869,1.8544,-1.0041,3.2781,
11.6,0.20049,1.9018,0.080766,-1.3704,2.1918,1.8584,-1.0125,3.3883,
11.8,0.22811,1.9018,0.080766,-1.3704,2.1967,1.8642,-1.0216,3.4989,
12,0.25192,1.9018,0.080766,-1.3704,2.2015,1.872,-1.0315,3.6098,
12.2,0.27153,1.9018,0.080766,-1.3704,2.2063,1.8816,-1.0425,3.7209,
12.4,0.28681,1.9018,0.080766,-1.3704,2.2109,1.8931,-1.0546,3.8321,
12.6,0.2979,1.9018,0.080766,-1.3704,2.2154,1.9062,-1.0681,3.9432,
12.8,0.30512,1.9018,0.080766,-1.3704,2.2198,1.9205,-1.0832,4.0543,
13,0.30892,1.9018,0.080766,-1.3704,2.2241,1.9358,-1.0999,4.1652,
13.2,0.30983,1.9018,0.080766,-1.3704,2.2282,1.9517,-1.1183,4.2759,
13.4,0.30838,1.9018,0.080766,-1.3704,2.2321,1.968,-1.1385,4.3863,
13.6,0.30509,1.9018,0.080766,-1.3704,2.2359,1.9843,-1.1604,4.4963,
13.8,0.30041,1.9018,0.080766,-1.3704,2.2394,2.0006,-1.1841,4.6059,
14,0.29471,1.9018,0.080766,-1.3704,2.2429,2.0165,-1.2095,4.715,
14.2,0.28831,1.9018,0.080766,-1.3704,2.2461,2.032,-1.2366,4.8237,
14.4,0.28145,1.9018,0.080766,-1.3704,2.2492,2.0471,-1.2653,4.9319,
14.6,0.27432,1.9018,0.080766,-1.3704,2.2521,2.0615,-1.2956,5.0395,
14.8,0.26706,1.9018,0.080766,-1.3704,2.2548,2.0754,-1.3274,5.1467,
15,0.25977,1.9018,0.080766,-1.3704,2.2575,2.0887,-1.3607,5.2534,
15.2,0.25253,1.9018,0.080766,-1.3704,2.2599,2.1014,-1.3953,5.3595,
15.4,0.24537,1.9018,0.080766,-1.3704,2.2622,2.1134,-1.4312,5.4652,
15.6,0.23835,1.9018,0.080766,-1.3704,2.2644,2.1249,-1.4683,5.5703,
15.8,0.23147,1.9018,0.080766,-1.3704,2.2665,2.1358,-1.5066,5.675,
16,0.22476,1.9018,0.080766,-1.3704,2.2685,2.1462,-1.546,5.7792,
16.2,0.21821,1.9018,0.080766,-1.3704,2.2703,2.156,-1.5865,5.8829,
16.4,0.21183,1.9018,0.080766,-1.3704,2.272,2.1654,-1.6279,5.9862,
16.6,0.20563,1.9018,0.080766,-1.3704,2.2736,2.1742,-1.6703,6.089,
16.8,0.1996,1.9018,0.080766,-1.3704,2.2752,2.1825,-1.7136,6.1914,
17,0.19373,1.9018,0.080766,-1.3704,2.2766,2.1905,-1.7577,6.2935,
17.2,0.18803,1.9018,0.080766,-1.3704,2.2779,2.198,-1.8026,6.3951,
17.4,0.18248,1.9018,0.080766,-1.3704,2.2792,2.2051,-1.8482,6.4963,
17.6,0.17709,1.9018,0.080766,-1.3704,2.2804,2.2118,-1.8946,6.5972,
17.8,0.17184,1.9018,0.080766,-1.3704,2.2815,2.2181,-1.9416,6.6978,
18,0.16675,1.9018,0.080766,-1.3704,2.2825,2.2241,-1.9892,6.798,
18.2,0.16178,1.9018,0.080766,-1.3704,2.2835,2.2298,-2.0374,6.8979,
18.4,0.15695,1.9018,0.080766,-1.3704,2.2844,2.2351,-2.0862,6.9976,
18.6,0.15225,1.9018,0.080766,-1.3704,2.2852,2.2402,-2.1355,7.0969,
18.8,0.14768,1.9018,0.080766,-1.3704,2.286,2.2449,-2.1853,7.1959,
19,0.14322,1.9018,0.080766,-1.3704,2.2867,2.2494,-2.2356,7.2947,
19.2,0.13888,1.9018,0.080766,-1.3704,2.2874,2.2537,-2.2863,7.3933,
19.4,0.13464,1.9018,0.080766,-1.3704,2.288,2.2577,-2.3374,7.4916,
19.6,0.13052,1.9018,0.080766,-1.3704,2.2886,2.2614,-2.3889,7.5897,
19.8,0.1265,1.9018,0.080767,-1.3698,2.2891,2.265,-2.4408,7.6876,
20,0.12258,1.9018,0.080769,-1.3698,2.2896,2.2683,-2.4931,7.7853,
20.2,0.11876,1.9019,0.08077,-1.3698,2.2901,2.2715,-2.5456,7.8828,
20.4,0.11503,1.9019,0.080771,-1.3699,2.2905,2.2744,-2.5985,7.9801,
20.6,0.11139,1.9019,0.080773,-1.3699,2.2909,2.2772,-2.6516,8.0772,
20.8,0.10784,1.9019,0.080774,-1.3699,2.2913,2.2798,-2.705,8.1742,
21,0.10437,1.9019,0.080775,-1.3699,2.2916,2.2823,-2.7587,8.2711,
21.2,0.10098,1.9019,0.080776,-1.37,2.2919,2.2846,-2.8126,8.3678,
21.4,0.097666,1.9019,0.080778,-1.37,2.2922,2.2868,-2.8668,8.4644,
21.6,0.094431,1.9019,0.080779,-1.37,2.2924,2.2888,-2.9211,8.5608,
21.8,0.091269,1.9019,0.08078,-1.3701,2.2926,2.2907,-2.9757,8.6572,
22,0.088177,1.9019,0.080782,-1.3701,2.2928,2.2924,-3.0304,8.7534,
22.2,0.085156,1.9019,0.080783,-1.3701,2.293,2.2941,-3.0853,8.8495,
22.4,0.0822,1.9019,0.080784,-1.3701,2.2932,2.2957,-3.1404,8.9456,
22.6,0.079308,1.9019,0.080786,-1.3702,2.2933,2.2971,-3.1956,9.0415,
22.8,0.076479,1.9019,0.080787,-1.3702,2.2935,2.2985,-3.251,9.1374,
23,0.073709,1.9019,0.080788,-1.3702,2.2936,2.2997,-3.3065,9.2332,
23.2,0.070996,1.902,0.080789,-1.3702,2.2937,2.3009,-3.3621,9.3289,
23.4,0.068338,1.902,0.08079,-1.3703,2.2938,2.302,-3.4179,9.4246,
23.6,0.065738,1.902,0.080791,-1.3703,2.2938,2.303,-3.4737,9.5202,
23.8,0.063188,1.902,0.080792,-1.3703,2.2939,2.3039,-3.5297,9.6157,
24,0.060689,1.902,0.080793,-1.3703,2.2939,2.3048,-3.5857,9.7112,
24.2,0.058241,1.902,0.080794,-1.3704,2.294,2.3056,-3.6418,9.8067,
24.4,0.055839,1.902,0.080795,-1.3704,2.294,2.3063,-3.698,9.9021,
24.6,0.053482,1.902,0.080795,-1.3704,2.294,2.307,-3.7543,9.9975,
24.8,0.05117,1.902,0.080796,-1.3704,2.2941,2.3076,-3.8107,10.0928,
25,0.048902,1.902,0.080796,-1.3704,2.2941,2.3082,-3.8671,10.1881,
25.2,0.046672,1.902,0.080797,-1.3705,2.2941,2.3087,-3.9236,10.2834,
25.4,0.044482,1.902,0.080797,-1.3705,2.2941,2.3092,-3.9801,10.3786,
25.6,0.042331,1.902,0.080798,-1.3705,2.2941,2.3096,-4.0367,10.4738,
25.8,0.040217,1.902,0.080798,-1.3705,2.294,2.31,-4.0933,10.569,
26,0.038138,1.902,0.080798,-1.3705,2.294,2.3103,-4.15,10.6642,
26.2,0.036093,1.902,0.080798,-1.3705,2.294,2.3107,-4.2067,10.7594,
26.4,0.03408,1.902,0.080799,-1.3705,2.294,2.311,-4.2634,10.8545,
26.6,0.032097,1.902,0.080799,-1.3705,2.2939,2.3112,-4.3202,10.9497,
26.8,0.030143,1.902,0.080799,-1.3705,2.2939,2.3114,-4.377,11.0448,
27,0.028217,1.902,0.080799,-1.3705,2.2939,2.3116,-4.4338,11.1399,
27.2,0.026319,1.902,0.080799,-1.3706,2.2938,2.3118,-4.4906,11.235,
27.4,0.024446,1.902,0.080799,-1.3706,2.2938,2.312,-4.5475,11.3301,
27.6,0.022596,1.902,0.080799,-1.3706,2.2937,2.3121,-4.6044,11.4252,
27.8,0.020767,1.902,0.080799,-1.3706,2.2937,2.3122,-4.6613,11.5204,
28,0.018959,1.902,0.080799,-1.3706,2.2936,2.3123,-4.7182,11.6155,
28.2,0.01717,1.902,0.080799,-1.3706,2.2936,2.3124,-4.7752,11.7106,
28.4,0.015396,1.902,0.080799,-1.3706,2.2935,2.3125,-4.8321,11.8057,
28.6,0.013642,1.902,0.080799,-1.3706,2.2935,2.3125,-4.8891,11.9008,
28.8,0.011902,1.902,0.0808,-1.3706,2.2934,2.3126,-4.946,11.9959,
29,0.010175,1.902,0.0808,-1.3706,2.2934,2.3126,-5.003,12.091,
29.2,0.0084585,1.902,0.0808,-1.3706,2.2933,2.3126,-5.06,12.1861,
29.4,0.0067496,1.902,0.0808,-1.3706,2.2933,2.3127,-5.117,12.2812,
29.6,0.0050505,1.902,0.0808,-1.3706,2.2932,2.3127,-5.1739,12.3763,
29.8,0.0033556,1.902,0.0808,-1.3706,2.2932,2.3127,-5.2309,12.4714,
30,0.0016637,1.902,0.0808,-1.3706,2.2931,2.3127,-5.2879,12.5665,
30.2,-2.7953e-05,1.902,0.0808,-1.3706,2.2931,2.3127,-5.3449,12.6616,
30.4,-0.0017185,1.902,0.080801,-1.3706,2.293,2.3127,-5.4019,12.7568,
30.6,-0.0034116,1.902,0.080801,-1.3706,2.293,2.3127,-5.459,12.8519,
30.8,-0.0051075,1.902,0.080801,-1.3706,2.2929,2.3127,-5.516,12.947,
31,-0.0068039,1.902,0.080801,-1.3707,2.2929,2.3127,-5.573,13.0422,
31.2,-0.0084996,1.902,0.080801,-1.3707,2.2928,2.3127,-5.63,13.1373,
