"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,26.0071,-40.809,3.8262,0.15798,-0.12234,3,100,-0.0001,-1e-06,-0.01,

