"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,22.6698,46.1298,0.49474,0.14718,-0.054892,3,100,-0.0001,-1e-06,-0.01,

