"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,1.4054,0.054258,-0.48319,2.8487,0.23601,0,0,
0.2,0.7854,1.4054,0.054258,-0.48319,2.8503,0.23602,-0.029313,0.025846,
0.4,0.7854,1.4054,0.054258,-0.48319,2.8521,0.23608,-0.055711,0.052394,
0.6,0.7854,1.4054,0.054258,-0.48319,2.854,0.2363,-0.0792,0.079642,
0.8,0.7854,1.4054,0.054258,-0.48319,2.8561,0.23676,-0.099792,0.10759,
1,0.7854,1.4054,0.054258,-0.48319,2.8583,0.23757,-0.1175,0.13624,
1.2,0.7854,1.4054,0.054258,-0.48319,2.8607,0.23883,-0.13235,0.16561,
1.4,0.7854,1.4054,0.054258,-0.48319,2.8632,0.24062,-0.14435,0.19569,
1.6,0.7854,1.4054,0.054258,-0.48319,2.8659,0.24304,-0.15355,0.2265,
1.8,0.7854,1.4054,0.054258,-0.48319,2.8688,0.24617,-0.15998,0.25808,
2,0.7854,1.4054,0.054258,-0.48319,2.8718,0.2501,-0.16367,0.29043,
2.2,0.7854,1.4054,0.054258,-0.48319,2.8749,0.25491,-0.16468,0.3236,
2.4,0.7854,1.4054,0.054258,-0.48319,2.8782,0.26067,-0.16305,0.35764,
2.6,0.7854,1.4054,0.054258,-0.48319,2.8817,0.26745,-0.15884,0.39259,
2.8,0.7854,1.4054,0.054258,-0.48319,2.8853,0.27533,-0.15212,0.42852,
3,0.7854,1.4054,0.054258,-0.48319,2.8891,0.28435,-0.14296,0.46549,
3.2,0.7854,1.4054,0.054258,-0.48319,2.8931,0.29459,-0.13143,0.50358,
3.4,0.7854,1.4054,0.054258,-0.48319,2.8973,0.30608,-0.11761,0.54288,
3.6,0.7854,1.4054,0.054258,-0.48319,2.9016,0.31887,-0.10161,0.58349,
3.8,0.7854,1.4054,0.054258,-0.48319,2.9062,0.33301,-0.083509,0.6255,
4,0.7854,1.4054,0.054258,-0.48319,2.9109,0.34853,-0.063424,0.66902,
4.2,0.7854,1.4054,0.054258,-0.48319,2.9159,0.36546,-0.041468,0.71418,
4.4,0.7854,1.4054,0.054258,-0.48319,2.9211,0.38382,-0.017765,0.76109,
4.6,0.7854,1.4054,0.054258,-0.48319,2.9265,0.40363,0.0075498,0.80988,
4.8,0.7854,1.4054,0.054258,-0.48319,2.9322,0.4249,0.034334,0.86068,
5,0.7854,1.4054,0.054258,-0.48319,2.9381,0.44766,0.062432,0.91362,
5.2,0.7854,1.4054,0.054258,-0.48319,2.9442,0.4719,0.09168,0.96883,
5.4,0.7854,1.4054,0.054258,-0.48319,2.9506,0.49762,0.1219,1.0264,
5.6,0.7854,1.4054,0.054258,-0.48319,2.9573,0.52482,0.15291,1.0866,
5.8,0.7854,1.4054,0.054258,-0.48319,2.9643,0.5535,0.18451,1.1494,
6,0.7854,1.4054,0.054258,-0.48319,2.9716,0.58364,0.21648,1.215,
6.2,0.7854,1.4054,0.054258,-0.48319,2.9791,0.61524,0.24861,1.2834,
6.4,0.7854,1.4054,0.054258,-0.48319,2.9869,0.64827,0.28066,1.3549,
6.6,0.7854,1.4054,0.054258,-0.48319,2.9951,0.68272,0.31239,1.4295,
6.8,0.7854,1.4054,0.054258,-0.48319,3.0035,0.71857,0.34354,1.5072,
7,0.7854,1.4054,0.054258,-0.48319,3.0122,0.75579,0.37385,1.5881,
7.2,0.7854,1.4054,0.054258,-0.48319,3.0213,0.79436,0.40305,1.6724,
7.4,0.7854,1.4054,0.054258,-0.48319,3.0306,0.83426,0.43084,1.7599,
7.6,0.7854,1.4054,0.054258,-0.48319,3.0402,0.87544,0.45695,1.8508,
7.8,0.7854,1.4054,0.054258,-0.48319,3.0501,0.9179,0.48108,1.945,
8,0.7854,1.4054,0.054258,-0.48319,3.0603,0.96158,0.50293,2.0425,
8.2,0.7854,1.4054,0.054258,-0.48319,3.0708,1.0065,0.5222,2.1432,
8.4,0.7854,1.4054,0.054258,-0.48319,3.0815,1.0525,0.53858,2.2471,
8.6,0.7854,1.4054,0.054258,-0.48319,3.0924,1.0997,0.55177,2.3541,
8.8,0.7854,1.4054,0.054258,-0.48319,3.1035,1.148,0.56148,2.4641,
9,0.7854,1.4054,0.054258,-0.48319,3.1149,1.1974,0.5674,2.5768,
9.2,0.7854,1.4054,0.054258,-0.48319,3.1264,1.2478,0.56926,2.6922,
9.4,0.7854,1.4054,0.054258,-0.48319,3.1381,1.2992,0.56677,2.81,
9.6,0.7854,1.4054,0.054258,-0.48319,-3.1333,1.3516,0.55967,2.93,
9.8,0.7854,1.4054,0.054258,-0.48319,-3.1214,1.4049,0.54771,3.0519,
10,0.7854,1.4054,0.054258,-0.48319,-3.1095,1.4591,0.53065,3.1755,
10.2,0.7854,1.4054,0.054258,-0.48319,-3.0975,1.5142,0.50827,3.3005,
10.4,0.7854,1.4054,0.054258,-0.48319,-3.0855,1.5701,0.48038,3.4265,
10.6,0.7854,1.4054,0.054258,-0.48319,-3.0736,1.6269,0.44681,3.5533,
10.8,0.7854,1.4054,0.054258,-0.48319,-3.0618,1.6844,0.4074,3.6804,
11,0.7854,1.4054,0.054258,-0.48319,-3.0501,1.7427,0.36203,3.8074,
11.2,0.7854,1.4054,0.054258,-0.48319,-3.0386,1.8017,0.31061,3.9341,
11.4,0.7854,1.4054,0.054258,-0.48319,-3.0274,1.8614,0.25308,4.0599,
11.6,0.7854,1.4054,0.054258,-0.48319,-3.0163,1.9217,0.18941,4.1844,
11.8,0.7854,1.4054,0.054258,-0.48319,-3.0057,1.9827,0.11958,4.3073,
12,0.7854,1.4054,0.054258,-0.48319,-2.9953,2.0443,0.043654,4.428,
12.2,0.7854,1.4054,0.054258,-0.48319,-2.9854,2.1065,-0.038319,4.5462,
12.4,0.7854,1.4054,0.054258,-0.48319,-2.976,2.1693,-0.12623,4.6614,
12.6,0.7854,1.4054,0.054258,-0.48319,-2.967,2.2326,-0.21993,4.7732,
12.8,0.7854,1.4054,0.054258,-0.48319,-2.9586,2.2964,-0.31926,4.8812,
13,0.7854,1.4054,0.054258,-0.48319,-2.9509,2.3607,-0.42401,4.9849,
13.2,0.7854,1.4054,0.054258,-0.48319,-2.9437,2.4254,-0.53392,5.0839,
13.4,0.7854,1.4054,0.054258,-0.48319,-2.9373,2.4906,-0.64872,5.1778,
13.6,0.7854,1.4054,0.054258,-0.48319,-2.9316,2.5563,-0.7681,5.2663,
13.8,0.7854,1.4054,0.054258,-0.48319,-2.9266,2.6223,-0.89171,5.349,
14,0.7854,1.4054,0.054258,-0.48319,-2.9224,2.6888,-1.0192,5.4256,
14.2,0.7854,1.4054,0.054258,-0.48319,-2.919,2.7556,-1.1501,5.4958,
14.4,0.7854,1.4054,0.054258,-0.48319,-2.9165,2.8228,-1.2841,5.5592,
14.6,0.7854,1.4054,0.054258,-0.48319,-2.9148,2.8903,-1.4207,5.6157,
14.8,0.7854,1.4054,0.054258,-0.48319,-2.914,2.9581,-1.5593,5.6651,
15,0.7854,1.4054,0.054258,-0.48319,-2.914,3.0263,-1.6996,5.707,
15.2,0.7854,1.4054,0.054258,-0.48319,-2.9149,3.0948,-1.841,5.7415,
15.4,0.7854,1.4054,0.054258,-0.48319,-2.9167,-3.1197,-1.9829,5.7684,
15.6,0.7619,1.4054,0.054258,-0.48319,-2.9193,-3.0507,-2.1249,5.7876,
15.8,0.66117,1.4054,0.054258,-0.48319,-2.9227,-2.9824,-2.2664,5.7992,
16,0.56455,1.4054,0.054258,-0.48319,-2.9269,-2.9198,-2.4069,5.8034,
16.2,0.47542,1.4054,0.054258,-0.48319,-2.9317,-2.8668,-2.5462,5.8013,
16.4,0.39742,1.4054,0.054258,-0.48319,-2.937,-2.8245,-2.6843,5.794,
16.6,0.33117,1.4054,0.054258,-0.48319,-2.9428,-2.7922,-2.8212,5.7827,
16.8,0.27551,1.4054,0.054258,-0.48319,-2.9488,-2.7684,-2.9571,5.7684,
17,0.22843,1.4054,0.054258,-0.48319,-2.955,-2.7511,-3.0924,5.7518,
17.2,0.18792,1.4054,0.054258,-0.48319,-2.9613,-2.7389,-3.2272,5.7337,
17.4,0.15228,1.4054,0.054258,-0.48319,-2.9677,-2.7304,-3.3617,5.7145,
17.6,0.12019,1.4054,0.054258,-0.48319,-2.9742,-2.7246,-3.4959,5.6945,
17.8,0.09067,1.4054,0.054258,-0.48319,-2.9807,-2.7208,-3.6301,5.6739,
18,0.062974,1.4054,0.054258,-0.48319,-2.9872,-2.7185,-3.7642,5.653,
18.2,0.036526,1.4054,0.054258,-0.48319,-2.9937,-2.7172,-3.8983,5.6319,
18.4,0.010838,1.4054,0.054258,-0.48319,-3.0003,-2.7167,-4.0325,5.6106,
18.6,-0.014501,1.4054,0.054258,-0.48319,-3.0068,-2.7165,-4.1668,5.5893,
18.8,-0.039839,1.4054,0.054258,-0.48319,-3.0133,-2.7165,-4.3011,5.5679,
19,-0.065236,1.4054,0.054258,-0.48319,-3.0198,-2.7167,-4.4355,5.5465,
19.2,-0.090447,1.4054,0.054258,-0.48319,-3.0263,-2.7173,-4.5701,5.525,
19.4,-0.11509,1.4054,0.054258,-0.48319,-3.0327,-2.7186,-4.7047,5.5037,
19.6,-0.13877,1.4054,0.054258,-0.48319,-3.0391,-2.7208,-4.8395,5.4825,
19.8,-0.16111,1.4062,0.054293,-0.48394,-3.0455,-2.7241,-4.9745,5.4615,
20,-0.18187,1.407,0.054328,-0.48456,-3.0519,-2.7286,-5.1097,5.441,
20.2,-0.20072,1.4078,0.054362,-0.48518,-3.0581,-2.7345,-5.2452,5.4209,
20.4,-0.2175,1.4086,0.054397,-0.48581,-3.0644,-2.7419,-5.3811,5.4015,
20.6,-0.23211,1.4094,0.054432,-0.48643,-3.0705,-2.7505,-5.5174,5.383,
20.8,-0.24452,1.4102,0.054467,-0.48705,-3.0765,-2.7605,-5.6542,5.3654,
21,-0.25478,1.411,0.054502,-0.48767,-3.0824,-2.7717,-5.7914,5.3489,
21.2,-0.26302,1.4118,0.054537,-0.48829,-3.0882,-2.7839,-5.9292,5.3336,
21.4,-0.26936,1.4127,0.054573,-0.48891,-3.0938,-2.797,-6.0675,5.3197,
21.6,-0.27399,1.4135,0.054612,-0.48952,-3.0994,-2.8108,-6.2064,5.3072,
21.8,-0.27708,1.4141,0.054639,-0.49013,-3.1047,-2.8251,-6.3459,5.2963,
22,-0.27875,1.4147,0.054664,-0.49074,-3.11,-2.8399,-6.4859,5.2869,
22.2,-0.27923,1.4152,0.054688,-0.49132,-3.115,-2.8548,-6.6265,5.2791,
22.4,-0.27869,1.4156,0.05471,-0.49192,-3.1199,-2.87,-6.7676,5.273,
22.6,-0.27729,1.4161,0.054732,-0.49252,-3.1247,-2.8851,-6.9092,5.2685,
22.8,-0.27516,1.4165,0.054753,-0.49312,-3.1293,-2.9001,-7.0513,5.2657,
23,-0.27244,1.4169,0.054774,-0.49372,-3.1337,-2.915,-7.1938,5.2645,
23.2,-0.26921,1.4173,0.054793,-0.49432,-3.138,-2.9296,-7.3367,5.265,
23.4,-0.26558,1.4177,0.054813,-0.49491,3.1411,-2.9439,-7.48,5.2672,
23.6,-0.26163,1.4181,0.054831,-0.49551,3.1372,-2.9579,-7.6236,5.2709,
23.8,-0.25742,1.4184,0.054849,-0.49609,3.1334,-2.9716,-7.7676,5.2762,
24,-0.25301,1.4187,0.054866,-0.49667,3.1297,-2.9848,-7.9118,5.2829,
24.2,-0.24844,1.4191,0.054883,-0.49725,3.1262,-2.9977,-8.0563,5.2912,
24.4,-0.24377,1.4194,0.0549,-0.49782,3.1228,-3.0101,-8.2011,5.3009,
24.6,-0.23901,1.4197,0.054916,-0.49838,3.1196,-3.0221,-8.346,5.312,
24.8,-0.23421,1.42,0.054931,-0.49894,3.1165,-3.0337,-8.4911,5.3245,
25,-0.22938,1.4202,0.054946,-0.49949,3.1135,-3.0448,-8.6364,5.3382,
25.2,-0.22455,1.4205,0.05496,-0.50003,3.1106,-3.0556,-8.7818,5.3532,
25.4,-0.21973,1.4208,0.054974,-0.50056,3.1079,-3.0659,-8.9274,5.3694,
25.6,-0.21493,1.421,0.054988,-0.50108,3.1052,-3.0758,-9.073,5.3868,
25.8,-0.21017,1.4212,0.055001,-0.50159,3.1027,-3.0853,-9.2188,5.4052,
26,-0.20545,1.4214,0.055013,-0.50209,3.1003,-3.0943,-9.3646,5.4248,
26.2,-0.20078,1.4216,0.055025,-0.50259,3.098,-3.1031,-9.5104,5.4453,
26.4,-0.19617,1.4218,0.055037,-0.50307,3.0958,-3.1114,-9.6564,5.4669,
26.6,-0.19162,1.422,0.055048,-0.50354,3.0936,-3.1194,-9.8023,5.4893,
26.8,-0.18714,1.4222,0.055059,-0.50399,3.0916,-3.127,-9.9483,5.5127,
27,-0.18273,1.4224,0.055069,-0.50444,3.0896,-3.1343,-10.0943,5.537,
27.2,-0.17839,1.4225,0.055079,-0.50487,3.0878,-3.1412,-10.2404,5.562,
27.4,-0.17412,1.4227,0.055089,-0.50529,3.086,3.1353,-10.3864,5.5878,
27.6,-0.16993,1.4228,0.055098,-0.5057,3.0843,3.129,-10.5325,5.6144,
27.8,-0.16581,1.4229,0.055107,-0.50609,3.0826,3.1229,-10.6785,5.6417,
28,-0.16176,1.4231,0.055115,-0.50647,3.081,3.1172,-10.8246,5.6697,
28.2,-0.15779,1.4232,0.055123,-0.50684,3.0795,3.1117,-10.9706,5.6983,
28.4,-0.1539,1.4233,0.055131,-0.5072,3.0781,3.1064,-11.1167,5.7276,
28.6,-0.15008,1.4234,0.055138,-0.50754,3.0767,3.1015,-11.2627,5.7574,
28.8,-0.14633,1.4235,0.055145,-0.50787,3.0753,3.0967,-11.4087,5.7878,
29,-0.14266,1.4236,0.055152,-0.50818,3.074,3.0922,-11.5547,5.8188,
29.2,-0.13906,1.4236,0.055158,-0.50848,3.0728,3.0879,-11.7006,5.8502,
29.4,-0.13553,1.4237,0.055164,-0.50877,3.0716,3.0838,-11.8466,5.8821,
29.6,-0.13207,1.4238,0.055169,-0.50904,3.0705,3.0799,-11.9925,5.9145,
29.8,-0.12869,1.4238,0.055174,-0.5093,3.0694,3.0762,-12.1384,5.9473,
30,-0.12537,1.4239,0.055179,-0.50955,3.0683,3.0727,-12.2843,5.9806,
30.2,-0.12211,1.4239,0.055184,-0.50978,3.0673,3.0694,-12.4302,6.0142,
30.4,-0.11893,1.424,0.055188,-0.51,3.0663,3.0662,-12.576,6.0482,
