"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-49.0212,14.0956,3.3081,-0.083501,0.051331,3,100,-0.0001,-1e-06,-0.01,

