"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-49.8508,-48.2828,1.3921,-0.051432,-0.023507,3,100,-0.0001,-1e-06,-0.01,

