"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,5.5237,-28.5884,0.43838,0.14418,-0.11665,3,100,-0.0001,-1e-06,-0.01,

