"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,1.5956,0.063912,-0.81564,-1.2822,3.7257,0,0,
0.2,0.7854,1.5956,0.063912,-0.81564,-1.2812,-2.5574,-0.0041159,-0.021535,
0.4,0.7854,1.5956,0.063912,-0.81564,-1.2799,-2.5574,-0.010732,-0.044723,
0.6,0.7854,1.5956,0.063912,-0.81564,-1.2783,-2.5572,-0.019844,-0.069562,
0.8,0.7854,1.5956,0.063912,-0.81564,-1.2764,-2.5567,-0.03144,-0.096048,
1,0.7854,1.5956,0.063912,-0.81564,-1.2743,-2.5559,-0.045506,-0.12418,
1.2,0.7854,1.5956,0.063912,-0.81564,-1.2718,-2.5546,-0.062022,-0.15395,
1.4,0.7854,1.5956,0.063912,-0.81564,-1.2691,-2.5528,-0.08096,-0.18537,
1.6,0.7854,1.5956,0.063912,-0.81564,-1.2661,-2.5504,-0.10229,-0.21844,
1.8,0.7854,1.5956,0.063912,-0.81564,-1.2629,-2.5473,-0.12596,-0.25317,
2,0.7854,1.5956,0.063912,-0.81564,-1.2593,-2.5434,-0.15194,-0.28956,
2.2,0.7854,1.5956,0.063912,-0.81564,-1.2556,-2.5386,-0.18017,-0.32764,
2.4,0.7854,1.5956,0.063912,-0.81564,-1.2515,-2.5328,-0.21058,-0.36743,
2.6,0.7854,1.5956,0.063912,-0.81564,-1.2472,-2.526,-0.24309,-0.40896,
2.8,0.7854,1.5956,0.063912,-0.81564,-1.2427,-2.5181,-0.27764,-0.45226,
3,0.7854,1.5956,0.063912,-0.81564,-1.2379,-2.5091,-0.31413,-0.49737,
3.2,0.7854,1.5956,0.063912,-0.81564,-1.2329,-2.4989,-0.35246,-0.54435,
3.4,0.7854,1.5956,0.063912,-0.81564,-1.2276,-2.4874,-0.39253,-0.59325,
3.6,0.7854,1.5956,0.063912,-0.81564,-1.2222,-2.4746,-0.43421,-0.64412,
3.8,0.7854,1.5956,0.063912,-0.81564,-1.2165,-2.4604,-0.47738,-0.69702,
