"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.72776,0.014421,0.79383,-2.7243,0.4345,0,0,
0.2,0.7854,0.72776,0.014421,0.79383,-2.7252,0.43451,-0.03122,-0.022904,
0.4,0.7854,0.72776,0.014421,0.79383,-2.726,0.43457,-0.05972,-0.044547,
0.6,0.7854,0.72776,0.014421,0.79383,-2.7268,0.43479,-0.085508,-0.064929,
0.8,0.7854,0.72776,0.014421,0.79383,-2.7276,0.43525,-0.10859,-0.084052,
1,0.7854,0.72776,0.014421,0.79383,-2.7284,0.43607,-0.12899,-0.10192,
1.2,0.7854,0.72776,0.014421,0.79383,-2.7292,0.43732,-0.14672,-0.11852,
1.4,0.7854,0.72776,0.014421,0.79383,-2.73,0.43911,-0.16181,-0.13386,
1.6,0.7854,0.72776,0.014421,0.79383,-2.7308,0.44153,-0.17429,-0.14793,
1.8,0.7854,0.72776,0.014421,0.79383,-2.7316,0.44466,-0.1842,-0.16071,
2,0.7854,0.72776,0.014421,0.79383,-2.7323,0.44859,-0.19159,-0.17218,
2.2,0.7854,0.72776,0.014421,0.79383,-2.733,0.4534,-0.1965,-0.18232,
2.4,0.7854,0.72776,0.014421,0.79383,-2.7337,0.45916,-0.199,-0.19109,
2.6,0.7854,0.72776,0.014421,0.79383,-2.7344,0.46594,-0.19916,-0.19846,
2.8,0.7854,0.72776,0.014421,0.79383,-2.735,0.47382,-0.19704,-0.20438,
3,0.7854,0.72776,0.014421,0.79383,-2.7356,0.48284,-0.19273,-0.20879,
3.2,0.7854,0.72776,0.014421,0.79383,-2.7361,0.49308,-0.18632,-0.21163,
3.4,0.7854,0.72776,0.014421,0.79383,-2.7366,0.50457,-0.17792,-0.21284,
3.6,0.7854,0.72776,0.014421,0.79383,-2.737,0.51737,-0.16762,-0.21234,
3.8,0.7854,0.72776,0.014421,0.79383,-2.7372,0.53151,-0.15554,-0.21005,
4,0.7854,0.72776,0.014421,0.79383,-2.7374,0.54702,-0.14182,-0.20588,
4.2,0.7854,0.72776,0.014421,0.79383,-2.7375,0.56395,-0.12659,-0.19974,
4.4,0.7854,0.72776,0.014421,0.79383,-2.7374,0.58231,-0.10999,-0.19154,
4.6,0.7854,0.72776,0.014421,0.79383,-2.7372,0.60212,-0.092178,-0.18118,
4.8,0.7854,0.72776,0.014421,0.79383,-2.7368,0.6234,-0.073323,-0.16856,
5,0.7854,0.72776,0.014421,0.79383,-2.7362,0.64615,-0.053601,-0.15359,
5.2,0.7854,0.72776,0.014421,0.79383,-2.7354,0.67039,-0.0332,-0.13615,
5.4,0.7854,0.72776,0.014421,0.79383,-2.7345,0.69611,-0.012319,-0.11617,
5.6,0.7854,0.72776,0.014421,0.79383,-2.7333,0.72331,0.0088344,-0.093558,
5.8,0.7854,0.72776,0.014421,0.79383,-2.7318,0.75199,0.03004,-0.06822,
6,0.7854,0.72776,0.014421,0.79383,-2.7301,0.78213,0.051067,-0.040085,
6.2,0.7854,0.72776,0.014421,0.79383,-2.7281,0.81373,0.071677,-0.009087,
6.4,0.7854,0.72776,0.014421,0.79383,-2.7258,0.84676,0.091621,0.02483,
6.6,0.7854,0.72776,0.014421,0.79383,-2.7232,0.88121,0.11064,0.061709,
6.8,0.7854,0.72776,0.014421,0.79383,-2.7203,0.91706,0.12847,0.10158,
7,0.7854,0.72776,0.014421,0.79383,-2.717,0.95429,0.14484,0.14445,
7.2,0.7854,0.72776,0.014421,0.79383,-2.7134,0.99286,0.15946,0.19032,
7.4,0.7854,0.72776,0.014421,0.79383,-2.7094,1.0327,0.17207,0.23917,
7.6,0.7854,0.72776,0.014421,0.79383,-2.7051,1.0739,0.18236,0.29094,
7.8,0.7854,0.72776,0.014421,0.79383,-2.7004,1.1164,0.19005,0.34559,
8,0.7854,0.72776,0.014421,0.79383,-2.6954,1.1601,0.19486,0.40302,
8.2,0.7854,0.72776,0.014421,0.79383,-2.69,1.205,0.1965,0.46312,
8.4,0.7854,0.72776,0.014421,0.79383,-2.6842,1.251,0.19468,0.52576,
8.6,0.7854,0.72776,0.014421,0.79383,-2.678,1.2982,0.18913,0.59079,
8.8,0.7854,0.72776,0.014421,0.79383,-2.6714,1.3465,0.17958,0.65802,
9,0.7854,0.72776,0.014421,0.79383,-2.6645,1.3959,0.16577,0.72725,
9.2,0.7854,0.72776,0.014421,0.79383,-2.6573,1.4463,0.14746,0.79826,
9.4,0.7854,0.72776,0.014421,0.79383,-2.6497,1.4977,0.1244,0.87078,
9.6,0.7854,0.72776,0.014421,0.79383,-2.6418,1.5501,0.096396,0.94456,
9.8,0.7854,0.72776,0.014421,0.79383,-2.6336,1.6034,0.063237,1.0193,
10,0.7854,0.72776,0.014421,0.79383,-2.6251,1.6576,0.024749,1.0946,
10.2,0.7854,0.72776,0.014421,0.79383,-2.6164,1.7127,-0.019221,1.1703,
