"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,1.902,0.080801,-1.3708,-2.3722,1.3921,0,0,
0.2,0.7854,1.902,0.080801,-1.3708,-2.3717,1.3921,-0.01002,-0.0032255,
0.4,0.7854,1.902,0.080801,-1.3708,-2.3711,1.3922,-0.019507,-0.003501,
0.6,0.7854,1.902,0.080801,-1.3708,-2.3703,1.3924,-0.028464,-0.00083236,
0.8,0.7854,1.902,0.080801,-1.3708,-2.3693,1.3929,-0.036894,0.004771,
1,0.7854,1.902,0.080801,-1.3708,-2.3681,1.3937,-0.044808,0.013296,
1.2,0.7854,1.902,0.080801,-1.3708,-2.3668,1.3949,-0.052217,0.024728,
1.4,0.7854,1.902,0.080801,-1.3708,-2.3653,1.3967,-0.05914,0.039047,
1.6,0.7854,1.902,0.080801,-1.3708,-2.3636,1.3992,-0.065605,0.056233,
1.8,0.7854,1.902,0.080801,-1.3708,-2.3617,1.4023,-0.071643,0.076262,
2,0.7854,1.902,0.080801,-1.3708,-2.3597,1.4062,-0.077298,0.099107,
2.2,0.7854,1.902,0.080801,-1.3708,-2.3575,1.411,-0.08262,0.12474,
2.4,0.7854,1.902,0.080801,-1.3708,-2.3551,1.4168,-0.087669,0.15314,
2.6,0.7854,1.902,0.080801,-1.3708,-2.3525,1.4236,-0.092517,0.18426,
2.8,0.7854,1.902,0.080801,-1.3708,-2.3497,1.4314,-0.097244,0.21807,
3,0.7854,1.902,0.080801,-1.3708,-2.3468,1.4405,-0.10194,0.25454,
3.2,0.7854,1.902,0.080801,-1.3708,-2.3437,1.4507,-0.10672,0.29363,
3.4,0.7854,1.902,0.080801,-1.3708,-2.3403,1.4622,-0.11167,0.3353,
3.6,0.7854,1.902,0.080801,-1.3708,-2.3368,1.475,-0.11694,0.3795,
3.8,0.7854,1.902,0.080801,-1.3708,-2.333,1.4891,-0.12265,0.42618,
4,0.7854,1.902,0.080801,-1.3708,-2.329,1.5047,-0.12895,0.47529,
4.2,0.7854,1.902,0.080801,-1.3708,-2.3249,1.5216,-0.13599,0.52676,
4.4,0.7854,1.902,0.080801,-1.3708,-2.3204,1.5399,-0.14393,0.58055,
4.6,0.7854,1.902,0.080801,-1.3708,-2.3158,1.5597,-0.15294,0.63656,
4.8,0.7854,1.902,0.080801,-1.3708,-2.3109,1.581,-0.1632,0.69473,
5,0.7854,1.902,0.080801,-1.3708,-2.3057,1.6038,-0.17488,0.75497,
5.2,0.7854,1.902,0.080801,-1.3708,-2.3003,1.628,-0.18819,0.81717,
5.4,0.7854,1.902,0.080801,-1.3708,-2.2947,1.6537,-0.20329,0.88123,
5.6,0.7854,1.902,0.080801,-1.3708,-2.2887,1.6809,-0.2204,0.94704,
5.8,0.7854,1.902,0.080801,-1.3708,-2.2825,1.7096,-0.23971,1.0144,
6,0.7854,1.902,0.080801,-1.3708,-2.276,1.7398,-0.2614,1.0833,
6.2,0.7854,1.902,0.080801,-1.3708,-2.2693,1.7714,-0.28568,1.1535,
6.4,0.7854,1.902,0.080801,-1.3708,-2.2622,1.8044,-0.31273,1.2248,
6.6,0.7854,1.902,0.080801,-1.3708,-2.2549,1.8388,-0.34273,1.2971,
6.8,0.7854,1.902,0.080801,-1.3708,-2.2473,1.8747,-0.37586,1.3701,
7,0.7854,1.902,0.080801,-1.3708,-2.2394,1.9119,-0.41229,1.4436,
7.2,0.7854,1.902,0.080801,-1.3708,-2.2312,1.9505,-0.45217,1.5175,
7.4,0.7854,1.902,0.080801,-1.3708,-2.2228,1.9904,-0.49565,1.5914,
7.6,0.7854,1.902,0.080801,-1.3708,-2.2141,2.0316,-0.54286,1.6651,
7.8,0.7854,1.902,0.080801,-1.3708,-2.2052,2.074,-0.59391,1.7383,
8,0.7854,1.902,0.080801,-1.3708,-2.196,2.1177,-0.64889,1.8108,
8.2,0.7854,1.902,0.080801,-1.3708,-2.1867,2.1626,-0.70789,1.8822,
8.4,0.7854,1.902,0.080801,-1.3708,-2.1771,2.2086,-0.77095,1.9522,
8.6,0.7854,1.902,0.080801,-1.3708,-2.1673,2.2558,-0.83811,2.0206,
8.8,0.7854,1.902,0.080801,-1.3708,-2.1573,2.3041,-0.90938,2.087,
9,0.7854,1.902,0.080801,-1.3708,-2.1473,2.3535,-0.98473,2.151,
9.2,0.7854,1.902,0.080801,-1.3708,-2.1371,2.4039,-1.0641,2.2124,
9.4,0.7854,1.902,0.080801,-1.3708,-2.1268,2.4553,-1.1475,2.2708,
9.6,0.7854,1.902,0.080801,-1.3708,-2.1164,2.5077,-1.2347,2.3258,
