"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,1.6155,0.065128,-0.85824,1.129,3.0467,0,0,
0.2,-0.7854,1.6155,0.065128,-0.85824,1.1327,3.0467,0.025164,-0.032598,
0.4,-0.7854,1.6155,0.065128,-0.85824,1.1361,3.0466,0.047345,-0.064912,
0.6,-0.7854,1.6155,0.065128,-0.85824,1.1392,3.0464,0.066547,-0.096941,
0.8,-0.7854,1.6155,0.065128,-0.85824,1.142,3.0459,0.082781,-0.12868,
1,-0.7854,1.6155,0.065128,-0.85824,1.1446,3.0451,0.096063,-0.16014,
1.2,-0.7854,1.6155,0.065128,-0.85824,1.1468,3.0438,0.10641,-0.19129,
1.4,-0.7854,1.6155,0.065128,-0.85824,1.1488,3.0421,0.11385,-0.22213,
1.6,-0.7854,1.6155,0.065128,-0.85824,1.1505,3.0396,0.1184,-0.25263,
1.8,-0.7854,1.6155,0.065128,-0.85824,1.152,3.0365,0.1201,-0.28278,
2,-0.7854,1.6155,0.065128,-0.85824,1.1531,3.0326,0.11898,-0.31254,
2.2,-0.7854,1.6155,0.065128,-0.85824,1.154,3.0278,0.11509,-0.34186,
2.4,-0.7854,1.6155,0.065128,-0.85824,1.1547,3.022,0.10847,-0.3707,
2.6,-0.7854,1.6155,0.065128,-0.85824,1.155,3.0152,0.099165,-0.399,
2.8,-0.7854,1.6155,0.065128,-0.85824,1.1552,3.0073,0.087237,-0.42668,
3,-0.7854,1.6155,0.065128,-0.85824,1.155,2.9983,0.072743,-0.45368,
3.2,-0.7854,1.6155,0.065128,-0.85824,1.1546,2.9881,0.055748,-0.4799,
3.4,-0.7854,1.6155,0.065128,-0.85824,1.1539,2.9766,0.036323,-0.50524,
3.6,-0.7854,1.6155,0.065128,-0.85824,1.153,2.9638,0.014544,-0.5296,
3.8,-0.7854,1.6155,0.065128,-0.85824,1.1518,2.9497,-0.0095049,-0.55286,
4,-0.7854,1.6155,0.065128,-0.85824,1.1504,2.9341,-0.035733,-0.5749,
4.2,-0.7854,1.6155,0.065128,-0.85824,1.1487,2.9172,-0.064044,-0.59559,
4.4,-0.7854,1.6155,0.065128,-0.85824,1.1468,2.8989,-0.09433,-0.61478,
4.6,-0.7854,1.6155,0.065128,-0.85824,1.1446,2.879,-0.12648,-0.63235,
4.8,-0.7854,1.6155,0.065128,-0.85824,1.1422,2.8578,-0.16036,-0.64813,
5,-0.7854,1.6155,0.065128,-0.85824,1.1396,2.835,-0.19585,-0.66198,
5.2,-0.7854,1.6155,0.065128,-0.85824,1.1368,2.8108,-0.23279,-0.67374,
5.4,-0.7854,1.6155,0.065128,-0.85824,1.1337,2.7851,-0.27103,-0.68325,
5.6,-0.7854,1.6155,0.065128,-0.85824,1.1305,2.7579,-0.31042,-0.69038,
5.8,-0.7854,1.6155,0.065128,-0.85824,1.127,2.7292,-0.35075,-0.69495,
6,-0.7854,1.6155,0.065128,-0.85824,1.1234,2.699,-0.39185,-0.69682,
6.2,-0.7854,1.6155,0.065128,-0.85824,1.1196,2.6674,-0.43351,-0.69586,
6.4,-0.7854,1.6155,0.065128,-0.85824,1.1156,2.6344,-0.47551,-0.69193,
6.6,-0.7854,1.6155,0.065128,-0.85824,1.1115,2.6,-0.51763,-0.68489,
6.8,-0.7854,1.6155,0.065128,-0.85824,1.1073,2.5641,-0.55963,-0.67464,
7,-0.7854,1.6155,0.065128,-0.85824,1.1029,2.5269,-0.60124,-0.66106,
7.2,-0.7854,1.6155,0.065128,-0.85824,1.0985,2.4883,-0.64221,-0.64409,
7.4,-0.7854,1.6155,0.065128,-0.85824,1.094,2.4484,-0.68227,-0.62363,
7.6,-0.7854,1.6155,0.065128,-0.85824,1.0895,2.4072,-0.72112,-0.59964,
7.8,-0.7854,1.6155,0.065128,-0.85824,1.0849,2.3648,-0.75848,-0.57207,
8,-0.7854,1.6155,0.065128,-0.85824,1.0804,2.3211,-0.79404,-0.54093,
8.2,-0.7854,1.6155,0.065128,-0.85824,1.0758,2.2762,-0.82751,-0.5062,
8.4,-0.7854,1.6155,0.065128,-0.85824,1.0714,2.2302,-0.85856,-0.46793,
8.6,-0.7854,1.6155,0.065128,-0.85824,1.067,2.183,-0.88689,-0.42617,
8.8,-0.7854,1.6155,0.065128,-0.85824,1.0628,2.1347,-0.91218,-0.381,
9,-0.7854,1.6155,0.065128,-0.85824,1.0587,2.0853,-0.93412,-0.33252,
9.2,-0.7854,1.6155,0.065128,-0.85824,1.0549,2.0349,-0.9524,-0.28087,
9.4,-0.7854,1.6155,0.065128,-0.85824,1.0512,1.9835,-0.96673,-0.22621,
9.6,-0.7854,1.6155,0.065128,-0.85824,1.0478,1.9311,-0.97679,-0.16872,
9.8,-0.7854,1.6155,0.065128,-0.85824,1.0448,1.8778,-0.98232,-0.10862,
10,-0.7854,1.6155,0.065128,-0.85824,1.042,1.8236,-0.98303,-0.046144,
10.2,-0.7854,1.6155,0.065128,-0.85824,1.0396,1.7685,-0.97867,0.018437,
10.4,-0.7854,1.6155,0.065128,-0.85824,1.0377,1.7125,-0.96901,0.084833,
10.6,-0.7854,1.6155,0.065128,-0.85824,1.0361,1.6558,-0.95381,0.15273,
10.8,-0.7854,1.6155,0.065128,-0.85824,1.0351,1.5983,-0.93289,0.22179,
11,-0.7854,1.6155,0.065128,-0.85824,1.0345,1.54,-0.90606,0.29166,
11.2,-0.7854,1.6155,0.065128,-0.85824,1.0345,1.481,-0.87318,0.36196,
11.4,-0.7854,1.6155,0.065128,-0.85824,1.035,1.4213,-0.83413,0.43229,
11.6,-0.7854,1.6155,0.065128,-0.85824,1.0361,1.3609,-0.78883,0.50224,
11.8,-0.7854,1.6155,0.065128,-0.85824,1.0378,1.2999,-0.7372,0.57139,
12,-0.7854,1.6155,0.065128,-0.85824,1.0402,1.2383,-0.67922,0.63931,
12.2,-0.7854,1.6155,0.065128,-0.85824,1.0432,1.1762,-0.61491,0.70555,
12.4,-0.7854,1.6155,0.065128,-0.85824,1.0468,1.1134,-0.5443,0.76968,
12.6,-0.70757,1.6155,0.065128,-0.85824,1.0511,1.0501,-0.46746,0.83123,
12.8,-0.59564,1.6155,0.065128,-0.85824,1.0561,0.98965,-0.38464,0.88984,
13,-0.48738,1.6155,0.065128,-0.85824,1.0617,0.93719,-0.29648,0.94544,
13.2,-0.39031,1.6155,0.065128,-0.85824,1.0679,0.89573,-0.20399,0.99835,
13.4,-0.30805,1.6155,0.065128,-0.85824,1.0744,0.86547,-0.10825,1.0491,
13.6,-0.2403,1.6155,0.065128,-0.85824,1.0811,0.84475,-0.010184,1.0984,
13.8,-0.18449,1.6155,0.065128,-0.85824,1.0881,0.83125,0.089483,1.1467,
14,-0.13746,1.6155,0.065128,-0.85824,1.0951,0.82282,0.19023,1.1945,
14.2,-0.096429,1.6155,0.065128,-0.85824,1.1023,0.81782,0.29172,1.2419,
14.4,-0.059325,1.6155,0.065128,-0.85824,1.1095,0.8151,0.3937,1.2893,
14.6,-0.024656,1.6155,0.065128,-0.85824,1.1167,0.81383,0.49603,1.3368,
14.8,0.0086739,1.6155,0.065128,-0.85824,1.124,0.81339,0.5986,1.3843,
15,0.04152,1.6155,0.065128,-0.85824,1.1312,0.8133,0.70136,1.4321,
15.2,0.074335,1.6155,0.065128,-0.85824,1.1385,0.81349,0.80427,1.48,
15.4,0.10694,1.6155,0.065128,-0.85824,1.1457,0.81422,0.9073,1.5281,
15.6,0.13872,1.6155,0.065128,-0.85824,1.153,0.81589,1.0104,1.5764,
15.8,0.16895,1.6155,0.065128,-0.85824,1.1602,0.81889,1.1134,1.6251,
16,0.19694,1.6155,0.065128,-0.85824,1.1674,0.82351,1.2163,1.6742,
16.2,0.22211,1.6155,0.065128,-0.85824,1.1746,0.82998,1.3188,1.7238,
16.4,0.24405,1.6155,0.065128,-0.85824,1.1816,0.83838,1.4208,1.7742,
16.6,0.26253,1.6155,0.065128,-0.85824,1.1886,0.8487,1.5222,1.8253,
16.8,0.27752,1.6155,0.065128,-0.85824,1.1955,0.8608,1.6227,1.8774,
17,0.28912,1.6155,0.065128,-0.85824,1.2022,0.87447,1.7222,1.9306,
17.2,0.29759,1.6155,0.065128,-0.85824,1.2088,0.88947,1.8205,1.9849,
17.4,0.30327,1.6155,0.065128,-0.85824,1.2152,0.90551,1.9176,2.0405,
17.6,0.30652,1.6155,0.065128,-0.85824,1.2215,0.9223,2.0133,2.0973,
17.8,0.30771,1.6155,0.065128,-0.85824,1.2276,0.93961,2.1075,2.1553,
18,0.3072,1.6155,0.065128,-0.85824,1.2334,0.95718,2.2002,2.2146,
18.2,0.30531,1.6155,0.065128,-0.85824,1.2391,0.97482,2.2914,2.2751,
18.4,0.30233,1.6155,0.065128,-0.85824,1.2446,0.99238,2.3809,2.3369,
18.6,0.2985,1.6155,0.065128,-0.85824,1.2499,1.0097,2.4688,2.3998,
18.8,0.29403,1.6155,0.065128,-0.85824,1.255,1.0267,2.5552,2.4638,
19,0.28907,1.6155,0.065128,-0.85824,1.2599,1.0433,2.6399,2.5289,
19.2,0.28376,1.6155,0.065128,-0.85824,1.2647,1.0595,2.7231,2.595,
19.4,0.27822,1.6155,0.065128,-0.85824,1.2692,1.0751,2.8047,2.6621,
19.6,0.27251,1.6155,0.065128,-0.85824,1.2736,1.0902,2.8848,2.7301,
19.8,0.26672,1.6157,0.065137,-0.85708,1.2778,1.1048,2.9635,2.7989,
20,0.2609,1.6158,0.065146,-0.85735,1.2819,1.1188,3.0407,2.8685,
20.2,0.25509,1.6159,0.065156,-0.85761,1.2858,1.1323,3.1166,2.9388,
20.4,0.24931,1.6161,0.065165,-0.85788,1.2895,1.1453,3.1911,3.0099,
20.6,0.24358,1.6162,0.065174,-0.85814,1.2931,1.1577,3.2643,3.0816,
20.8,0.23793,1.6164,0.065183,-0.85841,1.2966,1.1696,3.3363,3.1539,
21,0.23235,1.6165,0.065193,-0.85868,1.2999,1.181,3.407,3.2268,
21.2,0.22687,1.6167,0.065202,-0.85894,1.3031,1.1919,3.4766,3.3002,
21.4,0.22148,1.6168,0.065211,-0.85921,1.3062,1.2023,3.5451,3.3741,
21.6,0.2162,1.617,0.06522,-0.85948,1.3091,1.2123,3.6125,3.4485,
21.8,0.21103,1.6171,0.065229,-0.85974,1.312,1.2218,3.6789,3.5233,
22,0.20597,1.6172,0.065237,-0.86001,1.3147,1.2309,3.7442,3.5985,
22.2,0.20102,1.6174,0.065245,-0.86027,1.3174,1.2396,3.8087,3.6741,
22.4,0.19617,1.6175,0.065254,-0.86054,1.3199,1.2479,3.8722,3.7501,
22.6,0.19144,1.6176,0.065261,-0.8608,1.3223,1.2558,3.9349,3.8263,
22.8,0.18681,1.6178,0.065269,-0.86106,1.3247,1.2633,3.9967,3.9029,
23,0.1823,1.6179,0.065277,-0.86132,1.327,1.2706,4.0577,3.9798,
23.2,0.17789,1.618,0.065284,-0.86157,1.3292,1.2774,4.118,4.0569,
23.4,0.17358,1.6181,0.065291,-0.86182,1.3313,1.284,4.1775,4.1343,
23.6,0.16938,1.6182,0.065297,-0.86207,1.3333,1.2903,4.2363,4.2119,
23.8,0.16527,1.6183,0.065304,-0.86232,1.3353,1.2963,4.2945,4.2898,
