"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-17.9096,-24.4393,5.6103,0.19522,0.18099,3,100,-0.0001,-1e-06,-0.01,

